Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
0.0,-85.02117156982422,11.280298233032227,-3.130142235319292,-3.008082545148258,56.0883318414183,55.781482177860894,-84.17937779190518,0.4,0.025132741228718346
0.003254,-85.2497787475586,12.426350593566895,-3.1310735782592998,-2.0359626380346763,40.47221762501886,51.38181923909176,-83.95981521779999,0.3998100474942263,0.04907197566409721
0.039745,-85.09619903564453,12.177289962768555,-3.132244473782836,0.3233145015623847,24.20205815407733,45.579809180692294,-83.77925703816577,0.3995100764672086,0.07230800827534523
0.043612,-85.01163482666016,12.502614974975586,-3.133558252432432,4.121110322056261,10.250171609143917,39.13486658553036,-84.22993408794109,0.39917197860624015,0.09528563518820914
0.047628,-84.84706115722656,12.758281707763672,-3.134661953519099,8.438572361051108,-2.1633806707749104,33.69329585491622,-35.244967042193956,0.39883746069646436,0.11826451228268281
0.051328,-84.61095428466797,12.974015235900879,-3.1354839042737113,12.878159463066254,-13.085318246819094,29.6146722977052,-83.80432817753342,0.39852317922757363,0.14134952030503775
0.079437,-84.32418060302734,13.16336441040039,-3.136165046357488,16.569694001897847,-19.588461737672358,26.22330578987545,-50.46047837153869,0.398242169114057,0.16462383153155333
0.082395,-84.0277099609375,13.327878952026367,-3.1368536285446735,19.114666882874204,-19.977265133533454,22.81589004504346,-83.74752716284414,0.3980151611291416,0.18821979175288797
0.08528,-83.7690200805664,13.471352577209473,-3.137488046586408,19.05017965182553,-14.957624216254976,19.700628811769597,-82.75769212452586,0.39785034849401685,0.2121922735498476
0.088222,-83.58958435058594,13.599549293518066,-3.138156994873762,16.966405049270527,-6.780142239529952,16.45456945588999,-82.79535301631422,0.39776460480021725,0.23665120467392142
0.11965,-83.49481964111328,13.701805114746094,-3.138970482527968,13.701460220335836,2.9184021613459903,12.544234929638916,-67.60321570556282,0.3977934029031738,0.2618244356972608
0.122062,-83.46034240722656,13.763516426086426,-3.1399121051435106,11.326880068583788,10.961847438581627,8.03626482742725,-79.14624702005375,0.3979730664375906,0.28794739162108646
0.124652,-83.4559555053711,13.772649765014648,-3.1410271303911275,8.949911058169528,18.099702479757603,2.7041478782625643,-63.424818761177534,0.39835351908254985,0.3153432313269106
0.127403,-83.48633575439453,13.716124534606934,3.1408664595169977,6.512152510368509,22.514511363011234,-3.4736880031315645,-83.00896219959007,0.39899173204348337,0.3443825314075276
0.159216,-83.53893280029297,13.58405590057373,3.1395499843682524,3.5774097617634975,21.42325545441288,-9.777103315718724,-82.64863472871987,0.39991324672626544,0.37524196880735194
0.161774,-83.59159088134766,13.364148139953613,3.1380205021995713,1.3059436952506625,14.887828220673908,-17.108696672702113,-82.69916085559723,0.4011979807952875,0.4084414813932341
0.164822,-83.62760925292969,13.039795875549316,3.1364280257063766,-1.3909048452232742,3.9401581203751124,-24.746581325278257,-79.90036525173552,0.40289308168084614,0.44430012695359367
0.168068,-83.64112091064453,12.619747161865234,3.134902960662571,-2.616008982778604,-9.61971782799506,-32.05938141676035,-82.93240445535083,0.40501078019240594,0.48292053803827634
0.199226,-83.62567138671875,12.124110221862793,3.1336226501731486,-4.437329297607633,-23.129728699669084,-38.188267253363705,-82.16727179767379,0.4075039408393241,0.5240331062169736
0.201368,-83.6070785522461,11.575814247131348,3.1325467613649276,-5.605707860332362,-35.065542330874315,-43.334015660835426,-62.48854239932377,0.41033755299744207,0.5674414442321003
0.203377,-83.55443572998047,10.989645957946777,3.1317594503150525,-4.125030850639848,-45.74544468315969,-47.07617385424786,-81.81968249038043,0.413441816799574,0.6127283777830403
0.205467,-83.44900512695312,10.385183334350586,3.1311223380765227,-1.1264759924969345,-48.38578749551694,-50.063295616050404,-79.29063707857593,0.4168034161951664,0.6598272452009377
0.239381,-83.3714370727539,9.78555965423584,3.13069057944103,-1.8700520070097775,-40.48469979572705,-52.07943427034935,-1.4287173420391008,0.42039451992129195,0.7085793463756845
0.241958,-83.4444580078125,9.211709976196289,3.1305807688841094,-9.57541892858565,-32.58170647315874,-52.65011706607143,-82.98723287267347,0.4241402359011545,0.7585285406931077
0.244314,-83.66830444335938,8.67578125,3.1309043705620856,-16.4760913819647,-25.264873154971752,-51.23987766285514,-82.62562751903211,0.42789744583175837,0.8087853039090451
0.246383,-83.94625854492188,8.202301025390625,3.131669758828298,-21.73041930667211,-17.870343019881282,-47.72837154261945,-80.78574106581158,0.4314833162022464,0.858201581380644
0.279809,-84.25302124023438,7.801783561706543,3.132654187943885,-25.507918606397485,-11.92380018222882,-43.15018453441912,-83.51553761824547,0.4348029523851625,0.9061703669968748
0.282736,-84.51679229736328,7.458629131317139,3.1336415115329634,-22.73532625623587,-9.992868991599428,-38.503862974153314,-75.80620130452556,0.4378592125824201,0.9526928913826496
0.285736,-84.64851379394531,7.1455397605896,3.134375171881514,-16.870732882018867,-11.451732511517037,-35.00541276051611,-83.96125070460896,0.440796699260148,0.9986611702272961
0.288666,-84.70061492919922,6.842998504638672,3.1349258298378304,-12.591603999080247,-12.858624268266372,-32.354493400229096,-83.94880318967255,0.44371849450306283,1.044715424610612
0.319342,-84.76656341552734,6.5572333335876465,3.1354652734483834,-12.481485981734009,-14.08188724295356,-29.759625987365798,-83.96154768964865,0.4466119546252663,1.0907752259892058
0.32143399999999994,-84.89471435546875,6.302000522613525,3.136144441287015,-14.76384150421796,-16.611090070910002,-26.500959809825638,-83.90812091081,0.44934641190265684,1.1360177844907384
0.323597,-85.05316925048828,6.102738380432129,3.1371683440830904,-15.50028274581249,-16.134740725362267,-21.560631049189347,-82.80342979720552,0.4516244976105997,1.1785646868703874
0.325648,-85.2142333984375,5.981328010559082,3.138308829109958,-16.680042538128575,-13.19726333976831,-16.03305457654641,-83.88751124618365,0.45329431257304054,1.2174328477855973
0.35959,-85.36773681640625,5.923130512237549,3.139405201310379,-15.078422941915822,-11.598052239011635,-10.69930777349103,-84.57440230433224,0.4543274972215724,1.252405860034726
0.361986,-85.41523742675781,5.913533687591553,3.140491494604615,-7.647870389142705,-13.562069719754216,-5.38900004523302,-84.35294735398702,0.4546865561538171,1.28320813239412
0.364135,-85.31160736083984,5.958245277404785,-3.1414341013064067,0.7145981899071233,-18.24854596215052,0.7750027821011293,-83.9915765670509,0.4542180260341142,1.3088330697200095
0.36604,-85.17481231689453,6.062186241149902,-3.140276863083619,2.3501095049465963,-21.80097345325105,6.421268305725026,-80.85731087573159,0.4530006176904433,1.3297232277765554
0.399568,-85.14572143554688,6.20790958404541,-3.139282581990348,-2.0048543280164415,-24.89179285458002,11.26968235692681,-84.25965595310683,0.45117033512405774,1.3466860914996133
0.401942,-85.30365753173828,6.382832050323486,-3.138553981091513,-14.7543799846702,-24.839017690410625,14.851677736944323,-84.14174360610886,0.448941549724042,1.3610300880282458
0.40446,-85.71057891845703,6.585180759429932,-3.1379121791859714,-30.560960856264618,-21.018182547948815,18.074355647747684,-70.59563306364451,0.4463835185124357,1.3731653333942593
0.407244,-86.28129577636719,6.819740295410156,-3.137397724434102,-42.870614646406736,-15.359927481010605,20.73798086743821,-73.62771437073218,0.4435967554735747,1.3837026884627415
0.439524,-86.92862701416016,7.0828471183776855,-3.136950846192209,-52.24117314989525,-2.2086362235549455,23.119353642319837,-84.98494592976397,0.4406350645395945,1.392965841664991
0.442262,-87.59793853759766,7.3632097244262695,-3.136787527622276,-54.95312025041633,9.429964073794704,24.11707523287674,-86.88975631521939,0.4377230155300807,1.4023548157480603
0.44537,-88.07626342773438,7.609126091003418,-3.1371684516677125,-42.49615977044454,9.833379805611399,22.326430151383885,-86.71899060783656,0.43529122702659784,1.4145783861507384
0.451736,-88.23249053955078,7.768730640411377,-3.138261296719544,-25.735085575550233,17.489549728369315,16.841235002540873,-87.36697572878501,0.4338819787249218,1.4330739723474564
0.480765,-88.3781509399414,7.848318576812744,-3.1393333960202554,-24.473867239645283,43.065995622709536,11.44021083616087,-57.53764537393819,0.4333992538465137,1.4573025312217767
0.482925,-88.7542724609375,7.895604133605957,-3.140114563204385,-27.694188735184987,56.51253781529486,7.516457549511659,-86.70492056833943,0.43352296895971254,1.485311134442414
0.484967,-89.17376708984375,7.8907341957092285,-3.14124092402183,-29.25100912063163,55.61468212814001,1.7970850961065312,-87.84053409965934,0.4344656897006904,1.5184734750398248
0.488399,-89.4226303100586,7.805262088775635,3.1408753605415902,-17.173067790534898,46.111932143455064,-3.675079759347387,-88.6322764009533,0.43608981976182204,1.5559764695568865
0.519895,-89.40958404541016,7.71857213973999,3.140829370745474,-7.568010109819624,33.39117268226446,-3.9101398658597297,-88.54057410957213,0.43746999747599835,1.5920487133732766
0.524099,-89.40509796142578,7.737438201904297,-3.141294674098021,-7.009745451782277,28.286951824946424,1.5264103555493322,-79.44043591629051,0.43770795376210103,1.6210308874185988
0.52786,-89.51500701904297,7.896232604980469,-3.139666338245066,-9.083518949845086,22.387427155766684,9.87976020517037,-88.77299690268528,0.43645143131300923,1.6406379258674606
0.53129,-89.56149291992188,8.149271011352539,-3.1383626187783795,-3.6045917802260323,-2.1784256565257443,16.5749669079371,-88.28337497841629,0.4341199952400831,1.6534121331946567
0.559586,-89.40511322021484,8.414066314697266,-3.137719836978532,1.7296313218022488,-34.387809980290626,19.838740359429135,-88.16871644816446,0.4313707348455501,1.6634145844345698
0.561685,-89.14636993408203,8.598742485046387,-3.138487788358674,7.122907599064225,-58.85827407818195,15.858804497988336,-87.95952780033836,0.42939592312610714,1.6781102990858079
0.563885,-88.8028564453125,8.612548828125,-3.1402934060603913,14.57202247156732,-72.65335057882928,6.610612675462004,-87.90980034309679,0.4289510708072439,1.7022949510835488
0.565984,-88.48826599121094,8.483488082885742,3.1411954318338466,11.630299269630557,-71.50936902493301,-2.0139160680543444,-87.51185671139694,0.42977889344864073,1.7344481047968745
0.599143,-88.38639831542969,8.265300750732422,3.1392405952726063,3.8831465313730162,-67.15084090044029,-11.911239464345169,-81.1318771285202,0.4319464512877832,1.7750710766507605
0.6030399999999999,-88.41294860839844,7.915514945983887,3.136882240427851,-3.4771233748406694,-68.89218396895669,-23.8616637239587,-87.76455912565756,0.43563668680347534,1.8253975061851873
0.606886,-88.52412414550781,7.469118595123291,3.135403737799971,-12.37026574261046,-67.09070791498749,-31.390944953637057,-87.71754089246667,0.44002047698423685,1.8803135325366258
0.610173,-88.74085235595703,7.06161642074585,3.1352293371226057,-19.83152255702372,-61.82401051769319,-32.35456853230997,-81.23210620039505,0.44407136839527733,1.9334133358899108
0.639536,-88.95691680908203,6.732296943664551,3.1354240483582068,-20.0260429294911,-57.83374570268004,-31.440890711942775,-75.13842194185165,0.4476130403923151,1.9835681443169515
0.643202,-89.09407043457031,6.4372239112854,3.1357419170146352,-19.04085644360846,-55.6813072083989,-29.86667895732199,-87.95960415334085,0.45066662995555146,2.0308787701817845
0.646769,-89.18392944335938,6.169840335845947,3.136154631516201,-15.063693638970689,-52.133672802548425,-27.78782038342211,-87.93166952656968,0.45326181828220974,2.0755010388229365
0.6504,-89.25050354003906,5.936540126800537,3.1367028485903714,-14.19249703392004,-41.30794591148327,-25.00508349479573,-88.4372056192827,0.45538416501360074,2.117315416591716
0.678685,-89.33894348144531,5.742652416229248,3.1372741497596057,-10.896901731084915,-27.39245317576863,-22.105454748713754,-87.83429856937447,0.4570887721334856,2.156638409949247
0.680841,-89.35794067382812,5.584350109100342,3.1379171359880944,-4.36639351420882,-11.029504731178834,-18.818120559679762,-88.03015603980518,0.4583781933361363,2.1934598168759667
0.682978,-89.31646728515625,5.441319942474365,3.138114554318499,0.20423338171481228,4.5118645906990436,-17.799093901554293,-2.2924535769609076,0.459590577822182,2.229878204560353
0.685073,-89.26921081542969,5.263097763061523,3.137853890710875,3.6478033988969414,15.532599785870405,-19.122922874033456,-88.94891078525562,0.4610276387288303,2.2677844521934327
