Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
0.0,-96.05825805664062,22.48445701599121,3.141046791299123,5.964837499344339,-15.005910238592381,-3.004280477658088,-95.1071861946937,0.4,0.025132741228718346
0.00388,-95.78436279296875,22.465288162231445,3.141233971510591,7.744893226302736,-16.045253294404052,-1.9684615860147328,-93.62702328910781,0.40000703535631643,0.05030968690487478
0.039454,-95.7429428100586,22.50385856628418,3.141068685405948,7.672278923915392,-12.463474772892685,-2.8743149978008504,-89.28674218873391,0.4000274033211499,0.0755708458754462
0.045552,-95.65280151367188,22.45964241027832,3.140877691544707,6.567643955393454,-8.403824627422315,-3.9183514607893777,-83.97505095656973,0.40006846520823536,0.10096330835123331
0.051322,-95.59391784667969,22.398561477661133,3.1406579126664544,5.891604211063463,-5.323066521627594,-5.119697212203642,-94.67347107280146,0.4001389045709863,0.12654293494493987
0.057737,-95.5191650390625,22.348556518554688,3.140929205119719,8.013872906007009,-2.133879803089156,-3.630951187780404,-94.39479287178622,0.4001914099077674,0.1520143045658652
0.078724,-95.41020965576172,22.34697914123535,3.141331360606011,8.917805753975884,-2.029527319176055,-1.4283848679634843,-94.26872700693475,0.40019759080407624,0.17719790815065803
0.080852,-95.25830078125,22.383710861206055,-3.1413665060976084,12.537146047054089,-3.888257220419478,1.2342901016587626,-94.32397078359031,0.4001306185138907,0.20192226506606453
0.082916,-95.0284194946289,22.453109741210938,-3.140952779168407,15.067692714729732,-8.35334526058769,3.4839422515098692,-93.27184376651171,0.3999893552798849,0.22617563022170598
0.08513,-94.71517944335938,22.52454948425293,-3.140953868348544,21.21437973185743,-13.617465115243958,3.4665474672411394,-92.97646457099023,0.3998447999149703,0.25039943447802887
0.11926,-94.34764099121094,22.611125946044922,-3.1402568393589916,22.269758364292997,-14.648057844955195,7.221044183945792,-93.48176578691508,0.3995501665933504,0.2736711884404004
0.122665,-94.02647399902344,22.732919692993164,-3.1402093883283855,24.691792962851,-14.296798291414365,7.452097530736276,-70.70167541877541,0.3992433697782587,0.29684800456173144
0.126742,-93.70276641845703,22.816308975219727,-3.1401503267918875,26.591948174853965,-8.132587570197353,7.743530603563318,-90.65792897785202,0.398922895228151,0.31991960432696603
0.12957,-93.44807434082031,22.90548324584961,-3.1398701048817124,26.0219910867312,-0.12661473846081717,9.222845417403239,-84.32691532237291,0.3985299539707797,0.3425157463320168
0.159351,-93.262451171875,23.032468795776367,-3.1392672560834063,26.037084097249636,8.28982023243834,12.425888241890105,-92.6163016600858,0.3979693878488117,0.3640339810233663
0.163393,-93.06775665283203,23.233226776123047,-3.1381289239094636,29.799613329861636,15.421370155236747,18.470030213913816,-92.0316123080671,0.39707422811992654,0.3834146806716451
0.167798,-92.77155303955078,23.543758392333984,-3.1366074659653465,36.48131418731831,16.532807565285193,26.498577781352598,-91.607286986389,0.3957204666207812,0.3998576558706177
