Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
42.079088,-86.0765151977539,15.167702674865723,-3.1150286531742424,18.400953095742892,33.6847137222241,131.03972005706586,-82.40277308874626,0.6839700503893755,6.1457160351938604
42.082114,-86.0167236328125,16.510936737060547,-3.114888835131443,15.507826689750768,27.2851338284348,131.63826319441242,-85.2716611886724,0.6842495252027567,6.1904471329465975
42.084867,-85.90984344482422,17.807117462158203,-3.1155768556264682,15.569808948921342,21.770328101992494,128.08571788254872,-83.3021912266664,0.6844086707828475,6.234439739749112
42.087643,-85.77312469482422,19.03744888305664,-3.1159666909257915,14.181334797268946,16.39925175380206,125.96478022071967,-82.30591412885909,0.6844910175314429,6.277959804673671
42.11897900000001,-85.6524658203125,20.255680084228516,-3.1163687784885927,11.781005686119595,9.988110911068867,123.81305206611222,-84.74183123027865,0.6844998936600633,0.03783810689751643
42.121138,-85.52982330322266,21.428674697875977,-3.1170618778476467,8.497691063412153,-0.7059344684709323,120.23713384690872,-83.31654377994883,0.6844424717507587,0.0804857111467725
42.12318,-85.37907409667969,22.465248107910156,-3.119336402931712,7.845926238279211,-7.505766595913297,108.89245601289518,-66.67031445502856,0.684430328223315,0.12341419993470144
42.125330000000005,-85.19164276123047,23.365007400512695,-3.1204638453259523,8.044141743087566,-12.464411362582624,103.14763171332164,-82.704895709273,0.6844527433524792,0.16655906416573285
42.160687,-85.00738525390625,24.25971031188965,-3.121591956242787,4.783977192798236,-17.419186827087138,97.42767613251613,-84.281419154739,0.6845258477064299,0.21002382657327728
42.16445,-84.86570739746094,25.07889175415039,-3.123024870126133,1.6351971263376526,-21.85003470205925,90.29523743135196,-17.60526458561306,0.684704377819762,0.2541555918451921
42.168172,-84.72213745117188,25.815906524658203,-3.1242824337686423,-1.0921581338990285,-27.554876781778823,84.0360247551956,-83.8441340148941,0.6849672242756679,0.2988283496997707
42.171929,-84.58291625976562,26.49032974243164,-3.1256023021122137,-4.964908477025051,-31.635902858030395,77.49975228554685,-82.90521112801518,0.6853223583017684,0.3440974825893295
42.199261,-84.4809341430664,27.09391212463379,-3.1269371590473827,-8.923138424170372,-35.23911451315726,70.94354932389999,-83.31146905167955,0.6857596832861664,0.3899053502293955
42.201992,-84.39705657958984,27.631290435791016,-3.128245413196498,-11.736762281997192,-37.221382259362116,64.54568380759235,-82.93773125543898,0.6862505033095638,0.4360768150516727
42.204798,-84.31855773925781,28.10477638244629,-3.129601561167739,-13.01801783160602,-37.54758184883817,57.93291321923945,-82.39693791645432,0.6867827926000687,0.48253967809533443
42.207323,-84.24286651611328,28.514223098754883,-3.1309031390169864,-13.915433825333057,-37.16162151921909,51.59769419799918,-83.38427347898784,0.6873070007086524,0.528985210297977
42.239098,-84.18928527832031,28.86805534362793,-3.1321509295922407,-15.252650822359092,-35.39386269408766,45.54530989519456,-78.74807338298747,0.68776989111844,0.5750784090033318
42.241209,-84.16874694824219,29.16805648803711,-3.1334195397623876,-15.595471677180372,-32.207251597196546,39.415833247228,-82.11940789956392,0.6881513882931453,0.6206892831921293
42.243344,-84.18168640136719,29.408445358276367,-3.134774816937256,-16.298559397510438,-27.35056191804165,32.88467658926758,-63.072473376997586,0.6884699089820973,0.6659284346253724
42.2455,-84.27587890625,29.59040069580078,-3.136105152444118,-18.832680815442934,-20.17161304372429,26.497500319011028,-83.55166056748106,0.6887012413024435,0.7106397786271637
42.280069,-84.48895263671875,29.720333099365234,-3.137456637803002,-22.57800992417755,-11.88858031177365,20.0219892122187,-79.7655942095362,0.6888565997900646,0.7548882999978095
42.283754,-84.80847930908203,29.78915023803711,-3.138881450496851,-26.96469891861824,-4.803933724892544,13.174223404150565,-76.84750325138181,0.6889902213605725,0.799010005751893
42.287434000000005,-85.19322967529297,29.78689956665039,-3.1403345391359365,-30.43565762084615,-0.09698881294620668,6.141127243143307,-84.01059867128274,0.6891453948550174,0.8432755219286842
42.291247,-85.60950469970703,29.711286544799805,3.1413906918873726,-33.850547300177425,2.828075684336922,-0.9906349491278995,-84.23034655832019,0.6893660333204417,0.8879621164874718
42.319571,-86.05191040039062,29.575607299804688,3.1401978874187293,-35.9489726585021,5.262083177623135,-6.876775329020469,-85.26647313238172,0.689541919375517,0.9323813864827354
42.322371,-86.49720001220703,29.40471649169922,3.139233964320129,-36.51319409526935,7.552764273818509,-11.689507618224459,-84.74648480933915,0.6896075444623276,0.9761189176290133
42.325361,-86.93682098388672,29.196125030517578,3.1382710902596385,-36.624444216470515,9.23211996052247,-16.545142886926236,-83.57634460602223,0.6896615180012337,1.0197873632865035
42.328029,-87.34262084960938,28.931869506835938,3.1372113394001215,-34.36452928050464,8.658083541917916,-21.925829311278882,-85.93585421302726,0.689870000929128,1.064430011324172
42.359237,-87.6878890991211,28.60431671142578,3.1361197675901114,-32.731004163131466,7.260094082978047,-27.49685261723227,-86.72950948416167,0.6903523541565754,1.1108065365727589
42.361402000000005,-88.0445785522461,28.218318939208984,3.1350365409980108,-33.96057140242257,6.897262481435923,-33.07332641414333,-86.8330468440659,0.6912101372103294,1.1595722641369886
42.363479,-88.4086685180664,27.795087814331055,3.1343496564475366,-33.70545017654426,2.625330483448379,-36.6896349570037,-87.58372179058784,0.6922723591976334,1.2096764155035156
