Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
0.0,-87.798095703125,13.670135498046875,-3.122406154316345,-6.2519457817662945,-29.683004925256594,96.52876859622909,-86.92880762685644,0.4,0.025132741228718346
0.004449,-87.7573471069336,15.508262634277344,-3.1237309495878165,-7.900401265778294,-32.049204434897035,89.8204436613877,-84.50556430380601,0.39966767044474927,0.048177394278743846
0.03875,-87.81082916259766,15.2285795211792,-3.125327437025325,-9.26757205740942,-33.20242040455116,81.84061071065675,-86.19859242572558,0.3991358263796251,0.06994757980997605
0.040891,-87.81132507324219,15.871737480163574,-3.1269542564589377,-9.043310479974867,-33.423875628010485,73.65423283942461,-87.02588492800969,0.39850705353002935,0.09107532707861712
0.042945,-87.7923812866211,16.419902801513672,-3.128816151514896,-8.215535095025281,-31.5190553968044,64.27100091993113,-86.175554093639,0.3978777671508933,0.11216034078269436
0.044734,-87.79972839355469,16.86089515686035,-3.1307603137081004,-9.721645594752806,-27.07288740752395,54.49480089673013,-83.65515595099376,0.39732435943336175,0.13368257494917965
0.078955,-87.87802124023438,17.200300216674805,-3.132785969193772,-11.937586919068492,-20.947703533450746,44.34315220504271,-87.13798039904665,0.3969149090853846,0.15607454831251272
0.081916,-88.02590942382812,17.431602478027344,-3.1349434967434835,-15.373418812168673,-13.675174237315042,33.53560386245355,-87.13459869784742,0.39671990300144144,0.17978818820072842
0.084618,-88.24675750732422,17.557126998901367,-3.1369837618110634,-18.76867682027804,-6.617607642945743,23.3034904197015,-87.23654481053829,0.39677538878361346,0.2050634623080727
0.086776,-88.51840209960938,17.597217559814453,-3.1388290986523777,-21.88004143063041,-0.34123230223072315,14.016042511807346,-87.1407403386586,0.39709648104967366,0.2320110774469878
0.119145,-88.82301330566406,17.564884185791016,-3.140457784440998,-24.106662609487056,4.518590619484214,5.775560150838592,-86.63669553807951,0.3976821697865573,0.260641376065796
0.122939,-89.14643096923828,17.47850799560547,3.141462950504502,-25.901702917710814,8.976191064774799,-0.662486301139159,-85.1235612056335,0.3984867705741743,0.290683939573998
0.126062,-89.49341583251953,17.352678298950195,3.1403480438278515,-27.2866381775995,13.969451230157748,-6.381858114214053,-87.3257687708736,0.3994922946586516,0.32203949594737186
0.128663,-89.8513412475586,17.17256736755371,3.1391747885278716,-27.62508771135197,17.4131130813677,-12.447441757589726,-78.36735114806962,0.4007254731946541,0.35488862636721946
0.158759,-90.1789779663086,16.92376708984375,3.1379481335475794,-26.096938752493752,17.91635288167778,-18.83086227757642,-89.61414713572402,0.4022159713056488,0.3894320262524923
0.16095,-90.48090362548828,16.597824096679688,3.1365522921460984,-26.913586905511742,16.44485521934294,-26.130331547345943,-88.4042810370266,0.40403594552069383,0.4261392363121151
0.163052,-90.81229400634766,16.191984176635742,3.1352231568372457,-28.915216530466292,14.429230536779034,-33.14196640020737,-87.47973710263823,0.40619471585267664,0.4650895175082847
0.165084,-91.10095977783203,15.739744186401367,3.1342879841173312,-25.599789773376035,8.202939372422131,-38.128865098152104,-88.73087664236695,0.4085837955910074,0.50562251492284
0.198982,-91.22359466552734,15.30189323425293,3.1341329151437582,-18.284310540192,-1.4514826467457635,-38.990739348759334,-89.38153254313454,0.41092102274125686,0.54597982322492
0.201908,-91.23712921142578,14.947104454040527,3.134895279793349,-13.533192533717049,-6.234501051739259,-35.011061326959705,-90.41203781552827,0.41283010755620664,0.5837938862093628
0.204681,-91.27214813232422,14.721359252929688,3.136427599598734,-12.714520937157442,-10.323202553070631,-27.010935884204642,-88.43280586791035,0.4139690359727544,0.6168888651637303
0.207152,-91.37278747558594,14.647064208984375,3.138529515600441,-16.06004919169359,-14.149816889343922,-16.036420152259932,-88.84952402467752,0.41407117079883227,0.6435410388468072
0.239241,-91.59732818603516,14.71020221710205,3.140554250735002,-24.918673064058606,-17.098547011595475,-5.44968584912176,-90.21609416789377,0.41318779317181537,0.6640074724849422
0.242849,-91.96865844726562,14.837027549743652,-3.1413899465609267,-34.50808278138538,-19.68024923483357,1.0681476710889066,-91.12174504996673,0.41174420545076534,0.6808984980380471
0.246075,-92.39147186279297,14.950413703918457,-3.1409421719083346,-39.94382394554292,-23.877767602474297,3.443417245060303,-2.734623244158532,0.41017823747945276,0.6969298825092278
0.248995,-92.72866821289062,15.020098686218262,-3.141075834516765,-37.38356851629865,-29.069367069844308,2.745839993286557,-92.47827088998179,0.408814064894192,0.7141307921156175
0.27884799999999993,-92.95677947998047,15.025455474853516,3.141443411992795,-34.86776395817284,-29.336273787135482,-0.7948653990943495,-92.11545029343058,0.4079502075423141,0.7343895615539145
0.280963,-93.18787384033203,14.947111129760742,3.14043192415152,-33.36233562358867,-27.488485635499007,-6.19745282502064,-92.17714101479615,0.4077872943493813,0.758998215274641
0.283166,-93.46869659423828,14.734058380126953,3.1382392896308273,-37.18296586037538,-28.626521509722778,-17.95854466772824,-91.95442869001702,0.4090340344327954,0.7924537456117255
0.285245,-93.87493133544922,14.262591361999512,3.134377090164544,-49.104446339607335,-42.93848282109457,-38.81057261883274,-92.64332558635891,0.41277316764790567,0.8416477788433387
0.319118,-94.2271499633789,13.421187400817871,3.1288245330871955,-42.373305157843525,-56.31503265016019,-68.9365050664809,-93.34949738400364,0.42028758711767983,0.914797571869441
0.32199,-94.40254211425781,12.26079273223877,3.1248265019135073,-39.38832466034578,-43.996376670691994,-90.69438685625835,-93.4820040200545,0.43096406660632486,1.0082873188465773
0.324452,-94.74689483642578,11.285441398620605,3.1273738240830866,-40.05924731232696,-18.7661120842447,-77.19350026354181,-93.02222776185822,0.44045171996959787,1.0949782739705394
0.326485,-95.04987335205078,11.042245864868164,3.1345136695616187,-29.47224577803751,-22.636956164262052,-38.55248367576005,-93.13281352678597,0.4448971633744776,1.1505842164103275
0.359516,-94.97643280029297,11.31192684173584,3.138483689561693,-14.823001187714025,-52.20426622271509,-16.918255630716523,-92.88935365408169,0.4463701095186295,1.1877927231827334
0.362674,-94.75118255615234,11.386236190795898,3.1374697285557884,-12.19932659825255,-65.39687564233769,-22.382838976191728,-92.73501375327457,0.44879022113550826,1.2310449940725565
0.365399,-94.74610137939453,11.000900268554688,3.134665140735483,-12.813265835761962,-34.95549773806165,-37.60696351348226,-88.84349523346931,0.45359109089821503,1.2894080696617232
0.368039,-94.94962310791016,10.208163261413574,3.130512417112451,-10.722324657220327,24.038890057447606,-60.281309840808255,-91.06953256862114,0.46186822082617013,1.3699147795886593
