Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
0.20451,-99.24531555175781,-1.1303585767745972,3.134034469723748,-3.808330773638812,8.854070697509556,-42.979204408926186,-73.77754993779622,0.4244093822695472,0.6652667515907518
0.208142,-99.29292297363281,-1.5571964979171753,3.1342699202117035,-4.808763522409389,11.623184773836343,-41.6602538990617,-98.81557938579085,0.42731072398933206,0.7101628472046629
0.211513,-99.35163116455078,-1.9708845615386963,3.1343435235194343,-5.097873477144981,9.37781728702895,-41.265882191479754,-36.7762807202683,0.4304215052350529,0.7565571868473262
0.239778,-99.40667724609375,-2.377120018005371,3.1343717159253455,-5.199834114188109,5.006807418714848,-41.12816508724479,-97.77542898606532,0.4337499750552078,0.8045147602925842
0.241892,-99.47575378417969,-2.7769734859466553,3.134316330273275,-6.454565051042016,-0.3455016507096571,-41.472433942170106,-95.1962778581196,0.43732476905412954,0.8542291681253671
0.243997,-99.5720443725586,-3.1665849685668945,3.1344353405713954,-7.690554802587053,-4.501744811670023,-40.83358244343672,-98.73206973055645,0.44099745113726585,0.9047832358619372
0.246086,-99.6815414428711,-3.5314435958862305,3.134606882610981,-8.73134927359735,-8.946798199455294,-39.89870371588581,-95.58061198902338,0.44468764128936283,0.9556780714611849
0.27983,-99.8060302734375,-3.889880657196045,3.1345744007694942,-10.102258740025412,-11.815380320664978,-40.1342871856433,-98.8467292497825,0.4485033822242565,1.007593627379649
0.282427,-99.93510437011719,-4.2615814208984375,3.134554486423348,-10.071907086901168,-12.932481665082658,-40.300223216434176,-95.82196382900098,0.4524030494498551,1.060276257808538
0.285419,-100.05753326416016,-4.636927127838135,3.1345953691923705,-10.940453578553853,-10.80402054988285,-40.11520705219687,-98.80486685573301,0.4563126960250307,1.1132666136582121
0.288137,-100.19619750976562,-5.007733345031738,3.134805378825891,-12.033347025005718,-7.810188980994412,-38.96511589408803,-99.2629356992314,0.4600786063739225,1.1655994985019644
0.320408,-100.33026885986328,-5.355093955993652,3.1351474294024295,-11.56897612371489,-5.6633491073985684,-37.05089049239484,-98.76426834719292,0.46358298138040976,1.2165257274507353
0.323762,-100.44064331054688,-5.685875415802002,3.1353744056527932,-10.939570776603631,-2.8147258661607206,-35.7853896278803,-97.34545378383804,0.4669270243129357,1.2666647466436392
0.326293,-100.52803802490234,-6.012420177459717,3.1357131784615584,-9.24651031533004,1.155701945068596,-33.86518098047418,-99.62142029718696,0.47002344730472934,1.3154580362773713
0.328088,-100.57392883300781,-6.320266246795654,3.1361323421254093,-6.8603158537812075,6.305458179479229,-31.465148128780076,-87.19012799802823,0.472814397965243,1.3625265406419236
0.359957,-100.57093048095703,-6.604754447937012,3.136722149869981,-3.6583180482373527,13.236529243533068,-28.06547611091959,-99.10619339164019,0.4751611316699553,1.4069793081584165
0.36207,-100.52495574951172,-6.851456165313721,3.137584547759326,-1.6862054059461309,23.0344270701799,-23.08543321535426,-99.55842623432818,0.4768322636769019,1.4473345946413363
0.363892,-100.4435806274414,-7.081457138061523,3.1380713003493357,1.1360016517898694,34.957266757056686,-20.265447890089217,-99.13706181132028,0.47818723569524285,1.4858083896498546
0.365865,-100.2886734008789,-7.325530052185059,3.1385919477398807,5.808336521118191,45.92201531848828,-17.242460804954934,-3.714255028367481,0.47920150237883113,1.5222266053077498
0.4005139999999999,-100.05757141113281,-7.55810022354126,3.138954221329973,10.302134834575728,54.514844086849536,-15.125841530228636,-99.56530217026629,0.48002432726086547,1.55750568490618
0.404345,-99.79387664794922,-7.786203861236572,3.139208766065221,13.107186804994184,59.316518299787276,-13.630541512409948,-63.754349749975795,0.4807527572227454,1.5922433633413158
0.407567,-99.53661346435547,-7.996435642242432,3.1395228834007503,14.079517167311566,61.324313878015055,-11.803973904751057,-99.0019310755511,0.4813262500880385,1.6260533118919775
0.411076,-99.2887954711914,-8.17088508605957,3.1398832778791372,15.46252033743878,58.52531601652217,-9.724355472306009,-87.12472094817413,0.48169677302572417,1.6586239963951472
0.439921,-99.03547668457031,-8.296813011169434,3.1402532857584746,17.331145688685673,49.660051492736606,-7.5999993007973785,-98.34761023622353,0.4818505143455558,1.6898558824649306
0.442072,-98.79642486572266,-8.36598014831543,3.140718409886793,17.806380005851405,38.13321251355882,-4.9487610560534945,-97.7473531063338,0.48169836261118276,1.719175445642985
0.444258,-98.60202026367188,-8.380664825439453,3.1411776242004095,16.771326308838503,26.255440122373066,-2.344700208567358,-96.89930485304325,0.48124798361993343,1.7466116317270153
0.44656,-98.44686126708984,-8.350512504577637,-3.1415023638927932,15.8997429443261,15.670503012760255,0.5092871324073299,-96.84870477285816,0.48046242866054195,1.7719135469460903
0.480642,-98.30501556396484,-8.27409839630127,-3.1408924994773217,15.251339426038449,8.101961855732663,3.9435924248671594,-97.07399043620954,0.4792584113761578,1.7945368279593747
0.484171,-98.15022277832031,-8.148547172546387,-3.140141268558184,16.342568013880122,4.281366623665447,8.162005194952599,-96.70619817750601,0.47753002761531205,1.81378976659507
0.487397,-97.94161224365234,-7.979011058807373,-3.1393924789404823,19.320216303303862,4.594618308909272,12.346610236193767,-94.57321717390772,0.4753088236475863,1.8298376269933025
0.490193,-97.65958404541016,-7.7717976570129395,-3.1385330315719466,23.708544543145354,7.6942268830395815,17.120113333899788,-96.39976332202771,0.4725314585512533,1.8422514615985028
0.520924,-97.29133605957031,-7.510289192199707,-3.137494202819481,29.892671242208475,12.09634271349439,22.846461971768438,-91.39176427164014,0.4690856916828514,1.8502910970144875
0.524766,-96.82929992675781,-7.177982330322266,-3.136267613666254,36.7351889036731,16.467055041692774,29.543122651054734,-94.20515218805022,0.4648658823307643,1.8532507761522539
0.528202,-96.29058074951172,-6.762732028961182,-3.134888352732419,43.449094103066386,19.5143354021575,36.988476223759264,-95.15534884718713,0.4598070196078726,1.8532507761522539
0.531649,-95.6840591430664,-6.253223896026611,-3.133323071527686,50.540602895629235,20.742253150764054,45.33730331421099,-82.09798749365876,0.4538261731808334,1.8532507761522539
0.56087,-95.00769805908203,-5.630318641662598,-3.131464643055659,57.69280474915682,19.751126107850794,55.13411684832708,-94.41881378741678,0.44676655963098305,1.8532507761522539
0.566168,-94.26842498779297,-4.883259296417236,-3.1295042486005626,64.70106378102098,16.963420256603232,65.29486676708355,-91.02117306875006,0.43864806559629815,1.8532507761522539
0.569472,-93.46034240722656,-4.028968334197998,-3.1276064628635876,72.49687094494428,13.139236613900822,74.89930119303706,-92.5084038949007,0.4296298445925189,1.8532507761522539
0.571555,-92.60692596435547,-3.07647705078125,-3.1256103218246483,76.71602222923373,11.278037385829027,84.80924998056524,-91.17982224672566,0.4197281801542385,1.8532507761522539
0.601533,-91.82524108886719,-2.036142587661743,-3.123876829799632,73.20035993888808,11.630814948912892,93.21622247142128,-54.233465837412595,0.4092346407058168,1.8532507761522539
0.608069,-91.15935516357422,-0.9420194029808044,-3.122490716547954,69.71131489573798,2.9624906055516,99.78243849039139,-90.59062344150294,0.3984720140101732,1.8532507761522539
0.611326,-90.59615325927734,0.23598025739192963,-3.120514332326592,59.920990041333404,-2.711937709010964,109.4290766552264,-89.82915915347112,0.386988298861622,1.8532507761522539
0.614243,-90.28034973144531,1.5376721620559692,-3.1186129785726164,41.24606439760296,0.646629216568181,118.88750212729255,-89.36562687072454,0.37486273944350496,1.8532507761522539
0.639181,-90.09580993652344,2.86031174659729,-3.118090772252664,36.790950568057085,-2.0209234152559543,121.34163007721315,-63.4249255538409,0.3632108598798395,1.8532507761522539
0.64133,-89.77080535888672,4.113055229187012,-3.1180234492455154,36.68828940973721,1.1118813723444982,121.25037874990177,-29.63521977420884,0.35238855949661496,1.8532507761522539
0.643434,-89.40348052978516,5.306038856506348,-3.1185940283441447,37.32044732308398,8.66412569801244,117.82990197582943,-89.2119856895651,0.3428466342277641,1.8532507761522539
0.645862,-89.0591049194336,6.433446407318115,-3.119159863085634,35.29151913956419,14.487580842858454,114.48724837716021,-84.12162777735031,0.3344835626745956,1.8532507761522539
0.679182,-88.78611755371094,7.618902683258057,-3.1179809409561305,31.267021416430932,16.576187804251237,120.13675738686622,-81.82349590973907,0.3258423882368561,1.8532507761522539
