Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
5.362791,-89.23339080810547,12.061732292175293,3.1128883386414685,-26.133149000378573,61.894600522765266,-146.79677522698853,-88.69363693915167,0.9483422522617323,2.3355881935329856
5.366562,-89.62802124023438,10.379772186279297,3.1117844011133085,-25.348358557196818,69.85445517017394,-153.11989115301952,-88.40127530924036,0.9548634091356869,2.4361479316451153
5.370339,-89.99256896972656,8.863197326660156,3.112931021257958,-25.312416394236916,61.8415231227251,-147.82542903674914,-89.06938146535705,0.9595829484287004,2.5257975090140827
5.398744,-90.30947875976562,7.536803245544434,3.1145668423780233,-26.165737540455996,50.45842205953564,-139.87511616361095,-88.98898274310629,0.9625626917745488,2.604812163449756
5.400848,-90.58101654052734,6.2800374031066895,3.1154989452869217,-24.376757317573333,32.90919355329334,-135.45474067618377,-89.664976477547,0.9644976079744962,2.6774491981098603
5.402904,-90.77775573730469,4.996774673461914,3.1156775955006046,-23.10757668864344,10.883175612174128,-134.81912327202238,-86.93354784940051,0.965922058319767,2.747000455582424
5.404944,-90.97760009765625,3.680906295776367,3.115786755734292,-24.23190778829758,-1.580351347632685,-134.54653042224717,-89.62729319224674,0.9669885822909271,2.814392296174926
5.439014,-91.25008392333984,2.407118797302246,3.116722167286672,-27.804810478982514,-6.266625992726768,-130.05580398636886,-90.42342318472163,0.9675771829046531,2.878848267427494
5.442156,-91.58854675292969,1.2159503698349,3.1176141524964427,-30.716142754207308,-1.384572832975849,-125.85459560902903,-90.57405884368806,0.9678643113685182,2.941447016164812
5.444572,-91.96509552001953,0.01697131246328354,3.11775802328283,-34.23575289389322,15.890558047439725,-125.61350359170592,-90.99982563138843,0.9680927172216117,3.003694840670384
5.446536,-92.37299346923828,-1.2589974403381348,3.117399463107478,-36.88164865004568,35.96063179141532,-128.06944837194575,-89.05280371267567,0.968324815693468,3.0659802177469135
5.480366,-92.79821014404297,-2.618687629699707,3.116723505358611,-41.24060366136153,57.70176595734788,-132.25517954062633,-91.7376732520188,0.9685146441212162,3.128014587480452
5.486172,-93.2348861694336,-4.035284996032715,3.1163735687964973,-43.20635259505872,72.63123442629677,-134.74804832351924,-90.96538772233762,0.9685557920836948,3.189126697571025
5.490444,-93.61528778076172,-5.4274396896362305,3.116753149352592,-42.31603402165297,79.82590298098891,-133.26056972607387,-92.73316330165682,0.9684193508522151,3.2491255672501373
5.493059,-93.92401123046875,-6.732730865478516,3.1177212708203372,-39.41339486969431,79.62347666455724,-128.48704613780032,-93.04953357378805,0.9681861051656311,3.3085076237438606
5.518798,-94.16905975341797,-7.948759078979492,3.118681626528927,-34.809123369053694,69.79689033584907,-123.63784405352305,-91.84253395781519,0.9679414487417646,3.367803329202036
5.521283,-94.35079193115234,-9.079346656799316,3.1199963339827352,-28.10202616071562,54.21988578263712,-116.7657448427631,-93.50344837533754,0.9678399785668977,3.4279833281796397
5.523321,-94.4920883178711,-10.101178169250488,3.1213619899765654,-23.35445729128814,37.73421335281419,-109.5437145502559,-93.41830938758946,0.9680096539694518,3.4898606095062825
5.525422,-94.6611328125,-11.049372673034668,3.1225439835828226,-22.524942769421134,28.257551275664103,-103.32645289598175,-93.58695825749203,0.9685103309274451,3.553828295962678
5.558991,-94.91252136230469,-11.983457565307617,3.1229096566767396,-24.95391684017587,13.351703308412409,-101.61158364068831,-94.01082013756567,0.9691493045423659,3.6186963844029734
5.561858,-95.27188873291016,-12.949992179870605,3.1228820338606083,-27.971199009805904,-1.322941154608768,-102.14715243388734,-94.10709628892573,0.9697795123484598,3.6835495435383314
5.564437,-95.68451690673828,-13.932016372680664,3.12284329760265,-29.151780132369684,-13.600152293245268,-102.80199682056232,-94.77109480969133,0.9703604414050194,3.748132672282937
5.566436,-96.11775207519531,-14.905107498168945,3.122993663764768,-31.248187169794623,-19.320486095776076,-102.43908154920285,-58.21202976633834,0.97092588474135,3.8126550022268555
5.598899,-96.56626892089844,-15.8656587600708,3.1231900871195526,-32.61391764528452,-18.860314053277513,-101.82994478845362,-96.1767300895486,0.9714153516142042,3.8767354858243963
5.601732,-96.98792266845703,-16.843591690063477,3.1231053904115345,-33.04941050676453,-13.058491825080223,-102.7454018730996,-85.29832744907647,0.9715406791062056,3.9385587683250356
5.604523,-97.35041046142578,-17.828845977783203,3.123575867579006,-31.360765762789356,-5.084272862960193,-100.50432118377003,-95.25323630880945,0.9714994091314215,3.999343162628718
5.607143,-97.6573257446289,-18.77358055114746,3.1239579183220005,-30.125645579703026,0.19373454052706968,-98.68279169439766,-95.66189296470071,0.9710686335510891,4.057677627965563
5.639137,-97.93809509277344,-19.693208694458008,3.124558026646389,-27.387994769787902,3.9229148809285923,-95.59802554822062,-93.30722369249347,0.9702395799973615,4.1134825725638295
5.641906,-98.18538665771484,-20.58553123474121,3.1248178765230974,-24.866541645218486,3.676510683978505,-94.37717704540503,-90.15302144360756,0.968617347648228,4.164251736837757
5.644807,-98.43025207519531,-21.511856079101562,3.1245375061678495,-23.488696121688275,6.045508436744536,-96.19418494954684,-96.49042837078329,0.9657272855720839,4.2069529641343175
5.647329,-98.64488983154297,-22.496620178222656,3.1242543356447774,-21.69633324761916,11.067622309389384,-98.00488175889556,-97.80890967940661,0.9616635400079875,4.24209813262836
5.679357000000001,-98.73098754882812,-23.47480010986328,3.124709080043665,-14.379325759608337,20.734497470961504,-95.51723807071771,-97.41923883212746,0.9571973088014585,4.274459076583315
5.6827,-98.69593048095703,-24.411527633666992,3.124775980926676,-9.912966023594034,19.98372136984641,-95.10489955052404,-9.343985867544628,0.9520646960556141,4.302352400258514
5.685886,-98.7950668334961,-25.31511878967285,3.125198183668326,-11.737257470712018,9.98020240578364,-92.80987402712971,-98.56899193948196,0.9466666758914292,4.328255628372459
5.688882,-99.03912353515625,-26.11295509338379,3.1263349172059005,-12.743953076064674,2.905835680490225,-86.58710724038454,-92.95497473225385,0.9416240467751613,4.356052676687145
5.718974,-99.25447845458984,-26.781450271606445,3.1278916681837257,-10.07657381365158,-2.10819722459285,-77.9204987686088,-81.69416056508736,0.9371711708086212,4.387238415595334
5.721108,-99.4426040649414,-27.33579444885254,3.129569816396068,-12.927580150579528,-1.5375703510446042,-68.50511714869207,-67.79758407649253,0.933211634224949,4.421244114816934
5.723138,-99.60609436035156,-27.783660888671875,3.1316794276661093,-11.861271507924647,5.174178216118248,-56.576721102925475,-99.19204492828077,0.9299357139038055,4.459296316674147
5.72525,-99.62334442138672,-28.13384246826172,3.1333945833435237,-9.733796501286259,13.725852533409244,-46.795610173711246,-46.85433223134382,0.9267504698405648,4.497712422118431
5.759094,-99.58265686035156,-28.434419631958008,3.1348344662046665,-9.181077956854963,18.619235696332744,-38.56054671407525,-99.245937536498,0.9233461509201629,4.534551904852049
5.761922,-99.50810241699219,-28.66811180114746,3.136397938165549,-7.208063409428183,26.308823173378595,-29.617387297900283,-98.01064515703355,0.9198863317958236,4.570828769853525
5.764451,-99.3133544921875,-28.821165084838867,3.1380623475553175,-4.770491838055692,36.75997907526566,-20.088358160383713,-85.75912092801805,0.9164783642558637,4.607214041121252
5.766419,-99.00682830810547,-28.89250373840332,3.1397530216707024,-2.447670219503766,47.672852349951,-10.435642834734674,-97.52419658170815,0.9131345993314329,4.64378858040381
5.799345,-98.61116790771484,-28.8791561126709,3.1414053327744744,1.0987576974628477,55.78752348018177,-1.0583633183811576,-95.94615804399346,0.9098147857631634,4.680303515549049
5.802131,-98.132080078125,-28.78523063659668,-3.1403007306701127,5.87854915823863,61.91886818488632,7.263910451176792,-94.52225934580547,0.9063839423369991,4.715912239484158
