Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
0.201053,-90.95269012451172,1.5328534841537476,3.1262900300506327,-33.975597818596604,16.70748111557181,-79.75133780581989,-89.72600838636123,0.4287907525680776,0.6886466477430851
0.202884,-91.23274230957031,0.6455263495445251,3.1257335980814807,-30.636055371094322,15.393878643827446,-82.90621584382711,-3.7983805179631966,0.43509121339604073,0.7551753282097063
0.204837,-91.4545669555664,-0.21801334619522095,3.1257286448028863,-25.769400445940374,7.106420803068284,-83.13375676583692,-91.2655165164184,0.44192498665317476,0.8254507791244574
0.239593,-91.61173248291016,-1.0154324769973755,3.1263595619419102,-20.84773346966385,-7.118505969030975,-79.96415967016831,-90.57035722826667,0.4490348344573966,0.8978902362143746
0.24177,-91.7783203125,-1.7203340530395508,3.127379205418124,-21.29924653984213,-21.750534213777797,-74.74659865376309,-90.4267449457058,0.45622676176909155,0.9712921389722654
0.243649,-92.0573501586914,-2.3272736072540283,3.1287794415753316,-26.35503452575561,-32.752239221261036,-67.58695530913477,-89.94267013095724,0.463220375405675,1.043899882280634
0.245552,-92.45172119140625,-2.8144798278808594,3.130638047157195,-32.663043780889836,-37.92156202665305,-58.02989507526446,-91.6001208152234,0.46956475506456324,1.112867789903881
0.279933,-92.85086822509766,-3.1483020782470703,3.133094574141628,-31.840002570808714,-36.020334474950396,-45.21055549378307,-74.6941201802114,0.4745931473012704,1.1739657338222058
0.283573,-93.0644302368164,-3.308136224746704,3.1358020587968674,-20.678102306532,-34.29043538838834,-30.876949312931504,-92.53507266988096,0.4778562527612673,1.2242879970043503
0.287453,-93.13130187988281,-3.32529354095459,3.138183567497509,-16.291490151719476,-35.66307118512912,-18.191057967453816,-92.32681693299202,0.47943275139307784,1.264218023907466
0.290763,-93.30030822753906,-3.2542052268981934,3.140074786284945,-19.57421396306371,-36.44895616612538,-8.114090564151313,-48.418007913295014,0.4796372436200988,1.2956265346570532
0.320005,-93.5499496459961,-3.122542142868042,-3.1415466975994866,-20.01614598538375,-37.4084987067692,0.2463249027226919,-93.17838829139242,0.4787086414053138,1.3199284516838008
0.324535,-93.78570556640625,-2.93137526512146,-3.140161156850304,-21.543130396988484,-38.16198127034291,7.692188925345979,-82.54698703232677,0.47679409136305906,1.3379771300094234
0.328868,-94.0669174194336,-2.698984384536743,-3.139217407835701,-25.378590682010586,-34.027121350600595,12.801737330216628,-92.50274737250552,0.47427846622738884,1.3521288474126325
0.332736,-94.38982391357422,-2.477649688720703,-3.13886743888779,-27.98048123688795,-25.485305557602864,14.738375143897567,-92.29579615470044,0.4716732243290698,1.3655594247005816
0.359252,-94.7755126953125,-2.325284957885742,-3.139367897235265,-36.20839690355753,-13.994467651766566,12.080973934088217,-93.83478333547332,0.46969165479424785,1.3827449588431782
0.361344,-95.35161590576172,-2.297661066055298,-3.1406786614084234,-50.02527536803553,-5.934919563232391,4.9933647526546165,-94.20467489486578,0.46898513618744886,1.4078173685567703
0.363758,-96.03932189941406,-2.413033962249756,3.140563552309188,-55.18480368215775,-10.509162990960691,-5.66278390924475,-80.0653407877405,0.4700304847147126,1.4438526922339414
0.366059,-96.6175765991211,-2.638611078262329,3.138771636408112,-51.75508907723296,-21.7922837450795,-15.616570131526542,-96.02166847914047,0.47258982109558684,1.4894663633332408
0.399266,-96.99052429199219,-2.9359729290008545,3.1370236791330255,-38.9481326287168,-29.977638795483433,-25.390642550801072,-29.64993339529845,0.47649737805644554,1.5437119620189794
0.401352,-97.0763168334961,-3.312941789627075,3.135418658760308,-19.030155244726345,-37.981503766809084,-34.34058605236916,-42.32139045388582,0.48148151030234204,1.604967401762575
0.403459,-96.8301010131836,-3.6902875900268555,3.135160223509977,7.651134365792325,-43.266202127660954,-35.68733201706101,-96.50248844522633,0.4862206556648974,1.6649967057852744
0.405553,-96.32049560546875,-3.9019486904144287,3.136877879874381,27.1377451763351,-44.42472173920559,-26.019887388466838,-89.76489136548076,0.48900166253597105,1.7130204320939788
0.439297,-95.9484634399414,-3.8107218742370605,3.1407057429270635,19.289060395404846,-34.837557446568454,-4.87574121118418,-95.09207526256715,0.48822324517012844,1.7388543721503875
0.441247,-96.04133605957031,-3.4542014598846436,-3.139229276867669,-2.110870816766087,-16.929894273062224,13.005126703321267,-94.79355676175378,0.48470549245926947,1.7474276512099922
0.443085,-96.41761016845703,-3.112189769744873,-3.1383760226509265,-18.51271377358452,3.5343377350837506,17.76976677680555,-92.07691742199367,0.4806981660801554,1.752703821268963
0.446311,-96.82592010498047,-2.9760992527008057,-3.1394359322199765,-27.16235776300924,15.092107225917943,11.964897430464788,-95.51475688638615,0.4778876898085828,1.7652482345962712
0.481063,-97.19580841064453,-3.0785906314849854,3.1411531992321016,-30.274714458338554,13.573409541323729,-2.4472817524947215,-34.9802073647482,0.47754182169211035,1.7931016502395025
0.485274,-97.50643157958984,-3.4230575561523438,3.1379601225472165,-28.72608859234864,8.177659134756622,-20.29397588270507,-86.68080028565164,0.48002267357560596,1.8386941399193673
0.488367,-97.78304290771484,-3.9114561080932617,3.1360845721388504,-30.103222068657875,14.965764094198338,-30.859645028669277,-96.21890279355264,0.4839912893679673,1.8937904024530063
0.491803,-98.09226989746094,-4.404816627502441,3.1355303550965106,-32.76880926018748,35.842527575382036,-34.07219035383892,-97.3476750352146,0.48821391252240454,1.9507319957963198
0.519439,-98.42089080810547,-4.878965854644775,3.135380325155213,-35.993737718322365,51.970304922885475,-35.03240225302141,-97.19556654606419,0.4923444651985127,2.0073604085005883
0.521577,-98.72821044921875,-5.31166934967041,3.1358123360998706,-33.866188433376756,56.55438296924495,-32.697942632454016,-97.79220092330232,0.49592309664094214,2.0607805280975366
0.523693,-98.94974517822266,-5.691730976104736,3.1356418361934066,-29.108285487735042,46.24302737928971,-33.73797895246644,-97.9928346102291,0.49948178125460685,2.1143001701180544
0.525871,-99.12772369384766,-6.075786113739014,3.135243130315742,-24.24658757237123,26.244115668729187,-36.06323830822183,-95.91197888153826,0.5031873758995336,2.168966473837249
0.560029,-99.29475402832031,-6.446019649505615,3.134857496726809,-20.001425220175083,4.8987832812360415,-38.31803401740478,-98.40334210586931,0.5069923966556583,2.224490319615748
0.56312,-99.45692443847656,-6.784331798553467,3.134764563229266,-16.18750052160603,-16.072862626576537,-38.91021824863405,-90.05331871830097,0.5106442869595512,2.2792910948917853
0.565671,-99.61407470703125,-7.065930366516113,3.135019706683192,-13.241283908969043,-31.564004871732255,-37.51541165784741,-96.53368895080452,0.5138907225908207,2.3317737783610766
0.567586,-99.76470184326172,-7.294133186340332,3.13553140216109,-11.236897448910748,-39.012199803131516,-34.64712152722475,-37.38398773141907,0.5165896692945754,2.3810204670117545
0.600364,-99.93289947509766,-7.488039970397949,3.136122066533185,-12.992132268425319,-38.02372458116351,-31.32343536388065,-99.66834550526067,0.5187476074278369,2.4270374783839905
0.603934,-100.15031433105469,-7.6685285568237305,3.1366653551263717,-15.756390934025873,-32.675928932759064,-28.274005201374663,-99.34112649431708,0.5204557922328936,2.470364193504322
0.607897,-100.40007781982422,-7.858030319213867,3.136841867994682,-19.129952846236694,-27.15933028165963,-27.329103171216758,-99.43990980318381,0.5219767863117406,2.5126220830207826
0.611273,-100.70124816894531,-8.077664375305176,3.1368074005852655,-24.054765124626005,-22.958586357183368,-27.609955427245808,-1.1597861029821983,0.5234410296372544,2.554618963914214
0.640149,-101.05132293701172,-8.324370384216309,3.136719217143956,-27.986273237304122,-16.204704060578,-28.216515499130665,-98.13801258240501,0.5248720098390826,2.596498847559123
0.645109,-101.39891815185547,-8.587862014770508,3.1366595078120953,-29.343930429195066,-13.449143640885456,-28.660477795181496,-100.73815652274152,0.5262463522625712,2.638112776685128
0.648979,-101.69923400878906,-8.852642059326172,3.1368550930334838,-28.185682317669936,-2.7274704129572194,-27.605672898636207,-100.81840485694843,0.5274425961824624,2.678694032391321
0.652388,-101.90223693847656,-9.132637977600098,3.136818404130738,-23.037584325123735,3.157996873136987,-27.87499238025169,-100.75573988264196,0.528573694772278,2.7189411301389654
0.679554,-102.03130340576172,-9.43049144744873,3.1367003853709168,-19.43962508546861,6.683360593424987,-28.60024747953303,-82.87151265237092,0.5296650140439757,2.7590093560798863
0.682056,-102.15878295898438,-9.734082221984863,3.1366921401992425,-17.802191392342895,9.28462277089871,-28.684243438398553,-101.48082601088184,0.5306665156683729,2.798581810711097
0.686232,-102.28360748291016,-10.027694702148438,3.136625103991866,-14.993291464100784,6.536381752675482,-29.112161620089022,-101.33308129058756,0.5315951763305682,2.837759518281755
0.690618,-102.394287109375,-10.304272651672363,3.1366612918369094,-13.27581478409169,3.139596556956384,-28.931352852380446,-100.46553602760329,0.5324148864964519,2.8763110191650596
0.718594,-102.51968383789062,-10.568923950195312,3.1367376961781934,-13.535808496169164,3.08102704449329,-28.517977850980227,-99.83700139941445,0.5331182768163619,2.9141831648099124
0.722589,-102.65988159179688,-10.826092720031738,3.136911906861548,-13.453185405326812,2.0795285727687793,-27.532250072605862,-58.482880133689704,0.533690163387247,2.951273243348285
0.727324,-102.79344940185547,-11.059776306152344,3.137177437639904,-12.983905305570039,1.855753859756002,-26.004160877902883,-100.25085948855431,0.534127110098188,2.987551402434301
0.732242,-102.93032836914062,-11.283598899841309,3.1373214751876106,-14.060194562149599,2.8131978247773417,-25.189314187278484,-86.81802047897754,0.5344655623479774,3.023238156740711
0.759326,-103.09019470214844,-11.505912780761719,3.1375093541642833,-15.010167153992592,2.710937299740969,-24.118685449973572,-84.4393838914251,0.534708972239997,3.058349007883254
0.762203,-103.25652313232422,-11.712182998657227,3.1376667935670732,-15.426212759358286,1.7805574256972754,-23.22614706508757,-102.62670589546013,0.5348708503967786,3.0929628739194523
0.765215,-103.41603088378906,-11.91746997833252,3.1376826694080835,-15.096331697919595,1.8226052441666376,-23.167955560906353,-102.52236177632852,0.5349663054138283,3.127169562164592
0.768039,-103.55307006835938,-12.15188980102539,3.1374515792599524,-14.151505653616208,4.183163871326296,-24.569771633328724,-102.52172261968049,0.5349980587453409,3.1609819985307293
0.799018,-103.66657257080078,-12.424383163452148,3.1372838228428304,-13.554206464472239,7.9456008963845,-25.59313546157715,-102.59111891252631,0.5349524508719709,3.1943103552316616
0.801862,-103.76642608642578,-12.714615821838379,3.137152327294116,-13.086745756355628,12.379447224402249,-26.399592972353478,-88.3532013274643,0.5348234827849286,3.2271120786356478
0.8047860000000001,-103.84416198730469,-13.018235206604004,3.137073181733802,-11.792168776544335,16.270996169114852,-26.890282300063657,-103.10949828104455,0.5346120009533459,3.2593872495884004
0.807575,-103.88951110839844,-13.326495170593262,3.1369644631571614,-9.583814938622888,17.4147762324306,-27.54917869646374,-45.70532954908509,0.5343157888458446,3.2911167567210593
0.839838,-103.91925048828125,-13.640241622924805,3.1368546055471915,-8.772347484090353,19.12548931761409,-28.211186244030763,-103.56145895524087,0.5339351507301389,3.322297188043807
0.843151,-103.96087646484375,-13.964079856872559,3.1367769008714355,-9.176780060319732,20.912142153537072,-28.68534651394951,-102.65269277411805,0.5334765007479064,3.352963540154849
0.846447,-104.01922607421875,-14.284461975097656,3.1368064582792994,-9.751326181791097,20.88343486845551,-28.525284445844846,-101.78423568796546,0.5329636678539234,3.3832606331625845
0.850187,-104.0852279663086,-14.588287353515625,3.1368306949080798,-9.56059314921849,18.99129829853814,-28.39884227638228,-102.37220815070687,0.5324017119354812,3.4132168548637494
0.878815,-104.1545181274414,-14.879817008972168,3.136854236360322,-9.566910220427106,16.269715508645472,-28.27725807896688,-102.90351889615718,0.5317955084595332,3.4428597522300137
0.880934,-104.23934936523438,-15.158520698547363,3.1369401130465957,-10.154627507939194,13.895281352186934,-27.787381543767935,-102.49891548885084,0.5311664409422535,3.4723209016999883
0.883144,-104.3336410522461,-15.42485523223877,3.1370196125663012,-10.13665471891195,11.873050169148334,-27.33726866236951,-102.49003740031361,0.5305170043097107,3.5016145427664034
0.885323,-104.42729949951172,-15.686352729797363,3.137113278374168,-10.760463579772033,11.653853176983347,-26.80137202009031,-103.09048898596225,0.5298550527695691,3.530788745042198
0.919166,-104.5301284790039,-15.949792861938477,3.1371768499841566,-11.775730218759408,12.495110501580891,-26.44701668330817,-81.34891168822945,0.5291717642164318,3.5597872912695276
0.923038,-104.63720703125,-16.219633102416992,3.1372109742096552,-12.566347667076831,14.086503597058842,-26.26952055734705,-83.63239838230551,0.5284562361374114,3.5885403382955423
0.925291,-104.73151397705078,-16.494359970092773,3.137272595644781,-12.323725687379639,16.03334827468072,-25.92341950417687,-103.59107408255542,0.527719450319773,3.617114861055478
0.92718,-104.81246185302734,-16.76283836364746,3.137412597345003,-12.562122341301533,17.118854871545214,-25.102686898035213,-90.66967962169026,0.5269952082606847,3.645721904956594
0.95925,-104.88841247558594,-17.017675399780273,3.1376094031403734,-12.044351313532253,18.919470321678993,-23.93812086152782,-35.257912327361495,0.5263092399046386,3.674523924155671
0.96314,-104.93417358398438,-17.260683059692383,3.137912730484341,-11.091773858294548,21.837950389870205,-22.124847363314714,-104.57129340965739,0.5257129580373016,3.703846359519898
0.966493,-104.94932556152344,-17.49464225769043,3.1381406891120873,-9.974739108221275,24.925371772087097,-20.757274444296204,-104.07629600604287,0.5251671726288022,3.733448607997681
0.968586,-104.94044494628906,-17.726594924926758,3.138319946233628,-8.439971696057315,26.540031906972697,-19.67769645163128,-102.84040738001661,0.5246446838221273,3.763162940633159
0.999887,-104.90264892578125,-17.947612762451172,3.13848380759024,-5.708935924353349,26.636848130910334,-18.68571392752448,-103.53562907132162,0.5241362058062435,3.792932476723545
1.004766,-104.834228515625,-18.1474609375,3.1387558941778684,-3.425536450143444,26.105134979497766,-17.039208035633695,-103.82548228725823,0.523704547559516,3.8231527370428102
1.008729,-104.77741241455078,-18.313167572021484,3.139111508845397,-3.656011578732004,24.29542171738953,-14.895095541950802,-102.2325939559234,0.5233990478627648,3.854138553022126
1.012553,-104.779052734375,-18.44800567626953,3.139367223809149,-5.848354599465296,21.39320603715941,-13.360161643925823,-103.82803737228357,0.5231558827138594,3.885496833404536
1.039007,-104.81742095947266,-18.571548461914062,3.1395683457811616,-6.979967961435137,20.478105829897565,-12.157191161262743,-103.25759704788635,0.5229418734173608,3.9170230268934993
1.041185,-104.8341293334961,-18.693424224853516,3.1397752403815598,-6.951623530153231,21.525008197573147,-10.916401067391654,-103.86467207698152,0.5227666171212372,3.948779266064354
1.043315,-104.81549835205078,-18.813358306884766,3.1399685462063345,-6.029953534683479,23.617397376218825,-9.75356221497063,-103.71132705465985,0.5226283333369462,3.9807567987004777
1.045508,-104.75698852539062,-18.937040328979492,3.140077057403824,-4.339266137259645,26.534470425441015,-9.096817328159101,-103.6817078540387,0.5224764714577657,4.012640329023874
1.079656,-104.63715362548828,-19.083749771118164,3.1400368031312578,-1.1984651191318112,32.35974581570083,-9.32774687777088,-81.44367229714523,0.5222160391643115,4.043832149552232
1.083394,-104.47958374023438,-19.224517822265625,3.140354762422229,0.20047700445493005,31.62784323480978,-7.410316409809662,-100.15192734944294,0.5221333276476772,4.0761242592106885
1.087127,-104.31989288330078,-19.312192916870117,3.1407452872210757,2.7987921020441386,34.86302380688885,-5.064785906371324,-103.53258532737436,0.5222921267323047,4.1099286278126606
1.089233,-104.09361267089844,-19.385360717773438,3.141147902462696,5.883610755300432,36.97304341132963,-2.652551348611819,-97.53223127045997,0.5227109348068811,4.145376658720767
1.120009,-103.82681274414062,-19.43927574157715,3.1414432675730986,9.074724227515048,38.50119920037701,-0.8886732448677145,-102.8934640591048,0.5233153594588486,4.1820172674681135
1.124082,-103.51622009277344,-19.478822708129883,-3.1414486582788492,13.303603408729886,38.710076630479755,0.8540423181458987,-54.17675278809936,0.524120158842185,4.219954844904453
1.127848,-103.16289520263672,-19.4719295501709,-3.140856586773691,17.58537386733001,36.066564610347626,4.350743416386205,-95.65412923096544,0.5253904934000495,4.260868033145967
1.131277,-102.79095458984375,-19.374692916870117,-3.1399564730219742,21.670298274050367,30.857923820998433,9.63627420654317,-101.61265000429967,0.5273985169232196,4.306496075329851
1.159408,-102.39655303955078,-19.166927337646484,-3.1387539413084067,26.8776088840587,23.74775153652852,16.654458357044998,-99.89522557793606,0.5304145583676135,4.358583848744714
1.163741,-101.95663452148438,-18.841907501220703,-3.1374157009742034,33.20715031055139,15.553604325115487,24.40058272494563,-100.59775563504984,0.5345689292362242,4.418013460345439
1.167704,-101.47018432617188,-18.4049015045166,-3.1359591798738986,39.622244979040374,6.591571388716478,32.75231093824732,-100.38614859837432,0.5399795011425095,4.485597042668966
1.171435,-100.90461730957031,-17.863000869750977,-3.1344212381502987,48.937287704955025,1.4122450242330384,41.461594431957295,-95.71827901762842,0.546721585330772,4.561886719657993
1.199183,-100.1744155883789,-17.228923797607422,-3.1327686120455764,61.62400891841688,-0.9098311432040042,50.647529507085785,-99.3311473667877,0.5548671730721983,4.647418487193948
1.20138,-99.26875305175781,-16.502164840698242,-3.131013724366782,74.23926586259287,0.5170193867954603,60.17181507822378,-87.05485344821643,0.5644224820095665,4.742319596607617
1.20342,-98.25764465332031,-15.679314613342285,-3.1290605631201562,82.5592558943688,4.39950883262598,70.55620929606856,-97.59624011179295,0.575416315099514,4.846859597608003
1.205691,-97.2388916015625,-14.743733406066895,-3.1270760451703543,87.478720134638,2.884814065772218,80.88319577393938,-96.1408902249997,0.5876698599927681,4.9600053642076105
1.239824,-96.27910614013672,-13.68950080871582,-3.125130431094539,88.71964256342426,-4.54876511457686,90.82018528039164,-90.48055783857369,0.6009272974115254,5.080228686505787
1.243523,-95.38395690917969,-12.53003978729248,-3.1231619610654007,87.968970622694,-5.817255040626935,100.7369505967115,-90.8852874354062,0.6150010603256851,5.206414122522556
1.246729,-94.51644897460938,-11.30286693572998,-3.1215600146036735,85.3001015252682,-3.315816718203182,108.49913956953999,-93.58675273723291,0.6293828755752309,5.335419389050456
1.248792,-93.71602630615234,-10.076576232910156,-3.1208641759391806,78.88025646021148,3.040338967277289,111.31818403624686,-91.63635665876416,0.6431673091746498,5.461574832074164
1.27992,-92.99932098388672,-8.93276596069336,-3.1212214647854637,72.977709432324,9.734628076817708,108.56225734766008,-90.06503096799133,0.6554167558699434,5.578951769441756
1.283767,-92.30764770507812,-7.920991897583008,-3.1224631664259483,69.07711134073479,20.36233583101314,101.18511345910188,-90.74434997192319,0.6654777153645607,5.683347691620078
1.287672,-91.61351013183594,-7.021761894226074,-3.123546925386272,66.23707770270846,29.467683211671943,94.7335285049721,-89.97335299209331,0.6735031511911301,5.775586190123632
1.290958,-90.96023559570312,-6.146523475646973,-3.1241422866738704,61.68382088497867,33.403467022770485,90.95422091266397,-82.24879343255805,0.6798720200068082,5.857920424128688
1.319563,-90.41033935546875,-5.221506595611572,-3.1237185816216075,55.1301041121897,27.711954057216193,92.599893521476,-89.7546293475725,0.6851282452028896,5.933663879920626
1.323302,-89.95020294189453,-4.1964263916015625,-3.1228365061773924,50.6491209411624,19.135982195726523,96.67615041813963,-88.67879643142882,0.6894840473482177,6.004080069199057
1.327059,-89.4931411743164,-3.126410722732544,-3.122363951509654,49.36058867876657,11.789868710341334,98.6088480664431,-87.46206157085092,0.6928944821198109,6.068830023205357
1.330398,-89.01634979248047,-2.041555404663086,-3.1215297182572503,48.59463077467383,1.544832656401326,102.33994135340012,-86.69680390118081,0.6955384505377236,6.128978411016243
1.35964,-88.58314514160156,-0.9284153580665588,-3.1211990788401347,43.86570149149131,-2.1813739503696628,103.52072396654442,-87.8051500908533,0.69741062555981,6.184443603337456
1.364899,-88.22752380371094,0.16192351281642914,-3.1210376360534617,39.523791217249226,-5.415720172152933,103.92158093874329,-87.39593942137579,0.6985903455068787,6.235675604331348
1.369785,-87.86882019042969,1.2078102827072144,-3.12163356356878,39.15222551130595,-9.578800725998452,100.49763442857258,-48.29499750815201,0.6991255632183467,6.282932202338449
1.37335,-87.49464416503906,2.1798462867736816,-3.122233661020521,36.48571965933297,-8.002102782519783,97.06018463441276,-85.28178460998188,0.6991282753429725,0.04369129060733368
1.399348,-87.21211242675781,3.1346993446350098,-3.1225687336844308,29.626413392888452,-3.0476257119046353,95.07182777456283,-85.9139661040326,0.698669309838677,0.08473505036892946
1.401459,-87.04056549072266,4.079806327819824,-3.123042084197811,22.787467920359745,-1.9452387293932778,92.52336125182602,-84.83101848037641,0.6977990628808913,0.12316581489170988
1.404211,-86.92863464355469,4.981287479400635,-3.12372958114579,16.564740407202297,-2.668881477143673,88.97906680847969,-86.16544800966908,0.6965766808171179,0.1593293700614171
1.408751,-86.84219360351562,5.804785251617432,-3.1250939894430814,13.6402096451801,1.6837097188564316,82.09970710663201,-86.03240963618167,0.6951282366058711,0.19399573033738274
1.439421,-86.75602722167969,6.535923957824707,-3.126326367133702,10.94468231942374,3.839011129616863,75.89085341522615,-85.50940294206266,0.6934907906598476,0.22738354925650447
1.441537,-86.71397399902344,7.207496643066406,-3.1276217853884334,6.221733293746389,4.05998610540017,69.41660589343027,-85.00075735300643,0.6917165296089638,0.2598088497558737
1.443565,-86.74321746826172,7.804985523223877,-3.1290357967676976,1.0364329683384217,4.310137514883656,62.411113088179974,-85.8196037099847,0.6898639788503823,0.2916307614044733
1.445745,-86.82720184326172,8.330349922180176,-3.1303806533929013,-3.914056125575086,4.159122032334674,55.780157121161906,-86.00977330349082,0.6879489761775216,0.3229438769057966
1.479397,-86.93718719482422,8.791145324707031,-3.13172857174916,-7.07451912388927,1.838382981149367,49.135906190924416,-85.36881680340467,0.6860004829031263,0.35392624158505714
1.481344,-87.03485107421875,9.18474006652832,-3.1330050571621175,-8.622003067627325,-2.8898387371238203,42.82507436011568,-85.99727237249229,0.6840264296031532,0.3846255804440261
1.483815,-87.11397552490234,9.507903099060059,-3.134419552590312,-9.38896415575441,-6.899719215103011,35.80344864804581,-86.29828568693812,0.6820951029231265,0.4154693451467695
1.486038,-87.19038391113281,9.745529174804688,-3.135966416794681,-10.321709302963338,-10.14446504022786,28.106955849749077,-84.05214472691898,0.6802750096650437,0.4468906612177444
1.519901,-87.27811431884766,9.889978408813477,-3.1376845966540277,-11.477054584091212,-12.152687505278765,19.54299316836758,0.3626548469945611,0.6786508013674145,0.4794283989619707
1.523228,-87.36990356445312,9.938238143920898,-3.1394248450211575,-11.768209326709577,-14.295679847937775,10.851907859927456,-56.79398569227366,0.6772578219282087,0.5133169384549238
1.525375,-87.46650695800781,9.899200439453125,-3.1411215303065805,-13.347841690210412,-15.910956407395968,2.3610164632774606,-87.19223428935427,0.6761125979448174,0.5486746479081666
1.527245,-87.62316131591797,9.781180381774902,3.1404570246152645,-18.118736509427134,-17.199609905649567,-5.70135654880875,-84.3811796192027,0.6752219669397235,0.5855600556769015
1.559967,-87.88501739501953,9.590113639831543,3.138921163475443,-25.413419524135772,-17.8425731782633,-13.452161730724956,-83.32006548552282,0.6746146867360289,0.6241698490413121
1.561943,-88.22857666015625,9.32940673828125,3.1374782729900312,-30.920081957540134,-18.237158329256815,-20.798825900111975,-84.57323181147262,0.6743255079808396,0.664740176212632
1.563874,-88.57760620117188,9.004447937011719,3.136146454323801,-33.34312230145342,-19.600139653605787,-27.640404410565722,-86.52999341840538,0.6743968770904952,0.7075577227938236
1.567968,-88.90607452392578,8.615578651428223,3.1348207295746517,-34.731262627610135,-21.581044777071224,-34.49632119563462,-87.79798135081896,0.6749455276160438,0.7533786012081547
1.60055,-89.22576141357422,8.165422439575195,3.1336383910259777,-34.801586255304585,-21.230215525448102,-40.66511241246377,-87.02687715737599,0.6760404945504469,0.8026665595848801
1.605326,-89.59571838378906,7.648962497711182,3.1322112522492427,-39.9716159852757,-16.249619384560003,-48.16042881894695,-81.63635236843558,0.6780112250696673,0.8575259016518348
1.609522,-90.0778579711914,7.029864311218262,3.130492574214371,-44.57295050457321,-10.226698810287521,-57.29076273913695,-89.43298956722086,0.6812872460938807,0.9207104504917895
1.613641,-90.50009155273438,6.300088405609131,3.1287257284286834,-38.75180567121395,-7.854797800237411,-66.72220554888696,-87.58888141681666,0.6862268186730719,0.9945532404913696
1.639671,-90.76979064941406,5.490804195404053,3.1273075574552194,-34.20967181654753,-5.944171481349996,-74.29792352718495,-88.330927748457,0.6929882371508663,1.0801533883715326
