Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
0.0,-95.40117645263672,57.23455810546875,3.1324957241055724,-46.901788879453676,-102.79688100887398,-49.72595940313265,-94.45661034914528,0.4,0.025132741228718346
0.004855,-93.69703674316406,56.34708786010742,3.1317430853039805,-55.07255293824317,-68.31094170077778,-52.87857323343002,-92.73963626473196,0.4001976273077542,0.051507211453815496
0.040344,-95.99080657958984,56.155452728271484,3.1325211753223954,-74.40204976108178,-43.44629714060126,-49.89330245289254,-95.08412312766626,0.40055020668632946,0.07886769154357634
0.045632,-96.97138977050781,55.85437774658203,3.13529370542008,-93.89732210526579,-31.539033700126687,-34.99774245807818,-95.63827674723547,0.40086699810183646,0.10602546244532313
0.05131,-97.86294555664062,55.85861587524414,3.1384595491809586,-98.7177690931373,-30.84294180105401,-17.567792960406397,-40.41965490551014,0.4009732343544352,0.13188018083280784
0.056623,-98.12010192871094,55.91960906982422,3.138605298946935,-78.36780785735293,-39.441241550940454,-16.794562612394884,-97.72492632593787,0.4010866953897687,0.15778696888963312
0.079234,-97.69878387451172,55.61811447143555,3.134941373149142,-54.86852152735655,-39.074187184943966,-37.23260767526303,-81.61024087314138,0.40173450410038153,0.18705829137580066
0.082319,-97.91387939453125,54.72808837890625,3.1290431583729927,-76.63453807243548,-11.10591320365012,-70.40701747402797,-97.34419389255154,0.40344704791020797,0.22306024481510947
0.085472,-99.69554138183594,53.504520416259766,3.127277272090432,-95.79651767569035,33.14116726807448,-81.77696017778139,-72.92497801847827,0.4057746627215162,0.26303440563483865
0.088354,-101.65721130371094,52.43785095214844,3.1277747851305446,-75.99015753556897,49.71039340201419,-80.48770050023896,-100.88905352662175,0.40832111914248376,0.30452983719281107
0.119074,-102.0106430053711,51.316131591796875,3.1225127007741955,-54.08805971656129,6.194515843677535,-111.53164793837728,-99.05423756816465,0.4126183116222025,0.35718546640757454
0.123079,-101.68367767333984,49.645816802978516,3.1173140298775652,-49.52538748306063,29.07760769307793,-141.4761671465753,-100.03504781029771,0.4191049805962177,0.4238679827282229
0.127728,-102.47716522216797,47.91002655029297,3.1185848461089853,-56.100520313992185,35.81609815838868,-135.11439234984203,-64.9576056259541,0.4260958481973815,0.49412604188677256
0.132325,-103.11259460449219,46.7315673828125,3.1215285843109304,-44.188308401463935,30.937464788977817,-118.55275455607023,-100.87424063092647,0.43281775339637457,0.56313340959778
0.158925,-103.30693817138672,45.67475128173828,3.12160571488991,-27.238188230722013,32.61718930589696,-118.31947627515761,-86.47367062489717,0.4404480281325661,0.6382705811982281
0.161603,-103.37754821777344,44.396305084228516,3.120660407714411,-21.75802522375001,29.227735251034808,-124.00183849477138,-102.00332969893981,0.44972232417858704,0.7242168676384084
0.163872,-103.35689544677734,43.02192687988281,3.1194557690717164,-17.754245171916697,20.487627113600563,-131.11414179826232,-101.66859134568459,0.4611308853981783,0.8241558588652987
0.166098,-103.15550231933594,41.60755920410156,3.118178093383996,-17.19715786773753,5.769698994757075,-138.4141250397669,-101.16641559960227,0.47504682473991666,0.9405659925111174
0.199956,-102.97537231445312,40.13692855834961,3.1168071289797705,-24.75707591093798,1.178080419553908,-146.26589194356012,-89.44713632842023,0.4917463934397744,1.075340549496581
0.204904,-103.10554504394531,38.58088302612305,3.1160895844307883,-32.864387512338055,7.741753046831823,-150.69237362010531,-102.34734244812529,0.5106792280723581,1.2251963950244857
0.20918,-103.44808197021484,36.98611831665039,3.115698223862338,-36.55342049438614,16.946699953515044,-153.51418431342603,0.6676641672822026,0.5311640737381712,1.3859933985568245
