Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
0.0,-96.38594055175781,9.045564651489258,-3.1353940606829442,41.75961607601246,37.26986977228004,34.23221485590315,-95.43162430867112,0.4,0.025132741228718346
0.004402,-95.54319763183594,9.787503242492676,-3.132833289393163,55.686160057804194,35.665465166433215,47.95193046434314,-89.39187634793008,0.3998177571834776,0.04912041707032437
0.038321,-95.0101089477539,10.350811958312988,-3.130094682811125,70.78499331250731,26.04516250349047,62.59401189377457,-94.17048060534256,0.39937187501686866,0.07144014736720079
0.041297,-94.01715850830078,11.293808937072754,-3.126691762060304,87.58583116120214,18.790080925589567,80.2738609377042,-88.18313437229315,0.39856722099578457,0.09147763201662991
0.044642,-92.8862075805664,12.484784126281738,-3.122459716261403,99.97188061721086,16.61451882587335,101.83768339278323,-87.28122021257086,0.3972939463962746,0.10852012882982508
0.047397,-91.7597885131836,13.929564476013184,-3.118129261031602,104.68961522034373,14.718284142453975,123.38022297840851,-88.88421159073187,0.3955153743481868,0.12230774593580458
0.0788,-90.77124786376953,15.513397216796875,-3.1152354004431246,99.2507492446409,17.189945187973997,137.1108020027234,0.99998250184495,0.39338130983998365,0.13374998706197067
0.082476,-90.00492095947266,17.044809341430664,-3.1145153437043467,88.96255141106658,20.0851496790211,139.66917229975675,-89.84349719675981,0.3911526960079433,0.14446407003817424
0.085966,-89.38933563232422,18.427860260009766,-3.115094193264952,80.28617576877774,24.576786237606328,135.7471274141737,-88.38834338765699,0.38899863410764546,0.1555065486796755
0.089012,-88.80147552490234,19.658306121826172,-3.116724996054758,80.2740658433793,35.47436671874001,126.55147981004544,-87.31777928219189,0.38706130682707024,0.16777546739854798
0.118166,-88.25545501708984,20.723182678222656,-3.119009359817499,78.84140634421244,60.043557785989286,114.21557077273378,-86.91847229527414,0.385433615675518,0.1818681614308247
0.120342,-87.91371154785156,21.67701530456543,-3.120752967342487,73.76418522468347,80.85882565898078,104.98646207186164,-86.97392821602251,0.3840398885987208,0.19732862424872943
0.122415,-87.71661376953125,22.644010543823242,-3.1211960056097903,67.09145240560701,89.66828070705816,102.52352317791173,-78.33612662263018,0.38268299969994196,0.21293297771059075
0.124398,-87.69251251220703,23.700117111206055,-3.1208551464287937,54.382102775424926,102.30144640723793,104.20869477069395,-86.82236463757044,0.38122872586439815,0.2278401877247071
