Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
0.919445,-98.84210968017578,10.177448272705078,3.1233312841698657,-30.66956769425699,57.467271902763,-103.42993709209661,-84.71238000276539,0.3498634767869809,2.3355539264431346
0.921548,-99.0835189819336,8.777745246887207,3.1211031736806154,-17.12383920209203,68.45098106933055,-116.33644013267113,-97.70487995553229,0.3622596514768912,2.435423959688678
0.923714,-99.04367065429688,7.287906646728516,3.1197172449179944,-1.6159590447666654,74.35238062543746,-124.15803126071123,-98.20510945564064,0.3744419963157562,2.5347293349826656
0.925817,-98.88273620605469,5.872546672821045,3.1199217043014307,6.238655087415096,73.49482988457484,-122.79736195539631,-97.91710624249603,0.3848775580890821,2.6238247878854133
0.959994,-98.71614074707031,4.639954566955566,3.121207481972436,12.193631928032053,69.05073998034936,-115.314876059269,-96.5701390382289,0.39300519612483453,2.6990748139542116
0.963813,-98.4828109741211,3.591219186782837,3.1230078577451255,19.062173464008072,60.848645843837026,-104.87956278116178,-97.59254913531397,0.39898971205001327,2.761369881225245
0.967455,-98.30194091796875,2.7929868698120117,3.1268284570649865,12.197383409433682,62.3450993098518,-83.16222499429753,-97.02412732672626,0.4026421942948991,2.8093883669657305
0.969711,-98.48609161376953,2.385622501373291,3.131928745029532,-10.148329219750796,54.528606918027116,-54.53356222026996,-66.51376669900432,0.40423148435909184,2.8446729261383554
1.00039,-98.89067077636719,2.2768917083740234,3.1348124861234345,-18.87578784684218,15.291412145898914,-38.417140062261666,-98.37780404253321,0.4048781099270074,2.8741344076381736
1.004713,-99.36405944824219,2.270599365234375,3.1370477836492823,-42.51531162087726,-16.781875536011587,-25.874764651624286,-98.38115892229733,0.4049551436929583,2.9000576669794733
1.008192,-100.1676254272461,2.4019503593444824,3.1398976373260234,-60.57941344713346,-27.03110031018181,-9.728016453701136,-98.8440631145315,0.4044594857513022,2.922387438372257
1.011526,-100.88400268554688,2.683772087097168,-3.1408023179516067,-56.397097373037894,-27.814533253266028,4.568320799944253,-99.88760376104713,0.40359137997218664,2.9423459078780603
1.039518,-101.2078857421875,3.0103137493133545,-3.13937683696852,-38.85602069757,-25.32174472509586,12.849064564749293,-99.97023435907226,0.4026348053480111,2.9616939665416755
1.041696,-101.24285125732422,3.312899112701416,-3.1384304700892005,-22.826184847669964,-18.37024968787639,18.343217506688774,-97.50210107189984,0.40170953703782625,2.9811786252211405
1.043711,-101.23271179199219,3.598757028579712,-3.1377502483381554,-15.987077158148468,-7.725016522044353,22.286856035332832,-98.75678102706911,0.4008734848870261,3.001165709239897
1.045741,-101.4285888671875,3.8636114597320557,-3.137772603589232,-27.30459986756934,-8.479096727170441,22.200061406454893,-99.90022747722671,0.40022319509892845,3.022267441900713
1.08004,-101.87301635742188,4.061859130859375,-3.1393317719446223,-36.238118471730836,-27.91937494947843,13.196548731226398,-94.3607425375447,0.39990516555540423,3.0454159683359734
1.083671,-102.20326232910156,4.101294040679932,3.1412457629832984,-30.18729486715156,-46.93753808956953,-2.0313275009091765,-99.56500929586336,0.39992136812218093,3.0706445546703125
1.086948,-102.22228240966797,3.9496262073516846,3.139071109601283,-14.164277253590486,-44.98824308158291,-14.768475787569812,-93.3116166292023,0.4000930659412795,3.096851164526672
1.089036,-102.01200103759766,3.6783053874969482,3.138651969673694,2.588739239073917,-9.340992322118826,-17.18792686707426,-101.20344311837819,0.40022138216964015,3.122795987901647
1.120112,-101.78941345214844,3.455294370651245,3.1408569475784223,8.616402312507914,44.1176398492164,-4.290714591318255,-100.74144856652887,0.40023692564528623,3.1480403015201226
1.12386,-101.81028747558594,3.456714153289795,-3.139527853629887,-2.2473599810543328,69.37675856981242,12.044614275815299,-100.51785332321238,0.4002475208278872,3.17325450072182
1.127501,-102.0974349975586,3.6911520957946777,-3.137712042034602,-14.413655997924113,50.01040604621241,22.700729640542463,-101.12968093507389,0.40034431854659513,3.199010992146783
1.131025,-102.39768981933594,4.060257911682129,-3.138205917080313,-20.85572649854006,-9.538669095756395,19.869908220159193,-99.64421804118263,0.4004733382147949,3.224976022031401
1.159647,-102.50858306884766,4.362516403198242,-3.1409350124949396,-15.43118855216864,-71.73792764512915,3.862530032250156,-101.36804371810689,0.4004255651080699,3.249838336695032
1.161724,-102.46602630615234,4.3963518142700195,3.139223364548958,-13.974170037100581,-85.30740982768012,-13.909815994740722,-101.51117429422561,0.4000534476453469,3.272659733993766
1.163822,-102.53398895263672,4.169935703277588,3.137356718136054,-16.32834585248086,-70.26292097310821,-24.885273439017244,-101.30461226306323,0.3993999009289466,3.293689478311042
1.165878,-102.67668151855469,3.7971813678741455,3.13540985965985,-16.399460074571742,-51.8276256862185,-36.37347233051298,-79.93782020622938,0.39841420650835574,3.3125912135022735
1.19992,-102.84769439697266,3.304330587387085,3.134236485017734,-19.960824868201232,-34.37502728125895,-43.34876203925348,-53.094333663122185,0.3971940698321611,3.329957971550706
1.202843,-103.1308822631836,2.8235597610473633,3.134454595654082,-26.45531024050786,-14.004284341151168,-42.17924582314512,-102.69982919891315,0.39598042029431463,3.3472888260431266
1.205373,-103.46174621582031,2.4284048080444336,3.1350071781166533,-27.647432675221665,-6.343472877965405,-39.03874533334077,-102.4683981242835,0.39485304019499445,3.365085471554712
1.207483,-103.68619537353516,2.055971145629883,3.1343860996763953,-23.17691676909741,-11.898677892687868,-42.81330252908116,-100.06056865075779,0.3935852643293525,3.3819291490693972
1.240286,-103.80091857910156,1.584765076637268,3.1331164006052408,-18.576717768749415,-17.317205272589675,-50.41248903736731,-102.82347182973174,0.3920351042683401,3.3969188976498335
1.243017,-103.89930725097656,1.0775787830352783,3.132681894328134,-17.005378108674623,-28.697569137469248,-53.0470808304434,-102.91587323107663,0.3904035890134191,3.411300077042049
1.245441,-103.96019744873047,0.6687300205230713,3.1328298151848855,-10.19599369487373,-40.08870250312264,-52.19701256181654,-67.18317441524947,0.3888428730066385,3.4260235901031577
1.247858,-103.89896392822266,0.3238193392753601,3.1332375806371693,-2.8269025993469725,-43.074058661024736,-49.73867380027262,-103.38576697210613,0.3874278131613547,3.441564225139259
1.280602,-103.80416107177734,0.014452681876718998,3.1339500384779404,0.49737901775453003,-42.67721442496324,-45.45564658686522,-102.83861421564113,0.3862465826149736,3.458485142158327
