Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
0.0,-99.99925994873047,14.548457145690918,3.1373674944349492,-3.678998580383682,-1.224248229474963,-24.208343635661038,-99.00916826606978,0.4,0.025132741228718346
0.002291,-100.0189437866211,14.113375663757324,3.137891250901514,-2.4963927336178173,-6.076865835224066,-21.21158959958148,-18.70254180797408,0.40007808759443253,0.05075612128344792
0.04077,-99.96353149414062,14.264097213745117,3.138453631127246,-2.111190981883431,-5.538667419194571,-17.978773980502528,-99.0762920246732,0.4001988157689827,0.07665232639292294
0.042762,-99.95946502685547,14.163899421691895,3.1390208675615043,-2.563861982569438,-8.213795958107866,-14.729308067774374,-99.17623565512599,0.40032938665022955,0.10261796062742191
0.044577,-99.93997955322266,14.108575820922852,3.1396403703602234,-1.4394415568475598,-10.640093448481604,-11.17905940701908,-98.5934546352951,0.4004355041366645,0.12843815366135425
0.046484,-99.89396667480469,14.098134994506836,3.140410494585138,0.0596254236902023,-10.076108507014373,-6.766093394180882,-95.61789701001099,0.4004717178883779,0.15382579613468297
0.079947,-99.84225463867188,14.135340690612793,3.1412468332820405,1.643845426487358,-8.448582003279762,-1.9782789157295682,-98.72049775975145,0.40039949522677953,0.17853438790625528
0.084217,-99.80817413330078,14.208084106445312,-3.1412010953330505,1.3965495696854666,-3.844884665416251,2.239160125512321,-98.01273827553933,0.4002082286297091,0.20249046668789833
0.08827,-99.8031005859375,14.300020217895508,-3.1406855159761853,1.059906620968463,-4.313072361792646,5.187283214701387,-94.11636374965789,0.3999196658864867,0.22582319811886922
0.092394,-99.78278350830078,14.402704238891602,-3.140496525739586,0.8132728656292396,-6.628230294652406,6.266710516317747,-98.99691022930057,0.39959094692812186,0.24888548967698118
0.121418,-99.74566650390625,14.484488487243652,-3.140654290041354,1.3174902367642747,-8.562644454871682,5.362754616460423,-98.20413468930147,0.39929978754215795,0.2721631209672525
0.125058,-99.68380737304688,14.524065971374512,-3.140993227269086,3.3799728985205237,-6.904191281462078,3.42360073184398,-97.89013176313271,0.39909811374347715,0.2959847127009865
0.129848,-99.60420227050781,14.519440650939941,-3.1412949664289047,6.02953177050223,-0.46065373091760614,1.6988710312665676,-96.30450381612711,0.398986618818259,0.3203602434689916
0.134091,-99.50411224365234,14.479917526245117,3.1414962605300816,9.665007104834121,3.6329246855637147,-0.5495528051118476,-95.71307976824372,0.3990001593582558,0.3455143898021521
0.159738,-99.35636901855469,14.42509651184082,3.141319009401446,13.44280864043027,6.246669033745636,-1.557774477496325,-97.29354051172189,0.39908156522533395,0.3710957973385168
0.161774,-99.19012451171875,14.395066261291504,3.141520386250589,15.102162971923494,7.153057761607954,-0.4107079726118879,-93.13035791488042,0.3991101989363487,0.3963507425207553
0.163771,-99.01539611816406,14.4099760055542,-3.1413170116419677,17.630060379974818,6.4333261509310375,1.5637620987991931,-98.25103590100802,0.3990305504617787,0.4209271297746219
0.165846,-98.79710388183594,14.465256690979004,-3.1407662461442603,21.11414670578749,7.381381167164549,4.678010222920073,-97.59859188345169,0.3987619841048968,0.4443115065048312
0.20039,-98.56456756591797,14.569989204406738,-3.1399440224713375,23.14310221006397,10.903586778735065,9.310378560485182,-95.87165043293776,0.39819316630699825,0.4657924732705093
0.20449,-98.3763656616211,14.728995323181152,-3.139143917821707,21.377520507730477,12.011828514025591,13.802450543629998,-97.44095004637848,0.3973280433524543,0.4853759599532097
0.208719,-98.21797943115234,14.889252662658691,-3.1392608516564864,20.622844368599306,8.336838400911061,13.122182485316946,-97.1574614133402,0.39654928509736376,0.5054477347682055
0.210789,-98.00161743164062,14.97164535522461,-3.139819876072301,24.38624274278319,10.380733236449649,9.954296352035428,-97.08090563322929,0.3960464653289739,0.5272043514042624
0.240026,-97.73252868652344,14.98644733428955,-3.1404017704560276,26.912376254481355,12.307258955064384,6.668545486228406,-95.94660342802443,0.3958260944578663,0.5507040537039427
0.244383,-97.50190734863281,14.987915992736816,-3.1406150238112507,24.413290291896438,12.996658122524098,5.461479451384257,-26.679710268822653,0.3957125258042111,0.5748609678169
0.248496,-97.31434631347656,15.004369735717773,-3.140682531688123,25.658734305913242,15.88301581104874,5.074569298583721,-97.06976901973358,0.3956311580462522,0.5992130703956138
0.252678,-97.08452606201172,15.017746925354004,-3.1406964698149977,28.476079763064075,22.340211765581678,4.98505369309518,-93.25880307080493,0.3955511092000675,0.6235683474543959
0.279818,-96.83984375,15.033677101135254,-3.140589251289824,29.947630359364982,24.486241834874054,5.5673939141831745,-96.0057689135199,0.3954057666007181,0.647508342145301
0.281954,-96.56653594970703,15.105839729309082,-3.139814522541163,33.114614907676064,24.137015970158593,9.838151546520299,-79.52985893883594,0.3948377859239184,0.6687836913328682
