Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity [deg/s]
0.64999,-37.50263595581055,58.70175552368164,-3.1415544645949542,0.0014321879716590047
0.659035,-37.50183868408203,58.69975280761719,3.1415595547573147,-0.0012412670766934752
0.670037,-37.50334548950195,58.69822311401367,-3.1415889733313054,0.00013802200555801392
0.679025,-37.50300216674805,58.6982421875,3.141549105945928,-0.001633167383261025
0.690046,-37.50747299194336,58.69866180419922,3.1415531733864652,-0.0014808026608079672
0.699524,-37.50898742675781,58.69829177856445,3.141575878902591,-0.0006292015314102173
0.710052,-37.50946807861328,58.69808578491211,3.1415498980428898,-0.0016037378227338195
0.72004,-37.50886154174805,58.6959228515625,3.1415823146263264,-0.0003878027491737157
0.729038,-37.50931167602539,58.69458770751953,3.141580973978822,-0.00043809416820295155
0.740076,-37.51087188720703,58.69622802734375,-3.141585488207849,0.00026877972413785756
0.749033,-37.51200485229492,58.69607162475586,3.1415626919760764,-0.0011239201994612813
0.759135,-37.51418685913086,58.69528579711914,-3.1415723112664904,0.0007631257176399231
0.77003,-37.51556396484375,58.6948127746582,-3.1415490559826122,0.0016355888219550252
0.779225,-37.51898956298828,58.695465087890625,-3.14155914790175,0.0012570995604619384
0.790079,-37.51826858520508,58.695594787597656,-3.1415516705235635,0.0015376136871054769
0.79958,-37.52096176147461,58.69718551635742,-3.1415897197008302,0.00011008233559550717
0.809039,-37.52404022216797,58.69620895385742,-3.141554565800465,0.0014292077394202352
0.8192,-37.52241134643555,58.69509506225586,-3.1415733283974965,0.0007251278148032725
0.829196,-37.52505874633789,58.69611358642578,3.1415641815955313,-0.001068413257598877
0.839197,-37.53021240234375,58.69745635986328,-3.141576747001057,0.0005969776539131999
0.849196,-37.52896499633789,58.69633102416992,3.1415822506796034,-0.00039041045238263905
0.859193,-37.53212356567383,58.695465087890625,-3.141590137449143,9.443610179005191e-05
0.869198,-37.53324890136719,58.693965911865234,3.1415760386253506,-0.0006236135959625244
0.880249,-37.53403091430664,58.6928596496582,-3.1415832197832976,0.000354088784661144
0.889195,-37.534149169921875,58.69237518310547,3.1415520898317806,-0.0015225261449813843
0.899202,-37.5360221862793,58.69208908081055,3.1415581359214357,-0.0012956559658050537
0.909195,-37.53832244873047,58.69136047363281,3.141578938667446,-0.0005148351774550974
0.919194,-37.54096221923828,58.69157791137695,3.141584734821913,-0.00029727816581726074
0.929194,-37.54356002807617,58.69219207763672,-3.1415662446363433,0.0009914861293509603
