Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg]
1.529197,-101.27171325683594,-15.873284339904785,-3.131590486990456,32.70895289739608,27.08797017275863,58.03892458534722,-95.56298507603215
1.539173,-100.77770233154297,-15.079582214355469,-3.1299325277941756,36.853894176353336,18.6251455175121,67.33021532842315,-99.90801176261495
1.5490720000000002,-100.25872802734375,-14.178128242492676,-3.128239661551454,42.357827949184276,12.608707646535604,76.70951305895471,-24.604044280257344
1.558695,-99.65126037597656,-13.173571586608887,-3.126614968377927,51.58494906500794,3.1230051736887767,85.52293644693987,-41.45657040974664
1.56915,-98.94497680664062,-12.015581130981445,-3.124028757041027,60.18025036184875,-4.228322947684305,99.5822456458183,-98.66632204929017
1.579182,-98.25255584716797,-10.722140312194824,-3.1222109085726104,57.814614342814835,0.20289253020337417,109.1223601803578,-97.42507675214496
1.589122,-97.67129516601562,-9.421499252319336,-3.1205550979404646,53.57482905704278,10.449910246137184,117.7467512528737,-96.42922293062371
1.599159,-97.08206939697266,-8.072690963745117,-3.11908759438237,54.710525591475815,17.965936639957487,125.20311850561488,-95.55126518924826
1.609203,-96.47989654541016,-6.680444240570068,-3.11793465636111,51.43388577113477,24.840026850860497,130.80323158724335,-65.98744545988207
1.619286,-96.01304626464844,-5.271116256713867,-3.1170773693389964,42.91621640440033,32.08608404132052,134.88909172988,-56.227283548555285
1.629066,-95.69666290283203,-3.858999729156494,-3.116546015034503,33.90260358693668,38.63165239842967,137.35981703948374,-95.43378900930115
1.639262,-95.50166320800781,-2.4739134311676025,-3.1165772798291402,23.42646797570758,45.887382844301726,136.90873768631775,-94.74413319791691
1.649134,-95.40107727050781,-1.1531810760498047,-3.1170583373880514,16.728552249161297,51.99900879287245,134.13342692086647,-93.72904198196471
1.659059,-95.30502319335938,0.09317576885223389,-3.1179200748178824,14.10251185292606,56.19167943374976,129.29005781814038,-94.42391763393057
1.669286,-95.21558380126953,1.266493797302246,-3.11888266760524,10.963192985848119,56.665697977243234,123.91452135642193,-83.59072588720188
1.678924,-95.19076538085938,2.383754253387451,-3.119888822413307,6.380077996161618,53.60126530422531,118.39191726149475,-94.4167532832748
1.689276,-95.22953033447266,3.4582061767578125,-3.120727689331169,2.4486808740575166,49.53907859725193,113.86098833216174,-91.3246098332083
1.699411,-95.30840301513672,4.535208702087402,-3.120950162405622,-1.6151562840957774,42.92904008456703,112.73989474217419,-94.33908984273198
1.709281,-95.42266082763672,5.644745349884033,-3.1211033986644687,-4.719935631592904,36.05122400547178,112.0369043520398,-94.55090850136862
1.719442,-95.56645202636719,6.760376930236816,-3.1212091870629397,-8.812948689837848,27.193095321821588,111.62623922819279,-94.54416413803924
1.729457,-95.69043731689453,7.873289108276367,-3.1215529306853558,-7.014329789375825,14.498934324806308,109.8856611408634,-91.80842772455574
1.738731,-95.7234878540039,8.947639465332031,-3.122300994424812,-5.856864588284308,1.8835051317971754,105.81923288641545,-94.91382411363843
1.748389,-95.70890045166016,9.9760103225708,-3.1229524615837656,-2.918302269829379,-12.414591109002904,102.22936059073761,-94.81528220574747
1.759339,-95.60033416748047,10.988815307617188,-3.123605626825759,1.094285524382076,-28.645961935647925,98.53448779694918,-83.94770200116926
1.769358,-95.40182495117188,11.973599433898926,-3.124347528226067,4.678818746563073,-44.76877885826664,94.27330352850747,-92.86229319259029
1.779282,-95.14894104003906,12.925243377685547,-3.125016351551359,6.043239960166447,-60.30996248437646,90.37618883339496,-93.17483858556821
1.788624,-94.83848571777344,13.85549545288086,-3.12559726222771,8.96888617745747,-76.41648428318283,86.92389020797953,-91.70132748942198
1.799202,-94.42094421386719,14.743592262268066,-3.1264881656117884,12.508823813886984,-91.36370441378457,81.7203105888053,-93.46377330159716
1.809377,-93.93562316894531,15.555445671081543,-3.1274500218500374,14.148852125123657,-102.2166086275572,76.12234218657622,-81.19729630664654
1.819357,-93.46356964111328,16.292701721191406,-3.1285142265273778,12.22622388320406,-108.07518289756813,70.03986065519393,-92.83023097011355
1.829381,-93.03363800048828,16.94695281982422,-3.129689609224543,10.751357230061112,-109.66374146454052,63.4513987100971,-88.47015323469837
1.839226,-92.60432434082031,17.51456642150879,-3.130903895494731,10.43993987749626,-108.1355686000202,56.71496754682112,-88.8163433914478
1.848578,-92.18379974365234,18.006271362304688,-3.131963817484066,10.333873016101485,-101.13218632322345,50.858606258101275,-90.3708863448193
1.859368,-91.85843658447266,18.4543399810791,-3.1326171174424764,5.246795079826532,-89.18251765328685,47.24041941321916,-91.04167333553244
1.869351,-91.70255279541016,18.868942260742188,-3.1334453267375775,-1.0639614054579234,-74.89715651363767,42.808381377784166,-90.80791337426375
1.879462,-91.65254211425781,19.22707176208496,-3.134188143763941,-5.4992794257984,-61.50622230618001,38.88404154863998,-73.97236381226641
1.888861,-91.63206481933594,19.540002822875977,-3.1349954918651113,-6.634513641801995,-49.16553555154393,34.636463017024944,-91.07698002096242
1.899422,-91.71756744384766,19.796432495117188,-3.1358644565797764,-15.838851807875436,-34.351326524839,30.102173634620275,-85.22463539306067
1.909344,-92.10894012451172,19.987407684326172,-3.136953854929646,-32.26879501671294,-19.687064056077954,24.4812199382868,-38.598113359981745
1.919427,-92.66239929199219,20.097848892211914,-3.1382034535311454,-38.2359180681083,-11.19748128098425,17.993889189135764,-91.1907531096396
1.929152,-93.09031677246094,20.13857650756836,-3.139301375355557,-36.28361436179229,-5.259361774125709,12.220971467732321,-92.17553680824511
1.939343,-93.41533660888672,20.13933563232422,-3.140123089289208,-32.903049798134916,0.2797927229340486,7.8655613245957055,-91.87372301476941
1.949324,-93.7302474975586,20.10509490966797,-3.140975986447475,-31.837475400815812,5.004751958661497,3.311717324040705,-2.028511879579381
1.959463,-94.07084655761719,20.015363693237305,3.1412559583056905,-31.520742453529394,7.879904721852732,-1.8147413485544257,-93.79703062719571
1.969404,-94.39857482910156,19.86098861694336,3.140158512650907,-30.39850139176128,7.905367667078539,-7.756757264891048,-93.39328638520499
1.979255,-94.66893768310547,19.641258239746094,3.1390293387359107,-27.933755912775894,4.715834956769958,-13.9037849377036,-70.83311734626943
1.989338,-94.86786651611328,19.36089515686035,3.1378279414531733,-25.427248949657756,-0.5626588175511913,-20.463296272229684,-91.80185102559957
1.999339,-95.00249481201172,19.029010772705078,3.136803108772339,-22.574215754093608,-8.029603685439193,-26.070850844958887,-93.92007328428949
2.009417,-95.04568481445312,18.664594650268555,3.135854138496252,-17.472552802619738,-16.45056354994178,-31.25066994355792,-93.59792913728755
2.019361,-94.9903793334961,18.277141571044922,3.1352109511734714,-12.583053456013037,-23.855434591435646,-34.73319215605066,-91.40129038820152
2.02907,-94.8403091430664,17.892040252685547,3.1348470875827834,-4.420959895488052,-30.33022682081783,-36.655620614937035,-94.03447612881705
2.039397,-94.54071807861328,17.52764129638672,3.134888161941011,6.506534679776173,-34.81926961506575,-36.31732817553547,-93.6573288487678
2.049399,-94.16229248046875,17.225784301757812,3.13565092760165,12.403332395929784,-35.896025032056166,-32.05659469957899,-50.467457014118196
2.059428,-93.8537826538086,17.03413963317871,3.1370141016483046,12.090887099894843,-35.461799170667184,-24.620994637009233,-93.22623896712034
2.069396,-93.67152404785156,16.963666915893555,3.1386999219784104,6.99821395802918,-33.69756472314748,-15.52528465326932,-46.29061661169949
2.0793369999999998,-93.65347290039062,17.011249542236328,3.140642593854301,-2.3091183380861766,-28.169330844796924,-5.0979733686615925,-93.33313369018303
2.088349,-93.83113098144531,17.174169540405273,-3.1405378147968803,-13.685939469220628,-19.674759470288176,5.670950254171146,-74.05523190715084
2.099535,-94.18257141113281,17.435945510864258,-3.1386411711131825,-24.663220574005546,-9.431841522042811,15.927024427418424,-93.62625063367125
2.108973,-94.62132263183594,17.77299690246582,-3.1369882935704885,-29.067420465930855,2.864469280112277,24.962265038888923,-89.63743171864749
2.119301,-95.05250549316406,18.162662506103516,-3.1355640534998317,-29.535407952387203,16.326791984444686,32.83280130252133,-89.31843044809996
2.129321,-95.51362609863281,18.59207534790039,-3.134355453853264,-30.93784386447675,30.44112177218216,39.60646724205765,-94.71746378773449
2.139092,-96.10551452636719,19.03624153137207,-3.133567764075947,-37.24700229893884,45.23945060906681,44.1895241751362,-94.23489879531157
2.148904,-96.85262298583984,19.445175170898438,-3.1335089331069064,-43.50049127657073,55.42123751046691,44.85953499686319,-95.77791940941002
2.159192,-97.63378143310547,19.76137924194336,-3.134345886656472,-46.419775599536706,60.62376869560352,40.539150063790395,-96.6476590035738
2.169341,-98.43659973144531,19.91072654724121,-3.136429862156975,-53.77320848639121,61.540496195435125,29.118411243179583,-94.44907023956787
2.179126,-99.33092498779297,19.80364227294922,-3.1399274794485295,-64.49646546443324,53.18733876504961,9.476919063017604,-92.30540634002298
2.189324,-100.11277770996094,19.517316818237305,3.1409797594620814,-59.88188037814591,38.74630736893209,-3.5155854507174804,-99.3725515680337
2.199192,-100.50248718261719,19.366479873657227,3.141583164497253,-42.58275973893114,24.696647519803587,-0.05464169011792721,-79.32086588652483
2.209154,-100.63935089111328,19.540939331054688,-3.1393073985860567,-33.72544214024489,7.990086772222439,13.177283328898731,-97.77258142860745
2.219444,-100.74101257324219,20.030101776123047,-3.1366640480362915,-32.944010442587484,-25.67529922219782,28.448313336540682,-99.42662773157993
2.228535,-100.6252212524414,20.78337287902832,-3.1344631179163978,-25.98417232929684,-73.45700429695131,41.10532493466026,-1.360204124589269
2.239524,-100.14154815673828,21.6346378326416,-3.13400721225132,-19.225712098400273,-118.33440706868325,43.5237309952217,-99.94125972633437
2.24924,-99.29328918457031,22.262605667114258,-3.1363486067252775,6.657760190642133,-138.7727919334626,29.834109200264788,-95.2274715850999
2.259424,-98.27867889404297,22.422292709350586,-3.1400586113294513,16.792399149975285,-122.59397258229167,8.638127436710432,-90.92825452137716
2.26904,-97.93596649169922,22.121963500976562,3.1386230654038787,-1.7568442895594605,-73.68167653950971,-16.663351263344357,-97.15976422248765
2.278848,-98.46044158935547,21.4398136138916,3.135369907356876,-15.344414413858214,7.851285375456732,-35.10525305070877,-97.56303269803983
2.289432,-99.43891143798828,20.560468673706055,3.1340642655511495,-24.001127649073897,88.42859454251168,-42.89327379897826,-97.96912521559182
2.299258,-100.5695571899414,19.617122650146484,3.132970313645945,-32.81456811253199,129.7915849485161,-49.684974853017984,-99.63617321989877
2.30846,-101.60852813720703,18.73377799987793,3.1333166121604936,-41.9875155829537,128.51671647955487,-48.182060028048376,-83.77359573817373
2.319437,-102.39930725097656,18.085067749023438,3.134155797841608,-40.947328998779525,104.02360347437578,-43.633195021954904,-101.80929895213838
2.328417,-102.76756286621094,17.610069274902344,3.1348314669044415,-26.27113077444388,74.44244349983325,-39.811471954900995,-96.13836037535208
2.339353,-102.78315734863281,17.204221725463867,3.1348727358140107,-14.855200407008757,47.20893565623998,-39.57446780579613,-101.5734970861529
2.349515,-102.72589111328125,16.76568603515625,3.134067731127123,-11.428716481561386,23.04572591061439,-44.2907236729737,-101.70895491011105
2.359497,-102.69439697265625,16.230714797973633,3.1326983028304927,-10.739123507483974,6.0058173537039465,-52.33534438307681,-101.38806252755168
2.369403,-102.64443969726562,15.602520942687988,3.1316394905613762,-6.180985665818563,-0.8954419623351971,-58.53741228154226,-38.71656422810907
2.378533,-102.57826232910156,14.941058158874512,3.1312179115188017,-4.439878665715341,1.5052847938898943,-60.97767494744774,-102.07039705010737
2.389447,-102.59525299072266,14.291586875915527,3.1312401820128257,-6.203036077780303,4.117759260494723,-60.85684890103021,-100.9470215462044
2.398596,-102.64156341552734,13.669493675231934,3.131432419695237,-4.417659206571643,7.613721150839933,-59.75366406704643,-101.65951268602836
2.409435,-102.67255401611328,13.054036140441895,3.1318092393367722,-3.681082641854182,17.455516603282433,-57.55476662603087,-101.5158036823971
2.419441,-102.777099609375,12.421110153198242,3.132116103136226,-5.372569171410908,31.17862169309804,-55.80617672680507,-101.67922630819146
2.4293760000000004,-102.95802307128906,11.744354248046875,3.132140599700795,-7.291252552197999,44.43725513633256,-55.75989536498906,-101.672639407952
2.43945,-103.16355895996094,11.024282455444336,3.132144150739489,-8.175161846841336,55.309683445847675,-55.85021778657332,-98.97465864331605
2.44934,-103.37406921386719,10.288898468017578,3.1322101940496214,-9.342013435399743,63.890333986918804,-55.57298040816249,-91.78471141262882
2.459473,-103.57979583740234,9.552132606506348,3.132241806715078,-9.195083259748074,67.53523711673942,-55.495949534703094,-100.63433409183895
2.469467,-103.73625183105469,8.8287935256958,3.1322332857203876,-7.737076928571303,64.63398449318228,-55.63042571417689,-102.78940466026229
2.479247,-103.81935119628906,8.132318496704102,3.1322041218908105,-4.461132506865128,57.83451751405625,-55.848482918524134,-92.59696000307837
2.489457,-103.83930206298828,7.459648609161377,3.1320133900570357,-2.5001653459171913,46.94255144842032,-56.99408664234827,-96.50125610171483
2.498813,-103.8263931274414,6.793038845062256,3.1316566473237293,-0.1422609009205313,36.333406440841685,-59.10939964339581,-101.12035391820633
2.509168,-103.74437713623047,6.138818264007568,3.131535904811548,4.975168274932056,24.504744817335617,-59.78048621991707,-102.08077237373286
