Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
0.209926,-163.6542510986328,-48.009071350097656,3.1339932488365756,-7.995836083956297,16.04652029449509,-71.25869425220436,-163.19387219031626,0.4748301303443797,3.4947247538930553
0.219935,-164.3928680419922,-48.22441864013672,3.1337375647312746,-7.134012205994197,10.908369618701366,-73.98874135402598,-161.69932385401566,0.47178817756002056,3.5284067236005554
0.228969,-165.1547393798828,-48.415809631347656,3.133510070444293,-6.742324335869237,8.35380288326208,-76.4844788163703,-163.65021653289588,0.4684619253935754,3.55587639103096
0.239762,-165.93153381347656,-48.607608795166016,3.133374871972613,-6.664737655766124,6.668269717340666,-78.1296596515621,-161.7386308133746,0.46497004908395534,3.5794201930561336
0.249659,-166.7160186767578,-48.79895782470703,3.1332768735010257,-7.139974961139618,6.858366688546815,-79.43519566989667,-163.94619778971926,0.4613781294214708,3.600299949693974
0.25983,-167.49624633789062,-49.01884078979492,3.1332640594478294,-7.240488024965526,9.082273294095206,-79.92993359223738,-30.91176459911096,0.4577715398849985,3.620181118103886
0.270038,-168.26036071777344,-49.26959228515625,3.1333289194935974,-8.419345378537523,11.57651067614306,-79.66923893199633,-167.7769131109959,0.45421408162071897,3.6403201867150843
0.279454,-169.03085327148438,-49.51739501953125,3.133430346673226,-9.842598853443624,12.422906010543748,-79.0516942083788,-96.89151792441471,0.4507255154646991,3.661116916921204
0.289952,-169.81423950195312,-49.73835372924805,3.1334750174423225,-11.187173671753055,12.504931459833724,-78.98340597705702,-169.2672377546695,0.4472489213805369,3.6814613509957814
0.299693,-170.61935424804688,-49.93665313720703,3.1334915961830325,-12.522573838459866,11.926835347541246,-79.19579753948773,-165.70786393992043,0.44375963394402157,3.7008689761723828
0.309865,-171.44732666015625,-50.098182678222656,3.1334510235538833,-13.409055553099359,9.817637073348166,-79.9786943127221,-168.23818725642437,0.4402133031639239,3.7184618531464357
0.319974,-172.2745819091797,-50.20893859863281,3.1334480740452775,-12.489575487032242,7.212366428605291,-80.39371709725958,-151.37335937281497,0.43665786640251886,3.735174967616616
0.328894,-173.07046508789062,-50.27873611450195,3.133476391988495,-11.799506961033869,4.67798247527657,-80.48429906603229,-171.48419230843209,0.43312616135187676,3.7516547121946133
0.33969600000000005,-173.83645629882812,-50.346675872802734,3.133564055301037,-10.621503381108123,5.564612319643687,-79.96732204775402,-172.22263154482025,0.42966831208154005,3.7688951808070836
0.349787,-174.54678344726562,-50.481266021728516,3.1337407917875586,-9.733098114443626,9.998485968418118,-78.52646632158316,-171.44387523094338,0.4263499708475902,3.78820687559184
0.359486,-175.20767211914062,-50.67374038696289,3.133985474895125,-9.496469625743119,13.390635386681481,-76.36735473248292,-173.34324899988798,0.4231980756914031,3.81014906995492
0.369928,-175.82156372070312,-50.86133575439453,3.1343484476722026,-9.746728610706032,15.038997382479216,-72.97820120594425,-171.92369249934387,0.42028141576840444,3.8361124625374314
0.379006,-176.36962890625,-51.02605438232422,3.1347972405448536,-10.013528606291423,15.555228202590657,-68.67030527376883,-173.77176553486004,0.41761688441095646,3.8664769479280916
0.390095,-176.81912231445312,-51.18650817871094,3.1353365929531662,-8.619405888195427,17.192740442891825,-63.38091115786257,-159.6150682945284,0.41522287484459197,3.901655362030242
0.399574,-177.14869689941406,-51.36747741699219,3.1358819888150995,-7.231261293170485,18.86666271411104,-57.9631504666951,-175.76289349819857,0.41302098628003664,3.9401535341553378
0.409705,-177.38772583007812,-51.543033599853516,3.1364163220312276,-5.89895947102592,18.89443938591819,-52.61046781793951,-171.35267474028544,0.41093968709635825,3.9805974098675407
0.419588,-177.5421905517578,-51.689842224121094,3.1368994270757007,-4.300216665114212,18.15415787046282,-47.741813354906036,-154.56257184013083,0.40889135700059404,4.021281237298434
0.429334,-177.61614990234375,-51.83418273925781,3.1373571187016274,-2.8871292864574407,19.080601314388765,-43.10383828580599,-176.4183462093399,0.40686213256908815,4.061937871270867
0.439789,-177.61114501953125,-52.015235900878906,3.137862208326038,-2.376633904258106,21.48237586432122,-37.96256365224063,-173.64416737391028,0.40495076378521216,4.104520329632782
0.449799,-177.5264434814453,-52.23390579223633,3.1383191823128747,-1.4933386863098363,24.193812408201833,-33.29628427922006,-175.91374721042055,0.40311476728961065,4.148213288255617
0.459898,-177.3786163330078,-52.45833206176758,3.138693802246112,-1.1769080816158988,24.819193066344663,-29.46124234328462,-168.1690045855326,0.4012963780412319,4.191891388825945
0.469901,-177.2037811279297,-52.64632797241211,3.138925784689377,-0.9491632144263457,23.58779021371411,-27.076860870073602,-175.1227194910388,0.39938215061953536,4.233318784031359
0.47893,-177.02011108398438,-52.79045867919922,3.1390281349515985,-0.3910075726114555,21.30581547427639,-26.010700784033173,-146.56824818143392,0.3973057588839656,4.27116733063725
0.48993,-176.82481384277344,-52.889930725097656,3.139088902112105,0.48546690103776335,18.120162311416376,-25.36634927547063,-174.97619842464601,0.3951290133126834,4.306625108625681
0.499507,-176.59532165527344,-52.963706970214844,3.1392460336013044,1.0515833951345679,16.78628442312083,-23.74353560226333,-174.53983572170742,0.3930870877341086,4.3443144542474625
0.509832,-176.3008575439453,-53.08256912231445,3.139430201161967,2.50799466369673,19.897077005130214,-21.843604078955686,-172.66621076848875,0.39126651747391233,4.385970118764652
0.519921,-175.91014099121094,-53.296382904052734,3.139669870312535,5.423656851968488,25.430372053655745,-19.379580892475026,-173.83165645840054,0.3897953471212391,4.434163294846849
0.52963,-175.40928649902344,-53.58518600463867,3.1399297783312607,8.303336323032148,31.067931647408816,-16.71226395553811,-173.54844380431192,0.3887505537549299,4.490482417903579
0.539918,-174.84756469726562,-53.889400482177734,3.1401458025157156,9.102663970088631,33.11807781358526,-14.49460398487252,-167.67060921521525,0.3881201556430966,4.554775141470914
0.549379,-174.2710723876953,-54.12092208862305,3.1402982892892517,9.899317598085055,30.04901085721548,-12.924230796565283,-165.5755544643154,0.3878617003993628,4.626285287374566
0.559055,-173.66156005859375,-54.231266021728516,3.1402354613714505,14.08543381868009,23.544678059672993,-13.50417191370731,-163.22188235294612,0.3876655124868025,4.698973524109586
0.569984,-173.00741577148438,-54.25770568847656,3.140256659931242,16.47512320264985,19.011027299955725,-13.243171602500906,-60.7827763811952,0.3876507865001764,4.775204949748564
0.579741,-172.25381469726562,-54.270572662353516,3.1411179157820226,13.267811509931727,17.535914760002655,-4.685385546563218,-171.8352232902811,0.38906823924640316,4.879703543644112
0.590091,-171.1893310546875,-54.26069259643555,-3.1404457069987814,14.871031077957555,16.584617965234326,11.249745888513187,-163.2078064064265,0.39283960895073394,5.030946389835916
0.599088,-169.7055206298828,-54.16787338256836,-3.1388354766360522,20.178364685718847,13.218734039424247,26.809230152730407,-168.3320498508883,0.39836849273542974,5.217625611973454
0.610047,-167.95718383789062,-53.92015075683594,-3.137353142021512,27.004997034721313,5.331545347708519,40.79807228994182,-72.85199985886909,0.40496215448362294,5.426414066575116
0.620024,-166.00390625,-53.48480987548828,-3.1357625681868253,33.9108886063999,-2.8280978824517247,55.45245489006845,-165.29799795958922,0.4123902022915843,5.6529741784923555
0.62928,-163.8053436279297,-52.930564880371094,-3.13391179008839,40.56056270683838,-5.90351264588138,72.08904717979199,-157.53450414070173,0.4198842119098503,5.882302562222907
0.639727,-161.28492736816406,-52.356597900390625,-3.1319661961395635,50.7413899666601,-1.6004197240746516,88.960317939208,-159.337321389559,0.4258708634303036,6.083356147927283
0.649223,-158.42398071289062,-51.782501220703125,-3.130079780148725,62.523305775486605,4.186482916376098,104.50726282988272,-136.25182819771422,0.4293764279309625,6.236616756535442
