Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
0.0,-100.81656646728516,53.778385162353516,3.133603215139812,-56.67618573271378,-22.593451274343657,-46.15088471229165,-99.81838264087641,0.4,0.025132741228718346
0.005958,-100.86518859863281,53.125030517578125,3.1363336711535776,-34.72706547636516,-26.601247477408936,-30.392726466818033,-99.13934360616034,0.40010869020067263,0.05094840312933746
0.038676,-100.46209716796875,53.73373031616211,3.1403570995618564,-4.5503825887496845,-23.799107728897845,-7.111919532236968,-97.25124291649335,0.4001252371007324,0.07619194080410951
0.043415,-99.93352508544922,54.09254455566406,-3.139501937917673,20.612066330089025,-9.865512430561724,11.970972883731514,-72.70566242802978,0.39991815467313635,0.10003141364549376
0.046787,-99.67932891845703,54.58555603027344,-3.1356750795158375,34.11371107380343,2.3955360258992933,33.79687225858488,-91.91941446830144,0.39932047969926476,0.1214037097663612
0.050108,-99.93460845947266,55.29206466674805,-3.132129350843355,13.732590515025462,12.946198392483335,54.18689255385137,-98.85154514128787,0.3982557456019777,0.1398038338392575
0.078192,-101.16291809082031,56.084197998046875,-3.1300916697316583,-29.837093992932083,24.007027224969494,66.66503686553395,-99.90900530837818,0.3968418413714619,0.1559431580449837
0.080934,-102.97417449951172,56.75263595581055,-3.1312262311247716,-79.06400903945233,12.942573269581352,61.163934206113986,-101.66869824439843,0.3955139251447439,0.17253392258989675
0.084572,-104.25066375732422,57.205841064453125,-3.1339685930448775,-107.01463893457274,-18.258572679852097,45.54033410238421,-92.63189539546045,0.3945766542393102,0.19149574864057267
0.088157,-105.34078979492188,57.283653259277344,-3.1377133487680764,-85.25371088042547,26.031100851536706,23.4139823899048,-102.29024901612033,0.394280015078239,0.21442389218692104
0.118301,-106.61569213867188,56.837223052978516,3.1406032860571123,-59.390509739066026,24.45509275716421,-6.043681361141559,-105.16638749616874,0.39496540713091255,0.2435036814384787
0.121339,-106.22323608398438,56.14253616333008,3.1346865664270944,-12.398873989949058,5.028024120711023,-42.03210305785554,-105.2488745204062,0.397058009657084,0.28146829931397754
0.124145,-105.1156005859375,55.320518493652344,3.1330354892613794,17.545722911650792,11.457183002474707,-51.53832277863885,-104.11326534140386,0.3996967357312944,0.3229957947368815
0.126953,-105.20674133300781,54.86787414550781,3.136430381312302,-22.468194142702085,16.78545284758938,-31.117949122700818,-104.21149648950201,0.40143395906887835,0.359024777459624
0.158558,-105.45291137695312,55.07212448120117,3.1406261282362546,-13.293634747636252,-28.9922918001553,-5.839754537526603,-104.03198170053541,0.40177360092725867,0.3863816497281472
0.162044,-103.47058868408203,55.687347412109375,-3.1408802676949117,11.40747800833723,-87.28635468685376,4.223329225627379,-22.80195752750888,0.4014811573227628,0.409788352230788
0.164699,-101.17625427246094,56.015663146972656,3.1407885475135577,14.793668940323405,-73.73314884509493,-4.661381700498854,-100.88037868503761,0.4017331814196115,0.43659767142116146
0.167189,-100.8288345336914,55.62538528442383,3.1362456426530048,16.23945435552773,-15.620031329888445,-30.890333068610143,-100.00081579427341,0.4037201150562803,0.4743235838824417
0.198123,-101.57131958007812,54.65039825439453,3.1318096561277495,11.620246084945945,20.749435094676322,-56.93502599659517,-100.47567233318087,0.40757430540858985,0.5239066590264911
0.200344,-102.3873291015625,53.45445251464844,3.1282330695422904,2.4081259855303307,45.26519359204858,-78.37681687686818,-101.03960819698824,0.41317760333859793,0.5847218671253396
0.202406,-103.2824935913086,52.19608688354492,3.126738310874333,-5.257400229173445,59.63735960585945,-87.90928159953727,-102.32165752484308,0.4197772339355276,0.6521492835903085
0.204409,-104.05319213867188,51.05889892578125,3.1268987797788332,-1.9786285360377083,65.08457207272802,-87.60837078546318,-98.26492231272707,0.4266102964880454,0.7214580633088493
0.238362,-104.46370697021484,50.06719207763672,3.127198103244924,3.317458098038101,57.37816525485102,-86.16207822871299,-103.2317731758575,0.43363339941518275,0.7923902358993008
0.241082,-104.47309875488281,49.21416473388672,3.128004039815132,3.1521967618711764,37.395978970020565,-81.34465018445461,-103.3722333486136,0.44056158612667345,0.8631673068894143
0.243688,-104.21788024902344,48.524654388427734,3.1288486653368643,0.7298434389388562,16.997578032642465,-76.10159207187772,-96.33981664213594,0.4473982203601066,0.9338044475040711
0.246105,-103.88932800292969,47.89793014526367,3.129320942158123,-1.5979124043190223,4.761069165208836,-73.05004796582361,-102.97782747897581,0.45445849411695294,1.0062763150840026
0.278851,-103.56741333007812,47.27083969116211,3.129658273247718,-1.6887109114327619,-4.093870673872603,-70.82168508872861,-102.40864909424295,0.4618886274560624,1.0815156890402664
0.282052,-103.20215606689453,46.65158462524414,3.129820203467411,-1.1618651235774746,-10.346755606649774,-69.61427839819962,-7.830698123162543,0.46982411994812523,1.1603971772474821
0.285111,-102.90133666992188,45.997676849365234,3.129708226843186,0.676651793312648,-5.146601754231145,-70.07164835559118,-102.68791586579485,0.4784392041991604,1.2440472681078671
0.288036,-102.83589935302734,45.24876022338867,3.1292291249896063,-1.5131104831314366,5.936743650627608,-72.85040153638414,-65.64922861876062,0.48794924386170907,1.3338618313683164
0.318231,-102.92669677734375,44.40644073486328,3.1284263472811538,-4.174900196204226,10.691068857804703,-77.64968859820696,-102.51691465663885,0.4984714581948883,1.4306336090623553
0.320258,-102.9555435180664,43.49951171875,3.127465700447736,-4.19857619318843,12.025713434834582,-83.33928398815178,-100.62628645203807,0.5099089828438148,1.5338175813087798
0.322349,-102.89627075195312,42.549224853515625,3.126734124019012,-2.072641394207879,12.054133851971004,-87.60523572863414,-96.66752000542698,0.5218108167564,1.6406375355668579
0.324423,-102.74124145507812,41.60604476928711,3.1263914589843225,0.7669420383026035,7.76146924164471,-89.49084605279957,-72.45864995077703,0.5336652933286097,1.7479077491593826
0.35844299999999996,-102.4843521118164,40.708858489990234,3.1263785467298097,2.5536521304207382,1.8278943719051661,-89.3429246459446,-101.86934270170012,0.5451414323674943,1.8535456366515926
0.361243,-102.19173431396484,39.853485107421875,3.12649382398849,3.009442820010148,-3.2969222805248113,-88.41270752250223,-101.23963844211256,0.5561698279581762,1.9570913361705915
0.363696,-101.8794174194336,39.01323318481445,3.126444888080417,3.8338987330231085,-8.681408637933512,-88.42821888210732,-100.89421028950488,0.5669093630607244,2.0595150062460963
0.365782,-101.54146575927734,38.15275573730469,3.1261169746918216,4.023333175879766,-11.965400303142431,-90.04310099814094,-99.34781983088241,0.5775017684432042,2.16168901791784
0.398823,-101.22760009765625,37.26390838623047,3.125918881798029,3.8293980652468935,-13.225351638956342,-90.91397743807426,-100.31171972910164,0.5876487940774215,2.2617301665578546
0.401578,-100.95186614990234,36.381874084472656,3.1259294799714357,2.248852590831392,-14.638661212204552,-90.6050206611579,-99.97973336346485,0.5969932210882439,2.357365995743556
