Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
0.0,-95.04527282714844,-7.320560932159424,-3.137675938824768,-25.983308310366834,-48.160883026526754,21.32933523068333,-94.10423052192915,0.4,0.025132741228718346
0.005164,-95.70039367675781,-6.901241302490234,-3.139480068476267,-27.968378141678688,-49.37078273610281,11.583804464402988,-94.74122366003586,0.39995961675949554,0.05001174707404257
0.039163,-95.78568267822266,-7.288943290710449,-3.1414903771030316,-28.93944662654691,-49.35142256490041,0.5613051594350594,-92.95824605784004,0.39997243867098337,0.0752225133947976
0.045335,-96.1855697631836,-7.453288555145264,3.1396672119372213,-32.40836993240216,-48.553431073600315,-10.61117442753577,-91.59433752077224,0.4001235379539642,0.10130290768889116
0.050022,-96.65007019042969,-7.7370805740356445,3.1375017807290413,-36.27697883301362,-47.00047828277119,-22.65391210887661,-95.29933545340492,0.4005056183432619,0.1288440929243785
0.05462,-97.13434600830078,-8.158618927001953,3.135120360660704,-37.33365007874961,-47.174644691511936,-36.02132485238005,-7.996220125102496,0.40122927455579216,0.15855546917257055
0.078379,-97.60639953613281,-8.737475395202637,3.1324146103486816,-37.63054815668632,-48.60918590779513,-51.329049197564245,-97.31596521037964,0.40243999728971025,0.1913726432923858
0.081256,-98.0644760131836,-9.436381340026855,3.130353308970449,-34.56147095503279,-56.132844184239275,-63.15294676412423,-94.54796630362365,0.40415512904644646,0.2274351847261089
0.08407,-98.43856811523438,-10.157758712768555,3.1288573868964376,-25.607915990941056,-67.68856803341704,-71.83224572737785,-96.09968585534571,0.4063635252441509,0.2667047629544159
0.086952,-98.61226654052734,-10.865750312805176,3.1279888679629626,-6.728743358478313,-83.59133845909275,-76.86703771178271,-97.70357504860043,0.4089931137633054,0.3087595282137726
0.118135,-98.53423309326172,-11.477090835571289,3.1285644731528515,13.29038955400685,-99.33359943927316,-73.55600105878148,-88.43682830643557,0.4116917797778234,0.35141354209652953
0.120306,-98.3651123046875,-11.921897888183594,3.130019433381245,22.288374044875866,-102.50252034621394,-65.22849098872936,-92.34076521282391,0.4141473150160839,0.3927094824446957
0.122444,-98.3874740600586,-12.25114917755127,3.1317622332867083,9.87690860119189,-92.12331707213838,-55.41770288757143,-97.51978440335239,0.41618956330847257,0.43156295015621426
0.125416,-98.74099731445312,-12.507072448730469,3.1334857354678647,-8.122647937407693,-74.34512013434973,-45.86542720121472,-96.68573346309202,0.41775939504881465,0.46757645537368886
0.158197,-99.23722076416016,-12.725939750671387,3.1350702819200484,-24.253339214365788,-47.09813974261862,-37.0859088722695,-52.738520988639166,0.41885460601277424,0.5007064657397715
0.160303,-99.86148834228516,-12.966460227966309,3.135950746377963,-47.54040815175529,-17.334395151183305,-32.28131475346158,-99.47740324976778,0.4197383914661364,0.5325768645784751
0.162354,-100.58352661132812,-13.268118858337402,3.1364950105687797,-56.605189331386086,9.051360711685374,-29.378030148626355,-97.7362495335643,0.4205553003397645,0.564082595351752
