Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg]
0.579175,-106.33440399169922,0.7556089758872986,-3.1382323117455515,28.554022466777678,3.8234079893447923,20.473001971040272,-105.0021977712774
0.590174,-105.96772003173828,1.072901964187622,-3.136998019805262,30.386094353133952,0.224895130840924,27.896529674252033,-104.76924492433109
0.600188,-105.60009765625,1.5097565650939941,-3.1355204621085084,31.782178189295387,-8.86482483035774,36.7398812436329,-102.50563907788887
0.609219,-105.19607543945312,2.1185004711151123,-3.133624859335823,35.3306697838867,-21.099203959430795,48.02523205451572,-103.14892038862784
0.620168,-104.70761108398438,2.9045114517211914,-3.1313695661171104,41.09028827320248,-27.754888626338893,61.333548293772914,-82.64248263589714
0.629164,-104.15364837646484,3.8158791065216064,-3.129050623584689,45.50884693031045,-24.430311123308112,74.8492973781234,-103.18318495675776
0.640176,-103.60452270507812,4.810476779937744,-3.126771418521317,47.301860379898,-15.706713260645078,87.98680424661691,-102.6369725278622
0.649168,-103.06806182861328,5.901309013366699,-3.124644450909565,49.53971721993933,-11.915924974115796,100.09490598454113,-102.05284962494326
0.659195,-102.48434448242188,7.109865665435791,-3.1226999752843234,53.547733696605334,-14.639624268877522,110.94950408522791,-62.18712550035309
0.66918,-101.86992645263672,8.410361289978027,-3.1209508413087286,54.70081647757064,-12.563731704624717,120.4975279788263,-88.2308392273069
0.679181,-101.30056762695312,9.739234924316406,-3.1196812056631082,54.496689444035646,-7.0421184140140225,127.19648189412642,-97.97193762572526
0.689157,-100.77803802490234,11.038910865783691,-3.1191565662436997,52.88314604507934,-0.4793844041384554,129.57121572513478,-63.104845234676276
0.699158,-100.3048095703125,12.25906753540039,-3.11928105546212,51.23281866234793,7.803392942770249,128.24697864885272,-99.96956510228205
0.709169,-99.88121032714844,13.395355224609375,-3.119533421527371,48.85461168014661,17.356996247146878,126.26043178913285,-95.15918716570793
0.719334,-99.52562713623047,14.480653762817383,-3.119774704881485,45.84332470906056,27.219394965220722,124.43438071452994,-95.07277435835078
0.730347,-99.27806854248047,15.523481369018555,-3.1201160415703972,38.85394773515691,36.64514310475024,122.18235806215002,-81.7540846472512
0.739014,-99.15865325927734,16.53062629699707,-3.1204028743060754,32.3592301364185,42.3316512491902,120.40504721746431,-93.01789086355748
0.749353,-99.03849029541016,17.52864646911621,-3.1206015154412032,32.464182823204915,44.154608248099095,119.13144916368873,-71.18859406987154
0.759351,-98.82855224609375,18.526775360107422,-3.1207137045122266,34.563393653284145,44.21617898837218,118.24337430742533,-98.22359985999218
0.769237,-98.60227966308594,19.5319881439209,-3.1207313452647383,33.075341319948485,40.19376788803036,117.87294582797885,-27.04608892050456
0.779241,-98.40116119384766,20.541297912597656,-3.1210032376865393,30.614471973317084,31.91605672721681,116.09894079485144,-96.389889521042
0.78921,-98.15956115722656,21.525331497192383,-3.121534224320831,30.263417325451353,20.821657514960037,112.82631712574236,-97.3535394536625
0.799195,-97.84725189208984,22.479639053344727,-3.1220768052603,29.537054027977177,9.378504574814182,109.4243160133749,-95.44634832525705
0.80991,-97.48704528808594,23.406124114990234,-3.122783332846829,28.520301822845322,-4.329018719070509,105.0736630969952,-91.03822264877729
0.818777,-97.06459045410156,24.281288146972656,-3.1238184547865333,26.80808268094985,-19.412840498638403,98.85968676371182,-94.77973785232328
0.829191,-96.56752014160156,25.079700469970703,-3.125071385587497,26.303299257887346,-34.66222649057423,91.41902894606167,-94.00836580108205
0.839222,-95.9673080444336,25.80862808227539,-3.1262195255672194,26.59566379776245,-50.356088750295925,84.5361380364131,-92.91990818963633
0.849215,-95.26913452148438,26.48734474182129,-3.1272538510590553,26.646104744782996,-65.38678745293358,78.27399520910281,-42.35336581742852
0.859242,-94.53046417236328,27.103410720825195,-3.1283535154975373,24.71067331326421,-75.36081024506565,71.7099648506671,-91.16968690549055
0.869275,-93.82465362548828,27.636690139770508,-3.1295235813518425,21.24438133778671,-81.53171540544292,64.88354594507621,-93.03152878089759
0.87922,-93.14382934570312,28.080060958862305,-3.1308290985630554,19.08486676752544,-85.07794279232436,57.44460250490773,-52.55242954399577
0.888679,-92.4939193725586,28.41514778137207,-3.1323854303329006,15.324005808618216,-84.52543512998369,48.79516171361082,-92.18427150193178
0.899231,-91.94476318359375,28.63541030883789,-3.1339705607258073,10.564631810984011,-80.52148261587384,40.15432013047895,-91.18330649354321
0.908911,-91.4920654296875,28.76017189025879,-3.1354755088948623,7.024449568404846,-74.06718607664358,32.06714051165749,-89.23114897972474
0.919226,-91.08588409423828,28.792341232299805,-3.137071139961561,6.955341287495833,-65.82459574854222,23.59720221439039,-90.14912845640325
0.929109,-90.72976684570312,28.737751007080078,-3.1384117527445836,5.456116472225327,-55.14124756582058,16.535754791912055,-89.20707114930494
0.938983,-90.57809448242188,28.620258331298828,-3.139726033341131,-3.8335593579987237,-40.16405315004622,9.687289743227643,-89.11034230008823
0.949222,-90.7087631225586,28.42591094970703,-3.141163335345071,-14.638971985811786,-27.1040347776865,2.231265494048844,-89.74782420857375
0.959273,-90.92711639404297,28.139650344848633,3.1404442455870374,-17.7215371035288,-17.59114537717867,-5.98290975300137,-62.70428798034948
0.969209,-91.0971450805664,27.75160789489746,3.138696672394023,-18.974839250185703,-10.857151737662733,-15.115563803075059,-87.66884709810648
0.979219,-91.26871490478516,27.271522521972656,3.1371201760882816,-21.16306793571771,-8.244968087706159,-23.38813695408547,-89.67365942836369
0.989241,-91.43310546875,26.734590530395508,3.1358601190199886,-19.928156073401063,-4.606373064470864,-30.031535818224004,-23.161274995481815
0.999221,-91.57569122314453,26.164134979248047,3.134913725846055,-17.938909581411746,1.1096411770184398,-35.04419115952885,-91.34021432452776
1.009224,-91.72013092041016,25.573163986206055,3.1341792727842623,-17.127334551399784,3.0311062590667244,-38.9593375540502,-72.94779240612178
1.018252,-91.86890411376953,24.984785079956055,3.1339205080937984,-19.684596650240287,0.41722962933048646,-40.38466826023763,-90.4907926231332
1.029242,-92.04131317138672,24.44114875793457,3.1341797461826153,-21.588556277610945,-1.0682870496366572,-39.093267318390396,-90.99694524400103
1.039287,-92.18278503417969,23.95063018798828,3.134570715997994,-19.001246469064267,-2.1163176791857605,-37.08826870262774,-89.86866680045988
1.049237,-92.28329467773438,23.496538162231445,3.1350266497356323,-18.770251178881725,-1.461535297821847,-34.717872041742325,-91.10339010376754
1.059107,-92.47351837158203,23.082324981689453,3.1356420816791255,-22.733837274996805,2.724236958715453,-31.528539114466966,-91.2940703783196
1.069392,-92.77296447753906,22.715599060058594,3.1363397743449752,-25.371789521144546,8.711656130672912,-27.921932855322602,-91.88783710537653
1.078959,-93.09639739990234,22.395444869995117,3.1370574257676003,-27.34930004059249,11.080282918789647,-24.191210106128057,-92.11940441604922
1.08879,-93.35994720458984,22.12534523010254,3.137774517168992,-25.44054732797177,6.315639430210779,-20.42381094863784,-88.86334386448904
1.099368,-93.50300598144531,21.91531753540039,3.1385778139211364,-24.17319548219215,-3.9487065290082066,-16.151532745436743,-92.08990003499353
1.108954,-93.59182739257812,21.776681900024414,3.139488504950881,-24.93916704666323,-16.081188627174782,-11.283338466398604,-74.6001882263421
1.118926,-93.63230895996094,21.7034969329834,3.1403310261909185,-22.782282099232415,-26.636779829018636,-6.768301679716911,-93.0121836712275
1.128926,-93.60629272460938,21.675138473510742,3.141096255375431,-20.282840966810657,-31.775955886961505,-2.662305712520243,-92.66374606021165
1.13895,-93.6175308227539,21.692895889282227,-3.141151497618384,-21.239190394017502,-29.709468493195807,2.366311994318336,-89.00339289409314
1.148928,-93.77204895019531,21.771913528442383,-3.1401414036401816,-26.99698693037218,-24.3925043187048,7.7971979611930475,-92.56466693820049
1.158936,-94.03878021240234,21.889434814453125,-3.1395123996167973,-30.01681334546804,-19.34889285253416,11.208477031774324,-92.13943561816181
1.168925,-94.29645538330078,21.989797592163086,-3.1394486289729557,-29.19645981482532,-12.377771266734657,11.583730186095764,-91.72096299125812
1.178924,-94.61975860595703,22.020782470703125,-3.1400440405343355,-34.45806530609338,-0.9956086075041382,8.395522532486165,-68.25703705092782
1.188947,-95.1431884765625,21.928955078125,-3.1414491615310856,-42.546037226858566,10.251635830947238,0.7822187168766891,-94.33589845076293
1.199104,-95.7636489868164,21.688695907592773,3.1399889177592075,-47.63574051709574,16.609869174595865,-8.799470165284474,-94.97301909206239
1.208934,-96.38780975341797,21.327266693115234,3.1382209376015555,-52.82184851237306,18.877415139411934,-18.62075882851766,-95.1825360791956
1.219106,-97.09368896484375,20.864591598510742,3.1367025484057285,-59.767249313305584,28.035580372922443,-27.204158520729717,-92.78034716733772
1.229107,-97.9848861694336,20.326833724975586,3.1357959497575556,-69.17868991407121,42.86475092900428,-32.54375794213015,-93.67102058651993
1.238937,-98.96045684814453,19.78289222717285,3.1355962120774965,-72.15530684493028,47.63401247923573,-34.00032993358122,-97.9348553932277
1.249099,-99.58386993408203,19.326641082763672,3.1362222056316966,-49.79569563455848,41.21891439565216,-30.64264991873797,-98.6745933936887
1.259079,-99.6606674194336,19.05044174194336,3.1378109837849113,-29.360234090743887,25.653876333866073,-21.593950419507962,-97.7549283441061
1.2693679999999998,-99.74603271484375,18.988130569458008,3.139923330494825,-35.32232670781553,11.756645816444745,-9.540234916623621,-98.78949367654904
1.279425,-100.30062866210938,19.04697608947754,-3.1415640602903334,-53.88880260790451,13.724880085226165,0.16432005072193206,-99.25384768454227
1.288987,-101.08805084228516,19.064958572387695,-3.1410012381406913,-54.55555884449198,26.64211932940229,3.425430582211309,-95.985967138996
1.299423,-101.5707778930664,18.941801071166992,3.1415275814145502,-35.85577131218269,35.52543262806961,-0.3786925280945109,-95.4082792721329
1.308927,-101.78069305419922,18.695098876953125,3.14034402112471,-31.953581786516857,30.826030252669057,-7.281534046782717,-99.64115042950044
1.319089,-102.03014373779297,18.314682006835938,3.1379386319102465,-29.180665002369665,24.19881039912699,-21.361128053722446,-100.63596673801044
1.329319,-102.15756225585938,17.68132781982422,3.1352077169783485,-14.54112098821489,36.18845616627567,-37.37280072307213,-100.76005273326105
1.339075,-102.23766326904297,16.824087142944336,3.133227020890729,-9.942869445553995,59.79209071131692,-49.00523442681832,-101.2595045046831
1.348576,-102.51062774658203,15.87268352508545,3.1318446204865618,-13.263029523739071,72.61883080276402,-57.25616783099083,-101.52335035089838
1.358578,-102.77565002441406,14.932053565979004,3.130959893030029,-10.489150536692554,67.53486145633508,-62.6145502726088,-91.52311713810171
1.368857,-102.82304382324219,14.073467254638672,3.1304046372249372,-5.665006282045943,46.98267197960497,-65.91500696258568,-101.28751538191635
1.378863,-102.74414825439453,13.305493354797363,3.1299383400701717,-5.603459874321781,19.68756095234007,-68.60978979772251,-100.591264915325
1.389462,-102.67584991455078,12.599135398864746,3.1296394369224756,-8.823594393432959,-5.987702411364603,-70.32284222269674,-101.74229870320751
1.399434,-102.63300323486328,11.927597999572754,3.1294622922466493,-10.406486464715183,-23.106799754625353,-71.33533580488108,-87.35502937389522
1.408707,-102.60111236572266,11.262968063354492,3.129494143441785,-11.523577563849107,-30.183948074458254,-71.12590171436098,-101.96717496536434
1.419445,-102.59098052978516,10.604782104492188,3.1296518807947717,-11.459929592294698,-32.86573647469913,-70.19155915665992,-101.69116043916357
1.429457,-102.57701110839844,9.956463813781738,3.1299040711893706,-10.198230581826909,-31.34956083745595,-68.69961361549736,-95.77048083067648
1.439497,-102.56404113769531,9.307880401611328,3.1301700018838745,-8.960243426836465,-25.515602569213748,-67.12798025728824,-85.35131128608806
1.449335,-102.58024597167969,8.657547950744629,3.130495538797877,-9.60624954872544,-19.811405942370744,-65.22502808282016,-102.02159281278851
1.458337,-102.62178039550781,8.013786315917969,3.130683095621248,-9.31732827796567,-16.149302688672734,-64.14850830735611,-51.58474461653965
1.469339,-102.6469955444336,7.364437103271484,3.1307720745016074,-8.175587879890815,-12.967099625117221,-63.64090230861911,-98.74757276690812
1.479358,-102.66929626464844,6.718862056732178,3.131041011728085,-8.032705445096026,-9.498129361711431,-62.07252012045493,-101.89583806274378
1.48939,-102.72721099853516,6.088809490203857,3.131251663406175,-9.8552227505771,-6.14239765832893,-60.867538147081284,-83.11652210156603
1.49936,-102.8329086303711,5.455697536468506,3.131330159907349,-12.192950616662344,-3.7350855325268877,-60.46762374098786,-101.5515639767205
1.509368,-102.93952941894531,4.818478584289551,3.1313811946380263,-11.57707587429688,-2.731469488716262,-60.22928428990027,-99.93203250054374
1.519393,-103.02490997314453,4.198944568634033,3.1316461150937234,-12.286693255473477,-2.6588771710003085,-58.71528406790773,-101.63196064613251
1.529394,-103.12991333007812,3.628593921661377,3.132185513952257,-12.770756445915096,-3.521275638626336,-55.58756969222964,-100.60551008149737
1.539384,-103.22949981689453,3.1190695762634277,3.132803845175887,-12.374255426859394,-6.040171497681818,-51.98375356536123,-101.90883729697808
1.549313,-103.28602600097656,2.6682353019714355,3.1335989361780374,-8.863778957641083,-7.273576876399653,-47.30665517269536,-102.26181956877811
1.559154,-103.28882598876953,2.2695446014404297,3.134483690592669,-6.149212052686487,-3.7290574636975284,-42.071649853149914,-100.51488227927298
1.568463,-103.30504608154297,1.9062665700912476,3.1352909597757623,-6.1768721843909224,-0.3776248574694469,-37.299861132925564,-102.3582911987997
1.579456,-103.37105560302734,1.575052261352539,3.1358497793369167,-8.35497596825203,-1.1528523688025254,-34.0138400477595,-99.66694257998252
1.588933,-103.45963287353516,1.2725766897201538,3.136276344557813,-8.590574805935157,-4.103839334966237,-31.514315245520415,-102.57437398513474
1.598414,-103.517578125,0.9845996499061584,3.1364775493982626,-7.448266648385545,-5.547699917485089,-30.338563066699834,-102.54740584897101
1.609439,-103.57615661621094,0.6864632368087769,3.136448514456519,-8.755119185682641,-8.117883880461608,-30.528042759559742,-39.405669160277924
1.619463,-103.6763687133789,0.3766406774520874,3.1362778395548787,-10.352770441987618,-11.063283431719132,-31.571453193022155,-102.98621619867336
1.629428,-103.79666137695312,0.05813773721456528,3.136098546376781,-11.904231690256735,-14.101678569847317,-32.67439214019581,-102.39057216277469
1.639448,-103.9307861328125,-0.2588121294975281,3.1359199057862464,-13.13582749573134,-18.429276182683644,-33.78041491777973,-102.8532871240889
1.649392,-104.07266235351562,-0.5733621120452881,3.13567378467987,-13.997889576540743,-23.314399939353304,-35.2941794982459,-102.67330849315681
1.659213,-104.2186050415039,-0.9020397067070007,3.135329122560426,-14.491441607286804,-26.097444186492332,-37.4018256119501,-103.10334592574667
1.669388,-104.36827087402344,-1.2626591920852661,3.1348654510784404,-14.906297052189624,-27.904999108822846,-40.22834572070355,-103.36190683932209
1.67839,-104.51805877685547,-1.6582670211791992,3.1343419468184117,-14.644618844708095,-29.36475226087985,-43.42120985577981,-103.14662382527212
1.689514,-104.66480255126953,-2.0763866901397705,3.1339857691590685,-14.656409458762829,-30.06616487731597,-45.61823582496279,-63.86100845929187
1.699528,-104.80745697021484,-2.4967222213745117,3.133850283038608,-13.73101957151636,-28.931967569405746,-46.49405732185518,-89.83921568331175
1.708543,-104.92876434326172,-2.9159328937530518,3.1338717139992998,-12.480873826029645,-25.630400973688737,-46.41902086363342,-102.01511586483666
1.719438,-105.0329818725586,-3.331078052520752,3.1340714521204194,-11.213629555729453,-21.341487844764075,-45.26304208246003,-78.5586895149143
1.729435,-105.12232208251953,-3.735690116882324,3.134411939610957,-10.066147529883557,-14.857792463798777,-43.25065320201542,-102.96239881160534
1.739444,-105.19368743896484,-4.137653827667236,3.134801725886713,-8.791796447751965,-6.399816389089309,-40.93059845040758,-104.27192246948368
1.749435,-105.24186706542969,-4.546619415283203,3.13518994861252,-7.513179058710054,3.899523617455414,-38.608293151468224,-79.40581294820754
1.759485,-105.27377319335938,-4.964332103729248,3.1355310038173925,-6.842817762901282,12.904506064015932,-36.562760778076125,-104.76656906434954
1.769442,-105.28902435302734,-5.372569561004639,3.135946869567463,-5.179854530205352,18.919647906597415,-34.0592129944159,-104.14346246228456
1.779533,-105.2652816772461,-5.744989395141602,3.136458990106713,-2.5311020474325296,21.79392640557489,-30.96271258324477,-104.1476567958567
1.789449,-105.22674560546875,-6.08074951171875,3.136884621219913,-2.1337338077956467,23.28971563569288,-28.38516482256933,-37.04944184670515
1.799513,-105.20748138427734,-6.397156715393066,3.1372477750568657,-1.9652834136165611,24.174909859673825,-26.190852146034135,-104.38634845348625
1.809446,-105.1455078125,-6.688122272491455,3.1378859252405458,1.8134075406755692,28.72452789412329,-22.33089368000649,-102.7449417315387
1.819514,-105.04969787597656,-6.923781394958496,3.1385163302154298,1.2973642306011859,25.324507536615133,-18.516154481378912,-100.32749836878214
1.82942,-105.0102310180664,-7.086995601654053,3.1391187228092226,1.3250470940289534,19.838207604673872,-14.884788786493253,-103.82250785591857
1.839208,-104.97907257080078,-7.200716018676758,3.139601857407323,0.7840312783276813,14.226916064695025,-11.974371756617241,-103.49993363609285
1.849594,-104.9753646850586,-7.277013301849365,3.1400031367294168,-0.5623593564447686,7.40073450817778,-9.56038824354339,0.08812126087765026
1.858598,-104.988525390625,-7.322790145874023,3.140250959919355,-0.5472476162669683,1.5651698648201564,-8.070828145948452,-104.77010492927509
1.868463,-104.9707260131836,-7.355973720550537,3.140490221317454,1.4802193870181228,-1.4126753261507492,-6.6304488254721905,-104.08477889995416
1.879464,-104.92459106445312,-7.375393867492676,3.1408273409642393,1.909411398988799,-1.3254622414644432,-4.600858540489725,-103.67656439454912
1.889313,-104.89750671386719,-7.373003959655762,3.1413369235440713,0.7294110025870297,1.7035452285363835,-1.5369847690449814,-99.17973057196386
1.899454,-104.83673858642578,-7.344513416290283,-3.1411283049809295,4.15067479587866,9.56579775336604,2.7892042239967334,-92.3677804796086
1.908517,-104.64995574951172,-7.2576422691345215,-3.1399329840094965,10.6333409527134,14.672996573162205,9.95138925276994,-103.99344032533764
1.919463,-104.38331604003906,-7.0765767097473145,-3.1387295309374497,15.001043728808748,19.808820715769894,17.123591607734618,-66.154505982581
1.929536,-104.0685806274414,-6.849832534790039,-3.1375875946078366,20.652417380158166,29.48346094865467,23.881054631012365,-80.0062263593426
1.938713,-103.69999694824219,-6.588412761688232,-3.136526903761616,23.410971984028116,36.34475138505307,30.098775615508195,-102.9732837916246
1.94927,-103.34622192382812,-6.258768081665039,-3.1353530034362995,24.956353510162273,39.16635034250953,36.947334579293695,-100.45711277877014
1.958696,-102.92008209228516,-5.823911666870117,-3.133818434686019,33.81855469410508,41.002977965042206,45.84460878462452,-88.59173074971395
1.9695,-102.38085174560547,-5.259772300720215,-3.1322520556355222,38.68826442136532,36.003204360512,54.79345433328353,-32.90567425433497
1.978506,-101.86392211914062,-4.568325519561768,-3.1304802160419354,41.80539200382989,32.86083922906424,64.85899824519919,-101.64693314745855
1.988505,-101.31230926513672,-3.7511348724365234,-3.1287166256188494,47.8574382122706,24.91894114898353,74.74648254054719,-100.31992587238643
1.999612,-100.705322265625,-2.790832996368408,-3.1269481691602494,52.32996560910542,7.612138254499783,84.50456890206931,-98.98112766287178
2.008571,-100.04967498779297,-1.6880426406860352,-3.1250964852075285,60.14217205722593,-5.328187029070988,94.57161204050779,-74.14073727041021
2.019489,-99.34465026855469,-0.49255916476249695,-3.123311128601462,61.44008558444677,-7.769826831867868,104.07056785510879,-98.5292979416411
2.029489,-98.72087097167969,0.7476999163627625,-3.1217804630960844,59.38732004072363,-2.0530470755829935,112.07814503424834,-96.54928700155
2.038498,-98.14842987060547,2.002293348312378,-3.1206856628784423,57.913802349941754,6.1141027459185056,117.5874029395373,-97.27923951417333
2.04949,-97.60028076171875,3.244060516357422,-3.120091948493424,55.861781296838146,14.94149472452999,120.25228320648782,-96.3000954336799
2.05955,-97.10433197021484,4.446683406829834,-3.119981007045726,52.57892941944697,23.938272833236855,120.25875822582098,-96.15628008405012
2.069482,-96.68083953857422,5.593303680419922,-3.120247938976774,48.207949860097315,32.722439105912265,118.25495830825767,-95.7376742337391
