Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg]
0.519248,-88.77352142333984,38.86748123168945,3.1317243825885877,-26.940883756529697,-17.180521234466674,-50.19509094627497,-79.02716966470283
0.530301,-89.0660400390625,38.17611312866211,3.132029810906962,-33.622019415832554,-11.694298142153576,-48.801708449930274,-86.80264028523824
0.540049,-89.51063537597656,37.52803421020508,3.132543384275905,-38.484475482194235,-6.643286592904053,-46.41118322156083,-88.6881367129882
0.550348,-89.96302795410156,36.92406463623047,3.1332378049719822,-38.7549134072863,-2.7437414176640704,-43.066084415168746,-89.08127632576688
0.560091,-90.39855194091797,36.36882400512695,3.1340238371097593,-39.49361202640152,1.6785149331058138,-39.2030967602442,-89.49280924825221
0.570061,-90.85304260253906,35.86339569091797,3.134897896761014,-38.99460523582956,4.206610203199657,-34.85004986256041,-89.99651064198163
0.580345,-91.25852966308594,35.41041946411133,3.1358073220780582,-35.95413628151463,5.642276266261787,-30.25026579620449,-89.97303912385817
0.58913,-91.63385009765625,35.01112747192383,3.136777629471758,-34.704577078522895,8.131351305957581,-25.28019326928009,-90.77372070177105
0.600076,-92.09066009521484,34.66779327392578,3.1377921739050967,-36.64492795379138,13.734083765132755,-20.052970950293876,-88.64328363855667
0.610056,-92.70490264892578,34.384002685546875,3.138992428282106,-36.75071050856195,29.137764584192816,-13.811386992385314,-91.86261454657158
0.61931,-93.47669219970703,34.18766403198242,3.140733595052312,-33.86976062231267,49.68929494766802,-4.6009639815350365,-89.81448466564878
0.630376,-94.35538482666016,34.055931091308594,-3.141414963950602,-32.448026010723254,67.26258962545086,0.9606195760985727,-81.40512474022592
0.639552,-95.23576354980469,33.850040435791016,3.141371448031905,-31.117474424553503,71.98903954996466,-1.2070318838982996,-94.61403213182174
0.650283,-96.03752136230469,33.51481246948242,3.14053212436461,-33.51483667228213,72.21852024569876,-5.835611600908168,-91.68558342261527
0.66029,-96.86308288574219,33.0968017578125,3.139649543540053,-38.40552874067264,70.00234925627223,-10.78397479844251,-95.70544407957566
0.670265,-97.73809814453125,32.64405822753906,3.1392489747499503,-44.805194011826565,68.77645324366,-13.12457988171562,-95.99151130275803
0.680262,-98.54029846191406,32.19138717651367,3.1386940528790657,-43.51546646632598,57.97317035420751,-16.365380845707964,-97.63714969551678
0.689327,-98.93053436279297,31.713090896606445,3.1374233622950802,-34.116593413633176,31.294506097651063,-23.63293947167519,-96.95476133147673
0.700404,-98.85652923583984,31.262271881103516,3.137432335032326,-20.292070259926636,7.772155926374842,-23.56443779694184,-96.31054254086492
0.709629,-98.65760040283203,31.028778076171875,3.13959923262272,-16.08034680635958,-5.713755903473262,-11.268154102100018,-97.10790548400769
0.720264,-98.63615417480469,31.054777145385742,-3.141298676623941,-22.509892447585013,-17.36692904974737,1.6613918623000035,-95.87102704377847
0.730292,-98.65707397460938,31.142135620117188,-3.1407428786982874,-22.416404233320463,-30.838942725294967,4.80346756448169,-96.94248499130822
0.739292,-98.46928405761719,31.08939552307129,3.1413951814108256,-15.507662765210688,-39.80425927513746,-1.1141132433775056,-96.82881585406925
0.749505,-98.24320983886719,30.823360443115234,3.1394335556037176,-15.957495608853144,-38.10407151146496,-12.153411505330785,-95.77148678971541
0.760289,-98.27385711669922,30.343765258789062,3.1372407823756,-19.84103018034838,-22.844358273504074,-24.504136930499484,-84.27248933184217
0.770327,-98.5296401977539,29.6939754486084,3.135358507349999,-20.610715660180656,-3.4090400491939823,-35.194284566539885,-87.8175650555917
0.780507,-98.88248443603516,28.97905158996582,3.134561669844619,-22.574268688059675,12.739844717278912,-39.83503952263212,-98.0177757364148
0.789951,-99.26992797851562,28.307117462158203,3.134459515236617,-23.300196560974264,19.212263455924518,-40.572180858616576,-93.40375857388761
0.800289,-99.55390930175781,27.694490432739258,3.1344423926852367,-22.932068147730792,12.77785984265191,-40.78591796831379,-98.74093736313877
0.8103,-99.71266174316406,27.114355087280273,3.1342680325511676,-23.879179744085196,2.1284103156678564,-41.84714836532076,-81.58064795859221
0.820543,-99.82886505126953,26.528350830078125,3.1339720591297415,-23.997816714873732,-4.971795442142539,-43.588911490471126,-92.6336679641566
0.829709,-99.93275451660156,25.92665672302246,3.133737165181083,-24.057947992779233,-10.07165863877011,-44.9792921186756,-96.44967934898708
0.839377,-99.99832916259766,25.328086853027344,3.1336278942984848,-20.910863200614987,-14.31044757069699,-45.634911731821376,-98.27742451927035
0.85036,-99.99075317382812,24.74414825439453,3.133655447724582,-17.439988168204412,-17.784378258987502,-45.47358949381484,-99.02093225290041
0.860217,-99.96292877197266,24.16977882385254,3.1336760675693784,-15.158503494839636,-18.519733500504,-45.342828937249536,-98.58820475050057
0.870258,-99.93868255615234,23.592205047607422,3.133734176918136,-12.204946990165825,-17.58933196195403,-44.99907234651196,-98.98677432866198
0.880321,-99.89364624023438,23.026750564575195,3.1339717146190655,-9.446543504231265,-17.35267956759143,-43.619169228494286,-96.24035683154209
0.890158,-99.82230377197266,22.49224853515625,3.1342573991119718,-7.155390698096337,-19.313205114120844,-41.953982769223515,-93.65396097262551
0.900399,-99.7259521484375,21.978315353393555,3.134440187859485,-5.464849295966012,-21.529196811081658,-40.869000389377824,-98.77439591330399
0.910151,-99.64051055908203,21.46605682373047,3.134580375429209,-5.345256952467319,-20.996846744528984,-40.033617027466484,-89.30166004273998
0.920415,-99.60374450683594,20.947032928466797,3.13468354693786,-5.708237964397538,-17.447376725339073,-39.43002979541787,-97.18861305093472
0.930112,-99.61776733398438,20.415935516357422,3.134745574126055,-6.834515241078308,-12.309692209956202,-39.08153305339631,-98.77954239540841
0.939854,-99.6808853149414,19.872583389282227,3.1348304258081443,-7.618215415313802,-5.421473325868199,-38.62165983167394,-93.9139310941098
0.95043,-99.78218841552734,19.3216495513916,3.134938792408863,-8.631903426829258,1.2228729068525575,-38.04133963903298,-98.83579540155947
0.960301,-99.92679595947266,18.767507553100586,3.135061776063173,-10.46814002103195,7.966544817700697,-37.39231115843627,-99.01762952141588
0.970549,-100.10424041748047,18.2159366607666,3.1352055539897514,-11.712944558587711,11.678698843862914,-36.63403038697063,-99.14171629596335
0.980422,-100.26795959472656,17.674013137817383,3.135285837068052,-11.656551101705501,12.900086931622933,-36.2327055468136,-55.61683274636949
0.989435,-100.40267181396484,17.122573852539062,3.1351053921559173,-10.752277598051771,13.867566152082315,-37.3194637758435,-100.03711778380499
1.000189,-100.50422668457031,16.544281005859375,3.1348256932109386,-8.770901191533603,13.378822574511943,-38.96791968674232,-97.97568133449171
1.010175,-100.56878662109375,15.957758903503418,3.134660391147495,-6.900684833096922,12.807371382508242,-39.94549392679498,-99.26684658655539
1.020333,-100.62419128417969,15.380563735961914,3.134603076388263,-6.270575976501151,11.522353252440382,-40.29795559362974,-99.14861275826577
1.029445,-100.66571807861328,14.817718505859375,3.134637898590695,-4.046512276601851,10.65045569922616,-40.11373173133615,-98.16899976102455
1.039369,-100.69366455078125,14.265458106994629,3.1346903827645676,-4.14019301682363,10.598908261560075,-39.822055333019925,-99.30689830627163
1.0504,-100.74696350097656,13.723250389099121,3.13481735905358,-4.170436667581623,10.35703333380335,-39.1101447158295,-99.20339260579816
1.060326,-100.78794860839844,13.205385208129883,3.1350866373665895,-3.1160023087988096,9.701972088622231,-37.57097866184005,-99.18922408319861
1.070326,-100.82604217529297,12.723447799682617,3.1354542073978284,-4.1734018234550545,8.335011325308082,-35.461676227262124,-98.62267854378925
1.080231,-100.88336944580078,12.269941329956055,3.13577306545819,-4.023670843356858,8.4360007948286,-33.63871239816407,-96.19100366926426
1.090169,-100.93811798095703,11.822446823120117,3.135983047254751,-4.166784223922959,10.461507907347867,-32.44253453863056,-98.23471887042653
1.100278,-101.00670623779297,11.37412166595459,3.1361466013862334,-4.477943309959821,12.31799686621329,-31.518020623145144,-99.780709709675
1.110158,-101.07128143310547,10.929978370666504,3.1362333776029656,-3.8387208465771376,13.140267972465493,-31.035638513012994,-98.6221816998102
1.120334,-101.11540985107422,10.488502502441406,3.13630147069694,-2.8172220868589486,14.27660056826499,-30.65468129696095,-100.15284990703103
1.130435,-101.15522766113281,10.053045272827148,3.136384921024318,-2.7104794636231664,14.607460908075932,-30.183080640433662,-99.8952586730671
1.13981,-101.20281219482422,9.631786346435547,3.1364989066883657,-2.912247307130163,13.759614158476618,-29.536316367546814,-100.14435110225664
1.150351,-101.24885559082031,9.227978706359863,3.136619459939113,-2.9289381550275584,12.26516791430418,-28.8503912050537,-90.93144916606286
1.160356,-101.28472900390625,8.833755493164062,3.136616492378367,-2.609946336116572,9.9918845905853,-28.877834905138812,-100.4920979862743
1.169462,-101.31073760986328,8.440342903137207,3.136579113672853,-2.4937475294183185,7.615317707558424,-29.10222710994124,-100.05151565408771
1.18046,-101.33963775634766,8.051375389099121,3.1365142539611472,-3.033311769838404,4.548666503720718,-29.48713559042814,-99.98155300106441
1.190334,-101.37825775146484,7.669554710388184,3.1364474004105736,-3.9334034901727932,0.8100292728254241,-29.886705071968468,-79.44835341782459
1.200304,-101.4217758178711,7.296067237854004,3.1364312262047878,-4.376085979527891,-1.4257397704856911,-29.993525815492884,-99.84873329334687
1.209872,-101.47045135498047,6.92967414855957,3.1364637214299704,-5.180746723665685,-2.5071515622210567,-29.818993991631547,-100.19892939275164
1.220142,-101.53608703613281,6.566327095031738,3.136472817764316,-6.258040444940062,-2.1959085929234496,-29.785362140158405,-83.99379359871114
1.230085,-101.60295104980469,6.206361293792725,3.136584622243344,-5.801612199880314,-1.5012559427749388,-29.154098981592902,-100.90737252607936
1.239865,-101.66233825683594,5.858384132385254,3.136665911811623,-6.471824939074637,-1.3516318978259354,-28.697630609171778,-100.17110569870566
1.250451,-101.7418212890625,5.520893096923828,3.1368178559889923,-7.353837575562826,-1.1936194200808043,-27.834306650913216,-100.1059827007926
1.260317,-101.83477783203125,5.197251319885254,3.1369762452139422,-8.354184520081954,-0.32268406976590724,-26.935563039166258,-100.89040568027794
1.270413,-101.92632293701172,4.873210906982422,3.1369838792373974,-7.933101650203376,0.5802570667519936,-26.915193707513986,-98.524432833935
1.280585,-101.99436950683594,4.540892601013184,3.137053681919274,-6.8199293721057455,3.018765814783804,-26.52523771723045,-100.79725949948748
1.289615,-102.04541778564453,4.202896595001221,3.1371169379443478,-5.325568505297935,8.224165039041592,-26.168662568968056,-98.62041439252202
1.300634,-102.05096435546875,3.8534958362579346,3.1372258156195754,-0.6263076962401005,14.301483801184993,-25.533454976156868,-99.48351736697694
1.309975,-101.9917221069336,3.5003573894500732,3.1372788659987285,2.8362503535563697,18.731679393091373,-25.20861630187294,-101.10421862607052
1.320549,-101.93316650390625,3.142313003540039,3.137188900767317,3.7515834275802304,19.686626923971073,-25.7195810461343,-100.89772761419277
1.330504,-101.90157318115234,2.7862024307250977,3.1371673378494735,3.1799798369806727,18.701947579634307,-25.837507677249157,-95.31260955383621
1.339604,-101.88944244384766,2.4426136016845703,3.1371269076261266,2.434293294014296,16.490262316945184,-26.070461524176196,-98.8586157892924
1.350586,-101.8824462890625,2.110089063644409,3.1371655681136836,1.8919107467879337,14.152519082934308,-25.842988904058092,-96.73532364982447
1.359586,-101.8751449584961,1.7913639545440674,3.1372579510367222,1.6732379716417443,13.581493923980085,-25.30188595008405,-101.07447684593218
1.370383,-101.87027740478516,1.4839434623718262,3.137429874133168,1.1716669786449718,13.791907292872438,-24.29718902883727,-100.44149977798902
1.380378,-101.88355255126953,1.1929600238800049,3.137594603125204,-0.38547914812813844,12.972171894349602,-23.338734195818766,-83.93188330372614
1.389546,-101.89651489257812,0.9170041084289551,3.1377691207924174,0.5882185593641427,12.454020083534095,-22.32281185867107,-99.59311656524274
1.400484,-101.89115905761719,0.660433292388916,3.1380078694150404,-0.1862721853328605,10.899612462411763,-20.927820852776836,-87.43554956334273
1.410143,-101.90089416503906,0.42026272416114807,3.1379986557532096,-0.008836564742573935,6.803460078469552,-20.98361496055938,-101.22451339976303
1.420254,-101.90899658203125,0.18413369357585907,3.1380034926900433,-0.8459620976360678,1.939379707745876,-20.95704040204615,-87.0504420175886
1.430712,-101.93281555175781,-0.029556794092059135,3.138160903240662,-1.3675324714920194,-2.0701246829421414,-20.04259930803921,-100.96752446063715
1.439711,-101.96122741699219,-0.21974138915538788,3.13832147709743,-2.074414682071144,-4.560519443251629,-19.110111146697808,-100.51051131848214
1.44958,-101.99974060058594,-0.3990664780139923,3.1385119885591948,-2.8428327349255578,-5.1466359051769945,-18.00393981249944,-99.97997744037188
1.460322,-102.04659271240234,-0.559607982635498,3.1388755045266064,-3.5847842316329954,-4.484234341072226,-15.886772415092246,-100.17767317124047
1.470481,-102.0866470336914,-0.6973505020141602,3.1391918010022044,-2.94157101678432,-2.5818121465950545,-14.042935527890624,-96.31015692220087
1.48046,-102.10505676269531,-0.8353779911994934,3.1394072011970993,-2.223739479357136,1.388332425227118,-12.785329508282965,-100.31164042637128
1.489443,-102.11552429199219,-0.9909433722496033,3.1394197162399333,-1.6004203644048864,5.659592076468238,-12.71341700783284,-101.20317124076784
1.500645,-102.11424255371094,-1.1694742441177368,3.1393715731859744,-0.43461363470693254,9.797857699285455,-12.994930084664084,-100.73905303250244
1.510317,-102.08574676513672,-1.3595870733261108,3.1393496599212907,1.6132167238149053,13.620779464538707,-13.119476876631975,-101.00045133228426
1.520394,-102.02967071533203,-1.5567268133163452,3.139251393826939,3.3728451692347923,15.96654560950341,-13.686724087201533,-96.39857501675434
1.52992,-101.96600341796875,-1.7657314538955688,3.139094649285896,4.351143409339474,17.533628354177992,-14.59392518068826,-96.04498736031732
1.539931,-101.90637969970703,-1.985727071762085,3.1389668907948085,4.6377121068169975,19.255312430715815,-15.331353384617856,-100.61278079805116
1.550396,-101.8338394165039,-2.193718910217285,3.1391224904244903,6.5502957017884444,19.314412350056642,-14.412564875204204,-95.55613861551399
1.560398,-101.70698547363281,-2.3493194580078125,3.1396073430913245,10.392641671267567,18.1167403866422,-11.569175906748113,-100.64288939309029
1.57041,-101.52994537353516,-2.435542106628418,3.1402227859837177,13.693461215044104,13.274981501012947,-7.968850006545576,-98.68737687026562
1.580408,-101.3449478149414,-2.4514520168304443,3.140871223501279,15.500957226993028,5.582412219507564,-4.1890839377894045,-86.8155954296891
1.589465,-101.16643524169922,-2.3915464878082275,-3.141424442504051,16.776069875217075,-1.8258382715215808,0.97502038963331,-100.37304509989417
1.600692,-100.99089050292969,-2.2365095615386963,-3.1401796250943295,17.130478145965284,-6.155326352654117,8.176285412959803,-100.05863882328023
1.6100109999999999,-100.81233215332031,-1.9795513153076172,-3.1387228197920036,18.191891250532557,-7.436589586225762,16.576553219371835,-84.51720789720224
1.620432,-100.6204833984375,-1.6279103755950928,-3.1371547917023697,18.567452617140294,-5.987970069402703,25.585014366654004,-98.54400939893628
1.630532,-100.39362335205078,-1.176452875137329,-3.1354274364714554,22.615608408011177,-5.410055810896877,35.463585265135144,-87.88379425760097
1.639572,-100.06409454345703,-0.6138869524002075,-3.1335781953207382,29.198109305509877,-2.288292877863396,45.94987907520734,-99.08780723766
1.650502,-99.65998840332031,0.04438428580760956,-3.131701236758975,34.08530431704535,5.4321766591844325,56.482788926364876,-98.550703655834
1.6603720000000002,-99.21832275390625,0.7885395288467407,-3.129817218768201,39.758537988833396,14.128711604808583,66.94398179123728,-98.29374257620681
1.670609,-98.6858901977539,1.6237660646438599,-3.1279156234928713,48.65505062807176,23.673712285925582,77.33864861359375,-28.955094347345685
1.680484,-98.07365417480469,2.5477240085601807,-3.1259584194711123,54.55158367439503,37.18039429415287,87.85914801102938,-97.78969030413461
1.689479,-97.4885482788086,3.5536954402923584,-3.1241030850788225,56.52819602396712,49.67917943750723,97.70113641631592,-88.98723733976156
1.700419,-96.98773956298828,4.62858247756958,-3.1225923548297936,53.827320660090635,57.894821254238295,105.59714245536331,-96.31096916402147
1.710331,-96.5875015258789,5.745302677154541,-3.12151070376237,49.94176606014837,61.57834227362617,111.1495808165851,-95.18631483663341
1.720421,-96.23029327392578,6.886585712432861,-3.1208767741113514,47.18966086240221,55.02072204772653,114.2352007364084,-92.62885460865917
1.730444,-95.86495208740234,8.051265716552734,-3.120512527893924,45.16198260350052,39.62077648836882,115.80305700000649,-83.92727235146411
1.739495,-95.47408294677734,9.241628646850586,-3.1201902429731394,44.342021808735076,23.457837327018158,117.09467309281258,-93.40968348008168
1.749562,-95.0606689453125,10.447271347045898,-3.1199459673100454,43.85042235831799,13.634862460833627,117.91872175579628,-93.588258815552
1.760278,-94.6568374633789,11.645353317260742,-3.1198129340561813,42.97102867248968,10.951671310491953,118.13962373393284,-91.27064663678858
1.770428,-94.28836059570312,12.817109107971191,-3.119938941120223,41.30225977899924,12.074444273241683,116.99868161421722,-93.27308382992821
1.78027,-93.9632568359375,13.940470695495605,-3.120367676339397,39.547054841562286,16.020159179393424,114.28603100421164,-92.90826901424151
1.790021,-93.67488098144531,15.008350372314453,-3.1209343919424444,37.604354381219316,19.130883459511107,110.89228759055072,-92.20130874338979
1.800546,-93.3966064453125,16.051746368408203,-3.1211878779742617,36.9946199789177,19.186559746530467,109.20583192220454,-92.52217291304662
1.810424,-93.1301040649414,17.101551055908203,-3.1214176703620047,32.35408358887889,13.166654700776546,107.6675503777126,-73.36059515881166
1.820569,-92.87873077392578,18.126882553100586,-3.1220281744630127,29.444043926954528,0.5404359966737615,104.12682129311301,-91.63544943788229
1.830569,-92.54085540771484,19.099931716918945,-3.1227359642493546,29.38760607384271,-13.497625177387853,99.99379869425742,-91.47431492677738
1.839493,-92.0753402709961,20.04656219482422,-3.1230919070505454,33.080354678799274,-27.65242212841036,97.61235078729493,-91.03359512324847
1.850639,-91.48930358886719,21.005416870117188,-3.123049530711128,35.652255580578405,-39.96130922981815,97.21328332465859,-90.62464134630285
1.860284,-90.88359832763672,21.968812942504883,-3.1231265559540837,33.59932952740977,-51.290847949536364,96.1684556269434,-86.44252137612602
1.870547,-90.28983306884766,22.882461547851562,-3.123717832637555,31.332563911706373,-62.42178184366353,92.48034472043328,-88.90051436689635
1.880369,-89.66571044921875,23.712553024291992,-3.1245197144160235,29.916389074101346,-69.68664425245589,87.72018098217629,-88.35074639677825
1.89017,-89.04010772705078,24.47547149658203,-3.1252860389820474,27.65970652516018,-73.06600328772477,83.19756439306317,-88.20797393557989
1.900554,-88.45779418945312,25.184898376464844,-3.1260847508431944,23.525920652664844,-74.79072850599053,78.60435779887798,-86.37705089377795
1.910392,-87.92656707763672,25.82954216003418,-3.127090292865894,18.98443566596957,-76.36074993955552,73.06542272164532,-85.47912010971194
1.919673,-87.43743133544922,26.395456314086914,-3.128230412114935,14.312521386883734,-76.05076180407448,66.94608548950164,-86.49611360149183
1.930471,-87.01276397705078,26.88779067993164,-3.129410441543595,9.456624009672558,-73.11229147972995,60.73698591128566,-86.12724464803108
1.940387,-86.68147277832031,27.324851989746094,-3.1304112176136485,3.7731932923405047,-67.4136392589457,55.53472110352667,-4.790767655933184
1.949961,-86.4434814453125,27.722225189208984,-3.1313803509312925,-0.8186047887717867,-61.47073264325262,50.581727464621885,-86.09618958535809
1.959934,-86.23648834228516,28.07638168334961,-3.1322547846267836,-2.3821936782424964,-56.0445537439331,46.139628560539464,-84.798022294996
1.970551,-86.03477478027344,28.390348434448242,-3.1331274139090266,-3.166193313584414,-49.86751165858657,41.729798885190775,-29.0680848639411
1.980599,-85.88429260253906,28.662328720092773,-3.1340049130993193,-4.961918134829054,-42.802196641490724,37.338526833817006,-81.74045211512478
1.989595,-85.81602478027344,28.891714096069336,-3.1349376551307637,-7.554085915422906,-35.277909987642936,32.72241861534476,-85.20355779683759
2.000587,-85.83012390136719,29.070798873901367,-3.1359811644676134,-10.88405670657706,-28.57614032685747,27.595931341332477,-81.54419207223242
2.009597,-85.90872192382812,29.190364837646484,-3.1371238240042603,-14.039925975787586,-23.636484339854427,21.996651542782743,-20.98141834252998
2.020583,-86.00139617919922,29.240070343017578,-3.138418740717674,-15.501558283639989,-22.26858015666117,15.639562255820097,-85.80325144100647
2.030587,-86.05531311035156,29.210493087768555,-3.139796019245381,-14.983783840776125,-22.361675635048442,8.858506051601832,-84.94564190986972
2.040527,-86.09423828125,29.114585876464844,-3.141024084209974,-15.601852781412456,-21.720495041808082,2.804660088314826,-85.18736784958975
2.050574,-86.25740051269531,28.974523544311523,3.141047701704662,-23.6979884857831,-17.130493513890915,-2.693253299649571,-85.24203062431113
2.060384,-86.5940170288086,28.784931182861328,3.139843426071142,-30.328502198052405,-15.603570573988714,-8.678751694346376,-6.90521626735383
