Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg]
5.888256,-96.51885986328125,20.95779800415039,-3.136914163727109,-2.9410009094320353,-135.56033540075217,25.872814632616247,-95.61586626330154
5.899105,-96.12152862548828,21.232152938842773,-3.1382286291631027,-7.630425232228847,-129.08017976532423,18.526956425551287,-94.85659298345662
5.910286,-95.91119384765625,21.365365982055664,-3.140064689060211,-16.89987559166002,-116.9876850096535,8.396640122189108,-92.06428202721027
5.919091,-95.87344360351562,21.31952667236328,3.1407781558214873,-21.682254520192473,-100.7364041815779,-4.474154262517757,-95.05787700797183
5.930266,-95.94487762451172,21.051189422607422,3.1377115257689576,-27.887378928311506,-80.07647530088,-21.33558485377389,-88.99649892802721
5.939292,-96.2386245727539,20.540485382080078,3.134539429297101,-38.142651834991774,-56.03056210141833,-38.892596360575425,-95.08218783038474
5.948809,-96.69718933105469,19.83124542236328,3.1314555889134357,-43.40468079798838,-38.99577661327222,-56.16471726200113,-95.69676551214637
5.96027,-97.07687377929688,18.974729537963867,3.128768990763021,-41.58052168578556,-33.55857037353772,-71.3303429365978,-94.64195936258562
5.969209,-97.2992935180664,18.050662994384766,3.126973855984684,-37.19282182334771,-33.968825686034535,-81.5032471769823,-78.54970012401289
5.979286,-97.4092025756836,17.118741989135742,3.1257385553699146,-31.36689927266403,-38.18949327231972,-88.49129567909239,-96.83080110926899
5.98929,-97.41748809814453,16.18399429321289,3.1249166126565457,-24.774793421644997,-43.63223538037652,-93.0878012546467,-96.3774085739443
5.999136,-97.40279388427734,15.258931159973145,3.124734220527621,-21.51005691347999,-39.67049685043193,-94.09193468528696,-33.416572399574854
6.008451,-97.4647445678711,14.382211685180664,3.125575530859425,-17.345822057664737,-21.931879151336222,-89.45236476701571,-96.23499119261977
6.01849,-97.58019256591797,13.63623332977295,3.1277871492690297,-13.093018431334638,1.4609567594548059,-77.19055645200953,-96.17600368159142
6.029204,-97.80621337890625,13.131844520568848,3.13138422341362,-17.60925562376296,20.59208973431403,-57.208838035137234,-96.53122364441907
6.040306,-98.27520751953125,12.973079681396484,3.1364116568210334,-31.221108884830105,30.249634003706266,-29.173182530133918,-97.04811302977713
6.048413,-98.97631072998047,13.194487571716309,-3.141433445223254,-45.3725607507066,34.51766553679091,0.9028586940001847,-93.87976941191945
6.059407,-99.76787567138672,13.649771690368652,-3.1376186764768237,-53.23939505180886,37.21409103242313,22.71647834922122,-98.95697432576806
6.069033,-100.52648162841797,14.13635540008545,-3.135573600289198,-55.62222607207829,38.50772886122354,34.66861954763736,-99.0586350479981
6.079294,-101.20606231689453,14.567188262939453,-3.1349234517260927,-53.95300980119721,36.134367898238345,38.67314238254291,0.8664996703913691
6.08816,-101.79020690917969,14.912152290344238,-3.135286786449633,-50.56531452004634,32.04653724602615,36.77724579348745,-101.54600555675358
6.09923,-102.31269073486328,15.159456253051758,-3.1364188031089584,-49.89960330240188,21.03560123787964,30.3298238396568,-101.38268817696876
6.109329,-102.91374206542969,15.278481483459473,-3.1389729016356798,-63.927674631111266,-1.9506271083181832,15.447463185413488,-101.12663236555562
6.118321,-103.654296875,15.1376371383667,3.1399422800925847,-73.24017994174926,-20.65840233341839,-9.801500751434011,-102.40027701876811
6.129337,-104.03438568115234,14.6121826171875,3.1349839888529014,-43.93935142131156,-24.16262917954614,-39.39304773615684,-103.05657754245982
6.138337,-103.62177276611328,13.829286575317383,3.1316541539994387,-1.3851701543631079,-29.366709110077057,-59.00771178703266,-102.2815388710391
6.148312,-102.93519592285156,13.042192459106445,3.129610283701301,11.46466205961587,-36.28114866350192,-70.6724317949855,-79.0581164670181
6.158258,-102.69670104980469,12.262737274169922,3.1285691802631286,-1.7663876646555552,-29.6290225251514,-76.63558992156766,-101.96878939202266
6.168259,-102.88340759277344,11.524396896362305,3.12900987071102,-12.992850292061815,-24.072955625933044,-74.17671499017389,-97.90512849698544
6.179343,-103.09832763671875,10.983933448791504,3.1306021936590422,-18.86051042121615,-33.7698998415525,-64.92434949517786,-102.24512561723233
6.189326,-103.2522964477539,10.747989654541016,3.133255750945508,-24.36945755289788,-56.33324193448745,-49.32159854388955,-102.3077101131583
6.198326,-103.30458068847656,10.774709701538086,3.1358335835384548,-18.02028616273057,-66.12974811009089,-34.08783148703825,-63.491424232928615
6.209344,-103.14662170410156,10.805718421936035,3.136706898335434,-5.229031892229444,-61.54305068618471,-28.87438907470254,-101.44827443778195
6.219021,-102.94300842285156,10.697333335876465,3.1367853352301416,-3.5532112553077884,-57.0156051533284,-28.35474316000609,-96.22739669411746
6.229344,-102.88923645019531,10.43394660949707,3.135298593022989,-5.69593337860776,-46.132586635505184,-37.10472604343288,-100.41759043032627
6.239346,-102.95403289794922,9.83559513092041,3.1320572185323874,-9.698320498737212,-26.616507827562035,-56.24963017376273,-87.08209526936642
6.248441,-103.1629867553711,8.91952896118164,3.1294780481858377,-17.74719470914595,-5.576545940784169,-71.61055827748675,-97.47796909581936
6.259432,-103.52090454101562,7.944064140319824,3.1288377115786554,-24.990545437147357,17.544160505878153,-75.65762977582689,-102.67714324656764
6.26896,-103.95203399658203,7.045969486236572,3.1292648189554018,-30.156647808345713,37.610136136351734,-73.42846093640983,-71.92256178863238
6.278223,-104.37673950195312,6.227434158325195,3.1299759879291904,-31.26822694481944,47.163801766204536,-69.47481276553712,-99.40089575747871
6.289457,-104.70542907714844,5.48667049407959,3.130736721297426,-27.433072310762693,48.357865682189924,-65.12924150989991,-103.74210457812333
6.299039,-104.89191436767578,4.823948383331299,3.1316319131664168,-19.61205833370746,46.64241244572244,-59.86467513162665,-48.59743702395976
6.309302,-104.98114776611328,4.225694179534912,3.1322095724864543,-14.866728058780447,40.58053759506609,-56.44067056484799,-103.84718567798248
6.318382,-105.09393310546875,3.6672348976135254,3.132539232997385,-15.534961323775937,29.525989121521757,-54.51610767184599,-103.80094555464349
6.329389,-105.27236938476562,3.159602165222168,3.133012088529258,-17.742688491841037,19.457508228262995,-51.75634241694566,-103.8579724417682
6.339378,-105.46717834472656,2.702495574951172,3.1336042259942096,-17.871787604890738,15.219328036945893,-48.273690430858686,-104.4361569466844
6.349273,-105.62977600097656,2.2515761852264404,3.1341151551899795,-16.044001662238646,20.74783170776866,-45.2557132894806,-104.6279901069761
6.358329,-105.77336120605469,1.7518357038497925,3.134448350017928,-15.177897816987887,34.46242979697302,-43.29783956389645,-23.204134388290658
6.368343000000001,-105.95498657226562,1.1858857870101929,3.134756734533553,-17.501567446213954,52.887701781255736,-41.49996301961984,-105.29566296190949
6.378227,-106.2115707397461,0.5708049535751343,3.1349742397055538,-21.995751665359595,68.78863147095012,-40.27677859210811,-104.86954065198557
6.388224,-106.5245361328125,-0.07019899040460587,3.135016370458683,-26.284123501792536,77.49794911560596,-40.13830675196986,-105.50821766343016
6.398526,-106.83287811279297,-0.7161468863487244,3.134887727406134,-26.988162325964527,78.0554974575541,-41.04195785463547,-105.23576673384309
6.408681,-107.07230377197266,-1.3552359342575073,3.134542726932053,-24.359444495574643,72.02011008049905,-43.2505439189887,-105.90904526271726
6.418319,-107.21940612792969,-1.9848246574401855,3.134061494482697,-18.674544860684215,60.78631353747149,-46.266437852669924,-104.92516100020775
6.429072,-107.27731323242188,-2.5952513217926025,3.1335994368679865,-12.577145342380977,47.558374964367005,-49.131650983071495,-106.24538341483706
6.439179,-107.27855682373047,-3.1683101654052734,3.133451301180107,-6.812718399889505,34.54125359508955,-50.04281187872954,-101.87888601039165
6.449261,-107.24921417236328,-3.681896686553955,3.133606129841567,-2.8735781911441354,23.764994349088216,-49.07765150749338,-101.98052786819265
6.459281,-107.21563720703125,-4.136077880859375,3.133991805554787,-0.20862021745159842,15.282116258438528,-46.69293535501303,-104.58309433657409
6.468269,-107.19218444824219,-4.540509223937988,3.1344011802717113,0.37985555456369074,8.974964192045135,-44.16834375851999,-104.45665902303601
6.479375,-107.19931030273438,-4.920477867126465,3.134726209427954,-0.43258672270987836,5.506031067792957,-42.17483010584671,-101.17450072129644
6.489444,-107.22794342041016,-5.302141189575195,3.1349191845806477,-1.3015806984749052,5.4109198298268835,-41.000457625238475,-103.48730838180751
6.499504,-107.27528381347656,-5.70194149017334,3.1350033830378523,-3.466392720767756,7.210528253944911,-40.501017117654214,-106.2214446633554
6.509503,-107.35716247558594,-6.117547988891602,3.1350753964210423,-6.00577679945575,9.865857355114809,-40.08894838993276,-105.8675570219025
6.519538,-107.46129608154297,-6.546890735626221,3.135075897968344,-8.276629429603753,13.24480401771254,-40.1247454113728,-105.62444323140743
6.529462,-107.57344055175781,-7.003493309020996,3.1349267259856592,-9.824504828558613,17.11593325812774,-41.086080876673755,-106.39292545679933
6.538422,-107.67716979980469,-7.505082130432129,3.1345981182408105,-10.297033537039374,22.042511140417503,-43.15312151576222,-106.61175980687545
6.548727,-107.76761627197266,-8.060361862182617,3.1342407447436442,-10.924396657588801,28.128098700324852,-45.396131733532314,-106.75319881899455
6.559201,-107.85821533203125,-8.660416603088379,3.134020469332548,-12.217173882553794,36.67142225758186,-46.79563407937334,-102.73864964939187
6.56897,-107.94816589355469,-9.286824226379395,3.134131237139058,-13.756912818659877,47.35229791182397,-46.14952550464682,-106.51424181458343
6.579371,-108.01445770263672,-9.902361869812012,3.134662621324529,-13.83590481018472,58.00154979020891,-42.889080062827865,-106.07740580976848
6.588252,-108.03495788574219,-10.467795372009277,3.1355424676841177,-13.146592727636925,66.65426565721285,-37.45078782301533,-104.99011612358211
6.598832,-108.01791381835938,-10.951309204101562,3.1367317316153454,-11.85087766755518,71.67085518747962,-30.084340010697375,-103.84195686896503
6.6088119999999995,-107.9737319946289,-11.336671829223633,3.1379257229950466,-10.34121973832748,72.54619857113012,-22.68534463943701,-107.03284919939813
6.619273,-107.9209213256836,-11.630828857421875,3.1390736672903174,-9.220028818144254,69.4764588411271,-15.575966364458107,-105.86937639675944
6.62931,-107.87645721435547,-11.838958740234375,3.140065423867816,-8.477464311958807,63.825699906802974,-9.43960915467641,-53.89599453607927
6.63866,-107.83993530273438,-11.986438751220703,3.140710342463447,-7.269528281769127,56.248445135941736,-5.451601717183949,-105.61022445751462
6.649302,-107.80474090576172,-12.100868225097656,3.141051323481675,-5.874214976323433,47.53363601919322,-3.343664680109794,-104.00743984958993
6.659306,-107.76624298095703,-12.200563430786133,3.1410681658806507,-3.6515753708660807,38.560556959359005,-3.2384763517970123,-106.89810382298599
6.669299,-107.72378540039062,-12.304855346679688,3.140819882914633,-2.0137766895065936,29.541555122640215,-4.769632941767563,-105.97535713911897
6.679413,-107.697998046875,-12.420488357543945,3.1404155817829515,-0.9804100492186847,20.529777918516004,-7.263290611509613,-104.71256703820751
6.689289,-107.68058776855469,-12.543778419494629,3.1400020940444935,0.7622813946894219,12.167269959156743,-9.813193181519425,-106.69622227824271
6.698873,-107.6658706665039,-12.670005798339844,3.1395822676500074,1.5118733651180178,4.325251015969601,-12.401685466566164,-106.63854611097928
6.709525,-107.6762466430664,-12.797331809997559,3.1392404185093103,1.522737848209981,-2.4881960797269786,-14.511892901209114,-106.2848898470859
6.718905,-107.71012115478516,-12.92458724975586,3.13896750656402,0.8488540424193335,-7.2193835942038325,-16.20069986217708,-106.6961154146165
6.729412,-107.77230834960938,-13.039389610290527,3.1390224494129346,-0.935949786590133,-10.90572633549257,-15.870784649792538,-106.50686153988238
6.73913,-107.84040832519531,-13.089834213256836,3.1396969335531395,-0.44929864814416576,-13.594261255086133,-11.713289483140796,-106.33872270816808
6.749452,-107.85888671875,-13.070734024047852,3.1403965905653424,1.0520307725252036,-11.878555301619365,-7.3915043612881535,-106.3135806919583
6.759531,-107.80133056640625,-13.011513710021973,3.141447794113469,5.481621679246624,-8.616495373835356,-0.8947334369305141,-106.60852898897667
6.768933,-107.6264877319336,-12.883967399597168,-3.140649277683325,12.460693178353198,-4.77821037870463,5.817370300069179,-106.58246679049907
6.778473,-107.299072265625,-12.692826271057129,-3.1392756108758086,23.205410610767412,1.046439408915902,14.244703584841032,-97.24383551828954
6.789179,-106.77232360839844,-12.391318321228027,-3.1372105778712758,36.51781813333744,8.353994982332487,26.807973397923128,-97.78474206057886
6.799197,-106.02921295166016,-11.918188095092773,-3.1346706780256803,53.361382230385296,12.927567343974834,42.051855964935214,-105.02988556872486
6.809419,-105.13117980957031,-11.245881080627441,-3.1318256057134013,65.19428540136593,13.49166754488431,58.83439573684358,-87.2407809749078
6.819453,-104.2824478149414,-10.368410110473633,-3.1288432602277085,66.28652144211019,11.12472012952975,76.18104083230331,-103.09061707407577
6.829433,-103.61845397949219,-9.306601524353027,-3.126048957108487,59.93415864605319,6.564542195736622,92.28880572553861,-102.12631139924443
6.838479,-103.11787414550781,-8.08548355102539,-3.1232034384763816,51.89319208715603,4.861786707823021,108.65975829806202,-96.85571627531426
6.849066,-102.6796875,-6.724308967590332,-3.1204538176896977,46.59089574390762,9.800954336300409,124.3806817672753,-101.15518107200974
6.859062,-102.2699966430664,-5.302001953125,-3.1184370301659654,39.46190628827433,24.02271275439843,135.7078538264461,-101.25158360942723
6.869869,-101.91462707519531,-3.902696371078491,-3.117086487537709,34.90348243243742,40.90452420325106,143.12696922745403,-100.71115515925574
6.878535,-101.5234146118164,-2.5671145915985107,-3.1169996854937043,37.114305383743826,53.20796252124847,143.08277790352406,-99.67669441922662
6.888582,-101.0313949584961,-1.3431450128555298,-3.117908958239897,43.10587026708407,52.34194917600421,137.12279581490594,-99.38633467163284
6.899273,-100.4913330078125,-0.17847484350204468,-3.1187010623137246,46.917242182450835,43.7656221446777,131.8266124909647,-98.92002215748404
6.909329,-99.99292755126953,1.003402590751648,-3.1188297899123345,46.58796559275369,41.05192310063452,130.43490680606124,-99.04612139139388
6.919314,-99.61181640625,2.2206320762634277,-3.118507200024341,40.233307853135564,45.8295584627884,131.77986667628514,-95.56193654081335
6.929326,-99.42288970947266,3.458738088607788,-3.1182038829262075,28.7818775774893,51.178419620703366,133.25871191461962,-97.69521144162886
6.939272,-99.42271423339844,4.706498622894287,-3.1180733959056783,16.647838196191966,50.050096275479355,134.0022053265322,-92.853249639701
6.949313,-99.51614379882812,5.965987205505371,-3.118139780392573,8.762831323029232,43.425202101349676,133.74940636497166,-98.51561363794981
6.959274,-99.5774917602539,7.231940746307373,-3.118368751565306,7.454739960171424,32.14782553632285,132.52478076754505,-96.4495539359472
6.970029,-99.56119537353516,8.478741645812988,-3.1191671078884267,6.951860452340066,16.22673142065129,127.94654594802054,-98.44324311016749
6.979182,-99.50745391845703,9.673080444335938,-3.120293476869756,6.15265404114135,-5.871831667189922,121.45257967009084,-97.83969380771345
6.989084,-99.40216064453125,10.830404281616211,-3.1215495647470077,5.694335968115624,-32.400163460114385,114.16717888246424,-98.49159317536993
6.999098,-99.22322845458984,11.959280014038086,-3.122707604206989,6.049751264879584,-57.14878359685989,107.37563492277542,-70.64696635210895
7.009433,-98.97278594970703,13.054433822631836,-3.1237772178170427,6.96293133521101,-75.82458691989868,101.03708959940936,-98.45206945663959
7.019444,-98.66505432128906,14.101203918457031,-3.1247771065946117,8.234110648246777,-88.84427302520947,95.068781510193,-97.76168259579418
7.02943,-98.31087493896484,15.084334373474121,-3.1258679980667874,9.685729898775941,-96.36204367858907,88.58111266667805,-97.20636197160059
7.038422,-97.92875671386719,15.982041358947754,-3.127102911104746,10.256613331304886,-100.75764606989664,81.30625086094079,-93.99242536693697
7.049069,-97.5351333618164,16.79135513305664,-3.128370381448379,10.242582415202387,-103.61050680318424,73.89501066804588,-96.21398421738412
7.059309,-97.14127349853516,17.526185989379883,-3.1294778425454304,9.433006923069945,-103.54510774188137,67.43173243005705,-94.69813015533583
7.069141,-96.77957916259766,18.203048706054688,-3.130407656867816,7.103533767483484,-100.68252081921565,62.0240804188612,-95.6964590411412
7.078438,-96.47480010986328,18.83110809326172,-3.131210375835138,3.670933407634366,-96.65683464316683,57.3911289538957,-94.91658109694592
7.088442,-96.25557708740234,19.413305282592773,-3.131929503925654,-2.321741381446006,-89.83573645493937,53.29429952745201,-94.93369191783775
7.098498,-96.1291275024414,19.93620491027832,-3.1328860006722197,-7.053469761527761,-83.78449620882071,47.95565633253538,-95.21051405884332
7.109563,-96.05966186523438,20.362648010253906,-3.1342155071016022,-11.876423428824674,-74.46399957685381,40.60317284197551,-94.7776534805133
7.119179,-96.11846923828125,20.65765380859375,-3.1359348569659096,-19.467594710119812,-61.497903135770926,31.158851710545438,-90.59848623554112
7.129479,-96.32040405273438,20.808923721313477,-3.1378522997167426,-24.764083685026417,-46.76660919049537,20.642184049234196,-95.5313182808734
7.138477,-96.57527923583984,20.805252075195312,-3.1401539758919825,-26.640954782148803,-31.81297892735756,7.960721227659615,-94.52124566816126
7.148564,-96.87195587158203,20.63327407836914,3.14070124281298,-28.91232394535279,-16.26360248933831,-4.947646881445136,-89.58021368459934
7.159261,-97.25104522705078,20.334754943847656,3.1388154120030483,-31.363432951660247,-0.9460040384918033,-15.47503665909283,-92.9158449237113
7.169731,-97.68753814697266,19.947345733642578,3.137076599769332,-33.521711257681744,10.059280628446754,-25.276902825647436,-67.06297348117708
7.179484,-98.12598419189453,19.47539710998535,3.1355353680741334,-34.13500418854095,16.01286282981256,-34.055715937560855,-87.75946540459411
7.188448,-98.51056671142578,18.940635681152344,3.1341688155151988,-32.71844344524781,16.125210903922806,-41.90269146365131,-96.90999124275514
7.198607,-98.80768585205078,18.344432830810547,3.1326000926314306,-31.231729828989476,8.552683477740866,-50.91062839391468,-97.19001468810129
7.20947,-98.9924087524414,17.671890258789062,3.1309692074323308,-26.730348298005932,-2.1553419650086285,-60.25683044282293,-96.09445779997148
7.219357,-99.02678680419922,16.95091438293457,3.129883816670052,-17.975053234952163,-9.095583625240268,-66.43683341517466,-97.05217576833206
7.229449,-98.96049499511719,16.23800277709961,3.129642919525889,-9.57841652785764,-6.089001373831885,-67.75844086862628,-97.24874041752213
7.23884,-98.93502807617188,15.588398933410645,3.130484903176319,-6.383890095492132,5.215206735575691,-62.96753444891506,-97.78747247682689
7.248506,-99.0676498413086,15.081768035888672,3.1324849985658214,-10.909261812161699,16.123032073577573,-51.697920393879954,-98.11230926722813
7.259438,-99.39122009277344,14.774877548217773,3.134988959251051,-21.07900196741319,18.697468683086072,-37.60658785307791,-93.56847260521334
7.269219,-99.84030151367188,14.651362419128418,3.1373190729146736,-31.799598586773506,10.787485515675895,-24.44685896411976,-98.96969128967267
7.279472,-100.34568786621094,14.684950828552246,3.1395703574363534,-42.54942841578147,-2.205858044110043,-11.626973821278407,-99.43051664084277
7.288471,-100.88783264160156,14.852866172790527,3.141479197231997,-49.795535125112984,-12.867524004754898,-0.6558284675239833,-99.17469340551571
7.299483,-101.41637420654297,15.09423542022705,-3.1403898482665062,-53.5246920534403,-22.30702729149917,6.989180605965015,-96.98741375412324
7.309495,-101.90337371826172,15.355093955993652,-3.1399105427629657,-55.79788146205809,-34.17216041762581,9.821237436814409,-1.0157991454226356
7.319309,-102.34231567382812,15.586003303527832,-3.1403548037197093,-58.02415771636165,-50.579388124831155,7.258486427202156,-102.13581947973762
7.329504,-102.76412200927734,15.720361709594727,3.141110580268574,-63.79865918787889,-69.6459636457593,-2.838424061259726,-101.94966376315946
7.338604,-103.18209075927734,15.603240966796875,3.137429674482587,-64.94507911930886,-79.5201017514691,-24.61125137215821,-99.96814603367606
7.348473,-103.28211212158203,15.058096885681152,3.132554261797734,-34.87889375142537,-71.95737479297249,-53.48730701301823,-51.183295005000005
7.3595,-102.72650909423828,14.195951461791992,3.1294489865121418,6.808911850087692,-61.656199599975146,-71.47865366423547,-101.70120445236431
7.369318999999999,-102.01058959960938,13.383382797241211,3.1289831204181775,15.452777072587757,-53.3907861947622,-73.70380635242056,-93.41540365512382
7.379484,-101.8075180053711,12.753166198730469,3.129842131795777,1.4019820246748596,-38.93902798655317,-68.5456065100919,-95.61918159828504
7.389498,-101.95220947265625,12.231283187866211,3.1311042628797043,-5.504757664399573,-26.01753438829777,-61.26946062879068,-101.15081518868865
7.398525,-102.08309173583984,11.826852798461914,3.1328399940070994,-10.476123658398047,-23.918333803502296,-51.19500332000816,-101.14697982916977
7.408497,-102.21934509277344,11.595402717590332,3.1349336104505254,-14.958993669183563,-25.609954802408303,-39.000841198541785,-101.22864378489407
7.419498,-102.34003448486328,11.456214904785156,3.1363386259066806,-12.610601316482992,-17.679765374112293,-30.808073685341093,-100.82751289366394
7.429629,-102.39350891113281,11.22740364074707,3.1362535213810863,-8.549510854871395,-6.28378342792184,-31.323469514826503,-99.53699011000339
7.438806,-102.44840240478516,10.841107368469238,3.1354214064044013,-8.749638812647353,1.362998613265306,-36.224823508511406,-99.59238123703592
7.448382,-102.61152648925781,10.311659812927246,3.1340230837164,-14.315542038044173,13.78034292883396,-44.50392119772647,-101.29312017012762
7.459395,-102.89862823486328,9.568084716796875,3.131737414268581,-18.3878545004621,30.5997768213178,-58.10499300518875,-97.71204296975999
7.469559,-103.26663208007812,8.60958480834961,3.129723596907903,-26.043663276967653,45.230605514091636,-70.22944621598597,-31.41271047927113
7.479396,-103.72762298583984,7.578573226928711,3.128938842499002,-30.696195186736286,62.183114543495776,-75.2075749510364,-102.1101435505717
7.489522,-104.16453552246094,6.570782661437988,3.1289026451101507,-30.124825957002624,75.19445415764082,-75.74042532894579,-103.14411017203463
7.499389,-104.51791381835938,5.6019182205200195,3.1288117064122574,-28.501781764910834,75.84574001575821,-76.54204365069516,-103.25378925244401
7.509623,-104.79700469970703,4.698530197143555,3.129121940046763,-25.52108891866456,65.76525506503316,-74.88335953151424,-103.40297931464733
7.518951,-104.96221160888672,3.9461350440979004,3.13025073430248,-18.04935203274356,51.17142550699327,-68.21199958046097,-103.92136102738117
7.529624,-105.00142669677734,3.378687620162964,3.1314241902053768,-11.637153364462664,29.241436610509854,-61.17699352780705,-103.5810492086505
7.5391,-105.03730010986328,2.9507577419281006,3.1321517486499486,-12.286902430016807,0.2114486227992845,-56.81888545994828,-103.68349446824053
7.548877,-105.1636962890625,2.6178719997406006,3.133038490733489,-15.433027580602666,-19.436496858828743,-51.543817665826126,-86.43017226838748
7.559534,-105.32296752929688,2.334671974182129,3.1338492818685393,-15.527320049641984,-25.82427589327955,-46.728787017966425,-104.62656480494661
7.569507,-105.43428802490234,2.0173184871673584,3.1341094147836013,-12.611665972219866,-21.706520474766236,-45.206638380294066,-89.07036245379925
7.579626,-105.49370574951172,1.5932581424713135,3.13384012898523,-9.347632119765725,-9.829418295892792,-46.85986517832814,-104.211554811875
7.589614,-105.56929016113281,1.0448224544525146,3.1333814077876996,-10.499869664821244,7.46067197946558,-49.66827162540272,-101.04210640147491
7.598888,-105.72451782226562,0.41481125354766846,3.13310845795808,-13.78698699534909,22.07156164250486,-51.39483074946064,-104.70746442697846
7.609136,-105.93633270263672,-0.23620736598968506,3.133173959725936,-17.6017065571828,36.95238891927951,-51.10019346413921,-101.36243851992892
7.619315,-106.1827163696289,-0.8906635642051697,3.1335423887895684,-21.071215551759376,51.74776711444271,-48.97743214180178,-105.19554236574274
7.629556,-106.42090606689453,-1.5308021306991577,3.1339682436738987,-21.343316627914344,60.666894510022985,-46.49050220839219,-100.43616544311853
7.639535,-106.59991455078125,-2.139094352722168,3.1343811710673366,-19.316275284152763,64.00241056100954,-44.046517089389056,-104.90724851416911
7.648565,-106.71343231201172,-2.7140378952026367,3.1347774516715585,-15.608472942265491,65.20304853407106,-41.67035233374957,-105.31849228227699
7.659425,-106.7835922241211,-3.2742600440979004,3.1350058221285595,-13.490070134392173,66.30822095310332,-40.30045885796054,-105.55031975873494
7.669421000000001,-106.85955810546875,-3.8486435413360596,3.1350194342855033,-13.10452730008611,67.81172317434155,-40.245783193654596,-105.75504570177554
7.679569,-106.93492126464844,-4.4486775398254395,3.134885147358825,-11.946015372504288,68.77008750735354,-41.09696819821075,-97.46781495880217
7.68955,-106.9771728515625,-5.061695098876953,3.1347494103035314,-9.859458321636154,67.8754624996761,-41.94522305161298,-106.14267903095815
7.69869,-106.9774169921875,-5.6624884605407715,3.1347219988281387,-6.754531591463343,65.00644153881225,-42.11334132784367,-105.9804766798888
7.709693,-106.94866943359375,-6.240270137786865,3.1347332858139394,-4.893631184167736,61.711524132252244,-42.03285779375882,-105.867480585287
7.718734,-106.92979431152344,-6.8040266036987305,3.1347393902607075,-4.666565387192071,58.331926040362426,-41.9880380924252,-99.34853072831997
7.729535,-106.93411254882812,-7.360851287841797,3.1346952613631465,-5.33771983871821,55.03503470913229,-42.26011867801266,-105.18132075896592
7.739545999999999,-106.95503997802734,-7.919493675231934,3.1345341094907346,-5.946717007476296,51.27931859021738,-43.255987579757196,-61.37084084741286
7.749449,-106.99099731445312,-8.478102684020996,3.1343901763247026,-7.063413663185653,46.45180577164948,-44.15290411590118,-103.39087132744544
7.759568,-107.04304504394531,-9.021405220031738,3.1342937400071764,-7.401932352603471,40.62158361688328,-44.76586919768022,-102.66844418863666
7.769457,-107.0854721069336,-9.53943920135498,3.1343024557581125,-6.2680479527346,34.12550339540546,-44.73013364794271,-106.20974345802482
7.779569,-107.11993408203125,-10.023907661437988,3.1344785553603822,-6.212293118539786,29.068632824508533,-43.66365766565316,-105.35315135909593
7.789556,-107.1661605834961,-10.47990894317627,3.1347507384920235,-6.337218559119788,26.74690296900675,-42.011168528049446,-105.60371651721526
7.798409,-107.22449493408203,-10.918488502502441,3.1351460070082457,-8.24359436590934,27.895037277918384,-39.605592977843884,-106.204311239815
7.809578,-107.30599212646484,-11.340272903442383,3.135692811067635,-10.464970813257063,31.951201465591108,-36.27371741768494,-86.40914777920503
7.819815,-107.39125061035156,-11.73397445678711,3.136401678983994,-12.398944853161698,36.49971130184774,-31.940693219553044,-106.12179346399212
7.828923,-107.4811782836914,-12.06582260131836,3.137427355503296,-14.298339352845849,38.57207948848882,-25.65096155063777,-103.98199214922676
7.83974,-107.5755386352539,-12.288053512573242,3.1388123217577752,-14.933394120174356,37.72910437131502,-17.136965118129503,-101.75758823430418
7.849088,-107.65518188476562,-12.387140274047852,3.140231430845341,-14.250319707886074,34.47583745831375,-8.396282391031328,-106.77008493400474
7.859084,-107.7252426147461,-12.391565322875977,3.141361016688761,-13.331736104147522,28.30894332652657,-1.4297097112190553,-105.612510048459
7.869854,-107.80132293701172,-12.331390380859375,-3.141087998446747,-11.74577813170161,18.70067545690139,3.11703345392007,-3.1791661298340657
7.879064,-107.87814331054688,-12.229012489318848,-3.1406925892825783,-9.656886009910977,8.477664948765677,5.563265064829902,-107.6335964124452
7.889593,-107.93978118896484,-12.113296508789062,-3.140585209905586,-6.768441271708074,0.42378127484840966,6.230531431171012,-107.07732921441836
7.899198,-107.95796203613281,-12.01506233215332,-3.140704093478957,-2.685737316798207,-3.696861659497381,5.49622163548435,-105.1404480310047
7.909132,-107.92533111572266,-11.953537940979004,-3.1409150256570406,0.618057414692107,-3.9726092028954896,4.190225433154443,-15.734228089030438
7.919471,-107.86556243896484,-11.931967735290527,-3.1412826805673597,3.4243691281256066,-3.5616454717156962,1.915708193073316,-107.4590869993942
7.929584,-107.78518676757812,-11.941112518310547,3.141559660537064,6.087971722814506,-3.7529541611692876,-0.2037530940181561,-99.55159898288875
7.939618,-107.68708801269531,-11.964079856872559,3.1412436001349398,8.327036225678446,-4.168678320757168,-2.153665367010802,-81.95659508904414
7.949041,-107.58916473388672,-11.985865592956543,3.141161605097653,9.038402135282567,-5.3308781236039735,-2.657157670876758,-102.66352741721765
7.959821,-107.51533508300781,-11.971528053283691,3.1414736934342566,8.196473744599068,-5.837890749656836,-0.7328153716406051,-106.21794306921547
