Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg]
9.389892,-99.90827178955078,13.368878364562988,3.1367280499914125,-7.29176481638575,42.78845771597524,-27.84677857633766,-96.24134999609234
9.400758,-100.11691284179688,12.782731056213379,3.1358137866666063,-8.623307633758797,68.11609689432483,-33.149547910186094,-91.47168068238446
9.410758,-100.45641326904297,12.181390762329102,3.1352327008251732,-11.288537094130628,79.93774049845871,-36.606654988777215,-99.72644244791256
9.420871,-100.72740936279297,11.606429100036621,3.134866639593007,-8.381379772036007,73.8725734966224,-38.81813022314936,-99.63875480109978
9.429852,-100.86064147949219,11.066652297973633,3.134214581311449,-7.835731327169321,58.35918532533995,-42.63783496930353,-98.64581591883722
9.440463,-100.9798355102539,10.497404098510742,3.1331494305400467,-9.826348125860871,41.85433372432762,-48.851271717642476,-99.81785289106612
9.450665,-101.09813690185547,9.883870124816895,3.132250980879818,-10.630364697782568,26.320227881745225,-54.11318115232859,-100.02038206489961
9.460344,-101.1897964477539,9.28912353515625,3.1318380344840047,-12.000289763196502,8.149207981768933,-56.556619856198125,-52.231387786638194
9.47011,-101.26055908203125,8.746910095214844,3.131580297810908,-12.312667611113389,-9.600686359646465,-58.09165364573972,-96.53651234061971
9.480683,-101.29845428466797,8.223566055297852,3.131484525455487,-10.827206480794104,-17.79306967470634,-58.669310064604375,-54.6162882325116
9.490683,-101.31505584716797,7.696832656860352,3.1314622116730373,-9.004434750766448,-21.27689816087785,-58.80846833875422,-100.76889545372947
9.499806,-101.32320404052734,7.176730632781982,3.1315405055131253,-7.853307111451056,-24.83348011454104,-58.35862524982801,-97.74092966328227
9.510806,-101.3271255493164,6.676427841186523,3.1316790512133563,-6.744932614358536,-27.857478067672485,-57.55646051294503,-40.22255942103286
9.520857,-101.3400650024414,6.183114528656006,3.131837658702079,-6.8873198604385,-25.618823803045565,-56.64278952276701,-100.64282850367337
9.530933,-101.39437866210938,5.673491954803467,3.1318532166301107,-8.373659096952954,-21.548881416269634,-56.582755575057185,-97.87935857961186
9.539941,-101.47989654541016,5.152677059173584,3.1319518330217986,-9.448671108157724,-19.11196212796288,-56.057032499546715,-81.87101862441199
9.550267,-101.56697845458984,4.6244988441467285,3.1319579794752967,-9.300708720167737,-11.476067621756146,-56.06936440609317,-101.00140882092572
9.560254,-101.65641784667969,4.068181991577148,3.1320010140188317,-9.54565637927732,-4.204745561556243,-55.868061655779975,-100.41909078620932
9.570689,-101.74838256835938,3.50955867767334,3.132063034783806,-9.094647035550329,-0.12652976130258867,-55.55700459569384,-96.02305647005323
9.58068,-101.8206787109375,2.9561734199523926,3.13209512409596,-7.917629564186005,1.6898487782598037,-55.40925735866271,-100.97245385983703
9.590562,-101.86743927001953,2.402993679046631,3.1320358388015657,-6.205763884580077,1.2892993780169875,-55.78075817780887,-57.598506535540686
9.600551,-101.9078369140625,1.851035237312317,3.131892784676176,-6.338078736068387,-3.6313272750715777,-56.63823378659061,-101.54404015417273
9.610697,-101.95046997070312,1.3017700910568237,3.131715791088624,-4.888601603617668,-7.648884672234452,-57.69590565504001,-101.06069796220463
9.620609,-101.98479461669922,0.7391213178634644,3.1314257980464784,-5.423280764677314,-11.049203850518797,-59.41001675933558,-101.01087222596388
9.630687,-102.04535675048828,0.1673552393913269,3.131280305075143,-5.797322414194722,-14.337576228306634,-60.296049389037144,-100.80611055867865
9.640698,-102.10092163085938,-0.3862766623497009,3.1313796552750213,-5.148045058580133,-16.516095799933467,-59.74762617982014,-101.13033745621084
9.650837,-102.14541625976562,-0.9109107255935669,3.131647820837253,-4.75065355361139,-17.431279677012643,-58.20406489909979,-92.59680151048221
9.660878,-102.18950653076172,-1.4053096771240234,3.1320667628845653,-4.199901676774235,-16.984832899651224,-55.77603851709239,-101.45973929022853
9.669859,-102.2181167602539,-1.863722324371338,3.1326299444399375,-2.6267729340237214,-15.990367601781122,-52.493005639688214,-101.30020146920312
9.680841,-102.23136138916016,-2.276165008544922,3.1333700518377356,-2.0248373270937834,-14.2788989269207,-48.164363007908875,-99.38362721461145
9.690996,-102.2635269165039,-2.640681505203247,3.1341079117627046,-2.923264615704805,-12.793660631523087,-43.85593090588361,-100.40183451886082
9.700838,-102.29557800292969,-2.9710729122161865,3.134884397292512,-1.574681863734751,-7.7314053102392535,-39.31838352324485,-101.34786194736427
9.71086,-102.30521392822266,-3.27457857131958,3.13562286091774,-1.9466715750150996,-3.0381584293847625,-34.99329258983392,-75.83803581842334
9.720877,-102.34109497070312,-3.5510387420654297,3.136296874840346,-3.1390520628134873,1.8071316640453852,-31.05321600484202,-94.4260072145594
9.730829,-102.38430786132812,-3.8080008029937744,3.136840959928594,-3.322228985173355,5.320157287927992,-27.87454158776647,-100.26049102385203
9.740556,-102.40977478027344,-4.052449703216553,3.137260475093294,-2.738310776943676,8.532698344229408,-25.41985697742851,-96.8639547683708
9.749807,-102.41867065429688,-4.292953968048096,3.1374950877172814,-1.9754204815619179,9.966396885923752,-24.045296774889078,-101.10897001251415
9.760969,-102.41741943359375,-4.532244682312012,3.1376168398039415,-1.0262794652503746,9.54183659598399,-23.330539676362044,-100.4974142854808
9.770188000000001,-102.41315460205078,-4.7651777267456055,3.1377283010593,-0.7179601904435033,8.460017447497655,-22.675521119863237,-100.84304481665282
9.780821,-102.41399383544922,-4.9938154220581055,3.1377543700153967,-0.4784764692265197,7.56453525107938,-22.52273491077193,-101.43984968380275
9.79087,-102.42025756835938,-5.2230706214904785,3.137835571884769,-0.9798126211097201,7.573223251703635,-22.047592801159993,-101.00894769118428
9.800845,-102.43890380859375,-5.455254077911377,3.1377733260696186,-1.5795462390842696,7.821819939377297,-22.416952356001357,-80.97645170334528
9.810831,-102.46634674072266,-5.706457138061523,3.1376128163202455,-2.404228295391781,8.292186892985749,-23.365307046784704,-99.75623232266467
9.820612,-102.49730682373047,-5.977672576904297,3.137377755896486,-2.5425404798581854,8.450703630790697,-24.752820703085064,-101.6970187419703
9.829946,-102.52392578125,-6.266282558441162,3.137113927032157,-2.669646244887303,7.8181102928843345,-26.30905881490496,-100.82032563967148
9.840921,-102.55813598632812,-6.565766334533691,3.136877912336497,-3.193094867404155,6.59588721449828,-27.704724301979734,-101.31248130215165
9.850879,-102.61177825927734,-6.867984771728516,3.136689733806925,-4.370877533398933,4.165768233283919,-28.825583957988215,-101.05160630474074
9.860914,-102.6797103881836,-7.171560287475586,3.136484371093678,-4.674074753297677,1.8038230777227486,-30.05286991409654,-12.71997815368404
9.869854,-102.74935150146484,-7.482407569885254,3.136328477839919,-5.49081639452993,0.4707286334693452,-30.991037377732813,-102.19368615622331
9.880846,-102.8161849975586,-7.796362400054932,3.1362545630496177,-4.725600419735783,0.21857700575546385,-31.446634901034756,-101.91066402549427
9.890348,-102.84831237792969,-8.110910415649414,3.13623623002063,-3.0547207843483974,1.076065567884244,-31.564496645352495,-100.93117486883992
9.900899,-102.87348937988281,-8.420431137084961,3.136336988222236,-3.5098463842673775,1.8051466403178502,-30.97831615040366,-99.49045287598881
9.910975,-102.92477416992188,-8.707823753356934,3.1366175863785095,-4.1034111674826415,2.3374533778579742,-29.338985372235978,-102.0413391464716
9.9202,-102.97667694091797,-8.966867446899414,3.1369684919893333,-4.262297589276417,3.4680215074413927,-27.28334431887226,-102.01754781986371
9.930862,-103.01470184326172,-9.199812889099121,3.1374045166457902,-3.615222115895511,4.240856771698101,-24.719817229015565,-102.02884277348468
9.940884,-103.04003143310547,-9.402957916259766,3.137818257703539,-3.1942681658375163,4.176034434493272,-22.283229204883554,-101.24144720502942
9.950879,-103.06641387939453,-9.577142715454102,3.1382780637365646,-2.9152969865945733,3.3804866568121557,-19.57362144415321,-96.99214322984302
9.959912,-103.08512115478516,-9.71806812286377,3.138765486653426,-1.9527517240368801,3.0471083250750066,-16.69826036019229,-102.18430972380739
9.97,-103.08834838867188,-9.834333419799805,3.1392108692962895,-1.3914378134219467,3.794736562756371,-14.06810050611389,-69.12622450388841
9.980882,-103.09025573730469,-9.932927131652832,3.1397100316766657,-1.6169407777381488,6.591529126920989,-11.119976563151177,-102.62090498914792
9.990922,-103.08650207519531,-10.010501861572266,3.140261116509078,-1.4568155303836625,10.69218303241306,-7.864623881132121,-102.16404359886957
10.000877,-103.07139587402344,-10.060768127441406,3.1408628903290294,-1.664538765238381,14.009605912288254,-4.309658547868109,-99.23931654721606
10.010876,-103.05876159667969,-10.081138610839844,3.141404272134658,-2.02478908888277,16.690053887904522,-1.1123608729685743,-84.43732965067574
10.020684,-103.04684448242188,-10.075143814086914,-3.1412475393001844,-2.134136148626443,17.759897153454883,2.037606365747122,-97.41863707460249
10.030781,-103.031982421875,-10.03703784942627,-3.140816950564447,-1.5974324768081232,15.984346790027756,4.579206840820785,-102.15022869913538
10.040691,-103.00849151611328,-9.977744102478027,-3.140597245752076,-0.3004643704983715,12.484318802692272,5.874851037689891,-101.89529459117989
10.050609,-102.98328399658203,-9.919380187988281,-3.140594126583455,-0.010095873366925098,9.389323594459482,5.891818081361849,-101.05297250877437
10.060789000000002,-102.99002075195312,-9.877949714660645,-3.140673526494865,-2.123293009875636,8.983503636054943,5.423672646780943,-100.58599485022702
10.069897,-103.0340347290039,-9.841246604919434,-3.1405079778667915,-4.185840024820472,10.524098053354571,6.403293809150491,-1.4095735831249605
10.08091,-103.06497955322266,-9.776859283447266,-3.1400738910659056,-3.926869987344853,13.649402226029292,8.96858564913399,-102.36376198029649
10.089922,-103.03771209716797,-9.673908233642578,-3.1395383836973836,-1.1662982365139303,15.55033266450305,12.127658277065253,-102.18656728540205
10.100903,-102.94851684570312,-9.53055191040039,-3.139019682480966,2.767113898117031,14.792072383604914,15.176743515018156,-94.08110227948707
10.1109,-102.8212661743164,-9.340503692626953,-3.1384349048903997,6.352774741841316,11.276767824417052,18.603068638567326,-100.52685200111053
10.119905,-102.67642974853516,-9.085463523864746,-3.1376479255305765,9.500448210934652,6.832361597055638,23.20666395048011,-101.2678988670624
10.130944,-102.51284790039062,-8.746870994567871,-3.136583217484193,12.399958282479798,2.7393681756045583,29.4234372462286,-101.22418406174441
10.140919,-102.31941986083984,-8.31436538696289,-3.135302050458147,15.730991168049888,0.06651977928581615,36.87896438570187,-98.8112104754498
10.150668,-102.07550048828125,-7.7861809730529785,-3.133803269975922,19.99408959700649,-0.5890631015828441,45.55709538660742,-99.80821149076792
10.160664,-101.75843048095703,-7.157583236694336,-3.132107016570824,25.70153568634713,1.0058461005746353,55.30603953992547,-98.2992298957433
10.169916,-101.34371185302734,-6.428633213043213,-3.1302765159363553,33.1562654012348,5.26208915403866,65.7107160045106,-98.55932879931034
10.181016,-100.8209457397461,-5.6062703132629395,-3.1284119397014885,41.36266938711342,11.544381466287321,76.14431490513616,-99.9552156808626
10.19092,-100.22522735595703,-4.696249485015869,-3.126580520837052,47.522639414629495,17.601182340164005,86.21338660975812,-98.65607939434335
10.200926,-99.6020278930664,-3.690434455871582,-3.124667365840445,52.634185649832375,22.03724335702013,96.59804720498053,-98.64485306708293
10.211005000000002,-98.94556427001953,-2.577624797821045,-3.1227717240776505,57.81966868280064,24.463813201187023,106.71152196939674,-97.23528894125539
10.219987,-98.24919128417969,-1.3633532524108887,-3.120889638481658,62.76491688718664,25.986494593614644,116.55939116755869,-91.92034865586233
10.230972,-97.51870727539062,-0.052075933665037155,-3.119059621266135,67.48086198075696,26.269191000719594,125.92261063278401,-96.37828071479383
10.240961,-96.76119232177734,1.3351905345916748,-3.1175771913916503,71.49447238235321,25.29711677049609,133.1675152288216,-94.34719750803536
10.250917,-96.00435638427734,2.7611687183380127,-3.1164409309008194,73.09037340268337,24.620361136963716,138.37986481089013,-95.12495902510894
10.260939,-95.27313232421875,4.195857048034668,-3.115737880273514,73.99134365609976,27.757412381237213,141.16615852052678,-94.33363512600073
10.270058,-94.5790786743164,5.5875959396362305,-3.1157622357645076,72.7006496388316,36.84655172299557,140.00570938054162,-92.25415564720359
10.28106,-93.97611999511719,6.879480838775635,-3.1165044332271195,68.69895108714786,51.71070650800622,135.1142420856803,-93.10115741651533
10.290029,-93.51614379882812,8.04896354675293,-3.117775549181692,61.0582233683297,68.81377339728495,127.63809460510276,-91.7898159355254
10.30109,-93.22095489501953,9.097412109375,-3.11939688986227,52.01412058641111,82.10747986190748,118.57075893472238,-92.32502692152404
10.310943,-93.04877471923828,10.083086013793945,-3.1202819509787614,43.66799483577612,89.53129443306439,113.63099537223991,-79.15892143454943
10.319974,-92.96019744873047,11.08346176147461,-3.1208352329222584,36.668389653590374,94.12958951818123,110.57461549225343,-90.8069571169941
10.330972,-92.90687561035156,12.07059097290039,-3.121546550638673,32.08831068298994,88.291813174193,106.7231469513641,-91.28568562154197
10.340985,-92.80807495117188,13.048432350158691,-3.121817630397467,31.449056203095527,76.93734084890966,105.16761234902873,-90.29553102752419
10.350787,-92.62303161621094,14.038671493530273,-3.122257258423513,32.021060640422,58.844470265869354,102.62396793984594,-88.62252121965895
10.360975,-92.36388397216797,15.026117324829102,-3.1223648065841054,31.80467683242141,36.73775022461185,101.76747587830468,-91.55618164895951
10.370031999999998,-92.0540771484375,16.027868270874023,-3.1225698862354627,30.765945078540454,14.176611721457881,100.34407811565235,-91.10013552988424
10.381061,-91.69308471679688,17.003971099853516,-3.1230124363037017,29.68966094460277,-8.148309811893077,97.62476124101684,-90.815442969913
10.391168,-91.2279052734375,17.926969528198242,-3.1237624756700217,31.995683072560816,-31.84218140115395,93.20775303685046,-82.82787353001196
10.401019,-90.61917877197266,18.781078338623047,-3.1246307500651644,32.94298591421198,-57.099852121645924,88.07628655493325,-47.831153027158074
10.410988,-89.9382095336914,19.55692481994629,-3.1257340617090845,32.41464346115481,-77.36442574752138,81.7274413062988,-89.4199843352092
10.420106,-89.20980834960938,20.235519409179688,-3.127000544806584,33.071676923458774,-92.50554128828145,74.59060396330916,-88.43313006306614
10.431099,-88.4301528930664,20.81702423095703,-3.1282966944781174,33.35029400008194,-102.56611623757593,67.3702675577161,-87.05809351635021
10.44017,-87.65833282470703,21.308012008666992,-3.129621802624072,30.83001566804976,-109.01421779522899,60.12590254662295,-76.92409631752898
10.451171,-86.92961120605469,21.720359802246094,-3.130795458021282,28.39062214371617,-111.73327512267605,53.779680090629796,-86.24732105701263
10.46062,-86.27216339111328,22.063982009887695,-3.1320493542150363,22.452947452927322,-109.5862597985959,47.17425537072924,-85.51296384279351
10.470388,-85.71221160888672,22.335954666137695,-3.133292931785819,19.20874420095467,-105.28854767847297,40.76043794761505,-84.78611825172447
10.481009,-85.16265869140625,22.548349380493164,-3.1344264856432087,19.135138667364025,-97.36624541112103,34.967634984216765,-84.32642197149079
10.491002,-84.69560241699219,22.722789764404297,-3.1353815760309396,13.956049545232538,-85.05489773406475,30.140887146835908,-78.94071704914768
10.501109,-84.45635986328125,22.87212371826172,-3.136398432348335,4.439877811941694,-69.47000431236143,25.13502613620793,-83.32342981630929
10.510108,-84.42808532714844,22.97766876220703,-3.1376693283839767,-3.5883401988696333,-52.20343293963635,18.97868464668842,-83.67027917790581
10.52001,-84.54319763183594,23.013383865356445,-3.139253760718843,-11.073806191909183,-34.91625147109076,11.329543842360094,-83.74694601518415
10.531029,-84.86767578125,22.967449188232422,-3.140982576536266,-24.726556918179075,-17.437537837839667,2.9665364254177744,-82.69685183686966
10.540011,-85.45621490478516,22.833345413208008,3.1402878706739106,-38.72019897082971,-3.6739446672846956,-6.388586704320161,-78.76623786330099
10.551127,-86.10057067871094,22.588518142700195,3.138219968561293,-41.61698806576426,5.0732318621668675,-16.638190553989322,-85.08384970574345
10.560127,-86.61548614501953,22.23014259338379,3.1361678399325044,-38.978127404456906,11.828804203704992,-26.92199657592732,-85.85015945301744
10.570934,-87.086669921875,21.774383544921875,3.13425985964875,-38.956120534951125,17.02198059099963,-36.58908774223194,-72.48331923491257
10.580927,-87.5996322631836,21.230762481689453,3.132475091025178,-40.543340384846196,19.280287017415965,-45.763128042920854,-87.00020020140988
10.590026,-88.11823272705078,20.595762252807617,3.1307010693877584,-41.01314470162177,19.393135402882915,-54.99163568714603,-87.34849866659602
10.600952,-88.62226867675781,19.868083953857422,3.129008086458283,-41.996329942077594,19.247271590515417,-63.90380311996207,-87.67419416717581
10.609949,-89.12061309814453,19.054630279541016,3.1273845353501155,-42.311345096787754,17.0103709769579,-72.55487291137602,-88.02024288060801
10.621103,-89.54354858398438,18.168209075927734,3.126032039849159,-38.94511027000907,10.32791794491888,-79.83966581216649,-87.46236310957921
10.630094,-89.8077163696289,17.252727508544922,3.1252784753577,-31.117764707593228,2.3999289047526693,-83.9537346360753,-20.131505430901033
10.64021,-89.94683837890625,16.372100830078125,3.125363264763418,-25.094630689909184,-2.8892193243434647,-83.64670397250488,-89.36982949487148
10.651174,-90.07168579101562,15.58100700378418,3.1262510671633996,-21.7750870362967,-5.715104012060694,-79.17995833080246,-88.69527682257409
10.660151,-90.18635559082031,14.92368221282959,3.128040274905543,-18.988569637964723,-12.09549320871637,-70.03346076794163,-89.22858398613724
10.670963,-90.30730438232422,14.43957805633545,3.1304886147131117,-21.57181377640795,-18.10957039556098,-57.457183713358894,-85.35929852790535
10.680946,-90.5536880493164,14.140542984008789,3.1334019775386732,-27.90838346755659,-15.679501786991747,-42.49699646861787,-1.901011381992128
10.691019,-90.91543579101562,14.025198936462402,3.1365079630561734,-30.19419677330786,-3.1163231142463887,-26.486741063520963,-90.73184824224062
10.700962,-91.3072509765625,14.075136184692383,3.1395588551130174,-30.612402425998567,12.45618269218005,-10.639872321107225,-89.95732186915295
10.710963,-91.68656158447266,14.260164260864258,-3.140916535116245,-26.99047605254587,25.5420354013017,3.5518219521419256,-84.29894322367127
10.720134,-91.99082946777344,14.549187660217285,-3.1385430816449977,-21.23899744117345,35.80792242195217,16.073386843595333,-82.12386576420195
10.731134,-92.26899719238281,14.93260383605957,-3.1363676464120456,-18.798038095972633,44.42284685227842,27.622900343270274,-3.777833475394389
10.740188,-92.63508605957031,15.384017944335938,-3.134815011317504,-22.223553842105154,51.50570862535204,35.97356133951415,-91.24583023550662
10.751097,-93.16685485839844,15.821491241455078,-3.134394875178508,-31.94540263498577,54.443526666630845,38.422891081542815,-2.6920219994949925
10.760063,-93.8749771118164,16.130735397338867,-3.1357046556013315,-45.92805320571457,48.151132931486565,31.66978742650283,-90.36391204739517
10.770978,-94.61636352539062,16.217164993286133,-3.1383348166145013,-51.954793563280376,33.99528583887916,17.66118213692798,-94.08856591160428
10.780968,-95.2431411743164,16.099241256713867,-3.1409941658124443,-54.01274322058356,24.46997915446025,3.2659661556590214,-94.07028509295465
10.791023,-95.87994384765625,15.880494117736816,3.140470052403118,-58.42347106580811,23.1325495677963,-6.167030308683757,-88.98509873773732
10.80099,-96.53691864013672,15.641057968139648,3.1393140882866586,-56.652744523482305,20.60094507457295,-12.603126528210058,-95.77843421341127
10.809991,-96.9492416381836,15.393270492553711,3.138531375698308,-40.16992711273243,15.959647118441698,-17.004785589764122,-95.17659670246434
10.821021,-97.029296875,15.182007789611816,3.138533249666964,-25.304069903071163,4.667063137227835,-17.008409005118814,-95.60119780351357
10.831054,-97.06652069091797,15.07468032836914,3.1391409992575277,-25.257937097869604,-11.271765564623664,-13.634907710836877,-95.77045668483545
10.840057,-97.36241912841797,15.093551635742188,3.140500314169239,-39.711805834532164,-20.565223185213785,-6.093569489726154,-24.018888177468515
10.850981,-97.9445571899414,15.255615234375,-3.1409696178925604,-53.87714689008588,-28.988268818734163,3.4963582547604832,-97.70646928130492
10.860391,-98.52436828613281,15.512700080871582,-3.1399976372770344,-56.80585345901189,-41.14451314502321,9.003923340352342,-97.71845820486458
10.871021,-98.83570098876953,15.724956512451172,-3.140397885085246,-44.47083576138693,-48.02428265822108,6.765820186614081,-77.69356312243045
10.880067,-98.88147735595703,15.762153625488281,3.1413049904551458,-31.025645946257267,-43.070728943804355,-1.6297530386823293,-97.26656401781793
10.890009,-98.94853210449219,15.579622268676758,3.13944601134796,-24.74154064567079,-18.49780347062638,-12.17004899237529,-38.869002701215095
10.900985,-99.24200439453125,15.196175575256348,3.1378170476005,-24.95362826468344,19.468755842278714,-21.468756467116215,-98.9696287671151
10.910988,-99.6885757446289,14.678305625915527,3.136522139563096,-23.001645577258422,49.35918165979755,-28.961678892295303,-97.0492422898372
10.920991,-100.06927490234375,14.12429428100586,3.1358571034708747,-18.35939480973795,62.42587312697637,-32.88540741950877,-98.93039030506178
10.929977,-100.36829376220703,13.604728698730469,3.13542391264209,-18.08665681844288,61.859793878754886,-35.47490288858986,-99.04952329056215
10.940064,-100.6627426147461,13.091320037841797,3.1347787766224666,-18.807195672102324,55.80199323593844,-39.29998640871542,-82.52423084185091
10.951033,-100.89392852783203,12.554122924804688,3.133974790383591,-16.837420341889423,41.136460351991765,-44.03816718312872,-88.25169620161479
10.961039,-100.9850845336914,11.997705459594727,3.132875563835241,-12.257420772238094,21.540975472305345,-50.4385257184834,-0.5395505712696382
10.970208,-101.01698303222656,11.41619873046875,3.132046419990259,-13.372029951382366,6.194783928602458,-55.253815913531554,-100.16295846537159
10.981196,-101.09966278076172,10.845695495605469,3.1317727776618662,-13.56372689440159,-3.901549195431146,-56.88428452125115,-99.65934444536828
10.990235,-101.16255187988281,10.303489685058594,3.1316679334430595,-12.262122503708001,-10.5737338918267,-57.527425378783306,-81.65994371376412
11.001024,-101.19447326660156,9.779017448425293,3.131731552982228,-10.62562454649858,-16.22117847685607,-57.17667467433564,-100.36306188803047
11.01093,-101.20057678222656,9.278202056884766,3.1318437024294554,-8.63162765794152,-21.109910280954793,-56.52977721275998,-98.5088660802277
11.020775,-101.18302154541016,8.784815788269043,3.1319180008188994,-6.280216788514624,-22.039948111931455,-56.089195860348305,-100.23968726889083
11.030961,-101.1693115234375,8.289301872253418,3.132102384606369,-5.782719896636058,-20.560262760329064,-55.012703405640934,-99.72603980552407
11.040765,-101.18220520019531,7.796386241912842,3.1321949082190805,-5.5885051751340376,-18.325901269595498,-54.48327836760032,-100.24500665932271
11.051046,-101.2066421508789,7.296436786651611,3.1323220875980065,-5.592537974952108,-14.561696933089555,-53.75889582498545,-72.92617280926171
11.061099,-101.24849700927734,6.799742221832275,3.1325935147393973,-5.996565862473164,-8.925424829995032,-52.20641773230365,-100.75540593451551
11.071051,-101.3122787475586,6.322680473327637,3.1330307984542167,-6.797256132269065,-4.057337699549498,-49.7007799107574,-100.10937380816829
11.080042,-101.39142608642578,5.879997253417969,3.1335297054555173,-7.649920299667355,-1.7338484300062027,-46.8411060637727,-100.43777313268079
11.090043,-101.48249053955078,5.470376491546631,3.1339893405918553,-8.91689990013721,-1.0947967213527692,-44.21045528984771,-97.87814269498374
11.100042,-101.59610748291016,5.0777106285095215,3.1342862807188956,-10.833240952925811,-0.7350155463269955,-42.53135915033221,-58.72966803180039
11.11009,-101.71617889404297,4.679126262664795,3.1343737706457113,-10.736143837458556,0.18756382479772016,-42.071714739947026,-101.27510347983349
11.120074,-101.8191146850586,4.268229961395264,3.1344181725264635,-10.887242136051224,0.8984815032375586,-41.85524555458181,-100.95260330613793
11.13104,-101.90811920166016,3.8564350605010986,3.1344042432830523,-9.289120450467165,-0.108557579255048,-41.973168770602086,-100.90536144078821
11.140082,-101.96348571777344,3.447368860244751,3.134423851857994,-7.800522555771551,-0.8541812164459732,-41.881412009292134,-100.75791287014248
11.151044,-102.01995849609375,3.040639638900757,3.1344318919646965,-7.713349705168325,-1.059663508922693,-41.85760880003464,-100.269023873643
11.160202,-102.08597564697266,2.6326684951782227,3.1344091872879636,-7.205568682833835,-1.9774511821795273,-42.01750352850463,-96.75598925002217
11.171042,-102.1341552734375,2.219076156616211,3.134341830098307,-5.78215341782177,-1.3186779426279165,-42.43151886013954,-100.19860300140758
11.181047,-102.17155456542969,1.791682481765747,3.1342364331008747,-5.431656711033865,-0.4195454103046646,-43.064083169741934,-101.09879262052587
11.190042,-102.21334838867188,1.3554768562316895,3.134139554535386,-4.716534624273061,-0.1469774933879689,-43.64908887215353,-81.08891003243968
11.201061,-102.24789428710938,0.9201061129570007,3.134108990685223,-4.323669827176744,-0.5626595646031318,-43.84290573513639,-101.33420095401242
11.21121,-102.27652740478516,0.4840262830257416,3.1339686748148874,-3.3604827402804807,-1.5396138582669074,-44.67748313472567,-100.09382712656235
11.221362,-102.30311584472656,0.03514132276177406,3.13383636900219,-3.6520692789204374,-1.4794441605473263,-45.46465902147505,-89.34295087692185
11.231241,-102.34092712402344,-0.4208117425441742,3.1337054101496467,-3.4017215014983138,-2.4936879787064923,-46.249413606163664,-100.69837740861865
11.24026,-102.3711166381836,-0.8854753971099854,3.133507512672097,-3.0797410479386236,-2.6565666460701403,-47.42388512451487,-71.09172280959203
11.25117,-102.39512634277344,-1.3700443506240845,3.133287373217504,-2.424511182462368,-1.875276674838014,-48.726610520005984,-101.35439894906865
11.261174,-102.41743469238281,-1.868351936340332,3.133108525218755,-2.4825259554988106,-1.782386315569252,-49.78679589806995,-99.50191754293395
11.271211,-102.4354476928711,-2.364866256713867,3.1330474618648845,-1.1975707912373625,-2.428865641501663,-50.15396637728232,-5.986205251530992
11.281245,-102.43211364746094,-2.853756904602051,3.133010564339751,-0.247445774118088,-3.051609846624868,-50.368898770084286,-97.00528981029883
11.290212,-102.43102264404297,-3.336137294769287,3.133042100388249,0.06257113620286203,-4.515794510792739,-50.18326788882168,-101.8919586908422
11.301165,-102.43495178222656,-3.802717685699463,3.13311403662866,0.5206434424803869,-7.236116703896718,-49.76296195296119,-97.81712463391096
11.311164000000002,-102.43856048583984,-4.253820419311523,3.133186623031824,0.8155379271127452,-10.11170062277931,-49.33865352624707,-101.54554112653223
11.321144,-102.45378112792969,-4.685931205749512,3.1334094228839646,0.18594182829261402,-12.785321824320148,-48.038021583736565,-63.611837856010496
11.331143,-102.48873901367188,-5.094174861907959,3.133605510850796,-0.5580282160981872,-14.810500233985609,-46.90287487953171,-99.02629121568816
11.340245,-102.52406311035156,-5.4962849617004395,3.1337163248242206,-0.23419080485789978,-16.04091953937568,-46.26805660750322,-56.95868054760532
11.351246,-102.55245971679688,-5.897480487823486,3.1338536604436222,-0.5012519484573388,-15.857143054472731,-45.47386270138164,-102.23842195044288
11.361107,-102.5932846069336,-6.293954849243164,3.13398002994754,-1.1684781340762223,-15.344767876147761,-44.74910108326784,-101.71182238546838
11.371137,-102.65069580078125,-6.685451984405518,3.134099888092196,-2.3307657688868857,-15.072818771701826,-44.06916258158223,-75.50770032314952
11.381158,-102.71546936035156,-7.072132587432861,3.1342037515503294,-2.4659821701119817,-14.469497917030845,-43.485683426450144,-101.9045280848548
11.390167,-102.77242279052734,-7.455829620361328,3.134308880840243,-2.6788287938961504,-13.83936686232027,-42.890715893134086,-99.82818426610025
11.401239,-102.85205078125,-7.831088542938232,3.1344806039744126,-4.837557465516047,-13.172053111541794,-41.91193270959833,-99.16041533277861
11.41077,-102.96112823486328,-8.191751480102539,3.1347172730305877,-5.919118774361213,-11.916230625081155,-40.560146065299016,-86.9181931067167
11.420795,-103.04396057128906,-8.541963577270508,3.1349598314197165,-4.748783789326099,-9.321221485792577,-39.16065054964716,-102.41654387475306
11.431174,-103.0899658203125,-8.885790824890137,3.1352284380162794,-3.88442121542687,-6.456526169107455,-37.59151021048511,-101.42014456276345
11.44008,-103.13704681396484,-9.216058731079102,3.1355550358313984,-4.156006185412679,-3.682694139611482,-35.678633771152995,-1.1921277721996844
11.451245,-103.1997299194336,-9.523733139038086,3.13600598781273,-5.116480193104565,-0.6404165191878197,-33.033789864132714,-99.33189798644388
11.460258,-103.2750244140625,-9.795193672180176,3.136584692743139,-6.119600621313543,0.922471262036759,-29.633468978301078,-101.45213984598222
