Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg]
17.709395,-102.72512817382812,-9.726216316223145,3.128248649334011,-14.486981493758785,23.99036668603654,-78.54368522848075,-101.758189926956
17.719398,-102.86524963378906,-10.492451667785645,3.128790070069372,-14.313377721850925,22.487164993121795,-75.45928108232972,-101.10622231969138
17.729395,-102.98267364501953,-11.20395278930664,3.1295735159705678,-13.096280700436965,23.55048201292021,-70.92200690725777,-63.463398938616045
17.739397,-103.03101348876953,-11.855501174926758,3.1306509074452675,-8.993004429190432,28.112759802996294,-64.59435573561787,-102.61790608500338
17.749395,-102.96192169189453,-12.436797142028809,3.132006150379119,-3.1216914294906073,36.15044274844997,-56.555233327796614,-101.86137770407643
17.759395,-102.7863540649414,-12.941543579101562,3.1336060036469444,1.6265655814957547,47.881733195148335,-47.03617285137368,-98.09238295747167
17.769414,-102.55667877197266,-13.378231048583984,3.1349292259031776,4.745567624000669,55.55491114271323,-39.155312756810794,-101.64301348507526
17.779395,-102.3095703125,-13.762858390808105,3.135984152767386,7.770526072484148,57.61554164926564,-32.87685260757333,-99.1276553600185
17.789397,-102.05797576904297,-14.087475776672363,3.136862027391831,10.101522787142345,52.87328325191784,-27.662501780078006,-101.05068525904417
17.799395,-101.85057830810547,-14.341802597045898,3.1375180505576017,10.670994931834034,40.164285376478,-23.77791877454517,-91.6873331277622
17.809398,-101.72734832763672,-14.54439926147461,3.137821873076255,9.42570801216814,25.636947710008197,-21.97827833391541,-97.63287611598142
17.819413,-101.68781280517578,-14.746429443359375,3.137778844677981,5.835985980652048,16.076839504220775,-22.220435860749042,-96.89517234857742
17.829395,-101.6862564086914,-14.981388092041016,3.1376473806713663,3.8856446730619485,13.747166992487916,-22.986042010099528,-98.55514793211451
17.839397999999996,-101.63943481445312,-15.250819206237793,3.1374745178087187,4.3360328964612895,16.245316365382894,-23.982143138275845,-99.82321018244713
17.849395,-101.51322174072266,-15.539392471313477,3.137551468891294,6.902566123326437,22.31933187728895,-23.504786339825532,-100.38790302234295
17.859395,-101.31403350830078,-15.818717956542969,3.1377142097795137,9.675778313155233,26.64982719788065,-22.513961532783046,-100.22100132060466
17.86942,-101.06134796142578,-16.03165626525879,3.1386785057098154,14.980838321696558,25.964438205237382,-16.8740967501851,-92.87159020499263
17.879439,-100.76127624511719,-16.104063034057617,3.140058360252358,18.524465114051527,23.444170118488962,-8.857782905323457,-100.00339848830892
17.889446,-100.46244049072266,-16.042024612426758,-3.14131046546649,20.506481850804384,21.65095005567901,1.624295717535489,-99.52200741105915
17.89944,-100.15491485595703,-15.819985389709473,-3.1389245319500514,22.171840772351693,21.006629282967737,15.310929411452225,-99.17816810734517
17.909439,-99.76747131347656,-15.398216247558594,-3.13595173371476,29.666550999546033,19.979884511080154,32.24527867540059,-98.32384202092861
17.919411,-99.2029037475586,-14.75404167175293,-3.132636207268827,41.47613590470026,18.4151189080815,50.90897548813553,-98.14023590292658
17.930438,-98.47396850585938,-13.905523300170898,-3.129466377287905,55.1250019608797,12.25357708328267,68.42153612381863,-90.85150823649309
17.93954,-97.66361999511719,-12.884949684143066,-3.126463516760835,64.75356744517086,3.8633705724048903,84.66477098905196,-96.56935300627718
17.950438,-96.8476333618164,-11.708086013793945,-3.123514754068033,71.46703551245727,-2.8716375636462055,100.32448230292358,-95.95184359726316
17.960442,-96.01167297363281,-10.379616737365723,-3.120448726192064,76.0580905970539,-2.8472341515153965,116.33142677382034,-94.75044591697693
17.96945,-95.17974090576172,-8.903661727905273,-3.1174758047189126,76.60699191951281,-3.064390624665843,131.5442661310547,-7.41584586797567
17.979423,-94.36331176757812,-7.288771629333496,-3.1145869823644263,79.66988779996748,-3.812660259798954,146.0448943427752,-94.103137709065
17.990388,-93.56603240966797,-5.555603981018066,-3.112043679993388,75.76995223672775,-3.627207817228414,158.4563589326855,-91.59071820643824
18.000387,-92.9212417602539,-3.762383222579956,-3.110220861490476,67.01204462631645,5.027406842364783,167.07807940123593,-91.37024315130739
18.010392,-92.40376281738281,-1.9894968271255493,-3.1094492711145247,57.84614932621278,24.444762096044563,170.23680966593506,-88.78764306570055
18.019463,-91.94053649902344,-0.33305680751800537,-3.110252652896649,52.86765517604175,44.878884922781836,165.1470756398466,-87.47658170763557
18.030122,-91.54967498779297,1.144215703010559,-3.1119831715375823,43.358109153132645,58.38100094954897,155.35927795543495,-90.50447432079068
18.040242,-91.3490219116211,2.51821231842041,-3.113071762453159,31.292453625805475,66.86781152161329,149.31636370991453,-90.36705363660714
18.050383,-91.24937438964844,3.9348442554473877,-3.1129701162177574,26.291414728731525,74.47132836983323,149.68534418925697,-89.36821871652528
18.059503,-91.0822982788086,5.446074485778809,-3.112398032119272,28.502237680037933,76.97023503995243,152.39926521444818,-89.45857068444596
18.06947,-90.8707275390625,7.005693435668945,-3.1119958672306,26.87214473272269,68.37831468675078,154.14094979242307,-66.36418782553166
18.080411,-90.71028900146484,8.557509422302246,-3.1120321321757567,23.960887589578768,48.867179228219435,153.68015791025735,-90.10720665907807
18.089748,-90.55110931396484,10.068559646606445,-3.112448186597301,21.219471637883675,26.116592621830463,151.2500449054585,-89.4706112915206
18.099634,-90.35527801513672,11.545263290405273,-3.11271832255665,20.040833704138763,3.4176586807094806,149.5232774606309,-89.38684498477211
18.1104,-90.08169555664062,13.016881942749023,-3.112866987889028,21.39698483931772,-16.061715757851076,148.30259971254455,-87.67972691990431
18.119424,-89.72178649902344,14.483667373657227,-3.112891966518462,22.64555707997439,-33.27009391884764,147.581563962623,-88.65126810971282
18.130445,-89.31756591796875,15.895971298217773,-3.113827900122951,21.94632670897809,-48.20797035066482,142.1231909666506,-86.71648908450386
18.139589999999995,-88.86103820800781,17.183691024780273,-3.1150619278840246,23.35449485732857,-63.194166955765255,135.10924238720784,-83.39647868105799
18.150432,-88.2772216796875,18.389902114868164,-3.115963881196604,27.083655200750474,-77.69537573356517,129.65647014635488,-71.35692079271523
18.160437,-87.5657958984375,19.553361892700195,-3.1165874307877943,30.064710047022757,-91.97209668391429,125.48112086521273,-80.38512511532845
18.169511,-86.73734283447266,20.659820556640625,-3.117333706909518,35.12999541097714,-104.1674335979179,120.58294632458647,-86.13451195052124
18.18043,-85.80148315429688,21.684215545654297,-3.1181276281569295,39.043987503528754,-110.13298912089874,115.37671659201429,-84.33502920879464
18.190111,-84.8894271850586,22.6031551361084,-3.1196344037107404,36.922407803917736,-110.81044143372645,106.817833863828,-83.29364545006844
18.20038,-84.06827545166016,23.36178970336914,-3.1218273698015664,34.37303628111589,-109.87988280082558,95.21697612461477,-83.3048196046763
18.210423,-83.26253509521484,23.966676712036133,-3.123951937228766,33.25973935206591,-108.28319630874087,84.16538853807565,-69.6464087597546
18.21945,-82.46072387695312,24.462499618530273,-3.125992473193301,32.51798080820252,-103.84499402757994,73.71139469258844,-81.83940575261353
18.230454,-81.69709014892578,24.85830307006836,-3.128074649003119,31.856466741803033,-97.16360735882509,63.28026149025327,-79.66503786226501
18.239592,-81.0301513671875,25.169681549072266,-3.1298662886079818,26.5303279157094,-88.96341884509118,54.44432238366915,-79.75291092021655
18.25046,-80.6124038696289,25.424922943115234,-3.1317732396813587,13.410281572055377,-74.88907639984954,45.35488080604002,-77.2458406432934
18.260456,-80.58719635009766,25.6142578125,-3.13388171328419,-7.995684112247265,-60.17439688973005,35.60447840733417,-78.15650681885964
18.269478,-80.89007568359375,25.70577621459961,-3.1364255601434605,-25.5708707524302,-48.02878033778954,23.94793413581784,-80.20632520747365
18.280491,-81.31251525878906,25.661075592041016,-3.13940639008356,-34.71913904183336,-34.081407694123854,10.185520453555162,-4.466528994224162
18.28963,-81.81511688232422,25.466053009033203,3.1404028274075264,-41.432122165688696,-18.077062110206302,-5.577504301702086,-81.65252241220604
18.300449,-82.49335479736328,25.117891311645508,3.136993266674216,-51.147366165641905,-0.538498570827005,-21.73925244881623,-80.03683916033262
18.310453,-83.39189147949219,24.61321258544922,3.13347986565747,-62.52737656823193,13.300511040583162,-38.76377899282898,-81.58483305188919
18.319474,-84.35354614257812,23.93199348449707,3.130136768644429,-65.53950365258589,20.73566714085687,-55.369884733192166,-81.81350441430604
18.330461,-85.1711654663086,23.119552612304688,3.127729593109387,-62.8871226318165,20.936252721307216,-67.65535282348327,-84.11957357884657
18.339974,-85.82247924804688,22.260112762451172,3.1264088348726786,-60.66048096239234,9.805481897946482,-74.66861155381987,-61.98682208834755
18.350145,-86.27957916259766,21.414073944091797,3.1263298867114484,-57.66958210597878,-18.407598869805316,-75.45667195006678,-55.334520301971914
18.360553,-86.35214233398438,20.696840286254883,3.1282615949363106,-36.27350226672609,-42.06639402258359,-65.9608307017273,-85.82361761705229
18.37009,-85.89218139648438,20.295480728149414,3.1324860715410754,0.9764334917395621,-40.697934886520265,-44.81709220136073,-84.32993762810062
18.380532,-85.44700622558594,20.286828994750977,3.1375488565004708,-1.479698158207086,-24.751825203013535,-19.797538950808324,-84.68403013685567
18.390079,-85.84588623046875,20.59333038330078,-3.1407211728775852,-31.860827817588085,1.696055605946347,4.286472190070031,-84.96888617570632
18.400474,-86.7561264038086,21.14075469970703,-3.1360134556071855,-46.08052351855676,15.604362875932436,27.733141304021572,-85.69583644678065
18.410135,-87.34329986572266,21.824504852294922,-3.132810680365842,-39.57489127752468,2.4826461241395203,43.949658176769105,-75.27824688018109
18.419892,-87.45136260986328,22.524126052856445,-3.1306246764997243,-27.972425028761922,-10.01080079949165,54.95828387342886,-86.77039934837511
18.430669,-87.49726104736328,23.189697265625,-3.1303191993816126,-25.36719451138042,-6.453366352842679,56.51874304215582,-85.7019947765377
18.440253,-87.8838119506836,23.668960571289062,-3.1324784109182255,-38.1863104041665,5.741089466758007,45.89486873163206,-87.01227083684655
18.450483,-88.8820571899414,23.854177474975586,-3.1360855036919784,-74.51294471244611,16.891529100494264,28.045811996299122,-88.03826985544636
18.460556,-90.72215270996094,23.720252990722656,-3.140804739961224,-133.45376845693684,20.814642910682434,4.095573098523229,-89.86436251445973
18.46958,-92.97705078125,23.279972076416016,3.137997351335592,-156.08609204539434,20.927014890454775,-19.152950093172127,-92.06727430750668
18.480492,-94.47981262207031,22.65886688232422,3.134626517640105,-121.56996330116668,17.69831958299263,-37.71035550204333,-29.442617297779833
18.489635,-95.01280975341797,22.030536651611328,3.13355225314711,-85.92442862673155,12.271894796862997,-43.77154050359351,-94.07405454005351
18.500602,-95.22327423095703,21.581195831298828,3.1345142243794473,-56.39508246723274,9.889674224750644,-38.61978835984136,-94.12692843624679
18.510599,-95.14778137207031,21.372684478759766,3.136798100241393,-22.781044127445348,2.1821314610372995,-26.138025755445963,-92.96909499276487
18.520384,-94.8863296508789,21.43959617614746,3.1403928277836477,-10.908240698880782,-1.4242014838185573,-6.522959577182761,-84.1698789510944
18.530526,-95.14408874511719,21.773895263671875,-3.139027233539856,-36.43556899535215,4.067354171967321,13.985045405806535,-16.316188701899254
18.540153,-95.92488098144531,22.068614959716797,-3.1393010863826833,-36.94638176790448,30.46868158548316,12.594683560622276,-78.1256249371554
18.550249,-96.58077239990234,21.89111328125,3.140522364592156,-25.928852919661615,72.32913515930711,-5.922629064707776,-96.27881158616684
18.560604,-97.48636627197266,21.185110092163086,3.1357579742867165,-38.72912261298033,125.6618203498946,-32.590305681323784,-96.58370846874007
18.570593,-98.82852935791016,20.040252685546875,3.13124424581335,-47.524514301556664,158.65589607909826,-58.599512361476016,-97.66184476876275
18.580531,-99.9840087890625,18.793073654174805,3.1294539301545057,-48.41915979980162,152.50413593896454,-69.5420559779159,-96.963372299636
18.589537,-100.72958374023438,17.74202537536621,3.128710255171852,-41.75075049046979,122.1317736811569,-74.35333002173209,-99.68575052485116
18.600624,-101.04610443115234,16.83162498474121,3.128047342170385,-29.68122907607239,77.67310931687094,-78.42558442754206,-91.66756759589124
18.609623,-101.03211212158203,16.024032592773438,3.1277608146186986,-19.94597262185104,32.957926953021385,-80.07366126294195,-65.31318549870544
18.620422,-100.8763198852539,15.31746768951416,3.1278770935591904,-12.958149515983566,-3.6939041875867655,-79.27799203595966,-96.16254524747318
18.630527,-100.66232299804688,14.683774948120117,3.1281890825250294,-7.446146728421902,-28.334518969873685,-77.31007793229558,-73.07316496544863
18.640448,-100.45086669921875,14.041767120361328,3.1280127789609917,-3.621144743679558,-35.28893049786875,-78.16256067279404,-95.50402444767084
18.650557,-100.33563232421875,13.313495635986328,3.1277691670432897,-4.3995574977238165,-28.489723065931177,-79.4736359745455,-99.63177667403683
18.660553,-100.35789489746094,12.525106430053711,3.1275610295325698,-7.008924548421406,-17.678455685338943,-80.6883099863514,-92.75010143157097
18.670614,-100.46749877929688,11.689804077148438,3.127428019102776,-8.822247138619174,0.38988974278467414,-81.5422407269539,-97.01199787380003
18.680609,-100.65251159667969,10.818512916564941,3.127634743421779,-11.559301160755567,20.331722923153144,-80.49999484074498,-99.82718303649148
18.689603,-100.8782958984375,9.943379402160645,3.127705109380325,-12.716738187316757,31.2050750157535,-80.27378580562333,-40.15609825121804
18.700658,-101.0739974975586,9.070775032043457,3.127900292184964,-12.376468408150478,38.8693463966407,-79.29897437708993,-98.76883644289974
18.710652,-101.24986267089844,8.206957817077637,3.1281120775194435,-11.863181399571312,46.24245705849401,-78.20811803455803,-42.960785166576564
18.720691,-101.41656494140625,7.341022491455078,3.128119879132482,-11.654436304383736,47.179094559756194,-78.29154196508057,-40.391699025345034
18.730674,-101.56145477294922,6.482578277587891,3.1281667333730954,-11.128564672258822,44.201138911819804,-78.13069784031593,-101.41255396289728
18.740309,-101.68172454833984,5.633242130279541,3.1280756915960177,-10.241928424589357,41.36988548197154,-78.75372037564782,-100.62501732965315
18.750592,-101.79348754882812,4.767467498779297,3.1278688516294193,-10.33004042620346,39.11837509377936,-80.04686643082799,-99.89387070040644
18.760669,-101.90092468261719,3.8860793113708496,3.12764619755894,-9.431861158836675,36.15457842799241,-81.43156434164302,-99.94645991235178
18.76989,-101.98422241210938,3.0053112506866455,3.127470240103097,-8.644288267341784,30.864122217670218,-82.52649830710942,-98.8042097898385
18.780553,-102.04864501953125,2.1387736797332764,3.127292381967102,-7.34514957493857,22.51731174057094,-83.61876849879953,-70.05133449876412
18.789702,-102.08734130859375,1.2957366704940796,3.1272133545276484,-5.7598865742407055,12.048979620468584,-84.11281657203406,-101.62084575721809
18.799415,-102.10773468017578,0.48121851682662964,3.127158783653827,-4.254883845819191,1.855896439954926,-84.44894384146872,-36.486006807696874
18.809894,-102.1138687133789,-0.31886330246925354,3.127101244173733,-2.3793610707276454,-6.073843903403158,-84.79073333772533,-95.14663706102326
18.819768,-102.11701202392578,-1.1121164560317993,3.1270536241231,-1.864019028981952,-12.854450168909848,-85.07202101831396,-99.92889912596753
18.829841,-102.15401458740234,-1.897924542427063,3.127015226829073,-3.217370426931438,-18.284996974203587,-85.32763401781253,-100.7682129281816
18.840365,-102.24153137207031,-2.682436466217041,3.126965899489591,-5.694385486987106,-21.4395369178469,-85.68975698722826,-101.2957245486935
18.850677,-102.35346984863281,-3.472954034805298,3.12693347308716,-6.40029322167074,-22.199661840388448,-85.9737767434849,-100.05595038960817
18.859678,-102.4408187866211,-4.268949031829834,3.126928284239913,-5.218658115540664,-21.86139159910169,-86.07760927924744,-99.25900865394574
18.87065,-102.5216293334961,-5.070745944976807,3.1269599624143076,-6.190924017947754,-18.731081751538994,-85.95939236509285,-96.83375571403751
18.880698,-102.65110778808594,-5.885795593261719,3.1269522963566896,-8.937412665762052,-14.635702032746643,-86.11305113085064,-101.84204255610909
18.889823,-102.81683349609375,-6.716949939727783,3.126944361267426,-10.906700491222944,-9.8485035519811,-86.29883227627498,-101.73046050164571
18.900577,-102.98013305664062,-7.549015522003174,3.1272010958411127,-11.87443840509714,-3.953713057669826,-84.92075964895487,-43.29753881627822
18.910598,-103.12010955810547,-8.353734016418457,3.127702955806496,-11.336142658871971,2.0667800246829504,-82.07043291584934,-102.80516829972241
18.920671,-103.23883056640625,-9.141364097595215,3.1280290304824074,-11.665293743843117,8.628447351109232,-80.2357758028922,-101.69801755191389
18.930649,-103.35131072998047,-9.9293851852417,3.12851316200532,-11.41295411250429,15.780651765957758,-77.45585465975117,-101.18939677743862
18.939504,-103.42333221435547,-10.688493728637695,3.1292088364384254,-9.70201563107819,23.744959696705276,-73.38678995228358,-102.04766159028894
18.950643,-103.45075225830078,-11.407759666442871,3.130146268724471,-9.334144203702241,34.35403127975033,-67.84902283739899,-102.48084131898813
18.960647,-103.45117950439453,-12.085302352905273,3.1310710884950916,-8.13846494797815,42.87343892962854,-62.3669422548175,-101.52027016394331
18.970627,-103.38972473144531,-12.705011367797852,3.1322253509998834,-4.460635183716186,48.74657857804452,-55.49160211929638,-56.29094818403477
18.980642,-103.26997375488281,-13.249641418457031,3.13324352414478,-1.9317181564878259,50.86735573042806,-49.40239285158163,-102.59083761255033
18.990336,-103.13470458984375,-13.733792304992676,3.1342903419092276,0.575628172846282,51.8566881411369,-43.151465194888495,-102.29891911732649
19.000603,-102.96168518066406,-14.152812004089355,3.135442650171822,3.0612754180740827,55.069714994643036,-36.28098815405642,-101.90300110369319
19.010646,-102.73926544189453,-14.518441200256348,3.136291308501185,6.91512129168139,54.595115885070115,-31.20679963851893,-101.75881205072487
19.020716,-102.477783203125,-14.820682525634766,3.137165469204912,12.029190854895765,45.712198737374656,-25.99457983004465,-84.05687387376133
19.030704,-102.25091552734375,-15.038779258728027,3.1377675365914843,12.306971233345598,32.89792032606824,-22.40973284604865,-101.10559296394058
19.039832,-102.13983917236328,-15.225485801696777,3.138019969277151,9.48262995493738,21.562796219156244,-20.90808672871738,-91.06190593152016
19.050641,-102.09310913085938,-15.425936698913574,3.1379539904644314,7.590875875613533,15.16010175910542,-21.28446942557281,-101.34926663181267
19.06063,-102.0128402709961,-15.651549339294434,3.137990570263641,8.934077825899793,14.6292201832243,-21.053926635422783,-101.09192165532495
19.070336,-101.8534164428711,-15.88650131225586,3.1380964509720966,10.627071692828975,19.33984285188389,-20.40312059809458,-73.62380992797925
19.080428,-101.63156127929688,-16.10769271850586,3.138599759767196,13.524658212349117,23.921009530109647,-17.4278509220493,-100.86483267569535
19.090163,-101.35265350341797,-16.241771697998047,3.1397266240350494,17.17648630021449,24.865177314931774,-10.836194155968194,-100.47065844993978
19.100629,-101.05770874023438,-16.241783142089844,3.1412549512558448,18.690739239206316,23.528393181144388,-1.9553574412052401,-99.04795474497496
19.110635,-100.77056121826172,-16.098236083984375,-3.1399493256586872,20.41867464638199,22.01800783677008,9.488136794955704,-99.85677628031908
19.120635,-100.4330062866211,-15.786836624145508,-3.137525601555471,25.168169629155418,19.847184180790563,23.403521955190925,-88.39396822721736
19.129666,-99.96756744384766,-15.273015022277832,-3.134511316239041,35.30357100835467,16.598271513385182,40.56059344268965,-99.12789738494386
19.140355,-99.32868194580078,-14.539480209350586,-3.13137414727877,48.520714467475955,11.007627635267283,58.15671119758409,-1.0560197518223773
19.150629,-98.55120086669922,-13.624610900878906,-3.128426937174144,61.41063380874567,4.526985775747805,74.34540700229488,-97.51804092916467
19.160637,-97.71646118164062,-12.557180404663086,-3.125517427213002,69.03649220574073,-1.056284806439358,90.00877929756163,-8.31970031611671
19.170654,-96.88196563720703,-11.342999458312988,-3.122676066185786,74.69084381956827,-3.7553600953044244,105.01713645142418,-96.56613457422785
19.18062,-96.03688049316406,-9.986440658569336,-3.1197371149467172,77.2839524587203,-3.9840664183413628,120.27942637824944,-95.28878843984785
19.189635,-95.15605926513672,-8.490772247314453,-3.1166959840013915,81.1146708849111,12.076040829960174,135.76570552871613,-88.04296674620694
19.200649,-94.21470642089844,-6.885228157043457,-3.1139604980312425,81.85104723970852,27.67901205484922,149.1992532864055,-48.54863426721754
19.210662,-93.40579223632812,-5.198009014129639,-3.111934450714443,73.27862024639809,30.822683459975753,158.7700695212642,-92.24234593782062
19.220743,-92.8608627319336,-3.4789509773254395,-3.110676451697245,59.21317070745581,35.992569755974294,164.54317763419076,-90.71469998626047
19.229876,-92.4366683959961,-1.790291428565979,-3.1103019062821464,53.287971357185995,49.74827363115108,165.7771332700236,-90.80893684193794
19.239855,-91.99988555908203,-0.21517325937747955,-3.111383798274536,47.38938242392255,60.60426167533397,159.28553023754674,-90.74309377192272
19.250433,-91.70890808105469,1.1993430852890015,-3.11293533132801,34.973577248794676,70.57152258018773,150.62209097354588,-89.33136999614386
19.260537,-91.58158874511719,2.5572586059570312,-3.113542038223668,27.47895069141767,80.06933092300817,147.22688589940256,-90.76615266478949
19.270577,-91.42900848388672,3.9870798587799072,-3.1131857383081343,27.632001570339316,82.39430682591299,148.84956126127918,-86.85049898839046
19.280671,-91.25202178955078,5.491899490356445,-3.1128350853929723,24.027738066080268,73.35443534618523,150.39625759882856,-89.71423728846027
19.289853,-91.15144348144531,6.9984612464904785,-3.1129180791754303,19.314986085946924,52.71591569344075,149.7966899331065,-88.58612754811178
19.300865,-91.08516693115234,8.4889497756958,-3.112948981892846,14.06253817080856,29.653044300462334,149.52636470613575,-89.74287383582275
19.310531,-91.00545501708984,9.980318069458008,-3.1130620130109707,12.36104071836271,7.400986371403424,148.80565680529435,-90.15005752854144
19.320283,-90.82247161865234,11.452176094055176,-3.1133550093455473,14.889578456648724,-13.27191986871749,146.98054829679688,-89.46381123014397
19.330675,-90.51132202148438,12.895276069641113,-3.1136105852418083,18.534088850592074,-32.461846898508774,145.15056303323206,-85.86728176104347
19.339677,-90.1185531616211,14.299660682678223,-3.114186128744774,20.29731926030379,-48.925259741826636,141.54664103843152,-83.18492505470354
19.35062,-89.7003402709961,15.630047798156738,-3.1150531089602636,19.116108052789077,-64.8803357561663,136.43072006706524,-86.18177929887995
19.360719,-89.23165130615234,16.904666900634766,-3.1155649933936,20.33642721594399,-80.90631596427987,133.09899477106805,-84.95137074107278
19.370706,-88.63787078857422,18.147743225097656,-3.1161219691899493,23.505819405937498,-93.98799969668687,129.38278446631247,-87.71170331630387
19.380717,-87.93803405761719,19.33389663696289,-3.116649485020267,26.003220019344713,-105.59611109679864,125.70168133389079,-86.05816823375172
19.390207,-87.14116668701172,20.44637680053711,-3.117500426043939,29.621905468036246,-116.66158445792041,120.3114599654568,-85.44325559940954
19.400344,-86.27618408203125,21.441606521606445,-3.1188498788550514,31.123580613671493,-119.85915117824023,112.44286347554868,-85.00320645534833
19.410685,-85.4586181640625,22.28969383239746,-3.1208697711543323,29.625610845660976,-117.58827720375106,101.48242476348337,-84.1870146038504
19.420431,-84.71012878417969,22.978891372680664,-3.1231143266449917,26.810167596193992,-115.64526596980086,89.6953760674956,-83.68679146241358
19.430682,-83.9652328491211,23.5233211517334,-3.1255237221497247,27.368147947607138,-113.27648806374873,77.31192891356066,-82.69042836504447
19.440683,-83.19282531738281,23.943641662597656,-3.1276013230664987,27.623284541411085,-109.5131221329634,66.69539705639465,-82.15759135663279
19.450694,-82.52261352539062,24.278934478759766,-3.1296146815306285,21.137968698065205,-101.49147476413363,56.636925805364555,-81.50344178658897
19.459715,-82.16342163085938,24.52739143371582,-3.1318788606881345,4.298003683823128,-88.59529896958418,45.730257757540166,-81.39646062992821
19.470729,-82.13058471679688,24.671056747436523,-3.134438441809627,-9.98860268468911,-76.78242532834459,33.66640540015388,-79.65357058341884
19.480724,-82.20112609863281,24.683792114257812,-3.137419385989444,-15.219987150200799,-60.80597082190279,19.655276355680712,-81.47579015619334
19.489729,-82.41434478759766,24.553863525390625,-3.1407684773148317,-25.854921244538104,-39.52188559447079,3.8917564117086405,-70.70950028589438
19.500696,-83.00347900390625,24.2548885345459,3.1384747562049697,-45.779288270497105,-20.37469505831628,-14.827985518260842,-82.10979477690563
19.510696,-83.89869689941406,23.746822357177734,3.134501782593322,-61.70964583023049,-8.23448545487748,-34.086680600163106,-53.50849861642845
19.520595,-84.79574584960938,23.07146644592285,3.1313041694428585,-65.55493988011013,-0.7165357758364383,-49.98772981816797,-84.44150730340057
19.530716,-85.50506591796875,22.293054580688477,3.1287431446879044,-60.95973887068728,-0.23468335221050762,-62.95422924041188,-84.19880115503463
19.540473,-85.88809967041016,21.44048500061035,3.1271418914698863,-47.40434395329946,-18.62256199845854,-71.11752107224937,-82.38587178857931
19.550752,-85.84690856933594,20.582019805908203,3.126784186202567,-31.838858514122737,-45.502194326058856,-72.84322300756646,-84.9591396103279
19.560827,-85.62924194335938,19.841888427734375,3.1281139498325197,-20.922689673162864,-50.78035619587502,-66.13314271410839,-83.27454373841606
19.570201,-85.48309326171875,19.378488540649414,3.131410116394101,-9.309826168936057,-34.242596743441574,-49.873962772257656,-67.05846331738593
19.580787,-85.5619888305664,19.275440216064453,3.136099692730311,-17.330500235809104,-11.466601833340153,-26.928637227347863,-85.09525594258295
19.590016,-86.2275390625,19.491539001464844,3.140768030949186,-46.30696478011019,13.42045513882411,-4.074027693673247,-85.17590310280346
19.600727,-87.20946502685547,19.902969360351562,-3.1385579586528514,-51.71300828175651,26.35813201654421,15.163610768791512,-84.51246963415231
19.610715,-87.71585083007812,20.39659309387207,-3.1358649492340325,-36.3868151050566,13.458494169859204,28.786313785355226,-85.52551835145078
19.620448,-87.6974105834961,20.91197967529297,-3.133895925010745,-20.603487612491488,-4.067366978572015,38.67445036376897,-82.84353379022257
19.630705,-87.5483169555664,21.43727684020996,-3.1328762133913512,-10.690384131340409,-5.9101357949421764,43.72407068886193,-85.7630757102733
19.640566,-87.54651641845703,21.932430267333984,-3.1327532368011792,-9.56997526781715,4.511853918528465,44.34007520482162,-12.710910908282159
19.650744,-87.88521575927734,22.36882972717285,-3.133281031086203,-24.91843059234307,16.487547316750106,41.853739497869825,-87.58031140063588
19.66076,-88.8140869140625,22.693769454956055,-3.1349725628277243,-61.08426004944579,28.880409886455904,33.68796489226902,-88.05685719052829
19.669977,-90.49576568603516,22.78593635559082,-3.138300701371242,-112.6375102065157,33.88116703822659,17.06891765097596,-86.29333601150776
19.680795,-92.69487762451172,22.589582443237305,3.1413296544851805,-149.34330197600107,40.73408707779714,-1.396794922887058,-91.25139666460781
19.690192,-94.49027252197266,22.197755813598633,3.138365354779661,-122.9624066465005,43.60010275542619,-17.47231374599879,-92.6806717150815
19.700853,-95.23765563964844,21.776105880737305,3.1372287647486496,-88.61311210293957,31.38632774575813,-23.81265199402198,-93.77020890934507
19.710224000000004,-95.57292938232422,21.500486373901367,3.1377302427484373,-68.22374067564422,14.00559829879275,-21.150379151787117,-73.93756336810814
19.720237,-95.54733276367188,21.39433479309082,3.1386531979983436,-30.705678904398848,-13.861592297879493,-16.091975203421523,-94.72925791586816
19.730618,-94.98451232910156,21.422414779663086,3.14024633632312,-5.037015210979698,-32.4120718949323,-7.326947974574132,-93.98999565862677
19.740356,-94.80098724365234,21.585596084594727,-3.1408276222580596,-24.42618398150213,-25.66571817433958,4.155418789144058,-93.72085899715974
19.750842,-95.37255859375,21.69742774963379,-3.1413810845958055,-30.433287545204156,11.085443126707592,1.1561071673854482,-94.35762926545681
19.760859,-96.14669799804688,21.454200744628906,3.1395972042877807,-30.08696963352783,69.78264256124042,-10.992545723806249,-87.20117400089767
19.769826,-97.2166519165039,20.770549774169922,3.1353413750173567,-36.0907605554824,132.58505035678127,-34.82072444535896,-58.98228433883284
19.780849,-98.4743423461914,19.59515380859375,3.1303060217432446,-41.143758409119926,165.69197447145189,-63.68373442490426,-94.81095115021394
19.789883,-99.58090209960938,18.266271591186523,3.128371449857405,-47.535353811769475,157.26208669593044,-75.43883832614388,-97.41424356104055
19.800896,-100.37260437011719,17.198219299316406,3.1283160546899795,-43.3149116217269,120.31618645636246,-76.35723239213296,-95.41945451320022
