Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg]
5.919147,-107.42903137207031,-10.792391777038574,-3.14158876458918,-11.997980305483392,-13.211429152106918,0.02393769361451894,-106.14334736570889
5.928878,-107.54821014404297,-10.635675430297852,-3.140670506642127,-10.949352461268735,-11.435191500894557,5.682325080460156,-105.60362593036474
5.93811,-107.64057922363281,-10.46515941619873,-3.1399780366208825,-10.032142579327001,-7.4752390654179255,9.957918059842827,-103.43068237439365
5.948902,-107.6939926147461,-10.31045150756836,-3.139676190944332,-7.230119797805447,-2.8318395454564222,11.825377156288937,-106.36598510448768
5.958092,-107.67891693115234,-10.197216033935547,-3.139733183286534,-2.962403093752859,1.5101230224214963,11.4721035507166,-4.78297185526537
5.969101,-107.5936279296875,-10.134580612182617,-3.1400474659254205,2.221594373070929,5.456072929769368,9.525565377833727,-107.37466827494333
5.978869,-107.45515441894531,-10.114984512329102,-3.140411335931124,6.469716971942042,8.09007305770861,7.2730535131545,-105.62785316295265
5.989249,-107.29969787597656,-10.104666709899902,-3.140490702355284,9.033195823587725,10.109439830164035,6.774600394792133,-75.01327926520011
5.999005,-107.13018035888672,-10.070510864257812,-3.1402850192053884,11.653174426934577,12.58235592294405,8.026404595586689,-106.15063420741322
6.008231,-106.88107299804688,-9.996644973754883,-3.139744978771698,18.758475932752624,15.342976659037925,11.314867473381028,-105.43492389084003
6.019241,-106.48723602294922,-9.852279663085938,-3.1388096541691706,28.089982829661594,16.84460911599086,16.979872474766502,-105.40270168572086
6.028242,-105.98011779785156,-9.57896614074707,-3.1371257939718125,37.045788341084844,15.936999918701227,27.123905505529358,-89.48163158450697
6.039347,-105.37559509277344,-9.139065742492676,-3.13511521947844,46.928044126623206,16.565355124227597,39.10855328175288,-104.66147928079319
6.048954,-104.68968200683594,-8.50130558013916,-3.132041007417802,53.68204595153905,14.766360136474402,57.29516138096244,-93.95816364702517
6.058331,-103.96041870117188,-7.601987838745117,-3.128686422827382,61.21755802128776,14.342179775807223,76.88014484479996,-103.24452153838998
6.068326,-103.1988525390625,-6.485707759857178,-3.125291792972813,64.21907099167152,9.30098790415006,96.39322349215018,-71.22988584696829
6.078368,-102.49366760253906,-5.146087646484375,-3.1219249304070082,65.11271928229765,-0.5315072852421152,115.51270565838925,-98.65983900830715
6.089369,-101.86967468261719,-3.6276915073394775,-3.1190551632054437,60.500572573544005,-6.078561429685521,131.56690137796414,-93.73864298043678
6.098607,-101.3721923828125,-2.0000550746917725,-3.116160470188964,53.08401849347483,-0.73428962528427,147.74703212545572,-100.45019227145845
6.108275,-100.97093200683594,-0.32228079438209534,-3.114396639687223,46.047796667148646,11.48897667928747,157.37340511902332,-100.02303605500687
6.118464,-100.60826873779297,1.2641690969467163,-3.1141264848148578,43.032233997642166,25.097497661813296,158.36661024699154,-94.76454895490986
6.128513,-100.17029571533203,2.6700761318206787,-3.115273790436882,48.61352990810725,39.44949583455241,151.08766398813063,-98.66939775168764
6.139257,-99.59349060058594,3.880279541015625,-3.116922208985419,56.02620102563328,50.69288879336384,140.80519668326994,-96.06756597761951
6.149251,-99.02937316894531,4.998591423034668,-3.117818267966436,55.23253987426697,61.657729562349225,134.9204559585487,-93.37953991325719
6.158605,-98.67264556884766,6.155911445617676,-3.1175961871400983,45.69709718911975,72.5038377378977,135.69069639125104,-97.89561590310025
6.168735,-98.57259368896484,7.399136543273926,-3.116989246147558,32.320851303472196,81.35317426053878,138.98301149573726,-97.09991614814986
6.178581,-98.69658660888672,8.693794250488281,-3.1164356945325604,17.051650932754164,86.41173530325528,142.29005248807402,-97.49084731472263
6.189255,-98.99626922607422,10.006061553955078,-3.116164729959573,4.145701137502422,88.42731046694772,144.26001564848912,-98.05904133213315
6.199192,-99.37552642822266,11.292577743530273,-3.1165668082578963,-4.525415686012349,84.94032814092695,142.52186910850426,-98.43489828190586
6.208241,-99.7189712524414,12.513225555419922,-3.117572173117407,-6.17794665852473,73.69708544627726,137.2668445045015,-98.16939857736374
6.218458,-99.96497344970703,13.665300369262695,-3.118997067073562,-7.6479113702777255,54.74785257528993,129.4398575270171,-98.01874412417416
6.22828,-100.15795135498047,14.756577491760254,-3.1206325863894984,-9.468535005811413,29.689288699293005,120.29964373819269,-95.09095649850187
6.238270000000001,-100.2945785522461,15.794833183288574,-3.1223352370887887,-11.522029672228454,4.36888183750082,110.67557934856455,-99.41588460131008
6.248514,-100.37779998779297,16.780996322631836,-3.1239183381001485,-13.055489956940002,-18.46607724193167,101.65953839885097,-99.27885145596986
6.258934,-100.37394714355469,17.721527099609375,-3.1254362433188443,-11.65770625744888,-39.85563937316888,92.92365814851296,-9.442224787750758
6.268662,-100.24142456054688,18.608869552612305,-3.126903658503799,-8.359283256297369,-57.43286140972448,84.37099772266053,-99.99280257075803
6.278668,-99.99057006835938,19.424846649169922,-3.1284732404481557,-4.106580375257527,-72.52210849392748,75.16592445747767,-98.62942422266272
6.28819,-99.62094116210938,20.158531188964844,-3.1300768523488176,0.3078967635736825,-87.68413124373697,65.73348102501426,-98.58775002290639
6.298196,-99.13350677490234,20.81755256652832,-3.1316342395346073,4.1983243299627855,-103.06937140581164,56.56498000774222,-97.8448092959968
6.308418,-98.55945587158203,21.41047477722168,-3.1329434945141705,6.926663030718243,-114.43139792031701,48.84337260386735,-96.79075201326256
6.318419,-97.9532699584961,21.952777862548828,-3.1339315055875017,7.790564139961672,-122.29251535308399,42.99757078760435,-92.74160999655854
6.328418,-97.3589096069336,22.45745086669922,-3.1346943474566706,6.142729349390498,-127.01507206977088,38.481118444217174,-76.08324814036914
6.338206,-96.79615783691406,22.912460327148438,-3.135519088544219,4.686776770719785,-127.9249625502433,33.68447466560315,-1.4844418055407798
6.348228,-96.23310089111328,23.279951095581055,-3.1366663232768714,5.456273139689414,-125.71219982521261,27.1627761120959,-87.92960337720169
6.358216,-95.73248291015625,23.51910400390625,-3.1382406642583778,0.22681975008298663,-118.19783060603967,18.385955707872835,-95.36027549248745
6.368253000000001,-95.45760345458984,23.596649169921875,-3.140318839321277,-8.420778010715933,-103.12100080574777,6.966898821345141,-94.74199130016169
6.379233,-95.40508270263672,23.474349975585938,3.1402116598406407,-15.368851123161226,-82.00579200554434,-7.548942782977886,-33.539933697829525
6.388216000000001,-95.60750579833984,23.126502990722656,3.1372365598810177,-28.480596225652747,-54.410933003911545,-23.862425290051156,-95.33925243915415
6.398247,-96.07029724121094,22.5601749420166,3.1340842240837414,-36.40356955909064,-31.31230215553353,-41.33034551686633,-95.17422549155663
6.409221,-96.4576416015625,21.789194107055664,3.130668699751328,-34.14968909525647,-24.865541022505077,-60.37489709281577,-95.05315082761044
6.41822,-96.59385681152344,20.866910934448242,3.127842062797037,-28.507368859651905,-29.84203904989117,-76.10634588354004,-95.63150559173658
6.429236,-96.6045150756836,19.882278442382812,3.1257906952547696,-25.753860058031304,-35.68430624325869,-87.47160990771202,-46.28182675240272
6.43829,-96.61962127685547,18.864683151245117,3.1243142700095414,-24.20122487099859,-39.354726959818485,-95.66086328858474,-95.37808673179168
6.448365,-96.64673614501953,17.8420352935791,3.123795635749021,-20.825328741638916,-34.53359012284079,-98.56050398749775,-95.60959958059655
6.459228,-96.68108367919922,16.88623809814453,3.124599226669454,-13.835074088426918,-16.962037143296307,-94.14275812290101,-93.55615127269324
6.469217,-96.75896453857422,16.07870864868164,3.1267978404096883,-8.97358022496456,9.37394969241143,-82.02665823345872,-93.8276778728186
6.479225,-96.99177551269531,15.503210067749023,3.1303166025327878,-12.730722999642358,32.02079084794978,-62.66614552159908,-96.0531546416971
6.489215,-97.48265838623047,15.262001991271973,3.135342797699228,-27.056590576164297,44.244510613049385,-34.908055244086746,-96.50916116709696
6.499251,-98.25989532470703,15.428731918334961,3.1412466647564905,-44.98455136433652,50.56287614251265,-1.9478747555260796,-97.28460315024478
6.508209,-99.20478820800781,15.891895294189453,-3.137445311480818,-56.86031738745358,54.741302423875894,23.573692703267206,-98.22144861048632
6.519332,-100.13107299804688,16.398826599121094,-3.13524452886847,-60.07488786371213,56.76276179553828,36.42023863576006,-98.13072226164408
6.528511,-100.92807006835938,16.797073364257812,-3.1350745022728415,-57.740957582805414,52.24552056530197,37.693389312145015,-99.17479719668358
6.538525,-101.55001068115234,17.028488159179688,-3.136522951273885,-51.85831714125395,40.965647566133505,29.49774287420917,-94.61150167589389
6.549275,-102.09849548339844,17.092876434326172,-3.1388253624466813,-58.276676640166194,17.98613009423863,16.18817671033386,-38.595217053602035
6.558339,-102.7826156616211,16.99148178100586,3.14086125917352,-73.52437045273516,-11.792231102020512,-4.307189861369972,0.9011831695220914
6.56935,-103.33057403564453,16.581937789916992,3.1355549663053797,-62.101213745158155,-34.14181047204886,-35.74599309674766,-102.95759036898228
6.578362,-103.05146026611328,15.77943229675293,3.1302940631148277,-9.538102190055286,-47.50320411134623,-66.71439181247646,-92.1074927962438
6.589335,-102.02384185791016,14.858080863952637,3.128289997971816,25.405708240562827,-56.727067226935795,-77.76573351220547,-89.68556834792041
6.598335,-101.28218841552734,14.147176742553711,3.1289877196900044,19.477358465538344,-51.28772655308567,-73.15083423721632,-84.61456072167093
6.608328,-101.1586685180664,13.649412155151367,3.1307904051927986,6.457745357874303,-41.91079206800694,-62.6118864988325,-100.01856512615824
6.619351,-101.2604751586914,13.320198059082031,3.1326715042068436,-8.130237131349222,-46.94339156168822,-51.76007853042165,-100.44250533818311
6.628942,-101.4455337524414,13.254034996032715,3.1362917151246084,-20.18155950670312,-59.10872345466798,-30.81146828935859,-100.46017826257406
6.63876,-101.48954772949219,13.424418449401855,3.138283939474103,-10.655990713774809,-63.71734578580989,-19.239987193765597,-98.4304486941905
6.649345,-101.2401351928711,13.447630882263184,3.137730206895443,-1.1886516313983837,-62.22174609344137,-22.40474510040725,-100.2567844567537
6.658357,-101.08662414550781,13.260878562927246,3.1368878267295415,-9.367593347615086,-60.73678100561056,-27.249791014574573,-98.31134756829188
6.669239,-101.1821517944336,12.932831764221191,3.134969187019146,-14.691262206550112,-51.335882801828845,-38.398852230758955,-49.39689012445236
6.679255,-101.33944702148438,12.312442779541016,3.1316642728275816,-19.395684770990623,-37.87234368349394,-57.649275953576335,-101.02574399139449
6.689347,-101.58635711669922,11.407062530517578,3.1287781257254457,-25.070123971167178,-21.69218390769838,-74.59065177463334,-44.76713256362474
6.698454,-101.93145751953125,10.440217018127441,3.128298007839253,-28.4506321857639,2.5998382964751876,-77.64852746604807,-101.44465337702911
6.708348,-102.33917999267578,9.581655502319336,3.129066387817796,-30.662850203208283,27.071709199892123,-73.45289252307097,-53.43437150070431
6.71936,-102.75421142578125,8.793512344360352,3.129644620557947,-30.74480905815385,39.63656447063531,-70.3459897337939,-101.79445202280313
6.72838,-103.06864166259766,8.038064956665039,3.1301501664567284,-25.157451354800376,42.07259583434996,-67.57539179886993,-101.12956318039713
6.739316,-103.2191390991211,7.357850551605225,3.131217486877672,-16.190785842596807,43.219975407358305,-61.361155918398104,-101.71664266666185
6.749051,-103.2853775024414,6.779536724090576,3.1322068330971287,-11.863641583566642,39.19445315584955,-55.5451917835243,-100.64710777513675
6.75839,-103.38917541503906,6.245483875274658,3.132521567514915,-12.876742198813476,30.69012656365873,-53.736441578089035,-69.2161907634331
6.769393,-103.55841064453125,5.702775001525879,3.132579705351453,-15.721505742840032,22.883855549926967,-53.479414729432285,-100.64759414498245
6.77897,-103.7385025024414,5.149172782897949,3.132640997330743,-15.099101339628035,21.53584770778596,-53.20808204955894,-102.6436966113471
6.789237,-103.88167572021484,4.573341369628906,3.13274293340374,-13.780866292079113,26.82529646520557,-52.674746728218494,-100.68384384838532
6.798982,-104.01850891113281,3.9558987617492676,3.132733820044343,-12.570928162688972,38.00541284399871,-52.798448284276596,-86.3825674061284
6.808366,-104.17723083496094,3.289229154586792,3.13290940169842,-13.590701018981264,53.32478949190695,-51.83090076192551,-102.27648234799996
6.818366,-104.40640258789062,2.6088521480560303,3.133296462104947,-18.000191746192392,66.92222080854161,-49.62933954713365,-96.01547947331028
6.828241,-104.70529174804688,1.9380428791046143,3.133533248869477,-22.212647737547936,72.99809754699649,-48.35079643639896,-103.66398974894143
6.838861,-105.01075744628906,1.2709736824035645,3.133510076904718,-24.292098830358317,72.84616681909873,-48.63128156976012,-104.06200379299533
6.849358,-105.27197265625,0.6016585230827332,3.1332626227881044,-23.09200214978852,66.98134975618642,-50.24490693098646,-104.0483600556382
6.858524,-105.45555114746094,-0.0641508549451828,3.132840950455903,-19.41182792309395,56.28215894968492,-52.88052325243805,-102.56267667880766
6.869336,-105.56256866455078,-0.715644896030426,3.1324389116540807,-14.607928776034079,42.880002741420924,-55.36602909140569,-94.7101613637983
6.878352,-105.61103057861328,-1.3291751146316528,3.132284411805285,-9.793325014997505,28.54717007949286,-56.32641516041202,-101.58280401370018
6.88893,-105.62714385986328,-1.8903636932373047,3.1323037193495336,-6.195029815412578,15.971260147578011,-56.218149831878144,-104.7981358755018
6.899096,-105.63787841796875,-2.406728982925415,3.1325101370637105,-3.986646522300335,5.961315683053551,-54.974392874586336,-104.16199157316422
6.909083,-105.64874267578125,-2.8733468055725098,3.1329007464013454,-2.147632175539565,-2.4251737108118596,-52.615412874898595,-104.40213883198004
6.919268,-105.66321563720703,-3.3108367919921875,3.1330875364063333,-1.7939551619193728,-6.723641207168314,-51.49169990736434,-104.67891331251322
6.929277,-105.70963287353516,-3.7719485759735107,3.1331014876685788,-3.465713970718986,-6.060918197285732,-51.429814978389444,-16.843440221105382
6.939257,-105.80519104003906,-4.2743821144104,3.132932841491675,-6.562511068232189,-3.1165835152084953,-52.49874641368561,-105.35586771662541
6.949182,-105.94241333007812,-4.813623905181885,3.132790030204074,-9.545971421752785,1.0204875715559096,-53.433771990303676,-104.96696275294349
6.959271,-106.0938720703125,-5.365766525268555,3.1328280155112176,-11.458134106316631,5.655514026646918,-53.27924237542672,-99.94778751937129
6.968268,-106.23199462890625,-5.915883541107178,3.132916952784333,-11.620225594378434,9.894942861921663,-52.80723532264382,-105.37892306951656
6.979313,-106.34063720703125,-6.466466426849365,3.133037322073053,-10.819274923620426,13.881996634251259,-52.127792009673044,-105.36490162142837
6.989101,-106.42498779296875,-7.022750377655029,3.133127894156539,-9.91828503341018,18.61559691305242,-51.61681872767522,-66.3327902736287
6.99895,-106.50093078613281,-7.595334529876709,3.1332274938824103,-10.122681859417398,25.021040524244174,-51.04584564891342,-106.08262309975645
7.00941,-106.58637237548828,-8.1838960647583,3.133441462438139,-11.474238838605874,33.449389799655066,-49.78001352022413,-103.95447658894153
7.019406,-106.68677520751953,-8.769497871398926,3.1338877244893126,-13.636589644919994,41.68272863652563,-47.09886715776523,-82.31805909057724
7.029427,-106.79155731201172,-9.316460609436035,3.134594797311331,-14.677132252704647,47.32297249462251,-42.81852079360705,-51.90549393265917
7.03913,-106.8856201171875,-9.783398628234863,3.135674957928524,-15.412547258376383,49.2476754065025,-36.240953000236395,-97.07831444637233
7.049466,-106.96833038330078,-10.132189750671387,3.1370432210579504,-14.499866645628014,47.34740066618907,-27.882908569499733,-106.4915342817625
7.058867,-107.03214263916016,-10.348176002502441,3.1385466264739263,-13.423195752228578,41.74123603695596,-18.679788738419493,-1.1925189930575852
7.068273,-107.09571075439453,-10.44343376159668,3.1398559572911657,-12.010033028047525,33.24235993572281,-10.656608845894695,-106.8890401026232
7.078457,-107.16497802734375,-10.452788352966309,3.1408372356209435,-10.871024705640675,22.748489738313776,-4.638343472428401,-98.16655379081959
7.08943,-107.24532318115234,-10.403857231140137,3.141519929942893,-9.63588488576048,12.178177771261252,-0.44686531321106937,-106.49297984036478
7.099432,-107.32915496826172,-10.323481559753418,-3.141254703976621,-8.695921082372495,4.068520426768101,2.0782237931938954,-19.826060227662325
7.10937,-107.39659118652344,-10.23573112487793,-3.140957660494971,-6.479630564635492,-0.15912210334078047,3.907348879810133,-105.97802172617456
7.119543999999999,-107.4109878540039,-10.15195369720459,-3.1407749268113117,-2.984558306429676,-1.1632240110571899,5.0324522177273066,-106.52403475556922
7.12851,-107.37272644042969,-10.085332870483398,-3.1407195886074244,0.21409442730837852,0.3009018494507961,5.371100680739355,-98.81227639901246
7.138554,-107.29862213134766,-10.049549102783203,-3.140831384464696,3.2051416135527653,3.536725953415728,4.680099407032451,-106.33840795170356
7.148534,-107.1995849609375,-10.04629135131836,-3.1409557776657766,5.107221017910967,7.038606843006989,3.911745814088329,-106.21731965052436
7.159399,-107.0931167602539,-10.05003547668457,-3.1408537793256714,6.189998954202041,11.05345820459807,4.533721196043085,-106.02578147527377
7.169441,-106.9699478149414,-10.026816368103027,-3.1403476724038413,7.498024576489088,16.15651024579439,7.630402180340397,-100.0226562506803
7.178444,-106.76787567138672,-9.945897102355957,-3.139452112358473,13.663882227069719,21.672139010031685,13.094457039928571,-105.90775353458984
7.189359,-106.41905212402344,-9.789091110229492,-3.1384375787357395,22.667973760830375,24.002406601995983,19.237699080393643,-105.19714332799406
7.199224,-105.96192932128906,-9.51728343963623,-3.1368905394715916,31.271724001674485,21.545777095291864,28.54755086253909,-104.96983437094293
7.20923,-105.39952087402344,-9.09435749053955,-3.135152041864926,42.89322940274865,19.942806829170742,38.895055228676625,-86.13347791876362
7.219526,-104.68145751953125,-8.486549377441406,-3.132273696657207,55.42210835958608,16.5718694171485,55.89491112940729,-103.17442645604493
7.228486,-103.86710357666016,-7.617515563964844,-3.129061441334126,64.42014493064752,13.980025216766576,74.57898581153097,-70.98192182722815
7.239212,-103.06272888183594,-6.51025915145874,-3.125589295297913,68.21228644840612,3.1210553681241495,94.50884943222454,-102.63671089613744
7.249123,-102.34819030761719,-5.16278076171875,-3.1223611889465026,66.92901001657661,-8.876900604810324,112.78950923630516,-96.38442551190225
7.258455,-101.7276611328125,-3.6267998218536377,-3.1189827455382497,63.33404239977794,-16.069445824444237,131.8057940743745,-100.92188428149124
7.269452,-101.19207763671875,-1.9595088958740234,-3.116519579116347,56.78615860854016,-16.757751307863103,145.4011216927448,-96.40613884280341
7.278564,-100.77674865722656,-0.30785179138183594,-3.1152064551482868,47.424865256660766,-7.417762169778622,152.39145147803768,-99.77624614489616
7.288728,-100.40084838867188,1.2380646467208862,-3.1148968334762337,46.70017194043866,10.834626627553677,153.60539465960238,-92.00810908725701
7.299238,-99.90328216552734,2.607494831085205,-3.116044290289776,51.853221820133115,30.277432873628218,146.2715883213279,-96.1798823415379
7.309249,-99.35911560058594,3.7631888389587402,-3.1178345473042057,52.82794787130188,45.75224413647844,135.27697817284502,-98.52547643519478
7.319548,-98.93366241455078,4.802764892578125,-3.1189701002203605,47.550564643051096,60.461053099006314,128.25740151752615,-92.3887355610713
7.328771,-98.67037200927734,5.860897541046143,-3.118991657692366,40.615299842846866,73.98321573098744,127.79413710688087,-95.48376849899797
7.339475,-98.5351791381836,6.9977850914001465,-3.1185729511017524,32.63674755258529,82.15989473359816,129.9841416415971,-97.2285063224549
7.349434,-98.53644561767578,8.190224647521973,-3.11804485613072,22.953982809682778,88.55049292862888,132.96890698813598,-97.61215031895689
7.359457,-98.6796875,9.410858154296875,-3.117709033120064,13.005700439211548,89.2476230164554,135.0619911385297,-97.26255246356132
7.36919,-98.90767669677734,10.634839057922363,-3.11785688314431,5.229858345119015,81.33355112705334,134.53569774222353,-97.88331883268626
7.379187,-99.13411712646484,11.830267906188965,-3.1185640276078344,1.0531907307453423,66.4370519812281,130.824951588804,-85.39443540839945
7.389457,-99.31076049804688,12.976781845092773,-3.1196254393428164,-1.4880545744914795,47.6600764811085,125.01547954873628,-59.276464252935774
7.399466,-99.42467498779297,14.06551742553711,-3.121108839522786,-2.6683685726256874,23.435516268810556,116.70471027233987,-98.90080240864533
7.409382,-99.46926879882812,15.089984893798828,-3.122718308773129,-4.809484534253649,-1.8840075775879943,107.5808616167668,-30.494234336257886
7.419505,-99.45728302001953,16.057859420776367,-3.12430484720705,-5.590497882824389,-25.642473333046738,98.52407858865408,-99.23105856199172
7.428414,-99.35452270507812,16.968692779541016,-3.1258373675727524,-4.338229229166272,-45.365815938901214,89.69588150149418,-14.91414661758678
7.439477,-99.14220428466797,17.822372436523438,-3.1272275559928397,-1.2139759451283811,-63.119130497543495,81.60554292018159,-98.56598582629118
7.449131,-98.81454467773438,18.629901885986328,-3.1284150573468255,2.7664701527877575,-77.43750194145134,74.61134041762932,-93.38456166350355
7.459321,-98.40261840820312,19.386924743652344,-3.1295516538178205,5.990372588443255,-88.13824320089444,67.89109680268626,-97.64296341689922
7.46936,-97.91844177246094,20.083711624145508,-3.1307012943001307,9.129784089961815,-99.89288947945965,61.10635571141078,-95.83944399896353
7.479223,-97.38146209716797,20.71963882446289,-3.131759915608474,9.613166822807372,-107.04745799353465,54.863989696842246,-96.17704745517652
7.489474,-96.8837661743164,21.297908782958984,-3.1326334139410528,7.217690561063316,-109.6747517294826,49.734346875433424,-95.92546902735965
7.499237,-96.4304428100586,21.829729080200195,-3.133391759347195,5.6570883852506055,-109.94422318280711,45.3114271425404,-93.18385034695383
7.509475,-95.98993682861328,22.309123992919922,-3.13419114130982,3.755728071745959,-108.03748025334966,40.70771571741172,-91.63499324296451
7.519506,-95.62882995605469,22.708118438720703,-3.1353311431955664,-2.17130710530671,-102.87472467484461,34.30806752173073,-94.825788784886
7.529389,-95.397705078125,22.976871490478516,-3.137101619739704,-7.401794895046424,-94.43862142717846,24.547643527965175,-94.36465618139735
7.539518,-95.24639129638672,23.06698989868164,-3.139469631610899,-11.219587188232996,-84.0870667588631,11.585807417377094,-92.11941836919993
7.549581,-95.15579223632812,22.95684242248535,3.140907836372115,-13.067008217201582,-71.24899538358295,-3.7336413744042534,-92.76231835188693
7.559515,-95.17574310302734,22.647415161132812,3.138013117730354,-18.401087991979,-54.54917603271261,-19.51989517614189,-94.0219379379536
7.569611,-95.4562759399414,22.17692756652832,3.1355503549482977,-30.779789871988072,-33.15255319342089,-33.04719411037886,-94.53935936293647
7.578852,-95.90463256835938,21.580286026000977,3.13316349297731,-33.27192440954521,-18.873904422178548,-46.31875027152305,-92.98404223959018
7.588524,-96.14291381835938,20.858301162719727,3.1307219605537098,-26.283964699894334,-20.733399518052423,-59.88447585003052,-93.61014496467158
7.599522,-96.13442993164062,20.049848556518555,3.1287413194479265,-21.251711838313426,-30.622716011645288,-70.79029353930324,-95.2417789377426
7.608514,-96.09636688232422,19.194623947143555,3.127096292695408,-22.035172102154323,-39.201324326154584,-79.82134041462335,-94.41894967744626
7.618524,-96.07440948486328,18.28847312927246,3.125832049862195,-16.773416346724527,-39.606330638274244,-86.76392034742865,-18.63114975985697
7.628557,-95.97437286376953,17.365934371948242,3.1255771793163043,-6.654574334281145,-25.67119427850664,-88.07544644166533,-95.64462187487563
7.638927,-95.8843765258789,16.529294967651367,3.1268470762334912,0.6486492983760651,-1.1676092059477496,-81.0146837456513,-94.5537723718595
7.648707,-95.93561553955078,15.88180160522461,3.1293474418225715,-0.9895938788880015,18.970189598908217,-67.31169185539409,-95.00277446779579
7.659308,-96.1893310546875,15.507189750671387,3.1331745973578986,-11.746390287405971,24.59238980476522,-46.39504689964668,-95.06463511353095
7.669117,-96.63700103759766,15.50914192199707,3.1384916193087005,-25.524937730261865,24.283470593889298,-17.17014788466472,-95.70007518465735
7.679053,-97.1943359375,15.866164207458496,-3.139798969044866,-33.42132796745007,25.805687533453362,9.988726481867815,-93.12213181366467
7.689295,-97.77644348144531,16.378005981445312,-3.1364734758796424,-38.9822972349452,30.34054040646455,28.678792947440883,-96.59966264031326
7.699601,-98.43107604980469,16.900659561157227,-3.1346078894867606,-46.27714075909933,33.19785442309101,39.39251156630699,-92.90850507353096
7.709549,-99.15093994140625,17.349323272705078,-3.1345426531619163,-51.631011860770506,32.31692735979403,40.05122525514678,-69.65702222140389
7.718987,-99.8324203491211,17.644588470458984,-3.135743619425175,-53.233889919337834,26.20160627888232,33.45671859263449,-94.99683994271992
7.729036,-100.50255584716797,17.790599822998047,-3.1377961283578655,-63.848779116008444,8.545140387576232,21.86191069347861,-99.81187561266727
7.739108,-101.23239135742188,17.754270553588867,-3.1413259977240426,-73.82043866268769,-17.08703643529671,1.5466543959190153,-97.69476340796506
7.749286,-101.66743469238281,17.36441993713379,3.1362479828760135,-55.25559176271576,-34.51227651753577,-31.133617576656828,-100.74034855190384
7.759565,-101.46435546875,16.524578094482422,3.1306293954211175,-20.290999627774234,-37.74758344811448,-63.7372284664838,-91.77931010986435
7.769564,-101.0329818725586,15.441779136657715,3.126892554321012,-9.135266170544396,-36.926652766486896,-85.10152743552842,-98.99059057096149
7.778585999999999,-100.91017150878906,14.331929206848145,3.124814774720148,-12.107696195442244,-29.678616528714862,-97.01421746129857,-100.03720081980624
7.789676,-100.9670639038086,13.28271770477295,3.124695672433235,-11.12639437965005,-21.808882812309925,-97.75811385437217,-11.394590767187324
7.799039,-100.98245239257812,12.436335563659668,3.126194078559573,-10.522067779623784,-26.826466135100937,-89.101170100272,-100.28577413620637
7.809558,-101.01583862304688,12.01816177368164,3.1309702264668573,-17.723994264082712,-47.82381660608121,-61.48259668184093,-99.97931391687959
7.819682000000001,-101.09577178955078,12.15478801727295,3.1363613648892903,-19.753084664595296,-63.645218988174555,-30.301789328208486,-98.22664799776098
7.828674,-100.96047973632812,12.3885498046875,3.137572116651295,-2.5377294653615574,-65.74866453553919,-23.257361029594527,-98.88662477144837
7.83968,-100.623291015625,12.331816673278809,3.1373007885970945,1.5057984454598206,-62.890230367888854,-24.7439978062247,-99.55448258097448
7.84882,-100.49409484863281,12.084161758422852,3.135913013149503,-3.029865085628486,-52.23481082868339,-32.703082349804454,-15.723364713791618
7.859564,-100.546630859375,11.533127784729004,3.132499718005041,-7.685497047506659,-34.21569262830089,-52.384914480978175,-100.23936194416031
7.869568,-100.73400115966797,10.617854118347168,3.1289862652640017,-16.35039711821625,-15.05363277032326,-72.76330296408814,-95.90447423950805
7.878576,-101.07597351074219,9.575343132019043,3.1277209909446446,-23.584168505906714,8.37417477623529,-80.339096074467,-87.33209666529773
7.889093,-101.50464630126953,8.627058029174805,3.1283997521119216,-28.088652650320736,37.663999008146455,-76.73156773978468,-100.89561870626194
7.899517,-101.96770477294922,7.7657904624938965,3.129108562070101,-30.473971566995335,59.47103766938047,-72.9398360333763,-31.76947885557328
7.908527,-102.39226531982422,6.894052028656006,3.12909368195845,-30.01497602458131,67.81764494835194,-73.330843872792,-101.32259171666898
7.9194510000000005,-102.6882553100586,6.0257344245910645,3.129397334711887,-23.42346440002007,65.27400736935833,-71.75597983510549,-101.70856743468724
7.928468,-102.82351684570312,5.267107009887695,3.1301784885339083,-16.50753245026156,54.15481115531983,-67.24780226589779,-84.88354068239256
7.938491,-102.92466735839844,4.637376308441162,3.1309660482236437,-16.02653516098363,37.24611095925215,-62.669034691617995,-101.5447341728925
7.949491,-103.10852813720703,4.100386619567871,3.131648259696757,-19.887929674284273,18.60279372345323,-58.75026829683654,-87.7684629331582
7.959414,-103.36412048339844,3.6297035217285156,3.1324695656366717,-23.37156179251714,8.741903623412314,-54.031416957774375,-102.71756453527742
7.96941,-103.60231018066406,3.1870880126953125,3.133166325537153,-21.090809656940852,8.690456077262839,-50.019657537443194,-102.6989226821809
7.978926,-103.7409439086914,2.711256742477417,3.1333669369229407,-15.808787022696333,15.100612518981901,-48.89409017354928,-98.03359465581353
7.988917,-103.8302001953125,2.1620254516601562,3.1332818586412947,-13.144495859561731,25.544960429813756,-49.442325552564114,-102.96275032130241
7.998882,-103.95001983642578,1.5440163612365723,3.1331897735212424,-13.146182062513079,40.8199220650967,-50.04786963380993,-101.59417885869362
