Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg]
0.869001,-97.35675048828125,-14.152721405029297,3.1277136343374723,2.8261301476405265,-8.873785184775151,-77.4239576763272,-95.3027239626077
0.8790009999999999,-97.39527130126953,-14.835719108581543,3.1281917215721555,1.1950673134631413,-3.3123873229096015,-74.78620692075998,-94.28852734572104
0.889006,-97.47807312011719,-15.495049476623535,3.1286773634604583,-2.747974000515363,2.744291888222491,-72.1369677870088,-96.26309386868606
0.898846,-97.571044921875,-16.144739151000977,3.129034315333398,-3.855944022342971,10.630565334589438,-70.20993919571642,-92.77536577908711
0.908613,-97.62220764160156,-16.7911434173584,3.1294278947456715,-5.286706436467854,17.8600891983898,-68.04499462506499,-96.44866223091319
0.919131,-97.69046020507812,-17.42844009399414,3.129637266279482,-8.271517886783645,22.875208530437728,-66.9204927706816,-66.86893127703713
0.929129,-97.7886962890625,-18.05538558959961,3.129964798272961,-9.75709256899788,24.195830729101573,-65.15240951156458,-96.42495025294134
0.939229,-97.90025329589844,-18.651918411254883,3.130245753358853,-11.531585106877301,23.366251320437456,-63.650573856483845,-95.33614217424572
0.94923,-98.02790069580078,-19.22079849243164,3.1306769148062017,-12.361410402351538,23.01461269139769,-61.31160972615883,-97.1349249537883
0.958819,-98.12351989746094,-19.746822357177734,3.13131713369531,-11.748350551697765,26.081101251355786,-57.77165928312462,-58.91291604084299
0.969135,-98.14105224609375,-20.210519790649414,3.1323618343694695,-9.027611290167593,31.291968682374403,-51.906999314563215,-81.27336072921564
0.979209,-98.0645523071289,-20.57791519165039,3.1337814521044574,-5.318521030734951,36.7528859238126,-43.8895730026405,-97.630848228929
0.988458,-97.89291381835938,-20.83317756652832,3.1354138653763024,0.7295844253589246,40.81732659321209,-34.656342282604264,-96.97512008308826
0.999144,-97.64278411865234,-20.991334915161133,3.1367875425135177,5.806970910171011,41.534486210779676,-26.88249417686255,-96.57529002837762
1.0083,-97.42615509033203,-21.08956527709961,3.1377751055146885,6.399741257008439,36.1720500518893,-21.31006726703472,-96.44062840122403
1.019153,-97.32498168945312,-21.136091232299805,3.138569804936621,5.650932677261132,25.323008310092316,-16.85639460740372,-96.40657188287857
1.029133,-97.31025695800781,-21.120346069335938,3.1393175172968864,5.461047868806077,11.923200833129153,-12.684969269939735,-96.35374149800077
1.039079,-97.36499786376953,-21.051715850830078,3.1398785392979627,3.1600194629049567,0.6385694332650073,-9.562373267270925,-96.1062328453726
1.048873,-97.485595703125,-20.964603424072266,3.1402604231972804,-0.5860516284891032,-3.4452972546293488,-7.441194841273643,-79.33216161526195
1.058888,-97.60231018066406,-20.881261825561523,3.1405658414511284,-2.897580116217795,0.23765859328513575,-5.742141315890189,-96.7151507623459
1.069203,-97.64891052246094,-20.80119514465332,3.1408879763406183,-2.8352335091436838,7.020678023322529,-3.9425785686622357,-96.68228927029311
1.079161,-97.62849426269531,-20.696746826171875,3.141493672182064,-2.051554465805934,13.116686744356025,-0.5536723696767173,-95.4578979194688
1.089132,-97.5650634765625,-20.524391174316406,-3.1407132865647114,-0.11457647668781679,17.61132346353418,4.915721296604027,-95.25030110987294
1.099119,-97.46107482910156,-20.277246475219727,-3.13978060108998,1.970030821976543,20.934488824954062,10.118708396867742,-96.4832640912837
1.109035,-97.35118865966797,-19.981203079223633,-3.1389289847170034,1.957651530992718,23.27550201203008,14.85747998264425,-90.95294274681694
1.119205,-97.25906372070312,-19.603639602661133,-3.1375172974166206,2.6918770165318135,22.645854193203288,22.710186037448345,-96.32825328072254
1.12932,-97.13035583496094,-19.056121826171875,-3.135301718573315,7.988592668341498,17.638196842823596,35.01051832692069,-66.03489034942466
1.13934,-96.9144515991211,-18.30632781982422,-3.13279705842287,15.205495196329323,11.825115047779539,48.84134403768386,-94.54191208139726
1.14918,-96.59912109375,-17.3813533782959,-3.1301738104694095,25.30001106315688,5.226459472233287,63.20286861676785,-95.6406872568153
1.15823,-96.1380615234375,-16.287487030029297,-3.1274659735956885,39.28175321872607,-2.4181454461559166,77.81924121416336,-93.83796368819925
1.16918,-95.53314971923828,-15.04015827178955,-3.124890462624188,51.563051478528884,-8.544857788499323,91.4303875506514,-94.38440369220318
1.17922,-94.88157653808594,-13.655122756958008,-3.1222016332717955,58.32468603984221,-13.029659889046307,105.42888757534922,-93.05768408239514
1.189207,-94.201904296875,-12.110377311706543,-3.119199229370272,65.73227208153116,-12.86674450941587,120.88583789351986,-90.77591673515539
1.199163,-93.42282104492188,-10.403312683105469,-3.1161445002797015,72.73889869818369,-8.576800875700181,136.24659182742002,-92.21333454928103
1.208945,-92.57505798339844,-8.556690216064453,-3.1131376746660937,78.21610252569778,-2.7296575675955044,150.97051258348657,-91.70964184168551
1.219201,-91.71022033691406,-6.609483242034912,-3.110725350501503,80.64727420981797,4.390447306031489,162.24712758242094,-90.80937994643288
1.229174,-90.87957000732422,-4.641048431396484,-3.1092361609809527,79.70470127416704,15.323302299133704,168.53958961945693,-90.01836912591243
1.239214,-90.11226654052734,-2.722538948059082,-3.1088015944959464,76.14609075432035,33.28159254231536,169.36266839557848,-57.19754958254685
1.249172,-89.43051147460938,-0.9111074209213257,-3.1094571749078432,70.46848917655808,56.32874767001358,164.71860421283336,-59.655236005151295
1.258979,-88.89630889892578,0.7570968866348267,-3.1109722565337052,59.87911415153206,77.59952768894239,156.0101813229588,-49.925507161398144
1.268235,-88.57225036621094,2.2902002334594727,-3.1126740782425837,47.13719134919817,90.83844920623226,146.7973762836355,-88.39233716523961
1.279154,-88.40410614013672,3.7670209407806396,-3.1135331970508187,37.3052296616132,98.97673571551833,142.16357104502373,-87.42076643597522
1.288912,-88.30755615234375,5.27306604385376,-3.113723030160097,30.55805461077278,101.80027444669908,141.04706734215844,-87.06536338636278
1.299174,-88.24745178222656,6.785473823547363,-3.1141380357031654,26.114376225444794,96.58812294011649,138.85110688248596,-87.08330291511366
1.308174,-88.19245910644531,8.27157974243164,-3.1142472674750112,23.46038498757857,82.9384475065204,138.21221098752298,-3.1104237701508026
1.319177,-88.12326049804688,9.764747619628906,-3.1142036177808,21.436545294990434,65.29227812538811,138.32432171255957,-87.94167709380159
1.329174,-87.98085021972656,11.238608360290527,-3.114432818143912,23.42750957955601,35.7769611744445,136.94454153794695,-82.77756982479767
1.339255,-87.6907730102539,12.670620918273926,-3.1145746471637707,26.34184372292102,6.7315078775448765,135.77991232218974,-76.63366282377785
1.349012,-87.29425811767578,14.049396514892578,-3.1152455250697155,28.68172309859482,-21.045592097088075,131.80810267831396,-86.47683211018014
1.358911,-86.8074722290039,15.322144508361816,-3.1162822130892875,30.435572243481523,-46.18745013001331,125.91347183967454,-1.690249661385043
1.369234,-86.2412109375,16.488801956176758,-3.1174251820756202,31.370413404992,-68.03386141671787,119.44095235573867,-64.77164250147833
1.378236,-85.62057495117188,17.56131935119629,-3.1185681519301625,30.989295679494457,-84.94456285821236,112.97120592860584,-85.0704580490147
1.389139,-84.96533203125,18.553152084350586,-3.1195710114019755,30.77476968294811,-96.87293499831686,107.22209910042271,-84.3717547951651
1.399216,-84.25216674804688,19.464393615722656,-3.120684093838093,31.953110503464128,-106.88220839675536,100.94646664950163,-81.5865847559653
1.409155,-83.47876739501953,20.271400451660156,-3.121943284131178,31.78057650993502,-115.47389652352523,93.99465913112763,-82.73004935329031
1.418915,-82.68075561523438,20.95600700378418,-3.1236171023201598,32.19593738883642,-120.52478043361464,85.16400317586653,-79.48355472950921
1.429137,-81.87419891357422,21.507963180541992,-3.125447176207275,32.24031654296858,-120.49165401614007,75.74575970668756,-47.1613790521459
1.439532,-81.14459991455078,21.946630477905273,-3.1273478979815037,26.506668140424477,-118.56163380199123,66.23181162685839,-27.47968534076937
1.449207,-80.52941131591797,22.275487899780273,-3.1293993226400754,22.174871668795888,-115.8071551135085,56.262761212442086,-80.3118711232215
1.458244,-79.93948364257812,22.49010467529297,-3.1315205919341738,20.39809357886545,-111.21943316122682,46.13356676765108,-52.12219203801757
1.46923,-79.40245056152344,22.60188102722168,-3.13367624451152,16.687960434923912,-103.69716141318419,36.01586411613862,-63.79858432040722
1.479252,-79.00210571289062,22.631086349487305,-3.135791166564362,11.451150237890293,-92.20732156874035,26.26065155670979,-78.4140774935669
1.489312,-78.71067810058594,22.593957901000977,-3.13786613513333,10.01201913448485,-78.61003368607827,16.805892188680644,-59.298007414909954
1.499139,-78.51387786865234,22.50284767150879,-3.13967269298305,4.4406816398296405,-63.741053372419,8.63697996492987,-78.0888821673363
1.509032,-78.6328353881836,22.37469482421875,-3.1415616815981977,-14.410951243012788,-45.56632638727069,0.13953903051564157,-76.69481757635526
1.519223,-79.13006591796875,22.171924591064453,3.1391816060642013,-29.94086847208667,-28.984402931663936,-10.931273804309358,-77.96769286736321
1.529335,-79.72691345214844,21.824256896972656,3.1361076051503862,-36.666514766663205,-14.087301021644441,-25.05603841355132,-78.16531726360611
1.538549,-80.35331726074219,21.31542205810547,3.132883082413002,-42.10010442123218,1.189941576656164,-40.099060484998965,-78.71771819622096
1.549226,-81.10153198242188,20.655010223388672,3.1295489360784585,-50.16691300085409,13.97498112206452,-55.9671574553531,-79.07041205059781
1.558243,-81.89598083496094,19.835817337036133,3.126373547381605,-49.52734091716326,24.32444148362562,-71.4180357353516,-80.48604122071175
1.5684869999999997,-82.54505157470703,18.910598754882812,3.124079992891872,-41.78450528534799,34.820604917048485,-82.83430078205605,-80.79639370238309
1.578717,-83.0624008178711,17.947298049926758,3.1226334765363184,-36.79536970045008,35.63953435324926,-90.2399060688857,-82.17524477667095
1.589602,-83.4722671508789,16.957002639770508,3.1220581265967917,-32.94384310295282,20.43338175121232,-93.43788260055571,-80.40864855632115
1.59897,-83.74588012695312,16.000015258789062,3.1227707538999194,-29.79742766932723,2.8794167222240272,-90.32351441451583,-80.34911075804754
1.609028,-83.97745513916016,15.211753845214844,3.1250599366790235,-27.002690138329143,0.907003871774442,-79.55530454645135,-83.2864265175478
1.619252,-84.33499908447266,14.720808029174805,3.1288915884273907,-31.128874010278253,17.667733995889314,-61.37534905149339,-77.82560804773459
1.629263,-84.98184204101562,14.545619010925293,3.1331152630746417,-43.80390535497562,37.24205041179057,-41.278258494255816,-83.20787422679453
1.639288,-85.8280258178711,14.605927467346191,3.137386741662898,-51.910233409135216,49.34237597934473,-20.683045655943797,-66.76056627283864
1.648312,-86.59049987792969,14.879524230957031,-3.1414350868963696,-49.38705566180037,52.54981232301521,0.781730945320415,-86.14767795940682
1.658284,-87.10880279541016,15.315408706665039,-3.138227210149394,-38.45103829111244,49.77852112389048,16.79687975407081,-86.12835433968684
1.668315,-87.40485382080078,15.7997407913208,-3.136135796392952,-27.215394181914387,44.99759019546207,27.327825925841967,-79.00529016105247
1.6783160000000001,-87.67220306396484,16.301687240600586,-3.1347561710396024,-24.17736872777503,47.452346522786314,34.34187695812229,-86.90416274348084
1.689277,-88.22496032714844,16.798114776611328,-3.134357677327121,-37.2883044528499,63.42131855699237,36.57284896748023,-83.45723860282386
1.698273,-89.24049377441406,17.163135528564453,-3.1359762182166113,-60.30483301230978,71.12034877056576,28.71771819552079,-86.5172994848581
1.708276,-90.49385833740234,17.27934455871582,-3.1384716251656717,-79.75285410781562,59.27058527761894,16.18232323821516,-89.09309514939974
1.718308,-91.75008392333984,17.25331687927246,-3.1400144520301754,-90.19190349939885,57.16714314534889,8.296442954612314,-87.72875501347303
1.728307,-93.0135269165039,17.183773040771484,-3.1415361306210086,-97.2780130274228,56.56244600756015,0.3012268704057535,-16.742436575889414
1.739321,-94.16500854492188,16.98417091369629,3.139177890556639,-96.64712894435624,33.52141414445285,-13.028293851212304,-93.89636320047453
1.748307,-94.77005004882812,16.66983985900879,3.1374091725173985,-67.5994750458834,-0.3972848099433881,-22.716116349195207,-94.00699920987387
1.759281,-94.71517181396484,16.444067001342773,3.1380093016390447,-36.21879928166346,-10.505814490720093,-19.446144501031387,-86.14192181957488
1.768309,-94.5887222290039,16.46734046936035,3.1404113626880563,-24.524736781036243,-13.702740027031567,-6.402049860947903,-93.79020037330379
1.778315,-94.62305450439453,16.677444458007812,-3.1413275310550666,-22.931631015623914,-28.488404839421364,1.4373622978538199,-93.76529089551943
1.789315,-94.58867645263672,16.804410934448242,3.1411284129030146,-9.633482366719928,-28.25925540786202,-2.515967415448839,-92.25808711643859
1.798271,-94.62837219238281,16.68011474609375,3.1392893608464028,-18.41155867197663,-7.567855576789652,-12.48802930295888,-92.02292856733354
1.809282,-95.14883422851562,16.315731048583984,3.1370132365844454,-26.997881685153455,32.425619575151025,-24.965446199494856,-82.1969169055163
1.819273,-95.8038330078125,15.71881103515625,3.134301777668645,-27.655717694684892,61.77197130640686,-40.02145929074386,-7.181757377082619
1.829272,-96.34146881103516,14.937581062316895,3.1315581334874127,-28.721269893889193,61.609194238107115,-55.39200430081925,-94.51574226314634
1.839286,-96.76834106445312,14.094359397888184,3.1300668447651074,-28.64274662409614,54.67198283398943,-63.90672644092683,-94.6703262191995
1.849332,-97.10115814208984,13.277308464050293,3.129040866738269,-25.734534037774754,42.072384098485685,-69.83536479144375,-96.30566080315126
1.858335,-97.30542755126953,12.479251861572266,3.1284346029292083,-21.778343328983503,23.080773318793018,-73.3628706298102,-61.16594966627987
1.869306,-97.39781188964844,11.745141983032227,3.128569608472561,-17.377191408975314,2.5452452347695105,-72.67899793916267,-96.76099738416572
1.879305,-97.41331481933594,11.083803176879883,3.1286076663519147,-14.156824663432355,-18.486277526401985,-72.47811524548342,-93.43983838030564
1.889324,-97.38201904296875,10.431793212890625,3.128396940803777,-11.434306991397042,-37.754270203311926,-73.63079163019312,-96.47475736918454
1.899309,-97.32196807861328,9.793635368347168,3.128724377487068,-8.439161464867022,-46.837807082403586,-71.75924466552875,-93.36397444086289
1.909128,-97.27021789550781,9.167610168457031,3.128613936610026,-6.9404365340663965,-48.351120870384534,-72.33669617871831,-96.12253298246061
1.919317,-97.27223205566406,8.484663009643555,3.1282328484901165,-8.579507338158798,-47.680406539173035,-74.4624764446689,-95.72088413656479
1.92939,-97.3836441040039,7.759527206420898,3.1280678861247204,-13.757557417762797,-37.009632734713385,-75.46836523392584,-96.3227529187424
1.939401,-97.57539367675781,7.000746726989746,3.1278313757455978,-14.4421532546887,-23.704028080556682,-76.93945820755235,-96.36160114821635
1.94932,-97.74897003173828,6.193859577178955,3.127458952224607,-15.121483869538167,-12.006784419323537,-79.1625276880406,-83.40949863042415
1.958336,-97.95655822753906,5.354544639587402,3.127350439092104,-17.35169089770907,0.6154586877954757,-79.93979638539888,-95.79918778639818
1.969312,-98.1932373046875,4.51138973236084,3.127318102176358,-17.944044176120304,8.693595402960106,-80.31491037461598,-28.549416702698508
1.979325,-98.4062271118164,3.6640515327453613,3.1272907021533944,-17.358652568020606,15.19851474299757,-80.64364054917952,-97.55733285095486
1.988219,-98.60488891601562,2.815185546875,3.127443124409457,-17.033084771042777,21.845777786659042,-79.94513759332983,-39.547690073053715
1.999228,-98.80037689208984,1.9716813564300537,3.127569015524989,-16.426821812386812,27.667339261557668,-79.39084042142662,-98.54133655240007
2.008944,-98.9816665649414,1.1129703521728516,3.127456318578215,-15.553752881729935,31.534204756383488,-80.17577259103365,-97.89022558725499
2.019187,-99.14738464355469,0.23462043702602386,3.127374788192183,-14.692245753790594,33.27148044724916,-80.77325021886968,-91.62298186186395
2.029294,-99.28302001953125,-0.644736111164093,3.1272638180156984,-12.07015406066927,32.457564369899174,-81.51513170613812,-98.46061753541377
2.039206,-99.37277221679688,-1.5238977670669556,3.1271501044765646,-9.532220543406257,29.9001366389713,-82.23639968249148,-95.52042877846091
2.049322,-99.43826293945312,-2.3937411308288574,3.127053661034088,-7.009676723003754,23.000334180937777,-82.8401884051206,-98.39385056691724
2.058532,-99.489501953125,-3.2483737468719482,3.1268888581375442,-5.122092047281377,13.72371724551997,-83.82250621155184,-93.15697945575945
