Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity [deg/s]
0.681232,88.39942932128906,3.246180534362793,3.8348821515428797e-05,-0.003390013938769698
0.682066,88.39752197265625,3.2471089363098145,4.956796770270468e-05,-0.004381685517728329
0.682966,88.39681243896484,3.248051643371582,2.906589255396952e-05,-0.002569332253187895
0.720553,88.39734649658203,3.248371124267578,3.52480380991331e-05,-0.0031158330384641886
0.721691,88.3965835571289,3.247375726699829,3.368905158579129e-05,-0.002977997064590454
0.722816,88.39734649658203,3.248307704925537,1.1938986670204215e-05,-0.0010553747415542603
0.723849,88.3983154296875,3.2484705448150635,2.8702984237685376e-05,-0.0025372954551130533
0.760447,88.39647674560547,3.248354434967041,4.2024974897595204e-05,-0.0037148597184568644
0.761333,88.39484405517578,3.2476413249969482,4.406551129589126e-05,-0.0038951640017330647
0.762179,88.39392852783203,3.2473740577697754,4.058064076336559e-05,-0.0035870822612196207
0.76311,88.39501190185547,3.2482876777648926,7.181282194514125e-06,-0.0006347895250655711
0.800587,88.39733123779297,3.2470180988311768,1.3405550001074167e-05,-0.0011850148439407349
0.801914,88.3978271484375,3.2477164268493652,1.0729436916581182e-05,-0.0009484589099884033
0.80315,88.39720916748047,3.2485597133636475,3.828236700946101e-05,-0.0033840544056147337
0.804139,88.3953857421875,3.247843027114868,3.270756734823657e-05,-0.002891198033466935
0.840379,88.39557647705078,3.246537685394287,3.044018439212069e-05,-0.002690777648240328
0.841262,88.39629364013672,3.246748208999634,1.2305773492318201e-05,-0.001087784767150879
0.842105,88.39631652832031,3.2476563453674316,4.241698142232651e-05,-0.00374950491823256
0.842905,88.3949203491211,3.2474050521850586,2.1510153263868392e-05,-0.0019013882847502828
0.880512,88.39598846435547,3.247256278991699,2.579585865407097e-05,-0.0022802504245191813
0.88186,88.39612579345703,3.2462832927703857,1.9099271013330065e-05,-0.0016883015632629395
0.883098,88.39673614501953,3.2462799549102783,1.747242648717953e-05,-0.0015445054741576314
0.894323,88.39642333984375,3.2455508708953857,3.448140100957757e-05,-0.003048032522201538
0.920564,88.39710235595703,3.245699644088745,-5.2615132223411114e-06,0.00046510252286680043
0.921717,88.40018463134766,3.24625563621521,4.829381758386012e-06,-0.0004269182390999049
0.922861,88.39970397949219,3.246584415435791,2.4656955712483483e-05,-0.0021796675864607096
0.924307,88.39771270751953,3.2463738918304443,4.376908461392798e-05,-0.0038690869696438313
0.960397,88.39556121826172,3.2459256649017334,4.655581872391746e-05,-0.004115327727049589
0.961272,88.39403533935547,3.2461941242218018,5.3008894944412426e-05,-0.0046856701374053955
0.962081,88.39407348632812,3.247220516204834,1.9146072984703153e-05,-0.0016923993825912476
0.96296,88.39631652832031,3.248100996017456,1.3262418835030924e-05,-0.0011723489733412862
1.000482,88.39669036865234,3.2477798461914062,2.2622295657949442e-05,-0.001999736065044999
1.001387,88.3958740234375,3.2481114864349365,3.20794442035081e-05,-0.0028356905095279217
1.002347,88.39581298828125,3.2481234073638916,1.7725468693772013e-05,-0.0015668572159484029
1.003225,88.39686584472656,3.248863697052002,2.0295970220146748e-05,-0.0017941001569852233
1.0406,88.3961181640625,3.2492659091949463,3.355437352857329e-05,-0.0029660763684660196
1.041925,88.39501953125,3.248157501220703,3.1224243128966054e-05,-0.002760067582130432
1.043105,88.39459991455078,3.2473556995391846,3.5223849633777455e-05,-0.003113598097115755
1.044182,88.39478302001953,3.2482552528381348,1.8168183603397852e-05,-0.0016059726476669312
1.080415,88.39640045166016,3.2483270168304443,8.858462463835402e-06,-0.0007830561953596771
1.081289,88.39728546142578,3.248152256011963,1.8062312812126802e-05,-0.0015966594219207764
1.08207,88.39708709716797,3.2481284141540527,1.8837780002868148e-05,-0.0016652048798277974
1.082955,88.39680480957031,3.249235153198242,2.760775889082996e-05,-0.0024404376745224
1.120415,88.3964614868164,3.2490074634552,2.234420793201521e-05,-0.001975148916244507
1.121295,88.39596557617188,3.2489101886749268,3.900776626731276e-05,-0.003448129165917635
1.122131,88.39510345458984,3.249729633331299,2.6807561343047822e-05,-0.0023696571588516235
1.123009,88.39507293701172,3.2493650913238525,3.835914282703437e-05,-0.003390759229660034
1.160594,88.39356231689453,3.248487710952759,4.39102161220664e-05,-0.0038813804276287556
1.161705,88.39240264892578,3.248655080795288,4.0543408231480034e-05,-0.0035837292671203613
1.163042,88.39226531982422,3.248491048812866,2.98765793032828e-05,-0.0026408585254102945
1.164226,88.39148712158203,3.2485885620117188,5.271119113045824e-05,-0.004659220576286316
1.200359,88.38993835449219,3.2485971450805664,3.09900226135137e-05,-0.002739206189289689
1.201227,88.39112854003906,3.246973991394043,2.2922952328766466e-05,-0.0020261856261640787
1.202043,88.39107513427734,3.2472290992736816,3.3535212518593425e-05,-0.002964213490486145
1.202912,88.39070892333984,3.2476255893707275,2.1523823161225784e-05,-0.0019025059882551432
1.240414,88.3923568725586,3.2479217052459717,3.83097508895013e-06,-0.00033862891723401845
1.241636,88.39295196533203,3.248410940170288,2.878479807015238e-05,-0.0025443732738494873
