Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity [deg/s]
0.562099,88.39796447753906,3.3311479091644287,1.3932233578976532e-05,-0.0012315810890868306
0.562996,88.39926147460938,3.3314640522003174,1.2347501994769276e-05,-0.0010915100574493408
0.600385,88.39947509765625,3.3323230743408203,2.2979778233844732e-05,-0.0020314003340899944
0.601269,88.39993286132812,3.3313307762145996,6.700471329355055e-06,-0.0005923212156631052
0.602152,88.40100860595703,3.331328868865967,2.1635090326021607e-05,-0.001912563806399703
0.602949,88.3998031616211,3.3321449756622314,3.5297630840334104e-05,-0.0031203036196529865
0.640733,88.3984146118164,3.3313136100769043,4.027937544628321e-05,-0.0035606329329311848
0.642122,88.39735412597656,3.330831527709961,4.1586275218088355e-05,-0.0036761166993528605
0.643437,88.3983154296875,3.331592559814453,5.550114706657502e-06,-0.000490620790515095
0.644746,88.39964294433594,3.330723762512207,3.7000204657122295e-05,-0.0032708048820495605
0.680459,88.39932250976562,3.330968141555786,-1.3696026208977273e-07,1.2107194379495922e-05
0.681343,88.40178680419922,3.332192897796631,1.3080392946556399e-05,-0.0011563301086425781
0.682198,88.40116882324219,3.3317723274230957,2.6472810213927894e-05,-0.0023402273654937744
0.682995,88.39985656738281,3.3310282230377197,3.7809229380815506e-05,-0.0033423304557800293
0.720728,88.39830017089844,3.3300137519836426,4.415228424582195e-05,-0.003902986878529191
0.721988,88.3983383178711,3.3299918174743652,1.877851444724766e-05,-0.0016599894734099507
0.723261,88.40068054199219,3.331298589706421,4.6987189808977595e-06,-0.0004153699555899948
0.724578,88.40103149414062,3.3308379650115967,3.0767001616488565e-05,-0.002719834679737687
0.760451,88.39974212646484,3.330183267593384,2.512049801309581e-05,-0.002220645546913147
0.761336,88.39945220947266,3.3329710960388184,3.847103262836316e-05,-0.0034008182119578123
0.762166,88.39830017089844,3.3332040309906006,3.5437297294628754e-05,-0.003132596844807267
0.763054,88.39836883544922,3.331587314605713,2.7952835407244578e-05,-0.0024709850549697876
0.800506,88.39784240722656,3.3323147296905518,4.396287243957363e-05,-0.0038862230721861124
0.801968,88.39751434326172,3.330622434616089,1.5702288597371152e-05,-0.001388043281622231
0.803292,88.39868927001953,3.3296375274658203,3.097430958653912e-05,-0.002738088369369507
0.804502,88.39724731445312,3.331601142883301,4.007340330757154e-05,-0.003542378544807434
0.840444,88.39606475830078,3.3322956562042236,4.130873425711487e-05,-0.003651529550552368
0.84129,88.39584350585938,3.331474542617798,2.8573148012262896e-05,-0.0025257475208491087
0.842069,88.3974838256836,3.3313186168670654,7.122081889554405e-06,-0.0006295741186477244
0.842923,88.39965057373047,3.3309905529022217,5.436248281276133e-06,-0.0004805624485015869
0.880353,88.39889526367188,3.330409049987793,4.3701072181776744e-05,-0.003863126505166292
0.881292,88.39682006835938,3.331044912338257,2.5353111214981888e-05,-0.002241134410724044
0.882147,88.39794921875,3.33076810836792,2.1505203329303923e-05,-0.0019010158721357584
0.883295,88.39815521240234,3.3307528495788574,2.654535703423148e-05,-0.0023465605918318033
0.9206169999999999,88.3978500366211,3.3298497200012207,2.6781443022944257e-05,-0.0023674219846725464
0.922217,88.39823913574219,3.3297111988067627,1.826440150136854e-05,-0.0016145409317687154
0.923289,88.39958190917969,3.3294427394866943,8.428300430913626e-06,-0.0007450582343153656
0.924277,88.4009780883789,3.328801155090332,7.76234027950319e-06,-0.0006861984729766846
0.960738,88.40074157714844,3.329721212387085,3.0059134737056373e-05,-0.002657249802723527
0.962015,88.39942932128906,3.330111265182495,2.8715262396642312e-05,-0.0025384128093719482
0.963374,88.4002456665039,3.329420328140259,1.2364220995905915e-05,-0.0010930001735687256
0.964861,88.4011459350586,3.329066514968872,2.4424776779990362e-05,-0.0021591782569885254
1.000381,88.40043640136719,3.330503225326538,2.68228031869346e-05,-0.002371147507801652
1.001268,88.40060424804688,3.3308045864105225,2.0615380920374004e-05,-0.0018224121304228902
1.002107,88.40084075927734,3.3301401138305664,2.6772108791273513e-05,-0.002366676926612854
1.002971,88.40025329589844,3.3303098678588867,3.102011949524737e-05,-0.0027421864215284586
1.040443,88.40093994140625,3.3303816318511963,8.706299213114485e-06,-0.0007696450338698924
1.0412820000000003,88.40288543701172,3.331604242324829,9.064298227812252e-06,-0.0008013101178221405
1.042116,88.40304565429688,3.332972764968872,2.0796014223829128e-05,-0.0018384309951215982
1.042935,88.40230560302734,3.333453893661499,3.0206085703862435e-05,-0.0026702876202762127
1.08037,88.40138244628906,3.332564115524292,3.388528638109689e-05,-0.0029955061618238688
1.081307,88.40071105957031,3.3307082653045654,3.4627224523008535e-05,-0.0030610712710767984
1.08215,88.39984130859375,3.331840753555298,4.112154747541117e-05,-0.0036351382732391357
1.0829600000000001,88.399169921875,3.3320510387420654,3.2512312805546876e-05,-0.0028740614652633667
1.120868,88.40035247802734,3.3308725357055664,9.469112748961243e-06,-0.0008370729046873748
1.121836,88.40190124511719,3.330073595046997,1.7804313354864467e-05,-0.0015739351511001587
1.122646,88.40257263183594,3.3291738033294678,3.506053870461381e-06,-0.0003099441819358617
1.123458,88.40482330322266,3.3292815685272217,-4.013739815046017e-06,0.00035483395913615823
1.160412,88.4048080444336,3.3290953636169434,3.142726696812438e-05,-0.0027783215045928955
1.161247,88.40292358398438,3.3291449546813965,2.7243444896613192e-05,-0.0024084001779556274
1.162024,88.40277862548828,3.329969644546509,3.32020837302502e-05,-0.0029351564589887857
1.162801,88.40321350097656,3.330441474914551,1.0033478437291655e-05,-0.0008869917364791036
1.200375,88.40423583984375,3.329759120941162,2.9118232914900584e-05,-0.0025741751305758953
1.201278,88.403564453125,3.329298973083496,2.2384549600724348e-05,-0.001978873973712325
1.202125,88.40345001220703,3.3283002376556396,3.33535316747488e-05,-0.002948567271232605
1.202927,88.40177917480469,3.328038454055786,4.569288956826366e-05,-0.004039332736283541
1.240718,88.40043640136719,3.3279871940612793,3.962105330045889e-05,-0.003502518404275179
1.242108,88.40008544921875,3.3292202949523926,3.851711242471886e-05,-0.0034049160312861204
1.243324,88.40007781982422,3.3287482261657715,2.5415391410603364e-05,-0.0022467225790023804
1.244515,88.40116882324219,3.327244758605957,1.8171085268474897e-05,-0.0016063451766967773
1.280412,88.40113067626953,3.3267898559570312,3.2570588731575746e-05,-0.0028792768716812134
1.281259,88.40048217773438,3.3274757862091064,2.2326335232301465e-05,-0.001973658800125122
1.282135,88.40095520019531,3.3273046016693115,2.7905662664103045e-05,-0.0024668872356414795
1.282979,88.40203094482422,3.3275630474090576,-1.8099269508709436e-06,0.0001600012183189392
1.320367,88.40343475341797,3.328322172164917,2.5983311665680235e-05,-0.002297013998031616
1.321286,88.40185546875,3.328920841217041,2.980169949095999e-05,-0.0026345255319029093
1.322132,88.4003677368164,3.3283824920654297,4.860135623287993e-05,-0.004296377766877413
1.322938,88.39863586425781,3.328106641769409,4.009384744726823e-05,-0.0035442414227873087
1.360671,88.39875030517578,3.3279082775115967,3.213319277279287e-05,-0.002840534085407853
1.361974,88.39921569824219,3.3284249305725098,2.3746829270007233e-05,-0.0020992010831832886
1.363394,88.40022277832031,3.328094959259033,1.4374358805682472e-05,-0.0012706965208053589
1.3647,88.40019989013672,3.3283309936523438,3.645635799770588e-05,-0.003222749335691333
1.400396,88.39949798583984,3.328763246536255,1.6902969915343186e-05,-0.0014942140551283956
1.401284,88.4000244140625,3.327667236328125,3.383102327310153e-05,-0.0029906632844358683
1.402141,88.39877319335938,3.3268752098083496,3.5095758459564456e-05,-0.0031024219933897257
1.402948,88.39932250976562,3.3275527954101562,1.3063900940303237e-05,-0.0011548399925231934
1.440682,88.3992919921875,3.326584577560425,4.783918416024065e-05,-0.004228950012475252
1.441885,88.39772033691406,3.3271610736846924,2.0645551830990855e-05,-0.0018250197172164917
1.443133,88.39861297607422,3.3264529705047607,3.5154818170482294e-05,-0.0031076371669769287
1.44441,88.39727783203125,3.326659917831421,3.57074170829446e-05,-0.00315643846988678
1.480405,88.39742279052734,3.326439142227173,1.8517425301541732e-05,-0.0016368926735594869
1.481293,88.39817810058594,3.3258559703826904,2.7796969723025562e-05,-0.0024572014808654785
1.482154,88.39905548095703,3.325349807739258,1.1378271702810883e-07,-1.005828471534187e-05
1.483022,88.40038299560547,3.3236305713653564,2.6329765766476886e-05,-0.002327561378479004
1.52056,88.39913940429688,3.322190523147583,2.2963016719222503e-05,-0.0020299109164625406
1.521957,88.39877319335938,3.3218600749969482,3.475441188358778e-05,-0.003072247374802828
1.523286,88.39888763427734,3.3241865634918213,1.00297545923878e-05,-0.0008866191492415965
1.524486,88.40052032470703,3.325309991836548,1.7779308169202288e-05,-0.0015717000933364034
1.560376,88.40038299560547,3.3244242668151855,1.911942178225906e-05,-0.0016901642084121704
1.561283,88.39988708496094,3.3227429389953613,3.318631322427913e-05,-0.002933666342869401
1.562121,88.39956665039062,3.321932077407837,1.733701028042613e-05,-0.0015325841959565878
1.56297,88.40159606933594,3.3226263523101807,1.0324431192017921e-06,-9.126961958827451e-05
1.600601,88.40292358398438,3.3224897384643555,1.4445558799037195e-05,-0.001277029630728066
1.601976,88.40200805664062,3.320279836654663,2.8583792349718783e-05,-0.00252686464227736
1.603245,88.40162658691406,3.3194947242736816,1.6780352778175757e-05,-0.0014834104804322124
1.6044800000000001,88.40196990966797,3.319795846939087,2.90178503290453e-05,-0.0025652351323515177
1.640404,88.4006576538086,3.3189303874969482,3.995807670294459e-05,-0.003532320261001587
1.641241,88.40027618408203,3.3181076049804688,2.2730942406332666e-05,-0.0020094215869903564
1.642083,88.40187072753906,3.319234609603882,9.945135339107795e-06,-0.0008791685686446726
1.642909,88.40306091308594,3.3204526901245117,1.3994638819743652e-05,-0.0012371689081192017
1.680338,88.40274047851562,3.3196861743927,2.506065265477337e-05,-0.002215430373325944
1.681227,88.40270233154297,3.320002794265747,1.2831631453585643e-05,-0.0011343508958816528
1.682064,88.4038314819336,3.3202850818634033,1.5161780058795398e-05,-0.0013403594493865967
1.682871,88.40499114990234,3.318842887878418,-9.965853105420782e-07,8.810311555862427e-05
1.720697,88.40569305419922,3.318906307220459,2.6812777938294505e-05,-0.002370402216911316
1.722147,88.4046630859375,3.319084405899048,1.634996052962357e-05,-0.0014454127522185445
1.723367,88.40469360351562,3.3197104930877686,3.506391077845607e-05,-0.0030998142901808023
1.724715,88.40438842773438,3.319505214691162,1.170205613357428e-05,-0.0010345131158828735
1.760386,88.40526580810547,3.31966233253479,3.09425108687067e-05,-0.002735480898991227
1.761333,88.40388488769531,3.3197531700134277,3.21397517005959e-05,-0.002841278910636902
1.762202,88.4034423828125,3.3195018768310547,3.135190108486559e-05,-0.002771615982055664
1.763025,88.40430450439453,3.3192074298858643,7.079392498360027e-06,-0.0006258487701416016
1.800632,88.40692138671875,3.318143606185913,-2.7200079886165375e-06,0.00024046753242146224
1.8025280000000001,88.4078369140625,3.317722797393799,1.5590897536316727e-05,-0.00137835752684623
1.803783,88.40736389160156,3.317880392074585,1.522438092804803e-05,-0.0013459473848342896
1.805026,88.40750885009766,3.317464590072632,1.957297197000072e-05,-0.0017303976928815246
1.840389,88.40740203857422,3.3172097206115723,2.228245783235473e-05,-0.001969934208318591
1.841257,88.40721130371094,3.3176374435424805,2.7617153146412683e-05,-0.002441555494442582
1.84205,88.40631103515625,3.317483425140381,3.5695346171532665e-05,-0.0031556938774883747
1.842905,88.40594482421875,3.316272497177124,2.396835558482587e-05,-0.0021189451217651367
1.880336,88.40528869628906,3.3153040409088135,4.7363984889934636e-05,-0.004187226761132479
1.881242,88.4039306640625,3.315277099609375,2.776988255245766e-05,-0.0024549667723476887
1.88216,88.40485382080078,3.315319538116455,2.361047005486072e-05,-0.0020872801542282104
1.883198,88.40446472167969,3.3147964477539062,3.591099876923584e-05,-0.003174692625179887
1.920393,88.40397644042969,3.3134894371032715,2.2510866108417515e-05,-0.0019900500774383545
1.921238,88.40412902832031,3.312774658203125,3.5590878898945514e-05,-0.00314638065174222
1.922028,88.40264892578125,3.3125524520874023,3.9030095982532764e-05,-0.003450363874435425
1.922869,88.40275573730469,3.3132822513580322,1.7703006626695903e-05,-0.001564994570799172
1.960398,88.4036865234375,3.3137919902801514,2.7091510086413838e-05,-0.002394989365711808
1.961285,88.40284729003906,3.3126580715179443,3.0366040273226218e-05,-0.002684444421902299
1.96216,88.40325927734375,3.311509132385254,1.2376442746134422e-05,-0.001094117877073586
1.962999,88.40397644042969,3.311779022216797,2.8203898698827847e-05,-0.002493336796760559
2.000323,88.40332794189453,3.3118820190429688,2.1352189311068332e-05,-0.0018876045942306519
2.001317,88.40310668945312,3.310744285583496,3.41627482304207e-05,-0.0030200930777937174
2.002422,88.40192413330078,3.3109219074249268,3.2861059716904594e-05,-0.0029049809090793133
2.003701,88.40161895751953,3.3107666969299316,3.1643319997977255e-05,-0.002797320717945695
2.040423,88.40147399902344,3.3107237815856934,2.8326904797808873e-05,-0.0025041401386260986
2.041252,88.40200805664062,3.3101563453674316,1.7045765799985176e-05,-0.0015068799257278442
2.04204,88.4020767211914,3.310832977294922,3.404094201414922e-05,-0.0030092899687588215
2.042883,88.40221405029297,3.3104536533355713,2.427277681856586e-06,-0.00021457672119140625
2.080312,88.40339660644531,3.3107666969299316,3.109907664280273e-05,-0.002749264007434249
2.081187,88.40159606933594,3.310770034790039,3.067831527379079e-05,-0.0027120120357722044
2.082028,88.40127563476562,3.3112828731536865,3.0139015174740222e-05,-0.0026643273886293173
2.082827,88.40099334716797,3.3123316764831543,2.724825647332095e-05,-0.0024087729398161173
2.120691,88.40132904052734,3.31075119972229,2.037079607272809e-05,-0.001800805446691811
2.122079,88.40164184570312,3.309781312942505,2.4365643048847025e-05,-0.0021539628505706787
2.123401,88.4017562866211,3.3087120056152344,1.5389693119495864e-05,-0.0013604759005829692
2.124667,88.40132904052734,3.3090460300445557,3.900118816527859e-05,-0.0034477568697184324
2.16036,88.3998794555664,3.308152914047241,3.1032898351151596e-05,-0.0027433044742792845
2.161243,88.40009307861328,3.3067283630371094,2.655740959220156e-05,-0.002347677480429411
2.162107,88.40091705322266,3.3068087100982666,1.0438290640668463e-05,-0.000922754465136677
2.162969,88.40168762207031,3.3062682151794434,2.6202958361914967e-05,-0.002316385740414262
2.200786,88.40065002441406,3.3063249588012695,2.836931244724787e-05,-0.002507865661755204
2.202143,88.39993286132812,3.305784225463867,3.7075942963527886e-05,-0.0032775108702480793
2.203325,88.39986419677734,3.3049888610839844,1.5048678836418676e-05,-0.0013303011655807495
2.204528,88.40103912353516,3.305027961730957,1.99915943848265e-05,-0.001767277717590332
2.240426,88.39970397949219,3.3047375679016113,4.53357547585156e-05,-0.004007667303085327
2.24132,88.39842224121094,3.3043289184570312,2.2394285405916287e-05,-0.001979619497433305
2.242194,88.39956665039062,3.3041436672210693,2.3721452727644824e-05,-0.002096966141834855
2.24304,88.3991470336914,3.3039913177490234,3.2491253007672055e-05,-0.0028721990529447794
2.280391,88.39891052246094,3.3033244609832764,1.940209171668675e-05,-0.001715123769827187
2.281572,88.39934539794922,3.301877737045288,2.7826099158715643e-05,-0.002459808951243758
2.282941,88.3992919921875,3.302267551422119,1.535641146524236e-05,-0.0013574959011748433
2.284192,88.39982604980469,3.3016092777252197,2.4682206489494867e-05,-0.0021819027606397867
2.320346,88.39909362792969,3.300105333328247,2.921686060368579e-05,-0.0025827439967542887
2.321169,88.39830017089844,3.3000102043151855,3.365889526919644e-05,-0.002975389128550887
2.321944,88.39734649658203,3.298748016357422,3.78693078348045e-05,-0.0033475463278591633
2.322782,88.39752197265625,3.299004554748535,1.5925639722003578e-05,-0.0014077870873734355
2.360304,88.39901733398438,3.2982873916625977,1.584951778656131e-05,-0.0014010817976668477
2.361187,88.39930725097656,3.2984743118286133,1.831475076325287e-05,-0.0016190112801268697
2.362027,88.39895629882812,3.2974560260772705,2.656197582573433e-05,-0.0023480509407818317
2.362824,88.39847564697266,3.2963736057281494,2.5078710625532698e-05,-0.0022169197909533978
2.400658,88.39866638183594,3.2960586547851562,2.040090769520686e-05,-0.0018034130334854126
2.40202,88.3981704711914,3.2957797050476074,3.7666672456043474e-05,-0.003329664934426546
2.403364,88.39580535888672,3.2958483695983887,5.190789356876619e-05,-0.0045884400606155396
2.404706,88.39490509033203,3.295682907104492,2.8333218965109775e-05,-0.0025045122019946575
2.440335,88.39606475830078,3.294825553894043,2.5648335298370976e-05,-0.0022672119084745646
2.441217,88.39559936523438,3.293830156326294,3.5164447991837106e-05,-0.0031083824578672647
2.442082,88.39579772949219,3.2942991256713867,1.01691780637172e-05,-0.0008989126072265208
2.442918,88.39717864990234,3.2948086261749268,2.2588453954442865e-05,-0.001996755599975586
2.480339,88.39678192138672,3.295287609100342,2.0245415462561462e-05,-0.0017896295757964253
2.481551,88.39603424072266,3.2943384647369385,3.919316334024202e-05,-0.0034645202104002237
2.482933,88.395263671875,3.2939257621765137,1.9364961659975416e-05,-0.0017117708921432495
2.48418,88.39591979980469,3.2944695949554443,2.9083051264093183e-05,-0.0025708230677992105
2.520396,88.39612579345703,3.295015335083008,1.148400563004521e-05,-0.0010151416063308716
2.521225,88.39693450927734,3.2945897579193115,2.5900936832627488e-05,-0.0022895634174346924
2.522,88.3973159790039,3.294811964035034,1.7025599294605621e-06,-0.00015050172805786133
2.52283,88.39921569824219,3.2945518493652344,1.0172998379165099e-05,-0.0008992850780487061
2.56028,88.39891052246094,3.293294906616211,2.0093217438823615e-05,-0.0017762185307219625
2.561167,88.39857482910156,3.292433023452759,1.9073458011674355e-05,-0.0016860665054991841
2.562008,88.39852905273438,3.292015314102173,2.5597047270342394e-05,-0.0022627413272857666
2.562807,88.39808654785156,3.2916152477264404,2.5049321470128068e-05,-0.0022143120877444744
2.600558,88.39752197265625,3.291718006134033,3.678195419174372e-05,-0.0032514336053282022
2.601946,88.39716339111328,3.2914645671844482,1.9356119597753168e-05,-0.0017110260669142008
2.603353,88.39813995361328,3.2906301021575928,2.1332372674359812e-05,-0.0018857420654967427
2.604659,88.3981704711914,3.290924072265625,2.188864320640356e-05,-0.0019349160138517618
2.640333,88.3975830078125,3.289682626724243,3.492344433000472e-05,-0.003087148070335388
2.641217,88.3954849243164,3.2896039485931396,5.042040757846878e-05,-0.004456936381757259
2.642114,88.39511108398438,3.2892379760742188,1.5095846008269387e-05,-0.0013343989849090576
2.642918,88.39691162109375,3.289304494857788,2.538258752635351e-05,-0.002243742346763611
2.680312,88.39604949951172,3.28975248336792,2.9521297624952618e-05,-0.0026095660869032145
2.68121,88.3949966430664,3.2886409759521484,3.846453513040617e-05,-0.003400072455406189
2.682017,88.39421081542969,3.287503480911255,2.9033040682705107e-05,-0.0025663527194410563
2.682959,88.39408874511719,3.2890992164611816,3.583935734946882e-05,-0.003167987335473299
2.72034,88.3943862915039,3.289104461669922,1.1475802828489671e-05,-0.0010143965482711792
2.721156,88.39566802978516,3.2884323596954346,2.2639414639054036e-05,-0.002001226181164384
2.721935,88.39508056640625,3.2876455783843994,2.347400650088598e-05,-0.002074986696243286
2.722711,88.39468383789062,3.2863099575042725,2.9500679169226855e-05,-0.00260770320892334
2.760385,88.39397430419922,3.2867770195007324,3.0154153171113234e-05,-0.002665445441380143
2.761282,88.39398193359375,3.2874643802642822,2.2985425975601917e-05,-0.002031773328781128
2.762143,88.39391326904297,3.286506414413452,3.1793580533751176e-05,-0.002810359001159668
2.762983,88.393310546875,3.2856221199035645,2.5488982798387686e-05,-0.0022530555725097656
2.800518,88.39334869384766,3.2859303951263428,2.713260852576815e-05,-0.002398342126980424
2.801954,88.3933334350586,3.2854905128479004,2.0705578715587576e-05,-0.0018302351236343384
2.80329,88.39373779296875,3.2846014499664307,2.210889110337855e-05,-0.0019542875234037638
2.804647,88.39311218261719,3.2847139835357666,3.616004681545515e-05,-0.0031962990760803223
2.8403389999999997,88.39190673828125,3.282998561859131,3.2873215502936224e-05,-0.0029057261999696493
2.84119,88.39132690429688,3.281616449356079,3.580254101873191e-05,-0.003164634108543396
2.842033,88.39119720458984,3.2814407348632812,2.162063757101448e-05,-0.0019110740395262837
2.84292,88.39203643798828,3.2818734645843506,2.0402439205207084e-05,-0.0018034131499007344
2.880273,88.39185333251953,3.281970500946045,2.921925379597255e-05,-0.0025827439967542887
2.881157,88.3912582397461,3.2823798656463623,2.5797236475556412e-05,-0.0022802501916885376
2.882039,88.39157104492188,3.282059669494629,2.0128604735929784e-05,-0.0017791989957913756
2.882842,88.3914794921875,3.2814950942993164,3.1954610923926715e-05,-0.002824515337124467
2.920549,88.39137268066406,3.2823469638824463,1.3145153482754343e-05,-0.0011619181605055928
2.921954,88.39151763916016,3.281522512435913,3.8828501588689374e-05,-0.003432110184803605
2.923253,88.39067077636719,3.2806897163391113,1.5623426108184896e-05,-0.0013809651136398315
2.924544,88.39230346679688,3.2808451652526855,1.5012036892173777e-05,-0.0013269485207274556
2.960336,88.39257049560547,3.2810370922088623,1.834143613953836e-05,-0.0016212466871365905
2.961214,88.39215850830078,3.279961109161377,3.061415082089232e-05,-0.0027060508728027344
2.9620819999999997,88.39193725585938,3.2802858352661133,1.551784073052403e-05,-0.0013716520043089986
2.962856,88.39259338378906,3.2792305946350098,2.5430186846623408e-05,-0.002247840166091919
3.000284,88.39169311523438,3.2783584594726562,3.2047253253972426e-05,-0.002832710975781083
3.0011819999999996,88.39127349853516,3.2796547412872314,2.3559311081993687e-05,-0.0020824375096708536
3.002027,88.39082336425781,3.2805495262145996,4.1901223131506e-05,-0.003703683614730835
3.002832,88.39002227783203,3.2801167964935303,2.133011326786197e-05,-0.001885369187220931
3.040549,88.39019012451172,3.279092311859131,3.997546039581377e-05,-0.0035334385465830564
3.041896,88.38919067382812,3.278693675994873,2.4529234509018004e-05,-0.0021681191865354776
3.0432839999999994,88.38936614990234,3.278838872909546,3.522593006138505e-05,-0.0031135976314544678
3.044576,88.38742065429688,3.280003786087036,5.165150451172499e-05,-0.004565343260765076
3.080288,88.3868408203125,3.2793712615966797,1.8966406480464638e-05,-0.0016763807507231832
3.081181,88.3876953125,3.278384208679199,3.9483453797338656e-05,-0.003489851485937834
3.081997,88.38603973388672,3.2777082920074463,3.6487487369600845e-05,-0.00322498450987041
3.082741,88.38617706298828,3.277132034301758,2.4635443199676273e-05,-0.002177432645112276
3.120623,88.38758850097656,3.2762269973754883,7.873098263371648e-06,-0.0006958841695450246
3.122063,88.38902282714844,3.2765021324157715,1.1573436193682723e-05,-0.0010229647159576416
3.123299,88.38888549804688,3.275928020477295,2.4149999871663816e-05,-0.0021345915738493204
3.124422,88.38787841796875,3.2760355472564697,3.0316389066286057e-05,-0.002679601311683655
3.160321,88.38752746582031,3.275757074356079,2.190813646184225e-05,-0.0019364060135558248
3.161256,88.38713073730469,3.2755794525146484,3.994312087467021e-05,-0.0035304578486829996
