Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity [deg/s]
0.279707,88.39115905761719,3.2846198081970215,1.8506095181219008e-05,-0.0016357752028852701
0.281004,88.3915786743164,3.2843821048736572,2.5733927628450737e-05,-0.0022746624890714884
0.282263,88.39073181152344,3.285706043243408,3.6139950387360994e-05,-0.003194436663761735
0.283362,88.39009094238281,3.2856051921844482,2.7567709882717834e-05,-0.002436712384223938
0.319503,88.39132690429688,3.285707712173462,1.1885009361143619e-05,-0.001050531747750938
0.320341,88.39265441894531,3.2860071659088135,1.5728438803266484e-05,-0.0013902784558013082
0.32112,88.39175415039062,3.286508083343506,4.088086747715092e-05,-0.0036135315895080566
0.321938,88.3905258178711,3.2868998050689697,2.5232693750241568e-05,-0.0022303310688585043
0.359623,88.39119720458984,3.287100076675415,2.8338629954837012e-05,-0.0025048854295164347
0.360934,88.39044189453125,3.287158250808716,3.745501680651493e-05,-0.003310665488243103
0.362068,88.39109802246094,3.2855947017669678,4.206124928934172e-06,-0.0003717840008903295
0.363139,88.39366912841797,3.2856802940368652,1.0034561151127844e-05,-0.0008869916782714427
0.3995,88.39268493652344,3.286261796951294,3.820845792123407e-05,-0.0033773481845855713
0.400411,88.39099884033203,3.2861745357513428,3.016780927712931e-05,-0.002666562795639038
0.401264,88.39075469970703,3.2864933013916016,3.866868834007682e-05,-0.003417954547330737
0.401998,88.39075469970703,3.2867443561553955,1.5943715966063084e-05,-0.0014092770870774984
0.439848,88.39321899414062,3.2855453491210938,5.563077817194395e-07,-4.917383557767607e-05
0.440997,88.3944320678711,3.285109043121338,1.853490939602699e-05,-0.0016383827896788716
0.442222,88.3930435180664,3.2864584922790527,3.637080058600517e-05,-0.0032149257604032755
0.443416,88.39270782470703,3.2875685691833496,1.5163689388917394e-05,-0.0013403595658019185
0.479531,88.39323425292969,3.287409782409668,3.602092523584819e-05,-0.0031840060837566853
0.480355,88.39268493652344,3.286773443222046,1.7308861321773664e-05,-0.001529976725578308
0.481134,88.39298248291016,3.2870471477508545,3.856656136613641e-05,-0.003409013384953141
0.481989,88.3913345336914,3.287351369857788,3.471519388512835e-05,-0.0030685223173350096
0.519734,88.39197540283203,3.286966562271118,1.7873744853074472e-05,-0.0015798956155776978
0.52101,88.39261627197266,3.286961555480957,3.0158830929943014e-05,-0.0026658179704099894
0.522261,88.39173889160156,3.2875380516052246,3.185757521352471e-05,-0.0028159464709460735
0.523308,88.39187622070312,3.286607503890991,2.2568739035896345e-05,-0.0019948931876569986
0.559498,88.3924789428711,3.285860300064087,2.535857611124825e-05,-0.0022415074054151773
0.560376,88.39295196533203,3.286369562149048,1.1598209853972945e-05,-0.0010252000065520406
0.561239,88.39399719238281,3.2864346504211426,1.8046129704793275e-05,-0.0015951695386320353
0.561968,88.39386749267578,3.2855007648468018,2.420763801511279e-05,-0.0021398067474365234
0.599823,88.39461517333984,3.2863407135009766,6.405867398774626e-06,-0.0005662441835738719
0.601149,88.39600372314453,3.2873942852020264,1.508305060819534e-05,-0.001333281397819519
0.602291,88.39606475830078,3.286942720413208,1.3848245341502961e-05,-0.001224130392074585
0.60345,88.3953857421875,3.2864654064178467,3.7680504754907256e-05,-0.0033307827543467283
0.639524,88.39328002929688,3.2855467796325684,4.389349328444906e-05,-0.0038798898458480835
0.640399,88.3932876586914,3.285618782043457,2.2117432589378708e-05,-0.001955032581463456
0.641211,88.39451599121094,3.2856035232543945,2.468368657149451e-05,-0.002181902527809143
0.641983,88.39397430419922,3.286834955215454,3.465093301075845e-05,-0.0030629336833953857
0.679517,88.3942642211914,3.2873497009277344,8.104296479983607e-06,-0.0007163733243942261
0.680429,88.39530181884766,3.286576509475708,3.2429453719129695e-05,-0.00286661135032773
0.681504,88.39289093017578,3.2869374752044678,4.967172241967436e-05,-0.004390627145767212
0.682763,88.39263153076172,3.2868950366973877,1.3073318788058637e-05,-0.0011555850505828857
0.719595,88.39419555664062,3.2865045070648193,2.9129974398812354e-05,-0.002574920654296875
0.720486,88.39401245117188,3.2860329151153564,1.2306092385071588e-05,-0.0010877848835662007
0.721371,88.39400482177734,3.2867507934570312,4.327361435637382e-05,-0.0038251280784606934
0.722203,88.39280700683594,3.2873191833496094,1.7237191390496158e-05,-0.0015236437320709229
0.759626,88.3945083618164,3.2873666286468506,1.931455706971197e-05,-0.0017073007766157389
0.760968,88.39533996582031,3.2878386974334717,7.130682666448222e-06,-0.0006303191184997559
0.762281,88.39627838134766,3.286710023880005,1.882109380124877e-05,-0.0016637146472930908
0.763346,88.39635467529297,3.286482810974121,1.2647123545031066e-05,-0.0011179596185684204
0.799589,88.39666748046875,3.287792682647705,2.537423168750979e-05,-0.002242997521534562
0.800453,88.3958511352539,3.285888910293579,2.8522568353215595e-05,-0.002521276706829667
0.801296,88.393798828125,3.285625696182251,6.318265853560404e-05,-0.0055849552154541016
0.802133,88.39164733886719,3.2865545749664307,3.1549952970239795e-05,-0.002788752317428589
0.839878,88.39445495605469,3.287630081176758,2.6550677950317e-07,-2.3469327061320655e-05
0.841108,88.3965835571289,3.2881124019622803,1.5677166867186456e-05,-0.001385807991027832
0.841945,88.39544677734375,3.2865989208221436,3.049501029076025e-05,-0.002695620059967041
0.842662,88.39420318603516,3.2867953777313232,3.439375927532541e-05,-0.0030402089469134808
0.879555,88.3932113647461,3.285618782043457,4.247747119479587e-05,-0.003754720091819763
0.880443,88.3915786743164,3.284559965133667,5.1248694354183676e-05,-0.0045299530029296875
0.881284,88.39173126220703,3.285172462463379,1.3216747056118064e-05,-0.001168251154012978
0.882603,88.39390563964844,3.286576509475708,1.904075279520991e-05,-0.0016830865060910583
0.920057,88.39373016357422,3.2866384983062744,2.0734988099316586e-05,-0.0018328429432585835
0.921119,88.39366149902344,3.285632371902466,2.4544851581276996e-05,-0.0021696093026548624
0.921989,88.39399719238281,3.28576922416687,1.4822097914706467e-05,-0.0013101844815537333
0.923074,88.39356231689453,3.2853827476501465,4.3809069653197354e-05,-0.003872439730912447
0.959479,88.3922119140625,3.2856462001800537,2.405636940072522e-05,-0.0021263957023620605
0.960305,88.39361572265625,3.284269332885742,1.8151565791872967e-05,-0.0016044825315475464
0.961092,88.39522552490234,3.283961534500122,-1.9702121864900574e-06,0.00017415735055692494
0.961879,88.39575958251953,3.2842812538146973,3.2555713090391995e-05,-0.0028777869883924723
0.999643,88.391845703125,3.2841224670410156,6.582235873046637e-05,-0.005818159785121679
1.000852,88.38936614990234,3.2847843170166016,4.196513610631699e-05,-0.0037092717830091715
1.001912,88.3909683227539,3.2836191654205322,2.0326823669987265e-05,-0.001796707627363503
1.00312,88.39244079589844,3.282653331756592,1.5753763753176073e-05,-0.0013925136299803853
1.039501,88.39312744140625,3.281928300857544,1.4944465643295933e-05,-0.0013209880562499166
1.04033,88.39347839355469,3.2817912101745605,1.7654290047458505e-05,-0.0015605241060256958
1.041136,88.39308166503906,3.2818169593811035,2.9720365759585176e-05,-0.002627074718475342
1.041947,88.39276885986328,3.2833356857299805,2.015782933938688e-05,-0.0017818063497543335
1.080618,88.39262390136719,3.2831406593322754,3.8545642779964554e-05,-0.0034071505069732666
1.083846,88.39099884033203,3.282196521759033,3.649807077304101e-05,-0.0032261009328067303
1.085476,88.39019012451172,3.281895160675049,4.34567122408705e-05,-0.0038411470595747232
1.086568,88.3904800415039,3.282058000564575,1.3318084143302923e-05,-0.0011771918507292867
1.119674,88.39215087890625,3.2832553386688232,2.223572313188566e-05,-0.0019654633942991495
1.120593,88.39186096191406,3.2824223041534424,2.145611035730706e-05,-0.001896545523777604
1.121497,88.39080047607422,3.281517744064331,4.606944162102128e-05,-0.004072114825248718
1.122352,88.38976287841797,3.282127857208252,2.095086293694121e-05,-0.0018518418073654175
1.160027,88.39067077636719,3.2832908630371094,3.163037318130074e-05,-0.002795829903334379
1.161676,88.38982391357422,3.2840230464935303,3.0391584850541563e-05,-0.0026863068342208862
1.16324,88.38964080810547,3.2820119857788086,2.949815032768854e-05,-0.0026073309127241373
1.164712,88.38880920410156,3.2816715240478516,4.341102988474284e-05,-0.003837049240246415
1.199508,88.3889389038086,3.2825796604156494,7.674890432642418e-06,-0.0006783754215575755
1.200344,88.390869140625,3.2822513580322266,2.202110013801313e-05,-0.00194646418094635
1.201142,88.38933563232422,3.2812044620513916,4.01992173848884e-05,-0.0035531821195036173
1.20192,88.38742065429688,3.281083106994629,4.368988134671687e-05,-0.00386163592338562
1.239772,88.38806915283203,3.2818870544433594,8.694922902231564e-06,-0.0007685274467803538
1.241444,88.38975524902344,3.2810473442077637,2.58356093287739e-05,-0.002283603185787797
1.242941,88.38845825195312,3.280806303024292,3.394503720347965e-05,-0.0030003495048731565
1.244412,88.38826751708984,3.2808077335357666,2.200067618162902e-05,-0.001944601652212441
1.279517,88.38850402832031,3.2803046703338623,3.246987200028031e-05,-0.002869963413104415
1.280477,88.3879165649414,3.2813053131103516,2.558747651938334e-05,-0.002261623740196228
1.281344,88.38916778564453,3.2822048664093018,7.320839657643756e-06,-0.0006470829248428345
1.282152,88.39044189453125,3.2813446521759033,1.6175578514997395e-05,-0.0014297665329650044
1.319861,88.38938903808594,3.280451774597168,3.5955058095720906e-05,-0.003178045619279146
1.321479,88.3886947631836,3.279240846633911,2.009553976605061e-05,-0.0017762185307219625
1.323052,88.38878631591797,3.2797508239746094,3.892664134209534e-05,-0.003440678585320711
1.324447,88.38675689697266,3.2799832820892334,4.334038430638547e-05,-0.0038307160139083862
1.359538,88.38601684570312,3.2792699337005615,3.601543439893971e-05,-0.0031832607928663492
1.360429,88.38722229003906,3.2804346084594727,8.505342319103603e-06,-0.0007517635822296143
1.361269,88.38870239257812,3.281454563140869,2.2700201497419264e-05,-0.002006441354751587
1.362074,88.3875732421875,3.2808501720428467,3.002567793726943e-05,-0.0026538968086242676
1.399917,88.38706970214844,3.281423330307007,2.675099151762346e-05,-0.002364441752433777
1.401521,88.38794708251953,3.282353639602661,1.297707346637629e-05,-0.0011470168828964233
1.403041,88.38890075683594,3.2817912101745605,1.7895439891368324e-05,-0.0015817582607269287
1.404435,88.38929748535156,3.282588243484497,7.742294846841329e-06,-0.0006843360024504364
1.439538,88.39014434814453,3.2839856147766113,1.872125087024497e-05,-0.001654774066992104
1.4403649999999997,88.3888168334961,3.28428316116333,4.1088752384366205e-05,-0.003631786210462451
1.441142,88.38679504394531,3.284250497817993,4.115290574294909e-05,-0.003637373447418213
1.441945,88.38624572753906,3.2839083671569824,3.4308350544788534e-05,-0.003032386302947998
1.479487,88.38662719726562,3.283061981201172,2.1271928491557e-05,-0.001880154013633728
1.480414,88.38765716552734,3.2830138206481934,1.7061177556126118e-05,-0.0015079975128173828
1.482308,88.38789367675781,3.2817773818969727,2.4500086235242155e-05,-0.002165511017665267
1.483783,88.38737487792969,3.28140926361084,2.5267313759878376e-05,-0.0022333115339279175
1.519475,88.38785552978516,3.2832791805267334,1.2104640969484166e-05,-0.00106990325730294
1.520392,88.38914489746094,3.2838709354400635,1.216768673094262e-05,-0.0010754914255812764
1.521233,88.38880920410156,3.283747673034668,3.258355842391e-05,-0.0028800219297409058
1.521963,88.38714599609375,3.284661054611206,3.625099986004517e-05,-0.003204122418537736
1.560223,88.38619232177734,3.283426284790039,3.8126968860558575e-05,-0.0033698976039886475
1.561916,88.38658142089844,3.283055067062378,1.5489276342252172e-05,-0.0013690441846847534
1.563533,88.38758850097656,3.284052610397339,2.6881488218561426e-05,-0.002375989919528365
1.565178,88.38653564453125,3.2830722332000732,3.2837285477414255e-05,-0.002902373904362321
1.599549,88.38460540771484,3.284254312515259,5.371422314502845e-05,-0.004747510422021151
1.60039,88.38233947753906,3.2835631370544434,4.819398778991739e-05,-0.00425949739292264
1.60118,88.38211059570312,3.2826344966888428,3.4154004019082103e-05,-0.0030186029616743326
1.601987,88.38359069824219,3.282593250274658,8.075770802373406e-06,-0.0007137656211853027
1.639919,88.3843765258789,3.2835476398468018,3.44861008336778e-05,-0.003048032522201538
1.640965,88.3831787109375,3.2831389904022217,2.093556264379291e-05,-0.0018503515748307109
1.641961,88.38372802734375,3.2834231853485107,2.6094480370543065e-05,-0.0023063274566084146
1.643447,88.38361358642578,3.283961534500122,2.254134452380686e-05,-0.0019922854844480753
1.67955,88.38306427001953,3.283998966217041,3.825055668513939e-05,-0.0033807014115154743
1.680459,88.38247680664062,3.2839016914367676,1.872287764971368e-05,-0.0016547742998227477
1.681307,88.38414001464844,3.2836005687713623,1.0090435877677886e-05,-0.0008918344974517822
1.682162,88.38446044921875,3.283362627029419,2.7405091401859083e-05,-0.002422184217721224
1.720346,88.38238525390625,3.2837460041046143,4.915075556128782e-05,-0.004344061017036438
1.721322,88.382080078125,3.2846438884735107,6.457355079354909e-06,-0.0005707144737243652
1.722644,88.38471984863281,3.284287929534912,1.5358943303694804e-05,-0.0013574959011748433
1.724728,88.38589477539062,3.2850253582000732,-8.27997882675217e-06,0.0007318333373405039
1.759529,88.38812255859375,3.284599781036377,2.7058347297063747e-06,-0.0002391636517131701
1.760401,88.38678741455078,3.2849605083465576,4.021723274321308e-05,-0.0035546720027923584
1.76118,88.38378143310547,3.284654140472412,4.476648044695793e-05,-0.003956630825996399
1.761986,88.38300323486328,3.2832417488098145,3.538862850485133e-05,-0.0031277532689273357
1.80043,88.38407135009766,3.282182455062866,1.130433299980749e-05,-0.0009991229744628072
1.802716,88.38528442382812,3.2827541828155518,2.3957098956506835e-05,-0.002117455005645752
1.80425,88.3834457397461,3.283545732498169,4.679403159018405e-05,-0.004135817755013704
1.806269,88.38265228271484,3.284113883972168,1.5296078254104515e-05,-0.0013519079657271504
1.839524,88.38392639160156,3.2840726375579834,3.063385918439807e-05,-0.0027075407560914755
1.840398,88.3826904296875,3.2849555015563965,3.3647982763159756e-05,-0.002973899245262146
1.841152,88.38134765625,3.2832021713256836,4.8320979185613606e-05,-0.004270673263818026
1.841943,88.37919616699219,3.2830018997192383,5.032011771352974e-05,-0.004447251558303833
1.880513,88.37945556640625,3.2843072414398193,1.708805148403194e-05,-0.00151023268699646
1.882819,88.38130187988281,3.28448486328125,2.2992941346862598e-05,-0.0020321460906416178
1.883899,88.38067626953125,3.2834396362304688,2.957701326619392e-05,-0.0026140364352613688
1.88472,88.3805923461914,3.282393217086792,1.755570276189543e-05,-0.0015515834093093872
1.922584,88.38150787353516,3.2830276489257812,1.716352356354901e-05,-0.0015169380931183696
1.927927,88.38095092773438,3.2839083671569824,3.421767509136503e-05,-0.003024190664291382
1.92947,88.37976837158203,3.2831902503967285,3.114111696777871e-05,-0.0027522447053343058
1.931388,88.37943267822266,3.282989978790283,3.223294610431686e-05,-0.0028487294912338257
1.959538,88.3790054321289,3.283419609069824,2.995693416338279e-05,-0.002647564047947526
1.960425,88.37905883789062,3.2846133708953857,2.6344548885395493e-05,-0.0023283064365386963
1.961286,88.37930297851562,3.284898519515991,2.4186339263061473e-05,-0.00213757180608809
1.962081,88.37890625,3.284370183944702,3.541135259591828e-05,-0.0031296166125684977
2.00003,88.3775405883789,3.2836742401123047,3.753215077724253e-05,-0.0033169991802424192
2.001704,88.37747192382812,3.2840726375579834,2.249232855934133e-05,-0.001987815136089921
2.003329,88.37879943847656,3.2842233180999756,1.1907772365856567e-05,-0.0010523946257308125
2.004792,88.3797607421875,3.2836227416992188,1.498044662342766e-05,-0.001323968288488686
2.039515,88.37891387939453,3.2843003273010254,3.741775893971747e-05,-0.003306940896436572
2.040357,88.37747955322266,3.2851572036743164,3.0324171422857862e-05,-0.002679973840713501
2.041142,88.37730407714844,3.2838077545166016,3.4539445777977346e-05,-0.003052503103390336
2.04192,88.37713623046875,3.2832462787628174,2.3074111653700635e-05,-0.0020392239093780518
2.079503,88.37739562988281,3.2825472354888916,3.134850345843101e-05,-0.0027704990934580564
2.0804,88.3758316040039,3.2830653190612793,4.595500157466357e-05,-0.004061311483383179
2.081256,88.37519073486328,3.2846100330352783,2.111871337778468e-05,-0.0018663703231140971
2.082074,88.37569427490234,3.2850489616394043,3.701866181031984e-05,-0.003271549940109253
2.120074,88.3750228881836,3.283728837966919,2.1308444219246416e-05,-0.0018831342458724976
2.122045,88.37552642822266,3.2834482192993164,2.940590963720365e-05,-0.002598762745037675
2.123655,88.3756103515625,3.2838551998138428,1.3762928042218512e-05,-0.0012163071660324931
2.12517,88.37739562988281,3.283388614654541,4.653589680115619e-06,-0.0004112721362616867
2.159481,88.37883758544922,3.2825796604156494,4.957003058291995e-06,-0.00043809416820295155
2.16037,88.37835693359375,3.282285451889038,3.2958348822121394e-05,-0.0029128047171980143
2.1612820000000004,88.37686920166016,3.281712293624878,2.3816064883006035e-05,-0.002104789251461625
2.162093,88.3770523071289,3.2814321517944336,2.9232575128996918e-05,-0.0025834888219833374
2.199506,88.37657928466797,3.281264066696167,2.8086187292313137e-05,-0.002482161158695817
2.200436,88.37633514404297,3.2830398082733154,3.224672162169483e-05,-0.0028498470783233643
2.201273,88.37637329101562,3.284642457962036,1.861457009775273e-05,-0.0016450881958007812
2.202071,88.37715911865234,3.284011125564575,2.243760769540271e-05,-0.001982972025871277
2.240022,88.37567138671875,3.2836315631866455,4.9542311956251935e-05,-0.0043783350847661495
2.241613,88.37422943115234,3.284482955932617,2.2758718743445648e-05,-0.0020112842321395874
2.243167,88.37535858154297,3.284264326095581,2.6923148615655545e-05,-0.0023793429136276245
2.244866,88.37435150146484,3.2820663452148438,4.0374644739190954e-05,-0.0035680830478668213
2.279539,88.37471008300781,3.282661199569702,4.67059177656949e-06,-0.00041276219417341053
2.280358,88.37506866455078,3.2835254669189453,5.284744871002832e-05,-0.004670396912842989
2.28112,88.3718032836914,3.2838950157165527,4.095333150716621e-05,-0.003619119757786393
2.28188,88.37163543701172,3.283034563064575,3.906065528525423e-05,-0.0034518539905548096
2.320089,88.37059783935547,3.283237934112549,4.46551293380699e-05,-0.003946200478821993
2.321694,88.37039184570312,3.283923625946045,2.207257516498217e-05,-0.00195056211668998
2.323285,88.37141418457031,3.282890796661377,2.6355258830584486e-05,-0.0023290514945983887
2.324887,88.37100982666016,3.2827987670898438,2.6608312763169184e-05,-0.002351403469219804
2.359478,88.371337890625,3.2825331687927246,1.7907431364477642e-05,-0.0015825036680325866
2.360367,88.37140655517578,3.2830536365509033,3.396844113227747e-05,-0.0030018389225006104
2.361202,88.37001037597656,3.282115936279297,3.394368445140474e-05,-0.002999603748321533
2.362021,88.36906433105469,3.281378984451294,4.15405672310917e-05,-0.00367090106010437
2.40009,88.36829376220703,3.281830072402954,3.16468193178782e-05,-0.002796575427055359
2.401915,88.3687744140625,3.2813022136688232,2.554664475675829e-05,-0.0022575256880372763
2.403509,88.37007141113281,3.2823779582977295,4.519076249589385e-06,-0.00039935109089128673
2.404998,88.3704833984375,3.2820889949798584,3.573089302031638e-05,-0.003157556289806962
2.439502,88.36967468261719,3.283073902130127,7.200204819973632e-06,-0.0006362797576002777
2.440443,88.37224578857422,3.2828121185302734,2.613580892903937e-06,-0.0002309680130565539
2.441314,88.37166595458984,3.281611442565918,4.1290633583567385e-05,-0.0036489220801740885
2.442122,88.36925506591797,3.2811875343322754,3.188675872664511e-05,-0.0028178091160953045
2.480025,88.37010955810547,3.2820560932159424,1.5584905689454825e-05,-0.0013772398233413696
2.481762,88.37081909179688,3.2829322814941406,2.6726404776668907e-05,-0.002361834282055497
2.48336,88.3694839477539,3.2824273109436035,3.907425302979585e-05,-0.003452971577644348
2.485185,88.36824035644531,3.2815072536468506,3.511631333639967e-05,-0.0031031668186187744
2.519484,88.36896514892578,3.2819347381591797,1.2558301371963908e-05,-0.001109764096327126
2.5203,88.37110900878906,3.281808376312256,5.400065143332444e-06,-0.0004772097454406321
2.521092,88.37201690673828,3.2815825939178467,1.5213609829063281e-05,-0.0013444573851302266
2.521879,88.37098693847656,3.282266616821289,3.288521035919261e-05,-0.002906098496168852
2.559988,88.3692398071289,3.2821502685546875,4.068892904677651e-05,-0.003595649730414152
2.561626,88.36880493164062,3.2822394371032715,2.4754099952710246e-05,-0.0021874902304261923
2.563238,88.36964416503906,3.2827436923980713,2.1638557497710053e-05,-0.0019121916266158223
2.56469,88.36964416503906,3.2822206020355225,2.6085987163527556e-05,-0.0023052094038575888
2.599438,88.36811065673828,3.28273868560791,5.076064744227529e-05,-0.004485622514039278
2.600319,88.36624145507812,3.2828736305236816,3.675703024460232e-05,-0.003248080611228943
2.601156,88.36699676513672,3.2814388275146484,2.1040575918235046e-05,-0.0018592925043776631
2.601963,88.36839294433594,3.2818734645843506,1.285769288685949e-05,-0.0011362136574462056
2.640056,88.36959075927734,3.2827746868133545,1.1145990719141297e-05,-0.0009849666384980083
2.641739,88.3694839477539,3.2824134826660156,2.5925844880969216e-05,-0.002291053533554077
2.643459,88.3683090209961,3.2818522453308105,3.255739485331401e-05,-0.00287704193033278
2.645443,88.36829376220703,3.281226634979248,1.7912259932352986e-05,-0.0015828758478164673
2.679568,88.36959838867188,3.2818870544433594,1.1909012204088137e-05,-0.0010523946257308125
2.680498,88.3687973022461,3.281606435775757,4.4871040948788154e-05,-0.003965199925005436
2.68134,88.36653137207031,3.280665874481201,3.545425314175703e-05,-0.0031329693738371134
2.682424,88.36621856689453,3.2798569202423096,3.8645696692068606e-05,-0.003414974082261324
2.720101,88.36680603027344,3.2803919315338135,1.0463398551888384e-05,-0.000924617110285908
2.721676,88.36863708496094,3.2792768478393555,1.6272310924989686e-05,-0.001437961938790977
2.723218,88.36798095703125,3.2780404090881348,3.108624642794589e-05,-0.0027470288332551718
2.724745,88.36634826660156,3.2784061431884766,4.163880855859324e-05,-0.003679469460621476
2.759473,88.36603546142578,3.277893304824829,1.9885688255414995e-05,-0.0017572194337844849
2.7603,88.36783599853516,3.278479814529419,1.250365821903639e-05,-0.0011049212189391255
2.761077,88.36740112304688,3.278536081314087,4.1457030139952044e-05,-0.003663450013846159
2.761847,88.3653564453125,3.2780299186706543,3.520598554054685e-05,-0.003110989462584257
2.800184,88.36542510986328,3.2768502235412598,3.0088008764789984e-05,-0.002658739686012268
2.801897,88.36524200439453,3.277073621749878,3.458631836619848e-05,-0.003056228393688798
2.803523,88.36531829833984,3.2766053676605225,1.7537661004057433e-05,-0.0015497209969908
2.805304,88.36653137207031,3.27779221534729,1.8001148726649105e-05,-0.0015906990738585591
2.839518,88.36646270751953,3.279489040374756,2.4151912150975906e-05,-0.0021342190448194742
2.840414,88.36560821533203,3.280639886856079,3.377674466653836e-05,-0.0029847025871276855
2.841321,88.36441802978516,3.2795157432556152,3.803518671225063e-05,-0.0033609571401029825
2.842167,88.36297607421875,3.2803306579589844,4.9224790089885e-05,-0.004349648952484131
2.880079,88.36239624023438,3.2794342041015625,2.3900065634869533e-05,-0.002111867070198059
2.88187,88.3630599975586,3.2784440517425537,3.847843718655842e-05,-0.003400072455406189
2.883454,88.36233520507812,3.2787368297576904,2.5839407911980345e-05,-0.002283230423927307
2.884947,88.36314392089844,3.278958559036255,1.9953793174294416e-05,-0.001763179898262024
2.919463,88.36373901367188,3.280270576477051,1.941824738562784e-05,-0.0017158689443022013
2.920324,88.36465454101562,3.2816033363342285,7.1458069639497994e-06,-0.0006314367637969553
2.921099,88.3651123046875,3.2811360359191895,2.710333376861076e-05,-0.0023949891328811646
2.921868,88.3639907836914,3.2802417278289795,2.5973833513419042e-05,-0.002295151585713029
2.959713,88.36356353759766,3.281479597091675,3.329691213420462e-05,-0.0029422338120639324
2.961296,88.3637466430664,3.2811758518218994,1.3288386504982344e-05,-0.0011742116184905171
2.962808,88.36512756347656,3.280292510986328,1.50419445114874e-05,-0.0013291833456605673
2.964329,88.36437225341797,3.279606819152832,3.8819355766542164e-05,-0.0034302480053156614
2.999468,88.36251831054688,3.2795472145080566,3.722233775553651e-05,-0.003289059503003955
3.000347,88.3621826171875,3.279268264770508,3.242474493434423e-05,-0.0028651212342083454
3.001192,88.36246490478516,3.2803306579589844,2.377356948078024e-05,-0.0021006911993026733
3.001923,88.3627700805664,3.28090500831604,2.5666431280599142e-05,-0.002267956966534257
3.040157,88.36250305175781,3.2812881469726562,2.8040070438441656e-05,-0.0024776908103376627
3.042065,88.36177062988281,3.281890392303467,3.684743294146925e-05,-0.003255904419347644
3.04371,88.36075592041016,3.2826292514801025,3.6181722669453553e-05,-0.0031970443669706583
3.04516,88.36109161376953,3.281623601913452,1.9380882679381234e-05,-0.001712515950202942
3.079415,88.36101531982422,3.2810094356536865,4.1502194007817336e-05,-0.003667176002636552
3.08024,88.35924530029297,3.2809033393859863,3.638892618713476e-05,-0.003215298056602478
3.081055,88.35919189453125,3.2802517414093018,3.30245198847841e-05,-0.0029180198907852173
3.081822,88.35952758789062,3.2806482315063477,2.0232869762795425e-05,-0.0017877668142318726
3.119457,88.3595962524414,3.2815072536468506,3.608522560424785e-05,-0.0031884759664535522
3.120834,88.35923767089844,3.2820119857788086,1.7783398833673257e-05,-0.0015713275643065572
3.122701,88.3599624633789,3.281766891479492,2.9554439863368187e-05,-0.0026114291977137327
3.124429,88.35970306396484,3.2808656692504883,1.670399606775713e-05,-0.0014759601326659322
3.159568,88.35981750488281,3.282115936279297,3.484562044385276e-05,-0.0030789526645094156
3.160459,88.35812377929688,3.2828621864318848,4.0841612407549135e-05,-0.003608688246458769
3.16132,88.35820007324219,3.281625270843506,1.7467398448947292e-05,-0.0015433878870680928
3.162153,88.35940551757812,3.2810864448547363,2.4322489028327275e-05,-0.002149120671674609
