Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity [deg/s]
1.079306,88.3657455444336,3.192847967147827,3.529858520651387e-05,-0.0031191857997328043
1.080191,88.3655776977539,3.194582223892212,1.9308230658768143e-05,-0.0017061829566955566
1.080977,88.36663818359375,3.1948492527008057,1.9181531284653436e-05,-0.0016950074350461364
1.081755,88.36663055419922,3.194827079772949,2.2482438261765294e-05,-0.0019866973161697388
1.119405,88.36551666259766,3.1951329708099365,4.2815401307307686e-05,-0.0037834050599485636
1.120431,88.36351776123047,3.19472599029541,4.234840573775613e-05,-0.0037420541048049927
1.121701,88.36224365234375,3.1943633556365967,4.63752241945302e-05,-0.004097818862646818
1.122984,88.36167907714844,3.1961727142333984,2.9334628042357287e-05,-0.0025920569896698
1.159265,88.36287689208984,3.1968400478363037,1.82464153965888e-05,-0.0016123057575896382
1.160122,88.3636245727539,3.1965181827545166,1.742838205963637e-05,-0.0015400350093841553
1.160958,88.36282348632812,3.19602370262146,3.71463150560477e-05,-0.0032823532819747925
1.161759,88.36126708984375,3.195758819580078,3.355495733688779e-05,-0.0029649585485458374
1.201728,88.36082458496094,3.197679281234741,3.298596832907101e-05,-0.002914667362347245
1.207224,88.36115264892578,3.19877028465271,1.749632533480464e-05,-0.0015459954738616943
1.210581,88.36154174804688,3.1978368759155273,2.8723358934603637e-05,-0.002538040280342102
1.212501,88.36019134521484,3.1982781887054443,3.6190385907391225e-05,-0.0031977894250303507
1.239961,88.35923767089844,3.199432373046875,3.2341496253813095e-05,-0.0028576699551194906
1.242429,88.35968780517578,3.200092315673828,1.7467106981464097e-05,-0.0015433881198987365
1.243877,88.36056518554688,3.200944185256958,2.1729319688474625e-05,-0.001920014969073236
1.244703,88.36054992675781,3.200622797012329,1.740369639585163e-05,-0.0015378001844510436
1.281825,88.36067199707031,3.1996428966522217,2.179252954339207e-05,-0.0019256025552749634
