Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity [deg/s]
0.52127,88.15782928466797,3.1804680824279785,4.368112632547033e-05,-0.0038508332800120115
0.523684,88.15684509277344,3.181094169616699,3.4676526984098494e-05,-0.0030569732189178467
0.52585,88.15640258789062,3.1816956996917725,4.412976000365311e-05,-0.0038903208915144205
0.528188,88.1563491821289,3.1812856197357178,1.961182879434621e-05,-0.0017289072275161743
0.561248,88.15779113769531,3.1813161373138428,2.4318946047475073e-05,-0.0021439045667648315
0.563388,88.15831756591797,3.1814568042755127,1.2313637815345626e-05,-0.0010855495929718018
0.565104,88.15796661376953,3.181591749191284,4.790252363246697e-05,-0.004222989082336426
0.56696,88.15522766113281,3.179828405380249,4.684332855106744e-05,-0.004129484295845032
0.600974,88.15470886230469,3.179929256439209,3.894548890384583e-05,-0.003433228237554431
0.603173,88.15483856201172,3.180558919906616,3.130086562474072e-05,-0.0027593227569013834
0.604811,88.15542602539062,3.179929256439209,2.3216661919918636e-05,-0.0020466747228056192
0.606593,88.15744018554688,3.1796796321868896,-2.6474163866236252e-06,0.00023338945175055414
0.64066,88.15937805175781,3.1787490844726562,1.3538924097999478e-05,-0.001193583128042519
0.641616,88.15933990478516,3.1797876358032227,1.3450187698534685e-05,-0.0011857596691697836
0.642484,88.15870666503906,3.1810319423675537,4.2573562478904274e-05,-0.003753230208531022
0.643329,88.15782165527344,3.180868625640869,1.5998523974512292e-05,-0.0014103950234130025
0.681349,88.15982818603516,3.180791139602661,1.3264190335833366e-05,-0.0011693687411025167
0.683025,88.16065979003906,3.1808218955993652,1.3813387982689963e-05,-0.0012177973985671997
0.684787,88.1608657836914,3.18019962310791,2.4246260753071527e-05,-0.0021375713404268026
0.686743,88.16102600097656,3.180495262145996,1.511480072434264e-05,-0.0013325363397598267
0.721226,88.16165161132812,3.1808032989501953,2.4647474539874036e-05,-0.002172962063923478
0.723268,88.1617660522461,3.1817948818206787,1.5951326187325956e-05,-0.0014062970876693726
0.725314,88.16280364990234,3.1817917823791504,1.7079340821577934e-05,-0.0015057625714689493
0.727098,88.16429138183594,3.181666851043701,-2.676788428285776e-06,0.00023599715495947748
0.761008,88.16586303710938,3.181415557861328,1.524918173879617e-05,-0.0013444572687149048
0.763087,88.16435241699219,3.180230140686035,3.8869389383376464e-05,-0.0034268945455551147
0.764842,88.16305541992188,3.17989182472229,2.8099273592493194e-05,-0.002477317815646529
0.766797,88.16390991210938,3.1797943115234375,2.288484287171606e-05,-0.0020176172256469727
0.800671,88.16460418701172,3.1791014671325684,2.1207186463988915e-05,-0.0018697232007980347
0.801564,88.16487884521484,3.1800336837768555,2.2964873352945226e-05,-0.0020246952772140503
0.802405,88.16490936279297,3.180678367614746,2.9552213977729962e-05,-0.0026054682675749063
0.803296,88.16620635986328,3.180861473083496,-1.7513886986669609e-06,0.00015441329742316157
0.841272,88.16854858398438,3.1805520057678223,1.2595298121192114e-05,-0.0011105091543868184
0.84305,88.16809844970703,3.181372880935669,2.200913652756601e-05,-0.001940503716468811
0.844498,88.16730499267578,3.181572675704956,3.422876166914837e-05,-0.0030178576707839966
0.846172,88.16638946533203,3.1832473278045654,3.313476826635908e-05,-0.0029213728848844767
0.88136,88.16531372070312,3.1841912269592285,5.145205372336979e-05,-0.00453628646209836
0.883557,88.16357421875,3.1835718154907227,4.55712647736037e-05,-0.004017725586891174
0.885185,88.16419219970703,3.182663917541504,2.2593219598352105e-05,-0.001991912955418229
0.888873,88.166259765625,3.18302321434021,9.692842306340554e-06,-0.000854581652674824
0.921319,88.16706085205078,3.1819043159484863,2.6424798132445147e-05,-0.0023297967854887247
0.92221,88.16694641113281,3.1824159622192383,1.3491282625123618e-05,-0.0011894851922988892
0.923017,88.16681671142578,3.182102918624878,4.482594044340678e-05,-0.003952160477638245
0.923809,88.16603088378906,3.1825339794158936,1.2329463111300138e-05,-0.0010870398255065084
0.962522,88.16897583007812,3.184286594390869,2.1675130629964446e-06,-0.00019110740686301142
0.966661,88.1681900024414,3.1838438510894775,5.469110523180572e-05,-0.0048220157623291016
