Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity [deg/s]
0.363539,88.15866088867188,3.330043077468872,2.789361930624482e-05,-0.0024590641260147095
0.399456,88.1578140258789,3.3307013511657715,3.144348054454072e-05,-0.0027719885110855103
0.400732,88.1571273803711,3.329834461212158,3.725411686152476e-05,-0.0032842159271240234
0.401907,88.15653228759766,3.3299009799957275,3.3417373883842914e-05,-0.0029459598008543253
0.40298,88.15504455566406,3.3303284645080566,6.074643628670164e-05,-0.0053551048040390015
0.439427,88.15412139892578,3.330458641052246,1.815439599490175e-05,-0.00160038482863456
0.440323,88.15718078613281,3.3313839435577393,1.1375683062456073e-05,-0.0010028481483459473
0.441187,88.1585693359375,3.3324739933013916,8.311893071883993e-06,-0.0007327646017074585
0.44203,88.15975189208984,3.330627918243408,8.77237409986299e-06,-0.0007733703241683543
0.479619,88.16010284423828,3.3300552368164062,2.1905494033294415e-05,-0.001931190607137978
0.480829,88.15885162353516,3.3291192054748535,3.9966267663593624e-05,-0.0035233802627772093
0.48204,88.15766143798828,3.3287432193756104,3.429588901178365e-05,-0.003023445373401046
0.48317,88.15733337402344,3.3279151916503906,4.053320369457325e-05,-0.003573299152776599
0.519365,88.15755462646484,3.3271148204803467,1.7084578185870293e-05,-0.0015061346348375082
0.520348,88.15857696533203,3.3258936405181885,3.160378387672597e-05,-0.0027861446142196655
0.521183,88.15812683105469,3.326286792755127,2.167357333118282e-05,-0.0019107016269117594
0.521986,88.15886688232422,3.326650857925415,2.3883409390135105e-05,-0.0021055343095213175
0.559475,88.15906524658203,3.326324462890625,2.2235350944849122e-05,-0.001960247755050659
0.560699,88.15951538085938,3.3268752098083496,2.1842255632477475e-05,-0.0019256026716902852
0.562025,88.16089630126953,3.32832407951355,1.9775615701991786e-06,-0.0001743436005199328
0.563305,88.16233825683594,3.3294358253479004,2.0679546666644033e-05,-0.0018231571884825826
0.599556,88.16017150878906,3.3279285430908203,5.303543199291762e-05,-0.004675612784922123
0.600813,88.15782928466797,3.3273165225982666,4.1217539985253616e-05,-0.003633648855611682
0.601889,88.15752410888672,3.3290183544158936,4.5929352752126026e-05,-0.004049018025398254
0.603024,88.15740203857422,3.327471971511841,2.7374255953181822e-05,-0.0024132432881742716
0.639365,88.15861511230469,3.328178644180298,2.355387286124517e-05,-0.002076476812362671
0.64026,88.15943145751953,3.328537940979004,1.6340507769681793e-05,-0.001440569874830544
0.641105,88.1597900390625,3.328462600708008,2.8396112463686276e-05,-0.00250339531339705
0.64192,88.16061401367188,3.328845262527466,-1.096536039392986e-06,9.667129052104428e-05
0.679463,88.16264343261719,3.3293521404266357,1.8410393786536357e-05,-0.001623108983039856
0.680747,88.1617202758789,3.330051898956299,2.768982642715168e-05,-0.0024411827325820923
0.681881,88.16175842285156,3.3307888507843018,1.9530341986681586e-05,-0.0017218292923644185
0.682961,88.1623306274414,3.330465316772461,2.6683970795784952e-05,-0.0023525210563093424
0.719319,88.16268157958984,3.330092668533325,1.5989188476872292e-05,-0.0014096497325226665
0.720258,88.1634292602539,3.330819606781006,2.471035648654446e-05,-0.0021785497665405273
0.721101,88.16387939453125,3.3300821781158447,9.849444383738368e-06,-0.0008683652267791331
0.721911,88.16370391845703,3.330829620361328,4.7121933616508754e-05,-0.004154444206506014
0.759566,88.16180419921875,3.331592559814453,3.066456265615314e-05,-0.002703443169593811
0.760842,88.16429138183594,3.331655502319336,-2.2711502628062514e-06,0.00020023435354232788
0.762214,88.16699981689453,3.330578327178955,9.62093142448889e-06,-0.0008482486591674387
0.763501,88.16571807861328,3.329923391342163,4.553213398579989e-05,-0.004014373291283846
0.799458,88.16344451904297,3.3299832344055176,3.902613344468559e-05,-0.0034406783524900675
0.800731,88.1640396118164,3.3309273719787598,2.3725665377900012e-05,-0.0020917505025863647
0.801903,88.16497802734375,3.3300940990448,2.479443230669398e-05,-0.002186000579968095
0.802912,88.16513061523438,3.3310163021087646,2.5487347715537914e-05,-0.00224709534086287
0.83933,88.16526794433594,3.331296920776367,2.5871812136718414e-05,-0.00228099524974823
0.84022,88.16504669189453,3.3300552368164062,3.457612583319567e-05,-0.0030484057497233152
0.841072,88.16497802734375,3.3293278217315674,2.3552172965264304e-05,-0.002076476812362671
0.84188,88.16595458984375,3.3297746181488037,2.2051927507930935e-05,-0.0019442292395979166
0.879388,88.16493225097656,3.3290133476257324,5.019311225952452e-05,-0.004425272345542908
0.880641,88.1636734008789,3.3291139602661133,2.6037074292338376e-05,-0.002295524114742875
0.881872,88.1651382446289,3.329524517059326,2.4181708097350745e-05,-0.0021319836378097534
0.883257,88.16680908203125,3.328519105911255,-1.024629230412753e-06,9.033828973770142e-05
0.91933,88.169189453125,3.3272616863250732,6.244788111591273e-06,-0.0005505979061126709
0.920626,88.16923522949219,3.3279099464416504,2.235954094969938e-05,-0.001971423625946045
0.922061,88.16805267333984,3.3272366523742676,3.825933234309319e-05,-0.0033732508309185505
0.923492,88.16748046875,3.3260183334350586,2.511906964104277e-05,-0.002214685082435608
0.959542,88.16909790039062,3.326375961303711,1.2510715019033174e-05,-0.0011030584573745728
0.960917,88.17034912109375,3.3256983757019043,1.9220006383887094e-05,-0.0016946346731856465
0.962052,88.17112731933594,3.3247528076171875,7.4107703554633435e-06,-0.0006534159765578806
0.963139,88.17166900634766,3.3253800868988037,3.016680454278467e-05,-0.0026598575059324503
0.999319,88.17098999023438,3.3255836963653564,2.3778723734893594e-05,-0.002096593612805009
1.000249,88.17113494873047,3.3250303268432617,3.537649330945644e-05,-0.0031191855669021606
1.001091,88.1706771850586,3.325582265853882,2.7488429025225815e-05,-0.002423673402518034
1.001895,88.17269897460938,3.325890302658081,-2.161083718997717e-06,0.00019054858421441168
1.039522,88.17449951171875,3.3267383575439453,2.5062148916670385e-05,-0.002209842437878251
1.040707,88.1727066040039,3.3271214962005615,3.999800723304158e-05,-0.0035267325583845377
1.04197,88.17153930664062,3.3258986473083496,3.901832815439896e-05,-0.003440306056290865
1.043123,88.1722183227539,3.3257429599761963,1.76436679771062e-05,-0.0015556813450530171
1.079258,88.17283630371094,3.3248977661132812,3.8806502248201844e-05,-0.0034216793719679117
1.080206,88.17169952392578,3.3240532875061035,3.0027367754586365e-05,-0.002647564047947526
1.081063,88.17314147949219,3.323721170425415,9.89911073688021e-06,-0.0008728356915526092
1.081869,88.1736068725586,3.323045492172241,4.114678772900426e-05,-0.0036280606873333454
1.119496,88.17101287841797,3.322934627532959,5.172334193638245e-05,-0.004560499452054501
1.121109,88.17092895507812,3.323254108428955,2.1298618238929816e-05,-0.0018779189558699727
1.122721,88.17294311523438,3.3231823444366455,2.0900984793066084e-05,-0.0018429013434797525
1.123684,88.17330169677734,3.3234612941741943,2.3545719365567917e-05,-0.0020761038176715374
1.159328,88.17335510253906,3.3233258724212646,2.6004637971640777e-05,-0.002292916178703308
1.1607809999999998,88.17353820800781,3.32179856300354,2.5966562035307002e-05,-0.002289563650265336
1.161925,88.17369079589844,3.3218295574188232,2.9659116740467603e-05,-0.0026151537895202637
1.162959,88.17323303222656,3.321699380874634,3.558267492464277e-05,-0.003137439489364624
1.199222,88.17169189453125,3.3212294578552246,5.264824347295488e-05,-0.004642084706574678
1.200159,88.1705551147461,3.3222503662109375,3.574008154077643e-05,-0.0031512228306382895
1.200959,88.17041778564453,3.3225362300872803,5.197720773176315e-05,-0.004582852125167847
1.201752,88.16915893554688,3.322340726852417,3.826308010490171e-05,-0.0033736235927790403
1.239358,88.1705093383789,3.322725772857666,1.716235144480392e-05,-0.001513213268481195
1.240671,88.17254638671875,3.32120680809021,1.3900252116513302e-05,-0.0012256206246092916
1.241892,88.17242431640625,3.320690393447876,3.635618532391397e-05,-0.003205613000318408
1.242994,88.17224884033203,3.320972442626953,1.3372168251003573e-05,-0.0011790541466325521
1.279225,88.17343139648438,3.3207743167877197,3.0428146320629872e-05,-0.0026829540729522705
1.280194,88.17282104492188,3.319984197616577,2.5941420674032722e-05,-0.0022873282432556152
1.281052,88.17216491699219,3.3188741207122803,4.9812973607373505e-05,-0.004392117727547884
1.281848,88.17198181152344,3.3202953338623047,1.3384885150814367e-05,-0.0011801718501374125
1.319465,88.1750717163086,3.32015323638916,8.969419283201306e-06,-0.0007908791885711253
1.321056,88.17446899414062,3.3198535442352295,4.66303108636307e-05,-0.0041116029024124146
1.32262,88.1720962524414,3.317760467529297,4.115172034423714e-05,-0.0036284334491938353
1.323535,88.17274475097656,3.317866325378418,2.3093802006037483e-05,-0.002036243909969926
1.359483,88.17415618896484,3.3185834884643555,2.1052794475307774e-05,-0.0018563123885542154
1.360789,88.17537689208984,3.3175570964813232,8.796169450846633e-06,-0.0007756055565550923
1.361977,88.17743682861328,3.317091703414917,3.882559878581511e-06,-0.0003423541784286499
1.362979,88.1789321899414,3.3172523975372314,1.0810993304993414e-05,-0.0009533018455840647
1.399199,88.17782592773438,3.3179094791412354,4.720310127391094e-05,-0.004162266850471497
1.400084,88.1750717163086,3.3163700103759766,4.874665661503309e-05,-0.0042982399463653564
1.400939,88.17635345458984,3.316995859146118,4.714897023080044e-06,-0.00041574242641218007
1.401829,88.17999267578125,3.317373514175415,2.775590756830949e-06,-0.00024475157260894775
1.439505,88.18052673339844,3.3159968852996826,2.352689960600502e-05,-0.0020746144000440836
1.440669,88.17947387695312,3.315504312515259,3.226379459633423e-05,-0.0028450044337660074
1.44189,88.17825317382812,3.3150253295898438,4.684799551198623e-05,-0.0041309744119644165
1.443048,88.17730712890625,3.3146111965179443,3.624432010583985e-05,-0.003195926547050476
1.47924,88.17790222167969,3.3152718544006348,3.1634882857335045e-05,-0.002789497608318925
1.480175,88.17852020263672,3.3158655166625977,2.315143278092063e-05,-0.002041459083557129
1.481029,88.1804428100586,3.3150954246520996,8.322505968099891e-07,-7.338822615565732e-05
1.48184,88.18143463134766,3.3129098415374756,3.4109216199722447e-05,-0.003007799619808793
1.519469,88.17923736572266,3.312283515930176,4.499284354650468e-05,-0.003967434633523226
