Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity [deg/s]
0.680804,88.20010375976562,3.2053945064544678,3.140306210455332e-05,-0.002769753336906433
0.684221,88.19930267333984,3.205524444580078,1.120130156549876e-05,-0.0009879469871520996
0.685876,88.19998931884766,3.2080161571502686,3.487920142215059e-05,-0.003076345194131136
0.686898,88.19979095458984,3.210146903991699,6.500266845534722e-06,-0.0005733221769332886
0.719608,88.20111846923828,3.210495710372925,3.0135613993439535e-05,-0.0026579948607832193
0.72046,88.20016479492188,3.2102649211883545,2.2562883887210502e-05,-0.0019900500774383545
0.721249,88.20037841796875,3.210446357727051,2.6832951318737246e-05,-0.0023666764609515667
0.723425,88.20040893554688,3.209787607192993,2.3061216608605986e-05,-0.0020340087357908487
0.761222,88.20065307617188,3.210073471069336,2.6380942076132248e-05,-0.0023268163204193115
0.764698,88.2002182006836,3.212183952331543,3.3274111887096166e-05,-0.0029347839299589396
0.76602,88.1997299194336,3.210923194885254,3.0651376951115926e-05,-0.002703443169593811
0.767308,88.19983673095703,3.2099316120147705,2.8738004280856257e-05,-0.0025346872862428427
0.801155,88.20145416259766,3.2105729579925537,-2.6503188977918366e-06,0.00023376198078040034
0.804446,88.20320129394531,3.2115819454193115,2.243540381767789e-05,-0.0019788744393736124
0.806048,88.20234680175781,3.2132883071899414,1.6725348151665737e-05,-0.001475214958190918
0.807273,88.2024154663086,3.2126681804656982,3.013094728640697e-05,-0.002657622331753373
0.840345,88.2017822265625,3.2110652923583984,2.61187438022296e-05,-0.0023037197533994913
0.841931,88.20352935791016,3.2117531299591064,-3.2373244613577304e-06,0.0002855434431694448
0.842769,88.20439147949219,3.2109832763671875,3.826890831624846e-05,-0.003375485772266984
0.843561,88.20223236083984,3.2111198902130127,2.736456344887956e-05,-0.002413615584373474
0.881254,88.20265197753906,3.212477684020996,3.0367385748032762e-05,-0.00267848395742476
0.885958,88.20333862304688,3.2124626636505127,9.270637974187807e-06,-0.0008177012205123901
0.888822,88.2054672241211,3.2117974758148193,5.021651352624569e-06,-0.00044293710379861295
0.893791,88.20514678955078,3.2111871242523193,3.5717623648616456e-05,-0.0031504782382398844
0.922245,88.20380401611328,3.21120548248291,2.0496662639298075e-05,-0.0018078836146742105
0.927295,88.20553588867188,3.211545944213867,6.723685398413041e-06,-0.0005930662737227976
0.929863,88.2058334350586,3.212202548980713,3.5755353614518695e-05,-0.0031538307666778564
0.931601,88.20368957519531,3.212688446044922,3.9713650105485684e-05,-0.003502890467643738
0.959609,88.20382690429688,3.2114877700805664,2.002784729087203e-05,-0.0017665327759459615
0.960528,88.20413970947266,3.2113819122314453,4.049057166452647e-05,-0.0035714360419660807
