Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity [deg/s]
0.403236,88.44126892089844,3.2766239643096924,3.259371107447552e-05,-0.002882629167288542
0.439841,88.44205474853516,3.278559684753418,1.4055862632877863e-05,-0.0012431293725967407
0.44117,88.44282531738281,3.278083086013794,2.7361731168395514e-05,-0.002419948810711503
0.442374,88.44322204589844,3.278158187866211,5.4841152859288275e-06,-0.00048503282596357167
0.443453,88.44502258300781,3.2786200046539307,1.1654560035533055e-05,-0.0010307878255844116
0.479576,88.44467163085938,3.276719570159912,2.7900296087826048e-05,-0.0024676325265318155
0.480537,88.44334411621094,3.2758595943450928,3.6425935117437285e-05,-0.0032216315157711506
0.481436,88.44252014160156,3.2764804363250732,3.1978288148054196e-05,-0.002828240394592285
0.482245,88.44286346435547,3.2771475315093994,2.2850574260397857e-05,-0.002020970219746232
0.520099,88.4443359375,3.2759296894073486,6.768710357767518e-06,-0.0005986540927551687
0.5217479999999999,88.4451904296875,3.275667667388916,2.3789241110256386e-05,-0.002104043960571289
0.523257,88.4454116821289,3.277005195617676,2.657750775506152e-06,-0.00023506586148869246
0.524831,88.44629669189453,3.2755277156829834,3.0275313544627095e-05,-0.002677739365026355
0.559565,88.4454116821289,3.275644063949585,1.5243103438246078e-05,-0.0013481825590133667
0.560451,88.4468765258789,3.2777974605560303,1.181436910075087e-05,-0.0010449440451338887
0.561323,88.44612121582031,3.2776997089385986,4.2826930334335915e-05,-0.003787875873968005
0.562132,88.44511413574219,3.275888681411743,1.3444639365520982e-05,-0.001189112663269043
0.600047,88.4461898803711,3.2759177684783936,3.4381975146469556e-05,-0.003040954703465104
0.601747,88.44479370117188,3.277268886566162,3.1033979233411825e-05,-0.0027447938919067383
0.603357,88.44413757324219,3.27759051322937,4.153479354117055e-05,-0.003673508996143937
0.604915,88.44224548339844,3.2780675888061523,5.0023093947717876e-05,-0.004424154758453369
0.639509,88.44165802001953,3.278402805328369,2.8895312843250895e-05,-0.0025555493775755167
0.640447,88.4434814453125,3.2783496379852295,9.691944320161966e-06,-0.0008571892976760864
0.641316,88.44468688964844,3.2765111923217773,1.9295172446513037e-05,-0.0017065554857254028
0.642156,88.44404602050781,3.277061700820923,2.9387345513093327e-05,-0.0025991357397288084
0.680107,88.44316101074219,3.277501344680786,3.140100246138021e-05,-0.002777203917503357
0.681866,88.44231414794922,3.2773187160491943,3.7807932415402245e-05,-0.0033438210375607014
0.683406,88.44257354736328,3.276974678039551,1.152009553451802e-05,-0.0010188668966293335
0.684813,88.4441909790039,3.276658296585083,2.0702099188150927e-05,-0.0018309804145246744
0.71948,88.44307708740234,3.2757773399353027,3.631231639022805e-05,-0.0032115729991346598
0.720432,88.4425048828125,3.2755517959594727,1.8465866628887153e-05,-0.0016331674996763468
0.72128,88.44322967529297,3.275581121444702,2.7719631978855437e-05,-0.0024516137782484293
0.722074,88.44316864013672,3.275573968887329,1.7905519782431796e-05,-0.0015836209058761597
0.760008,88.44361877441406,3.275132656097412,2.5293366042101418e-05,-0.0022370368242263794
0.761777,88.44359588623047,3.2762582302093506,1.66881502422425e-05,-0.0014759600162506104
0.763525,88.4435043334961,3.2766103744506836,3.4757892160082654e-05,-0.003074109787121415
0.765231,88.44361877441406,3.2756540775299072,3.4538821207173798e-06,-0.0003054738335777074
0.799468,88.44485473632812,3.2751309871673584,2.995989983140033e-05,-0.0026497989892959595
0.800283,88.443115234375,3.2749924659729004,2.9661431762728397e-05,-0.00262334942817688
0.801127,88.4427261352539,3.2738070487976074,3.3220781241216024e-05,-0.0029381364583969116
0.801908,88.4411392211914,3.2734375,5.383993954807454e-05,-0.004761665593832731
0.839477,88.44027709960938,3.2737045288085938,1.7729192375690338e-05,-0.0015679746866226196
0.840384,88.44271850585938,3.274207353591919,1.064396113427255e-05,-0.0009413808584213257
0.841238,88.44359588623047,3.274277687072754,1.4556853218959429e-05,-0.0012874604435637593
0.842021,88.44451904296875,3.2744503021240234,1.7985279486071646e-06,-0.00015906993940006942
0.8801829999999999,88.44527435302734,3.274535894393921,2.1396819689783642e-05,-0.0018924475880339742
0.882042,88.44400787353516,3.273984909057617,2.923150509068911e-05,-0.0025853514671325684
0.883666,88.44342803955078,3.274662733078003,2.475427690319537e-05,-0.002189353108406067
0.886802,88.44403839111328,3.276021718978882,1.4851621240229089e-05,-0.001313537359237671
0.919616,88.44534301757812,3.275139570236206,6.819178228518236e-06,-0.0006031245575286448
0.92098,88.44567108154297,3.274994134902954,2.3666967818195336e-05,-0.002093240851536393
0.922289,88.4452133178711,3.274566411972046,1.5133627590901511e-05,-0.0013384969206526875
0.923409,88.44498443603516,3.273463249206543,3.722974360033446e-05,-0.003292784094810486
0.959529,88.44449615478516,3.2748847007751465,9.797134013695186e-06,-0.0008665025816299021
0.960512,88.44580078125,3.2759897708892822,2.3001442845916932e-05,-0.0020343810319900513
0.961342,88.44598388671875,3.277263879776001,6.271576176303928e-06,-0.000554695725440979
0.962114,88.44584655761719,3.2776243686676025,4.1761433380272555e-05,-0.003693625330924988
1.000597,88.44367218017578,3.2778282165527344,2.9652823515021332e-05,-0.002622604602947831
1.00423,88.44441986083984,3.276020050048828,1.8069534973272302e-05,-0.0015981495380401611
1.006144,88.44508361816406,3.2757058143615723,2.0718734226619598e-05,-0.0018324701813980937
1.007413,88.44473266601562,3.2761898040771484,2.711684258935498e-05,-0.0023983418941497803
1.039516,88.44453430175781,3.2763023376464844,1.8048454188271073e-05,-0.0015962871257215738
1.040418,88.4443359375,3.2761898040771484,3.495553013648835e-05,-0.003091618651524186
1.041248,88.44384002685547,3.2762973308563232,1.7067187814683925e-05,-0.0015094876289367676
1.042029,88.4450454711914,3.2766666412353516,1.7610301010396837e-05,-0.0015575438737869263
1.081293,88.4449234008789,3.2779412269592285,2.6135390713067663e-05,-0.0023115426301956177
1.085022,88.44408416748047,3.277836561203003,2.929887233567411e-05,-0.0025913119316101074
1.086883,88.44343566894531,3.2780232429504395,3.235704249427461e-05,-0.0028617680072784424
1.088133,88.4423599243164,3.278536081314087,4.044890112298321e-05,-0.003577396273612976
1.119563,88.44096374511719,3.2796413898468018,4.0201029103156344e-05,-0.0035554177593439817
1.1216,88.441650390625,3.2803080081939697,6.806826509578824e-06,-0.0006020069704391062
1.122544,88.44254302978516,3.2800400257110596,3.5794444458870434e-05,-0.0031657516956329346
1.123399,88.44092559814453,3.2791244983673096,2.476761386465699e-05,-0.0021904706954956055
1.161445,88.44100189208984,3.278611421585083,3.049615130481168e-05,-0.0026971101760864258
1.165217,88.44009399414062,3.27925968170166,3.1271512633849506e-05,-0.002765655517578125
1.166952,88.43923950195312,3.279873847961426,3.689939614112264e-05,-0.0032633545342832804
1.168192,88.43914031982422,3.280137300491333,1.8138013845304e-05,-0.0016041103517636657
1.200469,88.4400405883789,3.280174970626831,2.0441910356035082e-05,-0.001807883381843567
1.20237,88.43950653076172,3.2798585891723633,2.8327357201427733e-05,-0.0025052574928849936
1.203254,88.43851470947266,3.278592824935913,3.4620844833733906e-05,-0.003061816096305847
1.204079,88.43724822998047,3.2799270153045654,3.874945317825359e-05,-0.003426895011216402
1.241489,88.43576049804688,3.2801270484924316,4.50813801783549e-05,-0.003986806143075228
1.245305,88.43517303466797,3.279360771179199,2.476922495746059e-05,-0.0021904706954956055
1.246958,88.43753814697266,3.2793381214141846,-6.653391930194961e-06,0.0005884096026420593
1.248442,88.43933868408203,3.2803525924682617,1.4919805222825282e-05,-0.0013194977072998881
1.280048,88.43741607666016,3.2795157432556152,3.7544645938224226e-05,-0.0033203514758497477
1.280991,88.43609619140625,3.2797012329101562,2.532921682949388e-05,-0.002240017056465149
1.281792,88.4365234375,3.2791688442230225,2.3374546012100384e-05,-0.002067163586616516
1.282568,88.43709564208984,3.278316020965576,1.0459295943422135e-05,-0.000924989755731076
1.320299,88.43748474121094,3.278733253479004,2.597331289891363e-05,-0.0022970144636929035
1.322483,88.4372329711914,3.2781155109405518,1.1116406440024796e-05,-0.000983104226179421
1.324124,88.43730163574219,3.2775509357452393,3.286898399101362e-05,-0.002906844252720475
1.324948,88.43460083007812,3.278921127319336,4.979152451046919e-05,-0.00440329359844327
1.361554,88.4329605102539,3.278449296951294,3.650603296085107e-05,-0.0032283365726470947
1.365151,88.43406677246094,3.2794103622436523,1.1824505434488071e-05,-0.001045689103193581
1.367211,88.43636322021484,3.2791588306427,-1.4343211841332463e-06,0.0001268461492145434
1.368603,88.43717193603516,3.278801441192627,1.590165281385646e-05,-0.0014062972040846944
1.399514,88.43603515625,3.279033660888672,2.629808910682793e-05,-0.002325698733329773
1.400443,88.43553924560547,3.279008388519287,1.954570202218903e-05,-0.0017285346984863281
1.401259,88.43566131591797,3.278719186782837,2.382129408957327e-05,-0.002106651896610856
1.402017,88.43585205078125,3.2799675464630127,1.2814183004241824e-05,-0.0011332331923767924
1.440275,88.43582153320312,3.2804930210113525,3.337923720341369e-05,-0.0029519202653318644
1.442518,88.4341812133789,3.2803664207458496,3.119778109687579e-05,-0.002758950227871537
1.443805,88.43400573730469,3.280015707015991,2.551516859727107e-05,-0.002256408566609025
1.444684,88.43416595458984,3.281139373779297,2.1521668606764988e-05,-0.001903250813484192
1.481404,88.43498229980469,3.2813823223114014,8.445987590062128e-06,-0.0007469207630492747
1.485,88.4347915649414,3.280811071395874,3.563750799197871e-05,-0.0031515955924987793
1.486938,88.43383026123047,3.2806897163391113,1.126427227271888e-05,-0.0009961427422240376
1.488399,88.43434143066406,3.28056263923645,3.4281269329158435e-05,-0.0030316414777189493
1.520458,88.43183135986328,3.281339645385742,4.826811817290247e-05,-0.0042684380896389484
1.522416,88.43025970458984,3.280426025390625,3.670514948272856e-05,-0.003245845902711153
1.523354,88.42970275878906,3.280705213546753,4.228301109829224e-05,-0.003739074105396867
1.524191,88.4294662475586,3.2817399501800537,1.7078388769610452e-05,-0.0015102328034117818
1.561413,88.43045806884766,3.280181646347046,2.466523129892227e-05,-0.0021811577025800943
1.565044,88.43081665039062,3.2795369625091553,6.955102887918743e-06,-0.000615045428276062
1.566975,88.43160247802734,3.280552864074707,2.2672338644850808e-05,-0.002004951238632202
1.56821,88.43077850341797,3.2809600830078125,1.977845072156864e-05,-0.0017490237951278687
1.600181,88.43136596679688,3.280078887939453,9.078228168561536e-06,-0.0008028001175262034
1.6014329999999999,88.43181610107422,3.280237913131714,2.153487833047243e-05,-0.0019043684005737305
1.602222,88.43080139160156,3.2799627780914307,3.0107896787876233e-05,-0.0026624654419720173
1.602995,88.43047332763672,3.2803919315338135,1.882224259282982e-05,-0.001664459821768105
1.640397,88.43035888671875,3.280292510986328,3.1729922329317136e-05,-0.00280588841997087
1.642484,88.42972564697266,3.280632972717285,2.0536975811847454e-05,-0.001816079136915505
1.643803,88.4309310913086,3.281491756439209,8.947680498386422e-06,-0.0007912517176009715
1.644633,88.43156433105469,3.282512903213501,1.708640751002183e-05,-0.0015109777450561523
1.681312,88.43109893798828,3.2813174724578857,2.0279685397855533e-05,-0.0017933548660948873
1.684914,88.43052673339844,3.2807135581970215,2.6388196038690142e-05,-0.0023335220757871866
1.686742,88.42926025390625,3.280773162841797,3.9127884258462486e-05,-0.0034600498620420694
1.688138,88.42750549316406,3.2795419692993164,4.0839062384276774e-05,-0.0036112964153289795
1.72008,88.42731475830078,3.279752492904663,2.148542193700625e-05,-0.001899898168630898
1.72249,88.42887878417969,3.2796616554260254,7.0142338477179e-06,-0.0006202608346939087
1.723939,88.42972564697266,3.279867172241211,1.776501216116293e-05,-0.0015709551516920328
1.724776,88.42953491210938,3.2801220417022705,1.3152116155008342e-05,-0.0011630355147644877
1.761365,88.42939758300781,3.2812576293945312,2.507837184040253e-05,-0.0022176653146743774
1.764913,88.42840576171875,3.2805304527282715,2.5310358412427046e-05,-0.0022381546441465616
1.766812,88.42832946777344,3.280104637145996,2.004861635938277e-05,-0.001772865653038025
1.768074,88.42881774902344,3.279949188232422,1.5481878186599313e-05,-0.0013690441846847534
1.799497,88.42806243896484,3.28019380569458,4.020688900902742e-05,-0.0035554172936826944
1.800637,88.42613983154297,3.2803115844726562,3.139440293480066e-05,-0.002776085864752531
1.801452,88.42658233642578,3.2797298431396484,1.854923344186501e-05,-0.0016402453184127808
1.80227,88.42808532714844,3.279855251312256,4.482409806693316e-06,-0.0003963709168601781
1.840116,88.42843627929688,3.28060245513916,2.401702801650313e-05,-0.002123788231983781
1.84287,88.42716979980469,3.2795982360839844,2.5020023967789048e-05,-0.0022124499082565308
1.843989,88.42694091796875,3.2791244983673096,2.552141732927075e-05,-0.0022567808628082275
1.8447800000000003,88.42591094970703,3.279184103012085,3.9896115726073254e-05,-0.00352785037830472
1.881339,88.4249267578125,3.2800190448760986,2.448561772399449e-05,-0.002165138954296708
1.885213,88.42621612548828,3.2785532474517822,9.676985163717093e-06,-0.0008556991815567017
1.886925,88.42649841308594,3.2788491249084473,2.950270385092953e-05,-0.0026088207960128784
1.888235,88.4243392944336,3.2783803939819336,4.283747479726082e-05,-0.003787875408306718
1.920459,88.42301940917969,3.2784695625305176,3.115537326398119e-05,-0.0027548521757125854
1.922477,88.42314910888672,3.278296709060669,2.7742776474597137e-05,-0.0024531036615371704
1.923347,88.42334747314453,3.2777254581451416,1.6919475940325005e-05,-0.0014960767002776265
1.924199,88.42478942871094,3.278102159500122,1.3481435709235108e-06,-0.00011920931137865409
1.960065,88.42598724365234,3.2773542404174805,1.2541775968394116e-05,-0.0011090189218521118
1.961885,88.42536163330078,3.277648687362671,2.124576002796351e-05,-0.001878664013929665
1.963517,88.4247055053711,3.2773542404174805,2.335239493409787e-05,-0.0020649286452680826
1.96534,88.42384338378906,3.2758700847625732,3.442436547865425e-05,-0.00304393470287323
1.9994390000000002,88.42308044433594,3.275637149810791,2.3053696395936913e-05,-0.0020384788513183594
2.000274,88.42332458496094,3.2766034603118896,2.576260311063812e-05,-0.0022780150175094604
2.001173,88.42304229736328,3.2753515243530273,2.2383834392240504e-05,-0.001979246735572815
2.001943,88.42219543457031,3.2757551670074463,3.854539359099628e-05,-0.003408268326893449
2.039438,88.4211196899414,3.2758047580718994,2.4010586476739377e-05,-0.002123042941093445
2.040358,88.4215087890625,3.27604603767395,2.4436004341797895e-05,-0.00216066837310791
2.041216,88.42098999023438,3.276078462600708,2.9630943568068852e-05,-0.002619997365400195
2.042037,88.42066192626953,3.276571273803711,2.275519634042549e-05,-0.0020120295230299234
2.079961,88.42045593261719,3.2754287719726562,2.9319343849154897e-05,-0.0025924297515302896
2.081793,88.41929626464844,3.2762856483459473,3.4038520527881006e-05,-0.0030096620321273804
2.083508,88.41930389404297,3.276153564453125,1.4105825915031632e-05,-0.0012472273083403707
2.085331,88.41996002197266,3.276733636856079,2.7499415396926054e-05,-0.002431497210636735
2.119437,88.41922760009766,3.2753329277038574,2.1112409811187342e-05,-0.0018667429685592651
2.120292,88.41943359375,3.2749733924865723,2.068261654431252e-05,-0.0018287452403455973
2.121198,88.41883850097656,3.274768352508545,2.8751091306654833e-05,-0.00254213809967041
2.121957,88.4179916381836,3.274409055709839,2.8650248160206097e-05,-0.0025331974029541016
2.159497,88.41757202148438,3.2741048336029053,2.725157389182607e-05,-0.0024095179978758097
2.160432,88.41729736328125,3.273829698562622,2.5435724146676552e-05,-0.002248957986012101
2.161301,88.41738891601562,3.273174285888672,1.9347479891213657e-05,-0.0017106536542996764
2.162116,88.41778564453125,3.2732598781585693,2.008471604353605e-05,-0.001775846118107438
2.200091,88.41719818115234,3.273261785507202,2.9792314801660795e-05,-0.002634153002873063
2.201865,88.41619110107422,3.2736141681671143,2.793034745621659e-05,-0.002469494938850403
2.203442,88.41615295410156,3.274233102798462,2.1243755497328105e-05,-0.0018782911356538534
2.204984,88.41580200195312,3.27466082572937,3.227445852651257e-05,-0.0028535721357911825
2.239477,88.41506958007812,3.274460792541504,2.2491188102075866e-05,-0.0019885599613189697
2.240389,88.41407775878906,3.27486252784729,5.0856431113963555e-05,-0.004496424458920956
2.241244,88.41162872314453,3.274343967437744,4.133095993462481e-05,-0.003654137486591935
2.24206,88.41139221191406,3.2735249996185303,3.0687546285713625e-05,-0.0027131286915391684
2.279416,88.41201782226562,3.273451328277588,1.540897864823137e-05,-0.0013623388949781656
2.280292,88.41227722167969,3.2739014625549316,3.022375188428968e-05,-0.002672150731086731
2.281208,88.41117095947266,3.2733302116394043,2.6313914841706842e-05,-0.002326444024220109
2.282002,88.41185760498047,3.273777723312378,1.053391092572438e-05,-0.0009313226328231394
2.319936,88.4120864868164,3.2741012573242188,3.185867572680922e-05,-0.0028166919946670532
2.321915,88.41043090820312,3.2741715908050537,2.975245889853907e-05,-0.002630427712574601
2.323573,88.41053771972656,3.2758235931396484,1.971134847448471e-05,-0.0017426909180358052
2.325052,88.40982818603516,3.2749974727630615,4.5697151648892086e-05,-0.004040077328681946
2.359427,88.40812683105469,3.27493953704834,2.746938355109954e-05,-0.0024285167455673218
2.360385,88.4083023071289,3.2749102115631104,3.4131241770707555e-05,-0.0030174851417541504
2.36126,88.4070053100586,3.274848699569702,3.683278796542574e-05,-0.0032562764827162027
2.362044,88.40730285644531,3.2753005027770996,9.8728913033525e-06,-0.0008728356915526092
2.399991,88.4085922241211,3.2736175060272217,2.1245576220189467e-05,-0.001878291484899819
2.401679,88.407958984375,3.2741386890411377,1.9909969672720125e-05,-0.0017601997824385762
2.4033,88.40776062011719,3.2756388187408447,2.4136416310150287e-05,-0.002133846515789628
2.404812,88.40697479248047,3.274585485458374,3.175938930642136e-05,-0.0028077515307813883
2.4394099999999996,88.40595245361328,3.2749290466308594,3.114874633783666e-05,-0.002753734588623047
2.440231,88.40521240234375,3.2749836444854736,3.2050780218423316e-05,-0.0028334560338407755
2.441069,88.40512084960938,3.2739815711975098,2.04331319378702e-05,-0.0018063934985548258
2.441836,88.4070053100586,3.2736141681671143,-5.947772167799834e-06,0.0005258247256278992
2.4793879999999997,88.40723419189453,3.2748281955718994,4.2369602749154056e-05,-0.0037457793951034546
2.480252,88.40510559082031,3.2733538150787354,1.300826715606639e-05,-0.0011499972315505147
2.481128,88.40635681152344,3.2714741230010986,2.350051180515991e-05,-0.002077594632282853
2.481973,88.40497589111328,3.2720437049865723,3.625211375330497e-05,-0.0032048672437667847
2.520037,88.4046859741211,3.2723450660705566,1.1849504771731615e-05,-0.001047551748342812
2.521946,88.40513610839844,3.2727243900299072,3.607085102148776e-05,-0.0031888484954833984
2.523341,88.40332794189453,3.270848035812378,2.8414806759973038e-05,-0.0025119634810835123
2.525006,88.4027328491211,3.27116322517395,3.801027380182898e-05,-0.00336021208204329
2.559407,88.40227508544922,3.2726285457611084,2.16642837881615e-05,-0.0019151719752699137
2.560273,88.40267181396484,3.2714126110076904,2.8941767896835843e-05,-0.0025585296098142862
2.561109,88.40127563476562,3.270979881286621,3.965438180629577e-05,-0.0035054979380220175
2.561885,88.4005126953125,3.2708842754364014,2.211140817725212e-05,-0.0019546598196029663
2.599707,88.39935302734375,3.2717106342315674,5.9735719900069234e-05,-0.005280598998069763
2.601522,88.39671325683594,3.271522045135498,3.516822180270041e-05,-0.0031087552197277546
2.603301,88.39820098876953,3.2707679271698,1.5310243310238945e-05,-0.0013533979654312134
2.604934,88.39897155761719,3.271000385284424,2.5242928158392615e-05,-0.0022314488887786865
2.639481,88.3980484008789,3.2717702388763428,2.92172060666635e-05,-0.0025827439967542887
2.640405,88.39842987060547,3.2714264392852783,1.0194159833899646e-05,-0.000901147723197937
2.641293,88.3985595703125,3.2706961631774902,3.643595558887971e-05,-0.003220885992050171
2.642131,88.39680480957031,3.270181179046631,2.810504675562418e-05,-0.002484396332874894
2.679945,88.39697265625,3.2707576751708984,2.467035775939536e-05,-0.0021807849407196045
2.681632,88.39729309082031,3.2706637382507324,1.6722177100753425e-05,-0.0014781951904296875
2.683586,88.39804077148438,3.270552158355713,1.2313960038829437e-05,-0.0010885299416258931
2.685454,88.39847564697266,3.2721498012542725,1.5520905838836568e-05,-0.001372024416923523
2.719413,88.3984603881836,3.273326873779297,1.7977790004365234e-05,-0.0015892089577391744
2.720301,88.39862823486328,3.273003101348877,1.524274351503148e-05,-0.0013474376173689961
2.721198,88.39826965332031,3.273305892944336,2.9853484185696877e-05,-0.002638996345922351
2.722053,88.39794158935547,3.274345874786377,1.2372970405104848e-05,-0.0010937451152130961
2.759914,88.3990249633789,3.2728748321533203,1.680613168625872e-05,-0.0014856456546112895
2.761737,88.39872741699219,3.272770881652832,2.129851607112675e-05,-0.0018827617168426514
2.76331,88.39693450927734,3.274735689163208,5.089159540626355e-05,-0.004498661030083895
2.765041,88.39421844482422,3.2755398750305176,4.4731693879032915e-05,-0.003954023122787476
2.799387,88.3946533203125,3.275581121444702,1.8130282120465858e-05,-0.0016026200028136373
2.800241,88.3963623046875,3.2755022048950195,1.3380412443099736e-05,-0.0011827797861769795
2.801143,88.39631652832031,3.276230573654175,2.6625980982913767e-05,-0.002353638643398881
2.801911,88.39507293701172,3.2750608921051025,3.188588470910354e-05,-0.0028185551054775715
2.839535,88.3944320678711,3.2738263607025146,2.7431495377433347e-05,-0.00242479145526886
2.840645,88.39421081542969,3.274080753326416,2.96862708684048e-05,-0.0026240944862365723
2.841551,88.39414978027344,3.2740721702575684,2.134176049787693e-05,-0.0018864867743104696
2.842384,88.39373779296875,3.27457332611084,3.6922604964099794e-05,-0.0032637270633131266
2.879984,88.39212036132812,3.2762389183044434,3.623631891376421e-05,-0.003203005064278841
2.881099,88.39138793945312,3.276122808456421,3.518298420276346e-05,-0.003109872806817293
2.881903,88.39093017578125,3.275334358215332,2.9868598831175415e-05,-0.0026401132345199585
2.88262,88.39163970947266,3.274749755859375,1.2243204805583665e-05,-0.0010821969481185079
2.919499,88.39280700683594,3.27372670173645,1.4105838529554543e-05,-0.0012468546628952026
2.920405,88.39193725585938,3.2745492458343506,3.603409468690949e-05,-0.00318512343801558
2.921268,88.39163208007812,3.2741785049438477,6.730601603966426e-06,-0.0005949288606643677
2.922122,88.39218139648438,3.273831367492676,3.918223345642343e-05,-0.0034634030889719725
2.959994,88.38934326171875,3.2746779918670654,4.372264812194304e-05,-0.0038646161556243896
2.961684,88.3891372680664,3.2754340171813965,1.982991243652726e-05,-0.001752748852595687
2.963253,88.39006805419922,3.276092052459717,2.81324764324563e-05,-0.0024866315070539713
2.964744,88.38995361328125,3.2756848335266113,1.65760543405323e-05,-0.0014651566743850708
2.99944,88.39022064208984,3.2749171257019043,2.6712109170931536e-05,-0.002361089223995805
3.000406,88.38871765136719,3.276193380355835,3.985810776535582e-05,-0.003523007035255432
3.001243,88.38775634765625,3.2760252952575684,2.5220845500245614e-05,-0.002229213947430253
3.002027,88.3888168334961,3.2753310203552246,1.5164356914337943e-05,-0.0013403595658019185
3.039411,88.3899917602539,3.274768352508545,7.459854084064848e-06,-0.0006593764410354197
3.040368,88.38983154296875,3.274250030517578,3.326595167106533e-05,-0.0029403718654066324
3.041229,88.38713836669922,3.274711847305298,4.927455997047167e-05,-0.004355237353593111
3.041991,88.38499450683594,3.274132013320923,4.9225177033691116e-05,-0.004350767005234957
3.079837,88.38602447509766,3.2757482528686523,-3.6036502649603753e-07,3.1851232051849365e-05
3.081249,88.38936614990234,3.275278091430664,4.248353375969047e-06,-0.00037550926208496094
3.082511,88.38877868652344,3.273885726928711,2.809074017085607e-05,-0.0024829062167555094
3.083735,88.38760375976562,3.2743802070617676,2.0272802115489902e-05,-0.001791864400729537
3.119381,88.38709259033203,3.272756814956665,3.982091578610604e-05,-0.0035196549724787474
3.120259,88.38529968261719,3.2737812995910645,3.79924819885966e-05,-0.003357976907864213
3.12115,88.3855972290039,3.274094343185425,1.6463072632670882e-05,-0.0014550985069945455
3.121972,88.38702392578125,3.2735965251922607,1.6429086276440637e-05,-0.0014521180419251323
3.1594,88.38823699951172,3.2738394737243652,1.6437292525221762e-07,-1.4528633073496167e-05
3.160277,88.38762664794922,3.273707866668701,4.833440537584156e-05,-0.00427216337993741
3.161173,88.38408660888672,3.2731966972351074,4.314781150452076e-05,-0.003813579911366105
