Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity [deg/s]
0.52029,88.30133056640625,3.263198137283325,1.3010898443168331e-05,-0.0011488796444609761
0.521147,88.30120849609375,3.2629246711730957,3.388997440211896e-05,-0.0029925256967544556
0.522023,88.30001068115234,3.2627737522125244,2.8929008842335637e-05,-0.002554431790485978
0.56102,88.30037689208984,3.2632031440734863,2.371012960377826e-05,-0.0020936133805662394
0.5628179999999999,88.30108642578125,3.262789011001587,1.854184795555349e-05,-0.0016372653190046549
0.564541,88.3011703491211,3.263444423675537,2.9700677712509792e-05,-0.002622604602947831
0.566116,88.29963684082031,3.262960195541382,4.448849198434986e-05,-0.003928317688405514
0.599662,88.29933166503906,3.2644190788269043,1.920880532952727e-05,-0.0016961246728897095
0.600971,88.30015563964844,3.2646448612213135,3.476369226407532e-05,-0.003069639438763261
0.602391,88.30009460449219,3.2643492221832275,1.1471183049798871e-05,-0.0010129065485671163
0.60357,88.30117797851562,3.2636821269989014,2.9266139330846984e-05,-0.0025842345785349607
0.639461,88.30033874511719,3.263664960861206,2.6060059138752724e-05,-0.002301112050190568
0.640341,88.30168914794922,3.2645816802978516,3.176772292580242e-06,-0.00028051435947418213
0.641177,88.30394744873047,3.265057325363159,2.9784115282426665e-06,-0.00026300549507141113
0.642093,88.30408477783203,3.2640652656555176,2.4502245592903893e-05,-0.002163648372516036
0.679654,88.3028793334961,3.2625722885131836,3.0050257690624687e-05,-0.0026535242795944214
0.681055,88.30287170410156,3.2630817890167236,1.9988508023907493e-05,-0.0017650426598265767
0.682369,88.30292510986328,3.2638051509857178,3.33619703227889e-05,-0.0029459595680236816
0.683731,88.30284118652344,3.2643184661865234,1.507786991538603e-05,-0.001331418752670288
0.719489,88.30367279052734,3.2632834911346436,2.835406232417225e-05,-0.002503767842426896
0.720619,88.30345916748047,3.2623138427734375,1.7946509196608456e-05,-0.0015847388422116637
0.722078,88.30376434326172,3.2617149353027344,3.233229036883624e-05,-0.0028550629504024982
0.723343,88.30379486083984,3.2620060443878174,9.306498087876374e-06,-0.0008217990980483592
0.759338,88.30480194091797,3.2618212699890137,2.6147331466813533e-05,-0.0023089349269866943
0.760165,88.30473327636719,3.260960817337036,1.16983889515711e-05,-0.0010330231161788106
0.760991,88.30608367919922,3.2601981163024902,1.7663328867761423e-05,-0.001559779397211969
0.761891,88.3053970336914,3.2625105381011963,3.398961701061591e-05,-0.003001466626301408
0.799731,88.3047103881836,3.2620229721069336,2.222820259130452e-05,-0.001962854992598295
0.801059,88.3053207397461,3.261497974395752,2.3911297257154518e-05,-0.0021114947739988565
0.802309,88.3058853149414,3.2614123821258545,1.193025915087895e-05,-0.0010535120964050293
0.80351,88.30590057373047,3.2609214782714844,3.759634848120874e-05,-0.0033199794124811888
0.839405,88.30431365966797,3.261669158935547,3.1463035285169006e-05,-0.002778321737423539
0.840281,88.3037109375,3.2615647315979004,4.2921311070406024e-05,-0.0037901110481470823
0.841111,88.30406188964844,3.2619783878326416,8.475384519525403e-06,-0.0007484108791686594
0.84197,88.306640625,3.2614927291870117,8.627007382997077e-06,-0.0007618220406584442
0.879658,88.30744934082031,3.2599520683288574,9.339862637128753e-06,-0.0008247794467024505
0.880979,88.30783081054688,3.26006817817688,1.690786031308847e-05,-0.001493096468038857
0.882722,88.30721282958984,3.259536027908325,3.0213309403455893e-05,-0.0026680531445890665
0.892745,88.3061294555664,3.2596042156219482,3.5364598982566714e-05,-0.0031229108572006226
0.919404,88.30559539794922,3.2601072788238525,3.0053554689214294e-05,-0.0026538970414549112
0.920258,88.30611419677734,3.2595326900482178,1.9249516054917178e-05,-0.0016998499631881714
0.921101,88.30535125732422,3.2594454288482666,5.0606879136888745e-05,-0.004468858242034912
0.922045,88.3026351928711,3.2594659328460693,4.874373678693484e-05,-0.0043042004108428955
0.959681,88.30247497558594,3.259241819381714,3.0324618865831495e-05,-0.0026777388993650675
0.961113,88.30402374267578,3.2586402893066406,1.2478944219510212e-05,-0.001101940986700356
0.962462,88.30553436279297,3.2580361366271973,1.3562920556902538e-05,-0.0011976809473708272
0.96367,88.30553436279297,3.2585370540618896,2.4042017171797646e-05,-0.0021230431739240885
0.99943,88.30502319335938,3.258331775665283,2.294952029591786e-05,-0.0020265579223632812
1.000375,88.3055191040039,3.2572836875915527,1.562161962509011e-05,-0.0013794752303510904
1.001243,88.30586242675781,3.2569382190704346,2.7927275824819675e-05,-0.002466142177581787
1.00216,88.30579376220703,3.2575623989105225,1.2854151714561073e-05,-0.001135096070356667
1.039634,88.30695343017578,3.2575571537017822,1.7557690658329008e-05,-0.0015504661714658141
1.040992,88.3066177368164,3.2575812339782715,2.747564829182839e-05,-0.0024262815713882446
1.0424640000000003,88.30573272705078,3.2569003105163574,3.0745360293374065e-05,-0.002714991569519043
1.043966,88.30564880371094,3.2568371295928955,2.3480907967535737e-05,-0.002073496812954545
1.07947,88.30561828613281,3.257608413696289,3.232316902463383e-05,-0.0028543174266815186
1.080831,88.30518341064453,3.2580738067626953,2.5176930692099784e-05,-0.002223253482952714
1.082108,88.30460357666016,3.2580227851867676,4.2283856233764014e-05,-0.0037338591646403074
1.083357,88.30374145507812,3.2582144737243652,2.2671417689236592e-05,-0.0020019710063934326
1.119303,88.3037109375,3.258559465408325,4.45497466390907e-05,-0.003933907952159643
1.120126,88.30211639404297,3.25882625579834,3.458994686900653e-05,-0.0030543655157089233
1.120901,88.30235290527344,3.2580790519714355,2.7464316307175923e-05,-0.0024251637514680624
1.121765,88.30250549316406,3.257591485977173,2.6869423209096632e-05,-0.002372637391090393
1.159642,88.3017349243164,3.25793194770813,3.965690045105579e-05,-0.003501773113384843
1.161008,88.30118560791016,3.25801420211792,2.1541427357414836e-05,-0.0019021335756406188
1.162405,88.30206298828125,3.257718086242676,2.4321403337490434e-05,-0.002147630089893937
1.163583,88.30235290527344,3.2571263313293457,1.4217318936320008e-05,-0.0012554227141663432
1.199288,88.30355834960938,3.256135940551758,1.1107922152769522e-05,-0.0009808690520003438
1.200167,88.3038330078125,3.2580361366271973,2.1511246547187615e-05,-0.00189952552318573
1.201049,88.30289459228516,3.258200168609619,3.1100724611813664e-05,-0.002746284008026123
1.201918,88.30149841308594,3.2566545009613037,4.145001478357933e-05,-0.0036600984167307615
1.239952,88.3008804321289,3.255012273788452,2.471829923714028e-05,-0.0021826475858688354
1.241102,88.3014907836914,3.2560367584228516,2.7359111050644697e-05,-0.002415850292891264
1.242156,88.30016326904297,3.2564799785614014,4.4640117483975205e-05,-0.003941729664802551
1.243582,88.29932403564453,3.25583553314209,2.3081788498220294e-05,-0.002038106322288513
1.279568,88.3003158569336,3.2558882236480713,2.802606446651798e-05,-0.0024747103452682495
1.280831,88.301025390625,3.2559547424316406,4.029004112053372e-06,-0.00035576519439928234
1.282181,88.30229187011719,3.255581855773926,2.13766219469695e-05,-0.0018876047106459737
1.283395,88.3012924194336,3.2561395168304443,2.4988189672681738e-05,-0.0022064894437789917
1.319285,88.30046844482422,3.2570016384124756,3.6775974598198876e-05,-0.003247335785999894
1.320162,88.29999542236328,3.2570290565490723,2.054183397620648e-05,-0.001813843846321106
1.320992,88.29991149902344,3.255674362182617,4.2362035509961344e-05,-0.003740563988685608
1.321831,88.29785919189453,3.2556519508361816,4.181877651359686e-05,-0.00369250844232738
1.359618,88.296875,3.2568206787109375,4.297103832359588e-05,-0.003794208401814103
1.361222,88.29695892333984,3.257187843322754,2.0394877708486506e-05,-0.0018008056795224547
1.36273,88.29803466796875,3.2577285766601562,2.5583992642868675e-05,-0.0022590162698179483
1.364085,88.29693603515625,3.2583084106445312,4.0199086040630464e-05,-0.0035494561307132244
1.399582,88.29566955566406,3.2583234310150146,3.2601055747333814e-05,-0.0028785320464521646
1.400936,88.29595184326172,3.2579474449157715,2.3846328910524096e-05,-0.0021055343095213175
1.402186,88.29730224609375,3.257319927215576,3.6916518718255316e-06,-0.0003259629011154175
1.403396,88.29887390136719,3.2574801445007324,1.1353210877956955e-05,-0.001002475735731423
1.439319,88.29886627197266,3.2562248706817627,1.5314810204592462e-05,-0.0013522803783416748
1.440218,88.29878997802734,3.2576377391815186,1.9559100773888773e-05,-0.0017270449316129088
1.441031,88.29759979248047,3.257622480392456,4.264160494604206e-05,-0.003765151370316744
1.44195,88.29633331298828,3.2560675144195557,2.4441113107375434e-05,-0.002158060669898987
1.479539,88.29705047607422,3.256218194961548,2.5390199208750562e-05,-0.00224187970161438
1.480968,88.29745483398438,3.255152702331543,1.3306801183454225e-05,-0.0011749566765502095
1.482226,88.29791259765625,3.2549939155578613,2.674846452783501e-05,-0.002361833583563566
1.483549,88.29692840576172,3.2554502487182617,2.8503894792626442e-05,-0.002516806358471513
1.519432,88.2961196899414,3.256483316421509,3.691701312718837e-05,-0.003259629011154175
1.520614,88.29539489746094,3.2576820850372314,2.717114734280115e-05,-0.0023990871850401163
1.522033,88.29498291015625,3.25724458694458,4.038141153319914e-05,-0.003565476043149829
1.523182,88.29359436035156,3.255246877670288,3.532321106644542e-05,-0.003118813270702958
1.559245,88.2931137084961,3.2548892498016357,3.7618664942981466e-05,-0.0033214690629392862
1.560062,88.29268646240234,3.2553341388702393,2.8728881917133757e-05,-0.0025365501642227173
1.56082,88.29149627685547,3.2549099922180176,5.318437918482483e-05,-0.004695728421211243
1.561662,88.28881072998047,3.255845069885254,5.161215240094303e-05,-0.004556775558739901
1.599469,88.28933715820312,3.2549219131469727,1.2459921667637801e-05,-0.0011000782251358032
1.60075,88.29173278808594,3.2537059783935547,1.271696069880967e-05,-0.001122802495956421
1.602138,88.29226684570312,3.253469705581665,1.1227482317638864e-05,-0.0009912998648360372
1.603392,88.29263305664062,3.2540700435638428,1.447204194124381e-05,-0.0012777746887877584
1.639218,88.29156494140625,3.2526538372039795,4.053064254912508e-05,-0.0035785138607025146
1.640087,88.28862762451172,3.2520432472229004,5.432535745090395e-05,-0.004796311259269714
1.640942,88.2886962890625,3.2531309127807617,6.139288053872272e-06,-0.0005420297384262085
1.641795,88.2903823852539,3.253392457962036,3.632870148380246e-05,-0.003207474946975708
1.679572,88.2881088256836,3.252819538116455,3.8114475466291645e-05,-0.0033650549594312906
