Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity [deg/s]
2.121753,88.34700012207031,3.1975884437561035,4.3633970514850295e-05,-0.0038549304008483887
2.159378,88.34583282470703,3.1985089778900146,3.280603047508689e-05,-0.002898276085034013
2.1603,88.34586334228516,3.1994102001190186,3.333732480821066e-05,-0.002945214742794633
2.161103,88.34661102294922,3.1991963386535645,8.547202147728e-06,-0.00075511634349823
2.161888,88.34803771972656,3.1997880935668945,1.8755471738016704e-05,-0.0016570091247558594
2.201068,88.34717559814453,3.2014522552490234,3.1848352539372956e-05,-0.0028137119952589273
2.20473,88.34619903564453,3.201014518737793,2.8652444043010992e-05,-0.002531334524974227
2.207092,88.34659576416016,3.2012879848480225,1.7161872755768382e-05,-0.0015161930350586772
2.207889,88.34732818603516,3.2026097774505615,2.0328433680589185e-05,-0.0017959628021344543
2.239373,88.34688568115234,3.202895402908325,2.8766068612994855e-05,-0.0025413925759494305
2.240205,88.34615325927734,3.2012672424316406,2.979097256437698e-05,-0.002631917828693986
2.240991,88.34564971923828,3.2028372287750244,3.135554616059223e-05,-0.002770126098766923
2.241805,88.34538269042969,3.2031404972076416,2.5814856976682306e-05,-0.0022806234192103148
2.279534,88.34689331054688,3.2024712562561035,4.427496011017823e-07,-3.9115551771828905e-05
2.280731,88.34770202636719,3.2020938396453857,3.1709011544730115e-05,-0.0028014183044433594
2.281825,88.34493255615234,3.203383207321167,4.432232293188358e-05,-0.003915652632713318
2.282878,88.34325408935547,3.204240322113037,4.092860664097416e-05,-0.0036157662980258465
2.319363,88.343505859375,3.2046124935150146,2.1822065022150633e-05,-0.0019278377294540405
2.320259,88.3448486328125,3.204366445541382,1.5036965080300922e-05,-0.0013284384040161967
2.321101,88.34639739990234,3.2047410011291504,-7.379201267875236e-08,6.5192584770557005e-06
2.321967,88.34693145751953,3.2053754329681396,2.6472198219847322e-05,-0.0023387374822050333
2.359794,88.34522247314453,3.206552028656006,2.810037280540986e-05,-0.002482533687725663
2.361452,88.34481048583984,3.2065160274505615,2.9179994891129583e-05,-0.002577901119366288
2.363067,88.34429931640625,3.206143379211426,3.038615670004693e-05,-0.002684443723410368
2.364949,88.34407806396484,3.2061779499053955,2.4141159309855514e-05,-0.002132728463038802
2.399393,88.34429168701172,3.207124710083008,2.3757375985245928e-05,-0.0020988285541534424
2.400315,88.34477996826172,3.207791805267334,1.087503332385081e-05,-0.0009607524261809886
2.401167,88.34503173828125,3.207400321960449,3.1220826817472875e-05,-0.002758204936981201
2.401985,88.34318542480469,3.207496166229248,3.7044939862946496e-05,-0.003272667992860079
2.439806,88.34243774414062,3.2079203128814697,3.0475354017643344e-05,-0.0026922670658677816
2.441381,88.34230041503906,3.2071030139923096,3.285794218488255e-05,-0.0029027462005615234
2.442932,88.34120178222656,3.208976984024048,4.1477766821977785e-05,-0.0036641957703977823
2.444416,88.34174346923828,3.2118008136749268,2.6060496488664175e-06,-0.00023022296954877675
2.479314,88.34310150146484,3.210350513458252,3.485221909345129e-05,-0.003078953130170703
2.480145,88.34098815917969,3.2103402614593506,3.3680739687408095e-05,-0.002975389827042818
2.4809189999999997,88.34107971191406,3.211639642715454,2.1497961270927337e-05,-0.0018991531105712056
2.481681,88.34233856201172,3.212178945541382,9.112677415826425e-06,-0.0008050352334976196
2.519589,88.34278869628906,3.2110843658447266,2.632584693231663e-05,-0.002325698733329773
2.521318,88.34132385253906,3.2117838859558105,3.392518300160632e-05,-0.0029969955794513226
2.522923,88.34033203125,3.2117254734039307,3.335627217573541e-05,-0.0029467041604220867
2.524418,88.33989715576172,3.2125754356384277,3.1349151358942253e-05,-0.002769380807876587
2.559343,88.33999633789062,3.212719202041626,2.318080591373116e-05,-0.002047792309895158
2.560242,88.34088134765625,3.213153600692749,1.4396664058473883e-05,-0.0012718139914795756
2.56111,88.34196472167969,3.2140703201293945,1.198020774715678e-05,-0.0010583550902083516
2.561899,88.3421630859375,3.213747262954712,2.115612968472052e-05,-0.0018689782591536641
2.599808,88.34078979492188,3.2133333683013916,3.875380546766863e-05,-0.003423541784286499
2.601561,88.34026336669922,3.214341878890991,1.564921014920605e-05,-0.0013824553461745381
2.603103,88.3412094116211,3.214614152908325,2.6094388840146575e-05,-0.002305209869518876
2.60441,88.34085845947266,3.214266538619995,2.0081117100391575e-05,-0.0017739831237122416
2.639312,88.3408432006836,3.215108633041382,2.8995759475786483e-05,-0.0025615098420530558
2.640129,88.34033966064453,3.215648889541626,2.2210808871854014e-05,-0.00196211040019989
2.640909,88.33992004394531,3.2155308723449707,3.6789069835312436e-05,-0.0032499434892088175
2.641681,88.33911895751953,3.215938091278076,2.4669646356854633e-05,-0.0021792948246002197
2.679817,88.33988189697266,3.215684652328491,2.0144595364186484e-05,-0.0017795711755752563
2.681432,88.34014892578125,3.216367244720459,1.982404365821084e-05,-0.0017512589693069458
2.682992,88.34031677246094,3.2175660133361816,1.8765546237582304e-05,-0.0016577542992308736
2.685228,88.34040069580078,3.219630002975464,2.2004164515259473e-05,-0.0019438567105680704
2.719273,88.33935546875,3.218569755554199,3.9749649315613635e-05,-0.0035114584024995565
2.720151,88.33798217773438,3.2170050144195557,3.248845256214848e-05,-0.0028699643444269896
2.720979,88.33851623535156,3.218065023422241,1.9853930804408032e-05,-0.001753866788931191
2.721759,88.33809661865234,3.2175045013427734,4.3937783819997585e-05,-0.003881380194798112
2.759838,88.33733367919922,3.2169175148010254,1.3798414002637245e-05,-0.00121891510207206
2.761487,88.33821105957031,3.2185511589050293,3.665483509304962e-05,-0.0032380225602537394
2.763088,88.33598327636719,3.2202646732330322,4.3521339113297216e-05,-0.0038445002865046263
2.765354,88.33511352539062,3.2199738025665283,3.205934541463119e-05,-0.0028319659177213907
2.799382,88.33555603027344,3.2198543548583984,2.6576820069644744e-05,-0.002347678178921342
2.800267,88.33548736572266,3.220208168029785,3.08362197281498e-05,-0.002723932499065995
2.801167,88.33517456054688,3.2201075553894043,2.4489407380993118e-05,-0.0021632760763168335
2.802022,88.33544921875,3.2202513217926025,2.1676452998702687e-05,-0.0019147992134094238
2.839771,88.3348159790039,3.2214462757110596,3.8035278404397034e-05,-0.0033598393201828003
2.84145,88.33305358886719,3.2211732864379883,4.3607123749247745e-05,-0.003851950401440263
2.843063,88.3329849243164,3.222792625427246,1.786881198051551e-05,-0.001578405499458313
2.844592,88.33480834960938,3.222956657409668,1.0100288245604533e-05,-0.0008922070264816284
2.879378,88.33472442626953,3.2228591442108154,3.5121205304756646e-05,-0.0031024219933897257
2.880209,88.333251953125,3.2239949703216553,2.522797029197689e-05,-0.002228468656539917
2.881005,88.33271026611328,3.2250568866729736,4.308012316230894e-05,-0.003805384039878845
2.881859,88.33102416992188,3.2258641719818115,3.9382270775486956e-05,-0.003478676313534379
2.919706,88.3316650390625,3.225470781326294,1.3963777696372337e-05,-0.0012334437342360616
2.921323,88.3330078125,3.2250585556030273,2.0567898185815255e-05,-0.0018168243113905191
2.922908,88.33319854736328,3.225053310394287,1.2242870266097302e-05,-0.0010814518900588155
2.924354,88.33332061767578,3.2252345085144043,2.8374064221820105e-05,-0.0025063753128051758
2.959274,88.33235168457031,3.226006269454956,2.7408603428110555e-05,-0.0024210663978010416
2.960158,88.33077239990234,3.2248756885528564,5.571648411044885e-05,-0.00492148008197546
2.960998,88.32945251464844,3.225130319595337,2.2799780939389527e-05,-0.0020138921681791544
2.961813,88.33113098144531,3.225943088531494,2.2065514866421968e-05,-0.0019490718841552734
2.999892,88.33023834228516,3.2253477573394775,3.982967163752645e-05,-0.0035181643906980753
