Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity [deg/s]
4.362406,20.864431381225586,1.2294013500213623,0.00017115555080252169,-0.003571063280105591
4.363933,20.864492416381836,1.2290688753128052,0.00010164675708936697,-0.0021208079997450113
4.365659,20.864625930786133,1.2283737659454346,0.00016519052698188392,-0.003446638584136963
4.400268,20.863752365112305,1.2293815612792969,0.00012098767674086814,-0.0025242569390684366
4.402118,20.86488914489746,1.2301039695739746,5.893721428251542e-05,-0.0012297184439375997
4.403913,20.866090774536133,1.2312270402908325,7.100264886156739e-05,-0.0014815477188676596
4.405942,20.865747451782227,1.232008457183838,0.00012861744456628226,-0.002683699131011963
4.440248,20.864656448364258,1.2322431802749634,0.00014563955474133748,-0.0030387192964553833
4.441968,20.8642578125,1.232771873474121,0.0001283945250201625,-0.002678856486454606
4.444374,20.86412811279297,1.2322884798049927,0.00013984037865347074,-0.0029176475945860147
4.445838,20.86327362060547,1.2318998575210571,0.00017079007832758943,-0.003563240170478821
4.480387,20.862823486328125,1.2328435182571411,0.00011715396478234135,-0.0024441624991595745
4.482274,20.863548278808594,1.232599139213562,0.00010354401728114606,-0.0021602956112474203
4.483864,20.863506317138672,1.2323997020721436,0.00013234520019293959,-0.002761184936389327
4.485657,20.86266326904297,1.2321569919586182,0.00015238528791515144,-0.003179162973538041
4.519855,20.862764358520508,1.2320842742919922,8.120985845000329e-05,-0.0016942621441558003
4.521037,20.86412811279297,1.231336236000061,7.034870411252569e-05,-0.0014677643775939941
4.522073,20.86433982849121,1.2324695587158203,0.00010484349087451093,-0.0021874902304261923
4.52324,20.864912033081055,1.23231840133667,2.8531219714170846e-05,-0.0005953013896942139
4.561192,20.865385055541992,1.2325865030288696,0.00014563446909239482,-0.0030387192964553833
4.564572,20.86515235900879,1.2325592041015625,1.6765024385053143e-05,-0.0003498047881294042
4.566157,20.866806030273438,1.2326189279556274,0.00010504534332530296,-0.0021919608116149902
