Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity [deg/s]
1.444009,88.28046417236328,3.2978103160858154,1.3533013518444235e-05,-0.0011947007151320577
1.445506,88.28252410888672,3.2974376678466797,1.3190896415467423e-05,-0.0011645256308838725
1.480393,88.28325653076172,3.296919345855713,1.9722888236275464e-05,-0.0017412008019164205
1.481273,88.28321838378906,3.29622483253479,2.7833168727260678e-05,-0.002457201713696122
1.482104,88.28325653076172,3.2955973148345947,2.3714727598933316e-05,-0.0020936133805662394
1.482905,88.28279113769531,3.2950994968414307,4.488942596593769e-05,-0.003962963819503784
1.520849,88.2821273803711,3.2954823970794678,2.4343774548262944e-05,-0.002149120206013322
1.522473,88.28318786621094,3.296571731567383,3.3445386303508193e-05,-0.0029526653233915567
1.52411,88.28252410888672,3.2961318492889404,3.7838383933689e-05,-0.003340468043461442
1.525577,88.28279113769531,3.296156406402588,2.5200192892639357e-05,-0.002224743366241455
1.560463,88.28382873535156,3.2949163913726807,2.2836878939866174e-05,-0.002016127109527588
1.56134,88.28446960449219,3.29545521736145,2.24822630704812e-05,-0.001984834671020508
1.562171,88.28467559814453,3.295945882797241,3.0478419910884864e-05,-0.002690777415409684
1.563054,88.28430938720703,3.295208692550659,3.154189854727416e-05,-0.0027846547309309244
1.600938,88.2856674194336,3.2945058345794678,4.920039104932129e-06,-0.00043436893611215055
1.602648,88.28771209716797,3.2950289249420166,2.182741658281253e-05,-0.0019270926713943481
1.604241,88.28723907470703,3.295074224472046,2.6047047768763354e-05,-0.002299621934071183
1.605716,88.28643798828125,3.293529748916626,4.4212443735731606e-05,-0.0039033591747283936
1.640386,88.28543853759766,3.2936782836914062,3.353314258972904e-05,-0.002960488200187683
1.641258,88.28695678710938,3.2947709560394287,1.0046689913442658e-05,-0.0008869916782714427
1.64203,88.28897857666016,3.2932541370391846,1.7173076510779913e-05,-0.0015161933843046427
1.642799,88.2894515991211,3.2923595905303955,1.9831211515996856e-05,-0.001750886789523065
1.680812,88.28898620605469,3.2931339740753174,4.05698064910121e-05,-0.0035818670876324177
