Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity [deg/s]
0.361979,88.09941101074219,3.256209373474121,2.6880630795193684e-05,-0.0023681677412241697
0.364122,88.09874725341797,3.256096839904785,2.770116204806183e-05,-0.0024404376745224
0.365684,88.09899139404297,3.2560441493988037,2.2123661148009863e-05,-0.001949072233401239
0.3995890000000001,88.0994644165039,3.256040573120117,2.5201892712391526e-05,-0.0022202732507139444
0.400437,88.09896850585938,3.2562057971954346,3.2809155323393196e-05,-0.002890452742576599
0.401206,88.09856414794922,3.256551742553711,2.7396764148349472e-05,-0.002413615584373474
0.40190800000000004,88.09957122802734,3.2573182582855225,1.2668585758161034e-05,-0.0011160969734191895
0.439623,88.10163116455078,3.257032632827759,8.964210228964392e-07,-7.897615432739258e-05
0.440531,88.10370635986328,3.2558162212371826,-1.0676460349575234e-06,9.406357276020572e-05
0.441417,88.10377502441406,3.256319284439087,2.7547362507014843e-05,-0.002427026629447937
0.442254,88.10104370117188,3.2569878101348877,5.1248567710035755e-05,-0.004515052307397127
0.479855,88.0995101928711,3.257584810256958,3.5760448578762016e-05,-0.0031504780054092407
0.481083,88.09980773925781,3.257193088531494,3.854690440729841e-05,-0.0033959748689085245
0.482175,88.09956359863281,3.2580654621124268,2.8656549071105593e-05,-0.002524629468098283
0.483205,88.10057830810547,3.258660316467285,1.670238507430505e-05,-0.0014714897843077779
0.519843,88.1014633178711,3.2582948207855225,2.1856650635491748e-05,-0.0019256029045209289
0.521108,88.1011734008789,3.257986545562744,2.8013305154133798e-05,-0.0024680050555616617
0.522301,88.10038757324219,3.2587974071502686,3.7020173743299554e-05,-0.0032614916563034058
0.52345,88.10049438476562,3.2584774494171143,1.4025787262011804e-05,-0.001235678791999817
0.559924,88.1004638671875,3.2592196464538574,5.2563955150059405e-05,-0.004630908835679293
0.560926,88.09982299804688,3.2592060565948486,2.6977749086139725e-06,-0.00023767349193803966
0.561698,88.10348510742188,3.25830340385437,5.9619206850231486e-06,-0.0005252659902907908
0.562605,88.102783203125,3.2588024139404297,3.638068955010585e-05,-0.0032052400056272745
0.599557,88.10086059570312,3.259281635284424,3.3937441011930754e-05,-0.0029899177607148886
0.600323,88.10076141357422,3.258513927459717,3.0795746224543406e-05,-0.0027131286915391684
0.601022,88.1014404296875,3.257122755050659,1.629629293116904e-05,-0.0014357268810272217
0.60171,88.10298919677734,3.2578125,1.443553867356269e-05,-0.0012718141078948975
0.639926,88.101806640625,3.2576446533203125,5.322700637007118e-05,-0.004689395427703857
0.641138,88.10005950927734,3.258364677429199,2.2292530661090105e-05,-0.0019639732781797647
0.64224,88.10275268554688,3.2586278915405273,3.928134902485698e-06,-0.0003460794978309423
0.643348,88.10417175292969,3.25924015045166,1.6672101927658705e-05,-0.001468881731852889
0.679602,88.10401153564453,3.2603843212127686,1.9018836709822914e-05,-0.0016756358090788126
