Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
0.480367,-87.66471099853516,22.366744995117188,3.1149578843777466,-37.87047904185052,15.168593391791038,-133.8132413129546,-86.5822330806243,0.47274895639344616,2.0907281447213464
0.482676,-88.48080444335938,20.76915740966797,3.1135037334581144,-43.15530376120204,46.291060684627816,-142.43639612123073,-83.14458829183909,0.4907944980836781,2.2338153200974666
0.484911,-89.43740844726562,19.347505569458008,3.1153358631983306,-51.50915445578831,66.80343015849675,-134.58085895301565,-88.71715490870199,0.5072011606378514,2.3677389489897407
0.518173,-90.31378936767578,18.28533935546875,3.119732347495433,-42.853716758400125,80.83308950618816,-113.13633941216924,-82.79880850763837,0.5194614281732396,2.4766408706332252
0.521323,-90.84228515625,17.57801055908203,3.1242747254008156,-26.026377775725642,89.80621637734656,-90.14674228860672,-85.29838080458252,0.5275758906558694,2.5602642662111914
0.524459,-91.16490936279297,16.958314895629883,3.1258287509811864,-16.948863415934643,88.77461875605368,-82.3474312376392,-82.26047001424384,0.5336573345412816,2.6316236759243616
0.528049,-91.45933532714844,16.089941024780273,3.124058724076858,-18.341670468841766,66.72038871856773,-91.89130920641138,-90.86684825467525,0.5394494526063427,2.7015473062827873
0.55802,-91.76371765136719,14.921611785888672,3.121603530632899,-24.376186996777637,41.83362800585872,-105.1102865713248,-82.5787454011968,0.5451160649798115,2.7710462906350704
0.560686,-92.07298278808594,13.61323356628418,3.119564001505469,-28.330869941309604,16.16670771822522,-116.22860510605496,-90.50080702150795,0.5503760729864744,2.8383465481600694
0.563281,-92.34761047363281,12.262475967407227,3.1183312830369574,-29.393978640338336,5.636184591295781,-123.10110046778678,-90.43370862632936,0.5549289534267481,2.9015342881998603
0.565752,-92.63448333740234,10.933176040649414,3.118116836103137,-28.309206288809616,10.233108089049933,-124.62232019973202,-91.8075095246874,0.5585625378567821,2.959231986970041
0.59847,-92.94231414794922,9.716132164001465,3.1194724513158985,-27.69105197080866,17.499779644198703,-117.81376906900987,-87.76823967053211,0.5611220751139792,3.0104095531676673
0.601614,-93.23933410644531,8.687165260314941,3.1216142515302208,-24.875326976038412,23.53841477620409,-106.74322770752394,-92.4326033198307,0.5627392753780806,3.0558270618847385
0.604664,-93.4632339477539,7.81257963180542,3.1238722936115315,-18.968178108197648,32.85196681333239,-94.90332700773862,-92.5276674239873,0.5636445627178999,3.0968731014653517
0.608295,-93.63534545898438,7.0271501541137695,3.1256699581059935,-14.722167104997126,48.69065298912045,-85.43104991203569,-87.85873238519838,0.5640563927371923,3.134875538141033
0.638222,-93.86363983154297,6.2421417236328125,3.126553204156028,-15.903610538943619,71.2769103667208,-80.88811351014179,-51.603489072488564,0.5641146418663755,3.170682236606343
0.640624,-94.17977905273438,5.387043476104736,3.1267292212426545,-17.216142378535583,96.41975877707569,-80.21053142371984,-93.63381806579928,0.5638609719035491,3.2045327495164364
