Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
0.200149,-106.92533111572266,3.895768404006958,3.131561095380931,6.592072553846828,12.591399947178793,-61.45910083109609,-104.68166268453547,0.4239282696934787,0.6336802468997291
0.202234,-106.8558349609375,3.2912869453430176,3.1321596916975882,4.787823016187776,11.557402368166304,-57.75396909317429,-104.84279207021778,0.4278167786363633,0.6847486679108593
0.204256,-106.85392761230469,2.824876070022583,3.1333747780560497,1.4997757127157503,8.45265279602509,-50.31326004910536,-105.90005248606467,0.4312467679314196,0.7331804472302691
0.206493,-106.87615966796875,2.4782445430755615,3.134568978749348,0.5232043898931713,5.677320686232653,-43.01055156212196,-105.84166505483778,0.4341718050475063,0.7786550310213737
0.240535,-106.85659790039062,2.1795096397399902,3.1354286331313963,2.5224257861959094,5.754563295556327,-37.73927452298916,-104.91324577454714,0.4367623264565948,0.8222115761395541
0.243928,-106.82727813720703,1.8897267580032349,3.1361540306229023,0.7852915015904015,7.768167949673201,-33.288791561700556,-105.69382399294271,0.4390763943706378,0.864193879980101
0.247195,-106.89176177978516,1.6141360998153687,3.136857783848579,-4.6045357435841305,12.407705424545885,-28.998674611934675,-105.18893994102962,0.4411002592540277,0.9044981815775229
0.250224,-107.01766967773438,1.3460792303085327,3.137524148552978,-6.816793888389887,19.914072223332496,-24.946830518911984,-92.94934582139432,0.44282979679572804,0.9430803331271302
0.280804,-107.0960464477539,1.0580377578735352,3.1378586410371714,-5.03121253839295,29.617278014873563,-22.912573080292283,-106.28539018446807,0.44449173735859154,0.9813464303812026
0.284033,-107.09930419921875,0.7139013409614563,3.1377767395961134,-1.5224745657618182,38.28138322231849,-23.415852154190087,-105.87405891045599,0.4463965658684075,1.021243060420117
0.287953,-107.03939056396484,0.2981322705745697,3.1371945365822684,2.8028522226188883,43.96260821543545,-26.9734091173573,-105.66706728759209,0.4489388013722138,1.0652643206234211
0.291247,-106.9188003540039,-0.13902181386947632,3.137294055456456,7.6794344008446265,46.602998839116886,-26.33335721287728,-97.12305900966369,0.45151675519231355,1.1096697389945065
0.319292,-106.75729370117188,-0.5200867652893066,3.137547678030513,10.949191098049592,49.76907838736294,-24.742208296662156,-104.87955224455564,0.4539587176396264,1.1533826759858443
0.321276,-106.5857162475586,-0.8810369372367859,3.137783748859115,13.281860355280797,50.69423092553575,-23.260757341159316,-104.45156382789851,0.45624507562646516,1.1962713543430963
0.3233130000000001,-106.41859436035156,-1.220705270767212,3.1379311111176915,13.549898322653254,48.69172191372556,-22.325755670203346,-105.36646288303983,0.45842709026098594,1.2386480801912605
0.325355,-106.26812744140625,-1.529971718788147,3.138193806861947,13.832598998626434,44.8834474891474,-20.694689420931375,-104.98273256568444,0.4603761435983898,1.2796981670631549
0.360888,-106.10845184326172,-1.7910325527191162,3.138527887336647,14.746173512382429,39.30482559774237,-18.63250846143737,-104.16023597360123,0.46201167328809645,1.3189007893913098
0.364275,-105.95260620117188,-2.0046119689941406,3.138859874341984,13.844661112700678,32.87695847550547,-16.589752559942884,-103.7367595639356,0.4633316306388063,1.3562233755968858
0.366656,-105.83280944824219,-2.1869957447052,3.139096245637673,12.179643700611866,27.55548808370954,-15.137683370702145,-102.96944963422642,0.4644297850913195,1.3922352684577435
0.368552,-105.74512481689453,-2.346677303314209,3.139433560078817,9.789603415673495,23.4140728899113,-13.08142674653948,-99.83788540619203,0.4652148489782741,1.4263489543564773
0.399726,-105.68939208984375,-2.461416244506836,3.14001760395082,7.325095285761766,20.474987848541453,-9.53780934569462,-104.86351235758531,0.46546342989591416,1.4571411453636591
0.403355,-105.65528869628906,-2.505469560623169,3.1409741309419608,5.158385538096709,19.140812847017013,-3.7442904930939496,-104.62887031202028,0.46484422342109444,1.4824964861764758
0.406528,-105.60958099365234,-2.45721173286438,-3.1409921195270734,5.918073328531378,17.781347362543308,3.633822001665925,-102.24330530380095,0.4631501425106578,1.5010592858381142
0.409662,-105.52674102783203,-2.322821855545044,-3.1399358231402683,6.790929669550341,14.522150137795181,10.017598545263105,-49.265842063621506,0.4605969445645905,1.5141176517214738
0.4394779999999999,-105.44741821289062,-2.1452558040618896,-3.1394178053662536,6.654602081924648,8.114214361330019,13.13978388280807,-105.12085108836641,0.4577505366786185,1.525173303060295
0.441536,-105.3597640991211,-1.9491093158721924,-3.139033291608264,8.895162823103645,0.9730996123726554,15.4500569497508,-103.47076396884673,0.45475590641721125,1.535118800665512
0.444083,-105.21730041503906,-1.7412934303283691,-3.1389107900599833,12.141488556360883,-2.9278474591944716,16.167672482445482,-104.01598147978697,0.4518739169738343,1.545583883234977
0.447335,-105.0267333984375,-1.5634278059005737,-3.139081122620964,15.878181744663662,-4.461888096542061,15.113391802918995,-103.65123890751534,0.4493785574768963,1.558297152665962
0.479638,-104.80003356933594,-1.412846565246582,-3.139237459221096,18.973982061444868,-6.505611323577752,14.14202535104823,-16.59187869295209,0.4472316950064661,1.5730433054322235
0.482479,-104.5541763305664,-1.2336429357528687,-3.138969884925956,21.600953070954517,-10.942507757946736,15.711765893083594,-104.32203259383463,0.4450048065505962,1.5871517487552707
0.485476,-104.28443908691406,-0.9612968564033508,-3.1380925692658805,24.50079013780618,-15.845485629106811,20.91329304041222,-102.39192083487973,0.44212148058254996,1.5969957540184634
0.488695,-104.003173828125,-0.5614249110221863,-3.1366211810077025,25.26302388125397,-18.787418859360553,29.62496539278441,-102.55802308449721,0.43806271841971745,1.5992731111394654
0.519967,-103.74282836914062,-0.014700276777148247,-3.134789497855286,25.112891200655213,-24.26546792278444,40.43875994336955,-98.19463058715618,0.4325695235770721,1.5992731111394654
0.523701,-103.50430297851562,0.6881921887397766,-3.1328263265597673,23.623004961527407,-31.808105587384755,51.988804490252456,-101.39247502342577,0.4256233509826376,1.5992731111394654
0.527454,-103.28923797607422,1.542866587638855,-3.1307231963044995,22.15930737522472,-40.54720968701101,64.32838816933757,-95.51153891993764,0.4172003009701176,1.5992731111394654
0.5311139999999999,-103.04083251953125,2.549748659133911,-3.1284413066738255,24.84346072846572,-46.2781277214344,77.64746195653754,-94.79592512942352,0.40724792747009586,1.5992731111394654
0.559525,-102.6777572631836,3.6975605487823486,-3.1259529058676807,31.74581426215424,-46.40628597592593,92.01617189462839,-55.69322315524362,0.395706296074895,1.5992731111394654
0.561594,-102.28263854980469,4.985301494598389,-3.12322596687862,30.84874063165935,-42.61911342078853,107.64756524420115,-63.38014198714395,0.3824857740080789,1.5992731111394654
0.563614,-102.06590270996094,6.440784931182861,-3.120206083286996,21.267347848870877,-39.63058122492237,125.08656815761778,-101.80436137476885,0.3674163102593408,1.5992731111394654
0.56575,-102.0035171508789,8.078411102294922,-3.1173364699386252,14.783063364089667,-39.10224218695979,141.7899460370457,-100.19699760497399,0.3507443616390284,1.5992731111394654
0.600153,-101.92964935302734,9.83126449584961,-3.1152850444542475,12.712021087921217,-39.58923808987629,153.6755407023784,-100.71496547832663,0.33334856522345974,1.5992731111394654
0.603154,-101.8328628540039,11.593743324279785,-3.1142781803348623,10.432032225984676,-39.03869069182741,159.4084873029853,-99.93922971640436,0.3162584176978847,1.5992731111394654
0.606534,-101.72193908691406,13.351519584655762,-3.1131543241689403,12.549174863956127,-36.92295080395675,165.79004232755491,-100.4281196528558,0.299349336256071,1.5992731111394654
0.609657,-101.5215835571289,15.128378868103027,-3.112739454579729,17.746002841135784,-35.04792385791026,167.8786731946098,-100.57951213138296,0.2832916093618564,1.5992731111394654
0.640157,-101.25115203857422,16.849536895751953,-3.1128739427599514,21.351405279438932,-34.31922122064536,166.6506325025982,-98.25488207186109,0.2685532928546866,1.5992731111394654
0.643545,-101.02033233642578,18.482744216918945,-3.1136103168150857,19.87168577689069,-28.39502249308895,162.00513398012737,-100.09319997218408,0.2555857127950807,1.5992731111394654
0.646997,-100.92361450195312,19.986024856567383,-3.1146854855915347,16.498040194862536,-16.40889256581553,155.62818250305833,-3.7910294837996457,0.24454037520238955,1.5992731111394654
0.649691,-100.94377136230469,21.386777877807617,-3.115561215922803,13.157812167122318,-4.105510596878775,150.59079504676887,-100.69880690157154,0.23506961130672155,1.5992731111394654
0.679698,-101.0033187866211,22.749191284179688,-3.1161495095736633,13.655154952857735,4.87380741387542,147.27288039327343,-100.16591821914253,0.22678964930593787,1.5992731111394654
0.681825,-100.99081420898438,24.099281311035156,-3.116622242143647,18.56112786196886,9.030769398885077,144.51751378019858,-99.73490866926369,0.21952763706567524,1.5992731111394654
0.683874,-100.9020004272461,25.4436092376709,-3.116932575642171,21.229698138618474,10.031626046271018,142.59519801943352,-99.96003681715588,0.21307978769612676,1.5992731111394654
0.685953,-100.85829162597656,26.786449432373047,-3.117228485759821,18.050677089442544,8.923733504401808,140.82240875997837,-99.10959636192653,0.20736532156305904,1.5992731111394654
0.720133,-100.90739440917969,28.106069564819336,-3.1178187589899267,13.01271077462092,6.072345103767163,137.4762854252108,-6.6723891615209165,0.20258320421232956,1.5992731111394654
0.722849,-101.01634216308594,29.34797477722168,-3.1188646196100187,10.072747200169081,9.517397325360038,131.56819911390645,-100.7885919991643,0.19907575498466504,1.5992731111394654
0.7256910000000001,-101.10907745361328,30.483619689941406,-3.1201820988917808,10.89871087744132,6.528882204966808,124.0529419701414,-83.2372974300079,0.19700943258762985,1.5992731111394654
0.728273,-101.06580352783203,31.543228149414062,-3.121529326111842,15.538448135347227,4.292752975898681,116.19517816025692,-85.24591583960664,0.19633784767104578,1.607431886381165
