Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
0.239834,-107.32567596435547,35.759681701660156,3.1381161398031208,-2.554003031389348,-20.282014513921084,-21.37824109268791,-104.97107234175512,0.3850491809563437,0.46305729131569917
0.242683,-106.51272583007812,35.1739616394043,3.134591914601154,15.475151064761427,-36.43089031577069,-42.72431540947965,-102.24617737593572,0.39017493587759416,0.5194567128883678
0.245153,-105.66291046142578,34.660091400146484,3.133233611170755,9.181592782363653,-48.82971564062191,-50.607146013618085,-101.99351636324181,0.39486107307661106,0.5734159955280166
0.247196,-105.32862091064453,34.26054000854492,3.133208823804048,-11.842427869778229,-48.530126468152226,-50.59663776758002,-92.68912667143884,0.39856201467121444,0.6214795503052796
0.280236,-105.58746337890625,33.95664596557617,3.1342850380220955,-42.25371537566577,-44.471283138777565,-44.20978593130904,-104.90434965203575,0.40091033592173536,0.661276877828911
0.283476,-106.30321502685547,33.79963302612305,3.1360882476599423,-69.62138862512559,-39.296916238683494,-33.52616454102059,-103.7864993701322,0.40173030805068155,0.6916188539834011
0.285973,-107.22369384765625,33.721168518066406,3.137221464788683,-83.85570093091809,-29.06884797546739,-26.854416976731923,-14.022198821073392,0.40163981612905014,0.716291736160916
0.288474,-108.14308166503906,33.56612014770508,3.1375112493131443,-85.2118418208133,-15.323987025597997,-25.28910154350508,-107.91560094813025,0.4013100548682479,0.7394555589669702
0.319804,-108.73470306396484,33.291358947753906,3.1364552928075575,-66.02763678199919,-16.251844318682135,-32.006242545017656,-53.06753179244771,0.4017134377200689,0.7672051425784163
0.322021,-108.6927490234375,32.81708908081055,3.133316142771245,-42.379609422447444,-23.343153328211766,-51.54427187340593,-108.15587314277647,0.4043478103296737,0.808997793548515
0.324089,-108.6238784790039,32.010677337646484,3.128916167097512,-61.26046526965377,-33.48817844395157,-78.8987457822947,-107.70788786299242,0.4103744363281144,0.87227012368232
0.326075,-108.906494140625,30.942440032958984,3.1243732570897116,-73.53170607590374,-53.98124238813146,-107.45763134376143,-106.3404492374462,0.4206761543196518,0.9627823130932447
0.359954,-108.86903381347656,29.685171127319336,3.1203673464536226,-60.85373433476869,-62.130385483103275,-132.41775170325096,-107.5446179266766,0.4361316265664691,1.0863237715489895
0.362743,-108.64958953857422,28.189664840698242,3.1179571225317626,-44.06979095898588,-35.42670224361708,-147.16243623439433,-107.63564890702132,0.4568129799212296,1.2436715053605973
0.365268,-108.72078704833984,26.588502883911133,3.1180385000121253,-38.25128599374083,-4.343572998418161,-146.75166865770976,-107.02392394461258,0.4803272164832814,1.4201182170725264
0.36782,-108.98518371582031,25.276172637939453,3.1209470178915066,-37.127347629963964,-0.08520856423714619,-128.9377430003728,-107.77847764813399,0.5011434332027126,1.5810902132075846
0.400061,-109.0595474243164,24.454753875732422,3.1245494111682213,-24.617297797120965,-8.963648276137716,-106.50759984153684,-105.43020865974897,0.5166154121824711,1.709791294769083
0.403505,-108.76189422607422,23.84379768371582,3.1263843416194965,-4.130113792042806,-14.387791779084568,-94.77938639505957,-72.56039998883244,0.5290919521913451,1.8206436113101527
0.406185,-108.4091567993164,23.05906867980957,3.1262374238593433,1.0023525655358796,1.6846749099635192,-95.38477338195447,-105.00323869398473,0.5414303366683878,1.9314117951721963
0.408598,-108.43917846679688,21.938581466674805,3.124619456936697,-8.223368468229639,19.343474804975045,-105.46641946483844,-107.38061060517063,0.555539826264593,2.0540834042570366
0.439936,-108.7861557006836,20.548614501953125,3.1224013227844005,-23.502428217014586,32.08575277714577,-119.63401448281826,-39.223799834734706,0.5718436875064927,2.1914291824018237
0.442152,-109.27875518798828,18.95226287841797,3.1202497186971425,-31.42062895576993,47.412762161451504,-133.65292311275607,-108.43336927340451,0.589200775166864,2.3364169791183387
0.444654,-109.72905731201172,17.196916580200195,3.118668701479937,-30.60839310495577,62.8171063626347,-144.1484103574511,-20.69108693849616,0.605464106144089,2.47562307789531
0.44748,-110.0685806274414,15.350115776062012,3.1175497960852683,-25.311608724367563,78.07201285496718,-151.65466531189006,-109.75057339110613,0.6193005234061219,2.6006022832976123
0.479241,-110.31717681884766,13.457500457763672,3.1169898965308933,-19.5699570476635,88.52021470003822,-155.53824257206762,-109.4396594806458,0.6304682142699635,2.709682753942366
0.481932,-110.44842529296875,11.627401351928711,3.1174479351398605,-9.815998681721009,91.90292735818957,-152.82299649017742,-109.40445497155346,0.6390461325518455,2.8031928902627223
0.484483,-110.3992691040039,9.975467681884766,3.1186785293554724,1.4941900053568549,86.68337875673586,-144.9666533596403,-107.56170754372798,0.6453639490492888,2.883041354759513
0.486941,-110.23261260986328,8.50106430053711,3.1197523333672956,8.39616115517356,77.20753630228619,-137.96241730919726,-109.16701284627743,0.6499707741436284,2.9525363033295116
0.519063,-110.09014892578125,7.091793060302734,3.1202195582023218,8.065846376722574,68.91654042353696,-134.83562500905714,-108.83018222036583,0.6532987054634833,3.014285180683681
0.522272,-110.05638885498047,5.664114475250244,3.120280642805809,3.4824805910274867,63.63926306321831,-134.40891577084977,-107.98374972271951,0.6555535761992424,3.069500919633868
0.525295,-110.08685302734375,4.208500862121582,3.1200020599520366,0.7214479625101469,56.47593824662735,-136.2040943904042,-108.08380123012053,0.6568510823682656,3.118843037311491
0.528111,-110.10733032226562,2.7092783451080322,3.119371614562032,-0.6431660972155729,54.138548474906024,-140.20862064040435,-107.47616878990783,0.6572703764995749,3.162748710734133
0.559039,-110.1452865600586,1.147936224937439,3.1187802781368923,-3.491183746133964,51.08360976483442,-143.99068762913717,-108.821562394822,0.6568764073214146,3.2015708451071
0.561251,-110.21859741210938,-0.4200502038002014,3.118513224674739,-5.45436879757145,49.555744258826756,-145.77387243650907,-109.05562366842501,0.655777088478398,3.235936383015901
0.56327,-110.27580261230469,-1.967822790145874,3.118661153044318,-4.461996952681957,50.0541636531301,-144.914375091733,-109.05537111146555,0.6541246468841784,3.266757475941252
0.565198,-110.28643798828125,-3.4678590297698975,3.119193563187161,-2.6863693227398446,50.59442137119435,-141.56235047352254,-109.21962134215855,0.6520873187004405,3.295056429134955
0.599238,-110.25960540771484,-4.902493476867676,3.119764391447608,0.332308393275837,48.394427684817,-137.91998817407315,-104.25368806732968,0.6497814458311353,3.3215400572008797
0.601836,-110.19810485839844,-6.279077053070068,3.120315591525556,2.860566894218673,44.89812898076834,-134.36122739006473,-109.26468245453805,0.6472907484786663,3.3467175165244565
0.604429,-110.14774322509766,-7.604076862335205,3.1207313674758903,3.058557643114652,38.408025174814284,-131.67469542344529,-98.14785876160131,0.6446530599985676,3.3708149082245273
0.606828,-110.16779327392578,-8.877197265625,3.1210092375986633,0.12816497795899848,28.782792822838083,-129.94395280852072,-109.42732933297799,0.6418828281028212,3.3939137742278067
0.639627,-110.2354736328125,-10.051111221313477,3.122021433806271,0.7773229119848181,17.880412426265174,-123.62814518490164,-69.73448430642996,0.6391987960511912,3.4173801910216715
0.642851,-110.32329559326172,-11.16915225982666,3.1221223917490364,-4.064405237793168,16.942157877716983,-123.08823239139046,-109.85429813295205,0.6363798785952411,3.4398304551174514
0.64613,-110.4704360961914,-12.365565299987793,3.1222825390873847,-4.794756938855809,16.561151142793456,-122.23836561334411,-108.11552193073018,0.6334621755402484,3.461482913181351
0.648933,-110.52802276611328,-13.56104850769043,3.1227010999649782,-1.1401294339260843,23.498546962018725,-119.65046157833964,-109.23633867966994,0.6305492733514403,3.482982211287466
0.679125,-110.45938873291016,-14.781275749206543,3.1229862229593457,3.562171396281787,32.84451507694791,-117.77102574518392,-88.40922818881002,0.6276121139575291,3.504146073836544
