Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
0.440271,-102.49317932128906,11.507637023925781,-3.1412098005464384,24.243788902358816,9.694575847524753,2.2482765070635837,-15.000464025378408,0.394194749425149,1.0465121462450888
0.443093,-102.17788696289062,11.318498611450195,3.1409300999860346,29.938720377592702,20.353410481315226,-3.8788289980439217,-101.72880201483446,0.39496619071166256,1.0761272413794174
0.446298,-101.83269500732422,11.148862838745117,3.141121327575793,36.006264285260166,29.273258461852944,-2.749991254198044,-100.92956625686662,0.39546460952138235,1.1040753567845927
0.448951,-101.44334411621094,11.138809204101562,-3.140542415051562,40.77456277881864,31.42569012594491,6.104277945684265,-52.122155386079704,0.39461056720028376,1.123557024861499
0.480107,-101.09474182128906,11.38675308227539,-3.1377226312253517,37.2173558628464,28.47156159292811,22.41645033709736,-96.19145094291987,0.3914244909117614,1.1283324303168083
0.483665,-100.80223846435547,11.911394119262695,-3.1344357816408044,39.591461316451124,25.03159999670101,41.335526215351784,-96.5073165778948,0.38572331752006433,1.1283324303168083
0.486501,-100.44166564941406,12.627346992492676,-3.1315574497420804,41.327094346821404,24.452326530550355,57.75336803652733,-99.61401400399662,0.37805987706890326,1.1283324303168083
0.4895,-100.08751678466797,13.417363166809082,-3.1297149105553643,42.565851605640766,24.31597546414939,68.11721704534871,-91.27799823482869,0.3694422633478993,1.1283324303168083
0.519968,-99.75065612792969,14.168685913085938,-3.1292888199461175,41.92570237096508,25.5458620147842,70.32354573218124,-94.18930716021195,0.3611105502284929,1.1283324303168083
0.522086,-99.48342895507812,14.799179077148438,-3.1298352651299957,38.04738094135386,29.810630424992866,67.01997447594283,-96.45391865561102,0.3538372038474554,1.1283324303168083
0.524118,-99.27945709228516,15.328401565551758,-3.1304646823975295,36.594152327501504,33.52106238971059,63.30178341632798,-98.44576069781915,0.3476077725672435,1.1283324303168083
0.526167,-99.08783721923828,15.846688270568848,-3.1306057426519702,33.179556346304544,33.77434629470218,62.37866285943324,-97.2161765485647,0.3419471722762066,1.1283324303168083
0.560294,-98.98539733886719,16.42610740661621,-3.130141183952185,25.706834205595765,32.63500243925235,64.94922504413505,-95.77653442896414,0.33631309458587083,1.1283324303168083
0.563053,-99.0171890258789,17.091941833496094,-3.1292036017099294,17.375384823939847,34.16096915267075,70.28999584297814,-97.9865564233935,0.3303052487011248,1.1283324303168083
0.565286,-99.14198303222656,17.83314323425293,-3.1281384255237294,12.17308074259313,38.604116490790766,76.43024028417122,-97.0024676830177,0.32383481151338817,1.1283324303168083
0.56737,-99.2913589477539,18.60791778564453,-3.1274432899369113,10.238683230959955,43.90787107942697,80.50075982193202,-98.39554763389671,0.31723184929180487,1.1283324303168083
0.600323,-99.45332336425781,19.352313995361328,-3.1273907331781112,9.157886049528186,50.84461803068109,80.93161498496559,-97.81721211671302,0.31102912528848015,1.1283324303168083
0.602968,-99.62898254394531,20.018550872802734,-3.1279455885255785,9.594234392201741,55.30113546410141,77.90665397516118,-87.08925920796678,0.3056956667656516,1.1283324303168083
0.605741,-99.76177215576172,20.591402053833008,-3.129190552794913,10.109342499968363,50.75912113774545,70.89315618820363,-99.07493487845004,0.3017442893409876,1.1283324303168083
0.60833,-99.84736633300781,21.056547164916992,-3.1308983652126035,8.441566545228513,42.97406810667034,61.18256696216978,-97.66454987176718,0.29946616523650704,1.1329777072687306
0.640173,-99.94628143310547,21.399993896484375,-3.132820488657606,5.644060226295629,37.965903614744775,50.23509194914915,-98.93097797600396,0.29891005954742994,1.1482996062679969
0.642492,-100.02139282226562,21.6314754486084,-3.1347567448042315,6.131875325025701,29.247549629817016,39.17586138092877,-99.08422265021896,0.29994650185520516,1.1735928382911154
0.646194,-99.97884368896484,21.78664779663086,-3.136459649215931,9.306180555466563,20.900875756501136,29.403984867472403,-99.02552338927698,0.30223452933794787,1.2068151334870727
0.648974,-99.80677795410156,21.908222198486328,-3.137701656911939,13.609751270350076,6.525836367483806,22.250804589346213,-90.65716721065823,0.3052210059422689,1.2445696749481636
0.680143,-99.51472473144531,22.073034286499023,-3.138120329059518,14.590011482293843,-12.315549097169487,19.798488347102957,-98.62059467956492,0.30804507091257294,1.281491399875889
0.682261,-99.15616607666016,22.32395362854004,-3.138152033040691,13.874182044067119,-34.77672778182032,19.547033225261643,-94.94704265306491,0.3103024635892104,1.3150300590093418
0.684326,-98.7295913696289,22.628530502319336,-3.138230134461314,11.47358826308743,-57.14607542685398,19.021132564832758,-97.67108348643055,0.31204449280646446,1.3454724301919239
0.686325,-98.2623291015625,22.95405387878418,-3.138209243482725,8.382427352299958,-76.99822515517114,19.0487282366269,-97.28359154457259,0.3132185322695159,1.3724554714200967
0.722343,-97.75678253173828,23.29103660583496,-3.1382618589770996,6.588432916792857,-92.50677755252123,18.65601968010785,-96.21803096443739,0.31395399115147915,1.3967565966602045
0.728337,-97.20728302001953,23.60612678527832,-3.1385028791568166,6.215419637632359,-102.5708154077249,17.20876065159009,-92.49002336061885,0.31447494535589327,1.4197561595064263
0.730705,-96.62667083740234,23.867996215820312,-3.13898720924625,7.830852010780993,-105.78153024219698,14.424555272292162,-95.8411113440218,0.3150226415346357,1.442956479650862
0.732559,-96.03697967529297,24.05473518371582,-3.139652324176446,10.431709499546393,-102.2583137626293,10.676702408659226,-79.53578293708708,0.3157453000134224,1.4672905331140764
0.763049,-95.48102569580078,24.15636444091797,-3.140523858310681,12.38840757881966,-93.33985572558768,5.847017589935265,-93.87347237985067,0.31679033566015946,1.493695548033687
0.7694,-94.99090576171875,24.16027069091797,3.1415312661638968,14.074292072596506,-80.75754078377865,-0.3341058536054611,-93.16550598152213,0.3183303547046653,1.523276296891667
0.77412,-94.56668090820312,24.064529418945312,3.140333133480449,15.505682010351384,-66.62645995710172,-6.82442577101373,-84.45156693663941,0.32035489839198567,1.555998166116678
0.777736,-94.21186065673828,23.885068893432617,3.139162049086353,16.48584489209948,-50.83199584109491,-13.120287961595913,-93.48722066966036,0.32279095421238435,1.5914328481614717
0.800323,-93.930908203125,23.637893676757812,3.1381476618393873,17.42149372347931,-34.684933454469935,-18.540483615202497,-92.9292957655953,0.325488504766715,1.6286636119777935
0.804362,-93.72608947753906,23.351484298706055,3.137491691931274,17.37213365389492,-17.84656200873859,-22.022736035223023,-19.27766444695868,0.32817177120022234,1.6659741181161158
0.806876,-93.61924743652344,23.06136131286621,3.1372651970796785,15.485599546644254,-2.462968562584125,-23.212568649017584,-93.2305075923502,0.3305615596961127,1.7016092425911242
0.808972,-93.61572265625,22.788850784301758,3.137336631387118,12.656536899972265,12.483841543224017,-22.82852931010257,-91.05772722264092,0.3325288759361387,1.7347400504350414
0.843047,-93.6967544555664,22.534517288208008,3.137563212540539,10.572221858699189,26.198648806971704,-21.63188358261092,-13.106562934309714,0.3340680593908901,1.7653044307779384
0.848154,-93.8366470336914,22.29443359375,3.1378668364480977,8.946196289034688,40.02739814022719,-20.031739307258892,-93.5550808268518,0.3352216850740723,1.793542989944122
0.850175,-94.04203796386719,22.066993713378906,3.1382401578565142,6.86209426428635,52.59369970352712,-18.06402498662804,-93.04750342858091,0.33601799857525366,1.8196089748977073
0.85197,-94.31010437011719,21.855785369873047,3.1386900505266744,5.069213576500784,64.5348306370012,-15.684465626971054,-92.28745111003667,0.33646198188148146,1.8435112377999898
0.883031,-94.59254455566406,21.651247024536133,3.1389436719555324,6.350893878498623,73.56947019182475,-14.356861267428165,-92.25128049420772,0.33677016975611584,1.866588169135566
0.890754,-94.90254974365234,21.432382583618164,3.1390332349378745,2.04991778172607,81.62133431754266,-13.91690914619378,-90.6606193204956,0.3371119324637768,1.8898954213839632
0.895246,-95.33914947509766,21.178558349609375,3.13881980869182,-2.902669247479689,89.70221308685478,-15.146789720413064,-94.04231315121982,0.3377610953868804,1.9151555997336864
0.89889,-95.8015365600586,20.861610412597656,3.138211384364019,-3.925462541489007,94.40103489617589,-18.559937701505987,-91.65001106085357,0.339052332806816,1.9444908392374236
0.921232,-96.19908905029297,20.454818725585938,3.1370349263580946,-3.9093484176896545,94.40195014152467,-25.121463088063578,-94.84891151137583,0.34144457948450985,1.9808250547724264
0.924522,-96.52420806884766,19.938278198242188,3.135573183916814,-2.1189639506023172,91.42334562561713,-33.29065620334397,-77.13704630014587,0.34513860698526777,2.025488909739838
0.927107,-96.7623519897461,19.333871841430664,3.1341567757444024,-0.021814163455672844,85.18167287524935,-41.22581971690304,-86.2917957144046,0.35003678334211563,2.0779507577006613
0.929235,-96.88701629638672,18.666606903076172,3.132765837970119,5.538712669197822,76.49440308123432,-49.000842615181995,-90.31980936221454,0.356017913188707,2.1375247646137736
0.963419,-96.88284301757812,17.96898078918457,3.1319438188445896,10.382201727121203,68.29532788833512,-53.56213173537572,-96.06617090453575,0.36249793794950463,2.200609226193377
0.970677,-96.82594299316406,17.29404640197754,3.1315538984405995,12.794599782533965,58.29487909430428,-55.69405234139014,-94.30714933728058,0.36900927317932847,2.264297569215599
0.974055,-96.72010040283203,16.658090591430664,3.131455738438859,14.868131662654884,44.278060502252494,-56.17719601761475,-95.1973598847446,0.37521781099296114,2.326492499219819
0.975963,-96.49280548095703,16.075708389282227,3.1315864147476002,20.35706804761577,25.121406739002925,-55.322643729797775,-84.78825773900951,0.3808816899376313,2.385655330556845
1.000957,-96.10453033447266,15.567214965820312,3.132093845038644,25.861648980870566,4.38908724461301,-52.305660380943934,-66.33478297062956,0.38573835863128786,2.4401021823145657
1.00434,-95.65484619140625,15.145857810974121,3.13285766097274,26.699202635390673,-15.064129063530277,-47.8743839116014,-93.71851276826493,0.3896961283438345,2.4892062386953158
1.008011,-95.26597595214844,14.815163612365723,3.134043534541771,22.61715715340548,-28.60630585732683,-41.20642880984938,-94.5594362788129,0.3926406669281938,2.5321926501437337
1.010931,-95.00218200683594,14.586606979370117,3.135439265850073,14.37155129678557,-39.493816932076626,-33.494691029325175,-93.57921052629578,0.39462168966118827,2.569310123767317
1.040463,-94.89122009277344,14.443638801574707,3.136618068188594,0.4637186715859436,-54.54625954193701,-27.04637944335513,-93.518497405911,0.39589400047683904,2.6020991004141156
1.042513,-94.95736694335938,14.368305206298828,3.1377758086601886,-15.896070010099926,-68.14181938673909,-20.76624248267643,-94.06030929377415,0.396577427231301,2.6312679510262504
1.044501,-95.15412902832031,14.380476951599121,3.1392236118182737,-28.32220926144203,-77.7709449465422,-12.915874060115772,-92.91204113913344,0.39663778507955016,2.6565648852109307
